EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
1;0;3;5;0;-2;-1;-1;2025-03-28 09:50:45.583200;e682fb1e-e460-495e-9222-6aac27bec3c0;19981;;;;;0.2384504;0.6270524;0.06560898;supination;19;;Resting;
-1;1;-1;-5;-2;1;1;-2;2025-03-28 09:50:45.598200;e682fb1e-e460-495e-9222-6aac27bec3c0;19982;;;;;0.2374414;0.6263378;0.06512499;supination;19;;Resting;
-2;-1;3;11;1;-1;-3;0;2025-03-28 09:50:45.598200;e682fb1e-e460-495e-9222-6aac27bec3c0;19982;;;;;0.2374414;0.6263378;0.06512499;supination;19;;Resting;
-1;-3;-3;-8;-4;0;-1;0;2025-03-28 09:50:45.606200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
-1;0;0;1;0;-3;-1;0;2025-03-28 09:50:45.606200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
-1;-1;-2;-3;-3;-2;-2;-2;2025-03-28 09:50:45.608200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
0;-1;0;-4;-3;0;-2;-2;2025-03-28 09:50:45.608200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
-1;-2;1;2;-2;0;-1;0;2025-03-28 09:50:45.612200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
0;0;2;2;0;-1;-2;-1;2025-03-28 09:50:45.612200;e682fb1e-e460-495e-9222-6aac27bec3c0;19983;;;;;0.236717;0.6255243;0.06453395;supination;19;;Resting;
-3;-4;-3;1;-1;-2;0;-3;2025-03-28 09:50:45.621200;e682fb1e-e460-495e-9222-6aac27bec3c0;19984;;;;;0.2358042;0.6251161;0.06457615;supination;19;;Resting;
1;1;1;-5;-3;0;0;-1;2025-03-28 09:50:45.621200;e682fb1e-e460-495e-9222-6aac27bec3c0;19984;;;;;0.2358042;0.6251161;0.06457615;supination;19;;Resting;
-2;-1;-1;1;0;-1;0;-2;2025-03-28 09:50:45.636100;e682fb1e-e460-495e-9222-6aac27bec3c0;19985;;;;;0.2349981;0.6248419;0.06428313;supination;19;;Resting;
-1;-2;-4;-2;-2;-1;-1;-2;2025-03-28 09:50:45.636100;e682fb1e-e460-495e-9222-6aac27bec3c0;19985;;;;;0.2349981;0.6248419;0.06428313;supination;19;;Resting;
-1;-3;-1;0;0;-1;1;2;2025-03-28 09:50:45.638100;e682fb1e-e460-495e-9222-6aac27bec3c0;19986;;;;;0.2341174;0.6244886;0.06372523;supination;19;;Resting;
0;-1;0;1;-1;-2;0;0;2025-03-28 09:50:45.638100;e682fb1e-e460-495e-9222-6aac27bec3c0;19986;;;;;0.2341174;0.6244886;0.06372523;supination;19;;Resting;
-3;-3;-1;-4;-2;-2;0;-2;2025-03-28 09:50:45.658100;e682fb1e-e460-495e-9222-6aac27bec3c0;19987;;;;;0.2334521;0.6243883;0.06371212;supination;19;;Resting;
-1;0;0;0;-2;-1;0;-1;2025-03-28 09:50:45.658100;e682fb1e-e460-495e-9222-6aac27bec3c0;19987;;;;;0.2334521;0.6243883;0.06371212;supination;19;;Resting;
0;0;0;2;0;-2;0;0;2025-03-28 09:50:45.675000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
0;-2;-2;-1;-2;-1;-2;-2;2025-03-28 09:50:45.675000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
-1;0;0;1;-1;-1;-2;-1;2025-03-28 09:50:45.675000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
-1;-2;-5;-2;0;-1;1;0;2025-03-28 09:50:45.675000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
-2;-3;-4;-4;-2;0;-1;-2;2025-03-28 09:50:45.681000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
-3;-1;0;-3;0;0;-2;0;2025-03-28 09:50:45.681000;e682fb1e-e460-495e-9222-6aac27bec3c0;19989;;;;;0.2323524;0.6248809;0.06334805;supination;19;;Resting;
1;-1;-2;-1;2;-1;-1;-2;2025-03-28 09:50:45.696000;e682fb1e-e460-495e-9222-6aac27bec3c0;19991;;;;;0.2315542;0.6262779;0.06327105;supination;19;;Resting;
0;0;-4;-5;-4;0;0;-1;2025-03-28 09:50:45.696000;e682fb1e-e460-495e-9222-6aac27bec3c0;19991;;;;;0.2315542;0.6262779;0.06327105;supination;19;;Resting;
-2;3;5;8;1;-1;-1;-1;2025-03-28 09:50:45.698000;e682fb1e-e460-495e-9222-6aac27bec3c0;19991;;;;;0.2315542;0.6262779;0.06327105;supination;19;;Resting;
-1;-2;-2;-6;-1;-1;0;0;2025-03-28 09:50:45.698000;e682fb1e-e460-495e-9222-6aac27bec3c0;19991;;;;;0.2315542;0.6262779;0.06327105;supination;19;;Resting;
0;-1;-2;0;0;-1;-3;0;2025-03-28 09:50:45.718900;e682fb1e-e460-495e-9222-6aac27bec3c0;19993;;;;;0.2309798;0.6274698;0.063936;supination;19;;Resting;
-2;-3;-2;-1;-2;-2;-2;-2;2025-03-28 09:50:45.718900;e682fb1e-e460-495e-9222-6aac27bec3c0;19993;;;;;0.2309798;0.6274698;0.063936;supination;19;;Resting;
1;0;0;0;0;1;-1;0;2025-03-28 09:50:45.719900;e682fb1e-e460-495e-9222-6aac27bec3c0;19993;;;;;0.2309798;0.6274698;0.063936;supination;19;;Resting;
0;-2;-1;-4;-1;-1;0;0;2025-03-28 09:50:45.720900;e682fb1e-e460-495e-9222-6aac27bec3c0;19993;;;;;0.2309798;0.6274698;0.063936;supination;19;;Resting;
0;-1;-2;-1;0;-1;-1;0;2025-03-28 09:50:45.732900;e682fb1e-e460-495e-9222-6aac27bec3c0;19994;;;;;0.2307317;0.6283786;0.0645721;supination;19;;Resting;
-1;-3;-2;-1;-1;0;-1;-2;2025-03-28 09:50:45.732900;e682fb1e-e460-495e-9222-6aac27bec3c0;19994;;;;;0.2307317;0.6283786;0.0645721;supination;19;;Resting;
-1;-1;0;-2;-1;3;1;-1;2025-03-28 09:50:45.741900;e682fb1e-e460-495e-9222-6aac27bec3c0;19995;;;;;0.2302437;0.628955;0.06488252;supination;19;;Resting;
-1;-1;0;-4;-2;-2;-1;1;2025-03-28 09:50:45.741900;e682fb1e-e460-495e-9222-6aac27bec3c0;19995;;;;;0.2302437;0.628955;0.06488252;supination;19;;Resting;
-1;-3;-2;-1;-3;-1;0;-1;2025-03-28 09:50:45.755800;e682fb1e-e460-495e-9222-6aac27bec3c0;19996;;;;;0.2300146;0.6300765;0.06575561;supination;19;;Resting;
0;1;3;2;0;0;-1;0;2025-03-28 09:50:45.755800;e682fb1e-e460-495e-9222-6aac27bec3c0;19996;;;;;0.2300146;0.6300765;0.06575561;supination;19;;Resting;
-1;-1;-5;-3;-2;-1;0;0;2025-03-28 09:50:45.764300;e682fb1e-e460-495e-9222-6aac27bec3c0;19997;;;;;0.2298175;0.630999;0.06647015;supination;19;;Resting;
0;-1;0;-2;-1;-3;-2;-1;2025-03-28 09:50:45.764300;e682fb1e-e460-495e-9222-6aac27bec3c0;19997;;;;;0.2298175;0.630999;0.06647015;supination;19;;Resting;
-3;-1;-2;-1;-3;-1;-2;1;2025-03-28 09:50:45.779300;e682fb1e-e460-495e-9222-6aac27bec3c0;19998;;;;;0.2298325;0.6317689;0.06703258;supination;19;;Resting;
0;-1;-1;-1;3;0;1;0;2025-03-28 09:50:45.779300;e682fb1e-e460-495e-9222-6aac27bec3c0;19998;;;;;0.2298325;0.6317689;0.06703258;supination;19;;Resting;
-1;-1;0;0;1;-1;-2;-1;2025-03-28 09:50:45.780300;e682fb1e-e460-495e-9222-6aac27bec3c0;19998;;;;;0.2298325;0.6317689;0.06703258;supination;19;;Resting;
0;-2;-1;0;0;-2;0;-2;2025-03-28 09:50:45.780300;e682fb1e-e460-495e-9222-6aac27bec3c0;19998;;;;;0.2298325;0.6317689;0.06703258;supination;19;;Resting;
-1;0;-3;-3;0;-1;-3;-1;2025-03-28 09:50:45.792200;e682fb1e-e460-495e-9222-6aac27bec3c0;19999;;;;;0.2297916;0.632555;0.0674355;supination;19;;Resting;
-3;-2;-2;-2;-2;-1;0;0;2025-03-28 09:50:45.792200;e682fb1e-e460-495e-9222-6aac27bec3c0;19999;;;;;0.2297916;0.632555;0.0674355;supination;19;;Resting;
0;-1;0;-1;0;1;2;-1;2025-03-28 09:50:45.807200;e682fb1e-e460-495e-9222-6aac27bec3c0;20001;;;;;0.22986;0.6339447;0.06822538;supination;19;;Resting;
-3;-3;-3;1;-1;0;-2;-1;2025-03-28 09:50:45.807200;e682fb1e-e460-495e-9222-6aac27bec3c0;20001;;;;;0.22986;0.6339447;0.06822538;supination;19;;Resting;
-1;1;2;2;0;-2;-1;-1;2025-03-28 09:50:45.816200;e682fb1e-e460-495e-9222-6aac27bec3c0;20001;;;;;0.22986;0.6339447;0.06822538;supination;19;;Resting;
-1;-1;0;0;1;2;2;0;2025-03-28 09:50:45.816200;e682fb1e-e460-495e-9222-6aac27bec3c0;20001;;;;;0.22986;0.6339447;0.06822538;supination;19;;Resting;
-1;0;1;-2;-2;0;-1;-1;2025-03-28 09:50:45.818200;e682fb1e-e460-495e-9222-6aac27bec3c0;20002;;;;;0.229916;0.6346153;0.06853795;supination;19;;Resting;
-1;0;-1;0;-1;1;0;0;2025-03-28 09:50:45.818200;e682fb1e-e460-495e-9222-6aac27bec3c0;20002;;;;;0.229916;0.6346153;0.06853795;supination;19;;Resting;
0;-2;-4;-2;-2;-2;-1;-1;2025-03-28 09:50:45.839100;e682fb1e-e460-495e-9222-6aac27bec3c0;20004;;;;;0.230266;0.6358397;0.06906557;supination;19;;Resting;
-1;-2;3;1;0;-1;0;0;2025-03-28 09:50:45.839100;e682fb1e-e460-495e-9222-6aac27bec3c0;20004;;;;;0.230266;0.6358397;0.06906557;supination;19;;Resting;
0;0;-1;-2;-2;0;-2;0;2025-03-28 09:50:45.840100;e682fb1e-e460-495e-9222-6aac27bec3c0;20004;;;;;0.230266;0.6358397;0.06906557;supination;19;;Resting;
1;0;0;1;1;-1;-1;1;2025-03-28 09:50:45.840100;e682fb1e-e460-495e-9222-6aac27bec3c0;20004;;;;;0.230266;0.6358397;0.06906557;supination;19;;Resting;
-1;1;-3;-2;-2;-3;-2;-2;2025-03-28 09:50:45.852100;e682fb1e-e460-495e-9222-6aac27bec3c0;20005;;;;;0.2304193;0.6365385;0.06939387;supination;19;;Resting;
-1;-1;-1;-2;-1;1;1;-2;2025-03-28 09:50:45.852100;e682fb1e-e460-495e-9222-6aac27bec3c0;20005;;;;;0.2304193;0.6365385;0.06939387;supination;19;;Resting;
-1;-3;-1;-3;-1;-2;-2;-2;2025-03-28 09:50:45.861100;e682fb1e-e460-495e-9222-6aac27bec3c0;20006;;;;;0.2306886;0.6370864;0.06958199;supination;19;;Resting;
-1;-2;-2;-2;-1;0;0;-1;2025-03-28 09:50:45.861100;e682fb1e-e460-495e-9222-6aac27bec3c0;20006;;;;;0.2306886;0.6370864;0.06958199;supination;19;;Resting;
-2;-2;-1;-2;-1;-2;-2;0;2025-03-28 09:50:45.876000;e682fb1e-e460-495e-9222-6aac27bec3c0;20007;;;;;0.23089;0.6373831;0.06949592;supination;19;;Resting;
1;-2;0;0;0;0;1;0;2025-03-28 09:50:45.876000;e682fb1e-e460-495e-9222-6aac27bec3c0;20007;;;;;0.23089;0.6373831;0.06949592;supination;19;;Resting;
0;-1;-4;-1;-2;-1;0;-2;2025-03-28 09:50:45.878000;e682fb1e-e460-495e-9222-6aac27bec3c0;20007;;;;;0.23089;0.6373831;0.06949592;supination;19;;Resting;
-2;-1;-1;-1;-1;-1;-3;-1;2025-03-28 09:50:45.878000;e682fb1e-e460-495e-9222-6aac27bec3c0;20007;;;;;0.23089;0.6373831;0.06949592;supination;19;;Resting;
0;-2;0;2;1;2;-1;-1;2025-03-28 09:50:45.899000;e682fb1e-e460-495e-9222-6aac27bec3c0;20009;;;;;0.2314814;0.6381119;0.06972313;supination;19;;Resting;
1;0;-1;0;0;-2;-2;-2;2025-03-28 09:50:45.899000;e682fb1e-e460-495e-9222-6aac27bec3c0;20009;;;;;0.2314814;0.6381119;0.06972313;supination;19;;Resting;
-1;-1;-1;0;1;0;0;0;2025-03-28 09:50:45.900000;e682fb1e-e460-495e-9222-6aac27bec3c0;20009;;;;;0.2314814;0.6381119;0.06972313;supination;19;;Resting;
-1;-2;-3;-5;-2;-4;-2;-2;2025-03-28 09:50:45.900000;e682fb1e-e460-495e-9222-6aac27bec3c0;20009;;;;;0.2314814;0.6381119;0.06972313;supination;19;;Resting;
0;1;0;1;0;-1;0;-3;2025-03-28 09:50:45.912900;e682fb1e-e460-495e-9222-6aac27bec3c0;20010;;;;;0.2317725;0.638225;0.06957912;supination;19;;Resting;
0;-2;-2;-3;-2;0;-2;-1;2025-03-28 09:50:45.912900;e682fb1e-e460-495e-9222-6aac27bec3c0;20010;;;;;0.2317725;0.638225;0.06957912;supination;19;;Resting;
0;-2;-1;0;0;-2;-1;-2;2025-03-28 09:50:45.920900;e682fb1e-e460-495e-9222-6aac27bec3c0;20011;;;;;0.2320387;0.6382382;0.06969094;supination;19;;Resting;
-1;0;0;1;-1;-1;1;-1;2025-03-28 09:50:45.921900;e682fb1e-e460-495e-9222-6aac27bec3c0;20011;;;;;0.2320387;0.6382382;0.06969094;supination;19;;Resting;
-1;0;-2;-3;0;1;-1;1;2025-03-28 09:50:45.935900;e682fb1e-e460-495e-9222-6aac27bec3c0;20012;;;;;0.2322726;0.6383312;0.06963253;supination;19;;Resting;
1;-2;1;-2;-2;-2;-2;-1;2025-03-28 09:50:45.935900;e682fb1e-e460-495e-9222-6aac27bec3c0;20012;;;;;0.2322726;0.6383312;0.06963253;supination;19;;Resting;
0;0;0;3;1;0;-2;0;2025-03-28 09:50:45.937900;e682fb1e-e460-495e-9222-6aac27bec3c0;20012;;;;;0.2322726;0.6383312;0.06963253;supination;19;;Resting;
0;-2;-2;-5;-3;0;-1;-2;2025-03-28 09:50:45.937900;e682fb1e-e460-495e-9222-6aac27bec3c0;20012;;;;;0.2322726;0.6383312;0.06963253;supination;19;;Resting;
-1;0;1;-1;0;-1;-1;0;2025-03-28 09:50:45.958300;e682fb1e-e460-495e-9222-6aac27bec3c0;20014;;;;;0.2325384;0.6381006;0.06906819;supination;19;;Resting;
-2;1;-2;1;-1;1;0;-1;2025-03-28 09:50:45.959300;e682fb1e-e460-495e-9222-6aac27bec3c0;20014;;;;;0.2325384;0.6381006;0.06906819;supination;19;;Resting;
-1;-2;-1;0;-1;-2;-3;-2;2025-03-28 09:50:45.960300;e682fb1e-e460-495e-9222-6aac27bec3c0;20014;;;;;0.2325384;0.6381006;0.06906819;supination;19;;Resting;
-1;-1;-1;1;0;-2;-2;-1;2025-03-28 09:50:45.960300;e682fb1e-e460-495e-9222-6aac27bec3c0;20014;;;;;0.2325384;0.6381006;0.06906819;supination;19;;Resting;
-1;-2;-3;-4;-2;-1;-1;-1;2025-03-28 09:50:45.972300;e682fb1e-e460-495e-9222-6aac27bec3c0;20015;;;;;0.2326172;0.6378378;0.06880403;supination;19;;Resting;
0;0;-1;0;1;-2;0;0;2025-03-28 09:50:45.972300;e682fb1e-e460-495e-9222-6aac27bec3c0;20015;;;;;0.2326172;0.6378378;0.06880403;supination;19;;Resting;
-1;-1;-1;-3;-1;-1;-2;0;2025-03-28 09:50:45.981300;e682fb1e-e460-495e-9222-6aac27bec3c0;20016;;;;;0.2325778;0.6373402;0.06829953;supination;19;;Resting;
0;-1;-1;1;1;1;-2;-1;2025-03-28 09:50:45.981300;e682fb1e-e460-495e-9222-6aac27bec3c0;20016;;;;;0.2325778;0.6373402;0.06829953;supination;19;;Resting;
-2;-1;-2;0;-2;-3;-2;-2;2025-03-28 09:50:45.996200;e682fb1e-e460-495e-9222-6aac27bec3c0;20018;;;;;0.232468;0.636386;0.06774449;supination;19;;Resting;
-1;-2;0;-1;-1;-1;0;0;2025-03-28 09:50:45.996200;e682fb1e-e460-495e-9222-6aac27bec3c0;20018;;;;;0.232468;0.636386;0.06774449;supination;19;;Resting;
1;0;-1;-1;0;-1;0;-2;2025-03-28 09:50:45.998200;e682fb1e-e460-495e-9222-6aac27bec3c0;20018;;;;;0.232468;0.636386;0.06774449;supination;19;;Resting;
0;-1;0;-1;-2;-2;0;0;2025-03-28 09:50:45.998200;e682fb1e-e460-495e-9222-6aac27bec3c0;20018;;;;;0.232468;0.636386;0.06774449;supination;19;;Resting;
-1;0;0;2;1;0;0;-2;2025-03-28 09:50:46.019200;e682fb1e-e460-495e-9222-6aac27bec3c0;20020;;;;;0.2321603;0.6348474;0.06653643;supination;19;;Resting;
-2;-2;-3;-2;-1;-1;-1;-1;2025-03-28 09:50:46.019200;e682fb1e-e460-495e-9222-6aac27bec3c0;20020;;;;;0.2321603;0.6348474;0.06653643;supination;19;;Resting;
0;0;-2;-3;-1;-1;-1;-2;2025-03-28 09:50:46.020200;e682fb1e-e460-495e-9222-6aac27bec3c0;20020;;;;;0.2321603;0.6348474;0.06653643;supination;19;;Resting;
-1;0;-1;1;0;0;-1;-1;2025-03-28 09:50:46.020200;e682fb1e-e460-495e-9222-6aac27bec3c0;20020;;;;;0.2321603;0.6348474;0.06653643;supination;19;;Resting;
0;-2;1;-1;-3;-1;-3;0;2025-03-28 09:50:46.041100;e682fb1e-e460-495e-9222-6aac27bec3c0;20022;;;;;0.2319967;0.6328084;0.06522202;supination;19;;Resting;
-1;-1;1;1;-2;-1;0;0;2025-03-28 09:50:46.041100;e682fb1e-e460-495e-9222-6aac27bec3c0;20022;;;;;0.2319967;0.6328084;0.06522202;supination;19;;Resting;
-1;-2;-2;-2;-3;-1;1;-1;2025-03-28 09:50:46.043100;e682fb1e-e460-495e-9222-6aac27bec3c0;20022;;;;;0.2319967;0.6328084;0.06522202;supination;19;;Resting;
-2;-2;-2;-2;-1;-1;-2;0;2025-03-28 09:50:46.043100;e682fb1e-e460-495e-9222-6aac27bec3c0;20022;;;;;0.2319967;0.6328084;0.06522202;supination;19;;Resting;
-1;-1;-1;0;-1;0;-2;0;2025-03-28 09:50:46.055600;e682fb1e-e460-495e-9222-6aac27bec3c0;20023;;;;;0.2318021;0.6319625;0.0649128;supination;19;;Resting;
-3;0;-3;-2;0;-1;-1;0;2025-03-28 09:50:46.056600;e682fb1e-e460-495e-9222-6aac27bec3c0;20023;;;;;0.2318021;0.6319625;0.0649128;supination;19;;Resting;
0;2;1;1;1;-1;0;0;2025-03-28 09:50:46.062600;e682fb1e-e460-495e-9222-6aac27bec3c0;20024;;;;;0.2316265;0.6307982;0.06433773;supination;19;;Resting;
0;0;0;0;-2;0;-2;0;2025-03-28 09:50:46.062600;e682fb1e-e460-495e-9222-6aac27bec3c0;20024;;;;;0.2316265;0.6307982;0.06433773;supination;19;;Resting;
0;-1;-2;-2;-1;-1;0;0;2025-03-28 09:50:46.086500;e682fb1e-e460-495e-9222-6aac27bec3c0;20026;;;;;0.2313078;0.6283325;0.06321359;supination;19;;Resting;
0;-1;1;-1;1;-1;0;-2;2025-03-28 09:50:46.086500;e682fb1e-e460-495e-9222-6aac27bec3c0;20026;;;;;0.2313078;0.6283325;0.06321359;supination;19;;Resting;
-1;0;-2;-3;-1;0;0;0;2025-03-28 09:50:46.087500;e682fb1e-e460-495e-9222-6aac27bec3c0;20026;;;;;0.2313078;0.6283325;0.06321359;supination;19;;Resting;
0;-1;-1;-1;-1;-1;1;-1;2025-03-28 09:50:46.088500;e682fb1e-e460-495e-9222-6aac27bec3c0;20026;;;;;0.2313078;0.6283325;0.06321359;supination;19;;Resting;
0;0;-1;-2;-2;-1;-1;-2;2025-03-28 09:50:46.101500;e682fb1e-e460-495e-9222-6aac27bec3c0;20027;;;;;0.2311607;0.6271424;0.06272101;supination;19;;Resting;
-2;0;0;0;0;1;-2;-1;2025-03-28 09:50:46.101500;e682fb1e-e460-495e-9222-6aac27bec3c0;20027;;;;;0.2311607;0.6271424;0.06272101;supination;19;;Resting;
-3;-1;0;-5;-3;0;-1;-1;2025-03-28 09:50:46.102500;e682fb1e-e460-495e-9222-6aac27bec3c0;20027;;;;;0.2311607;0.6271424;0.06272101;supination;19;;Resting;
-2;-1;-2;0;-1;-2;-1;-1;2025-03-28 09:50:46.102500;e682fb1e-e460-495e-9222-6aac27bec3c0;20027;;;;;0.2311607;0.6271424;0.06272101;supination;19;;Resting;
0;-2;-2;-1;-2;-1;-1;1;2025-03-28 09:50:46.115400;e682fb1e-e460-495e-9222-6aac27bec3c0;20028;;;;;0.2309505;0.6258298;0.06224298;supination;19;;Resting;
-2;-2;-2;-1;-1;-2;-1;0;2025-03-28 09:50:46.115400;e682fb1e-e460-495e-9222-6aac27bec3c0;20028;;;;;0.2309505;0.6258298;0.06224298;supination;19;;Resting;
1;-1;-1;0;-1;0;1;1;2025-03-28 09:50:46.122400;e682fb1e-e460-495e-9222-6aac27bec3c0;20029;;;;;0.2308513;0.6247633;0.06183434;supination;19;;Resting;
1;-1;-1;1;1;-1;-1;-2;2025-03-28 09:50:46.122400;e682fb1e-e460-495e-9222-6aac27bec3c0;20029;;;;;0.2308513;0.6247633;0.06183434;supination;19;;Resting;
-1;-1;-1;-1;0;0;-1;-2;2025-03-28 09:50:46.138400;e682fb1e-e460-495e-9222-6aac27bec3c0;20030;;;;;0.230805;0.6236458;0.06156945;supination;19;;Resting;
-2;0;-1;-1;0;-1;-2;-1;2025-03-28 09:50:46.138400;e682fb1e-e460-495e-9222-6aac27bec3c0;20030;;;;;0.230805;0.6236458;0.06156945;supination;19;;Resting;
-3;-3;0;-1;-2;-2;0;0;2025-03-28 09:50:46.140400;e682fb1e-e460-495e-9222-6aac27bec3c0;20031;;;;;0.2310677;0.6225047;0.06126499;supination;19;;Resting;
-1;-2;1;0;0;-1;-2;-1;2025-03-28 09:50:46.140400;e682fb1e-e460-495e-9222-6aac27bec3c0;20031;;;;;0.2310677;0.6225047;0.06126499;supination;19;;Resting;
2;0;-1;-2;0;0;0;-2;2025-03-28 09:50:46.160800;e682fb1e-e460-495e-9222-6aac27bec3c0;20032;;;;;0.2310862;0.621688;0.06105137;supination;19;;Resting;
0;-1;-4;-2;-2;-1;-2;0;2025-03-28 09:50:46.161800;e682fb1e-e460-495e-9222-6aac27bec3c0;20032;;;;;0.2310862;0.621688;0.06105137;supination;19;;Resting;
0;-1;0;-2;-1;0;-1;0;2025-03-28 09:50:46.162800;e682fb1e-e460-495e-9222-6aac27bec3c0;20033;;;;;0.2312096;0.6209403;0.06104207;supination;19;;Resting;
-2;0;-4;-2;-1;0;1;-1;2025-03-28 09:50:46.162800;e682fb1e-e460-495e-9222-6aac27bec3c0;20033;;;;;0.2312096;0.6209403;0.06104207;supination;19;;Resting;
-1;0;-2;-3;-1;-1;0;0;2025-03-28 09:50:46.175800;e682fb1e-e460-495e-9222-6aac27bec3c0;20034;;;;;0.2312432;0.6199892;0.06076694;supination;19;;Resting;
-1;-2;0;0;-1;0;0;0;2025-03-28 09:50:46.175800;e682fb1e-e460-495e-9222-6aac27bec3c0;20034;;;;;0.2312432;0.6199892;0.06076694;supination;19;;Resting;
-2;-2;-1;-1;-1;-1;0;-2;2025-03-28 09:50:46.182800;e682fb1e-e460-495e-9222-6aac27bec3c0;20034;;;;;0.2312432;0.6199892;0.06076694;supination;19;;Resting;
-1;0;-1;1;0;0;2;1;2025-03-28 09:50:46.182800;e682fb1e-e460-495e-9222-6aac27bec3c0;20034;;;;;0.2312432;0.6199892;0.06076694;supination;19;;Resting;
-2;-1;2;1;0;-1;0;-1;2025-03-28 09:50:46.206700;e682fb1e-e460-495e-9222-6aac27bec3c0;20036;;;;;0.2314863;0.6190811;0.06129026;supination;19;;Resting;
0;-2;-1;-1;-1;0;-1;-1;2025-03-28 09:50:46.206700;e682fb1e-e460-495e-9222-6aac27bec3c0;20036;;;;;0.2314863;0.6190811;0.06129026;supination;19;;Resting;
0;-2;0;1;-1;-1;-2;-1;2025-03-28 09:50:46.207700;e682fb1e-e460-495e-9222-6aac27bec3c0;20037;;;;;0.2316891;0.6186732;0.06137538;supination;19;;Resting;
-1;1;-2;-3;-2;-1;-2;-1;2025-03-28 09:50:46.207700;e682fb1e-e460-495e-9222-6aac27bec3c0;20037;;;;;0.2316891;0.6186732;0.06137538;supination;19;;Resting;
1;-1;-1;0;0;0;-2;0;2025-03-28 09:50:46.221700;e682fb1e-e460-495e-9222-6aac27bec3c0;20038;;;;;0.2317732;0.6184598;0.06178927;supination;19;;Resting;
-1;0;0;-3;-2;0;-1;-2;2025-03-28 09:50:46.221700;e682fb1e-e460-495e-9222-6aac27bec3c0;20038;;;;;0.2317732;0.6184598;0.06178927;supination;19;;Resting;
-2;-1;-1;-1;0;0;-2;0;2025-03-28 09:50:46.227700;e682fb1e-e460-495e-9222-6aac27bec3c0;20038;;;;;0.2317732;0.6184598;0.06178927;supination;19;;Resting;
0;0;-2;0;0;0;-1;-1;2025-03-28 09:50:46.227700;e682fb1e-e460-495e-9222-6aac27bec3c0;20038;;;;;0.2317732;0.6184598;0.06178927;supination;19;;Resting;
-1;0;1;-1;-1;-2;-2;-1;2025-03-28 09:50:46.236600;e682fb1e-e460-495e-9222-6aac27bec3c0;20039;;;;;0.2318681;0.6182975;0.06200886;supination;19;;Resting;
-1;0;-1;-1;-2;-2;-1;-1;2025-03-28 09:50:46.236600;e682fb1e-e460-495e-9222-6aac27bec3c0;20039;;;;;0.2318681;0.6182975;0.06200886;supination;19;;Resting;
0;-2;-1;-3;-2;1;0;0;2025-03-28 09:50:46.242600;e682fb1e-e460-495e-9222-6aac27bec3c0;20040;;;;;0.2321941;0.6180238;0.06204891;supination;19;;Resting;
-2;2;-1;-1;-1;1;-1;1;2025-03-28 09:50:46.242600;e682fb1e-e460-495e-9222-6aac27bec3c0;20040;;;;;0.2321941;0.6180238;0.06204891;supination;19;;Resting;
0;1;2;5;2;-4;-2;-1;2025-03-28 09:50:46.274100;e682fb1e-e460-495e-9222-6aac27bec3c0;20043;;;;;0.232061;0.6183695;0.06331325;supination;19;;Resting;
-2;-1;-5;-8;-2;1;0;-1;2025-03-28 09:50:46.274100;e682fb1e-e460-495e-9222-6aac27bec3c0;20043;;;;;0.232061;0.6183695;0.06331325;supination;19;;Resting;
-1;-1;0;-4;-3;-2;0;0;2025-03-28 09:50:46.275000;e682fb1e-e460-495e-9222-6aac27bec3c0;20043;;;;;0.232061;0.6183695;0.06331325;supination;19;;Resting;
0;-2;-1;0;0;0;-1;-1;2025-03-28 09:50:46.275000;e682fb1e-e460-495e-9222-6aac27bec3c0;20043;;;;;0.232061;0.6183695;0.06331325;supination;19;;Resting;
1;2;-1;-2;0;-2;0;-1;2025-03-28 09:50:46.281000;e682fb1e-e460-495e-9222-6aac27bec3c0;20043;;;;;0.232061;0.6183695;0.06331325;supination;19;;Resting;
