Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8420;4;6;-12;23;31;12;4;2;2025-03-28 09:34:09.294000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7600;Cube 5;-0.24;0.4;0.6;-0.1334264;0.4982638;0.5152808;extension;2;1.0;In box;
8421;-3;-1;9;47;-14;-7;-1;-1;2025-03-28 09:34:09.294000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7600;Cube 5;-0.24;0.4;0.6;-0.1334264;0.4982638;0.5152808;extension;2;1.0;In box;
8422;5;20;3;7;-1;1;1;2;2025-03-28 09:34:09.296000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7600;Cube 5;-0.24;0.4;0.6;-0.1334264;0.4982638;0.5152808;extension;2;1.0;In box;
8423;-3;-5;38;26;-5;0;-1;-1;2025-03-28 09:34:09.296000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7600;Cube 5;-0.24;0.4;0.6;-0.1334264;0.4982638;0.5152808;extension;2;1.0;In box;
8424;7;12;-2;-6;1;3;5;2;2025-03-28 09:34:09.310000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7601;Cube 5;-0.24;0.4;0.6;-0.1331088;0.4983146;0.5151553;extension;2;1.0;In box;
8425;9;11;17;45;45;19;9;8;2025-03-28 09:34:09.310000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7601;Cube 5;-0.24;0.4;0.6;-0.1331088;0.4983146;0.5151553;extension;2;1.0;In box;
8426;3;5;-24;-13;-2;0;1;1;2025-03-28 09:34:09.311000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7601;Cube 5;-0.24;0.4;0.6;-0.1331088;0.4983146;0.5151553;extension;2;1.0;In box;
8427;-8;-2;-24;-3;-4;-7;-6;-6;2025-03-28 09:34:09.311000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7601;Cube 5;-0.24;0.4;0.6;-0.1331088;0.4983146;0.5151553;extension;2;1.0;In box;
8428;-6;-8;12;-27;2;-12;-12;-10;2025-03-28 09:34:09.331900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7603;Cube 5;-0.24;0.4;0.6;-0.132701;0.4979701;0.5141453;extension;2;1.0;In box;
8429;4;9;-3;35;7;6;4;4;2025-03-28 09:34:09.331900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7603;Cube 5;-0.24;0.4;0.6;-0.132701;0.4979701;0.5141453;extension;2;1.0;In box;
8430;-6;-20;-39;-37;-13;-8;-3;-4;2025-03-28 09:34:09.332900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7603;Cube 5;-0.24;0.4;0.6;-0.132701;0.4979701;0.5141453;extension;2;1.0;In box;
8431;0;-4;-4;-12;18;7;4;6;2025-03-28 09:34:09.333900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7603;Cube 5;-0.24;0.4;0.6;-0.132701;0.4979701;0.5141453;extension;2;1.0;In box;
8432;7;11;6;-41;-28;-5;2;2;2025-03-28 09:34:09.354800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7605;Cube 5;-0.24;0.4;0.6;-0.1321571;0.4974451;0.5134149;extension;2;1.0;In box;
8433;2;15;22;36;23;6;2;-1;2025-03-28 09:34:09.354800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7605;Cube 5;-0.24;0.4;0.6;-0.1321571;0.4974451;0.5134149;extension;2;1.0;In box;
8434;12;30;34;-21;7;11;8;8;2025-03-28 09:34:09.356800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7605;Cube 5;-0.24;0.4;0.6;-0.1321571;0.4974451;0.5134149;extension;2;1.0;In box;
8435;-30;-73;-25;-47;-38;-27;-21;-20;2025-03-28 09:34:09.356800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7605;Cube 5;-0.24;0.4;0.6;-0.1321571;0.4974451;0.5134149;extension;2;1.0;In box;
8436;4;7;-6;51;17;7;4;4;2025-03-28 09:34:09.369800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7606;Cube 5;-0.24;0.4;0.6;-0.131904;0.497205;0.5130512;extension;2;1.0;In box;
8437;-4;-11;1;28;-6;-2;-2;1;2025-03-28 09:34:09.369800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7606;Cube 5;-0.24;0.4;0.6;-0.131904;0.497205;0.5130512;extension;2;1.0;In box;
8438;-5;-24;6;-11;-1;1;0;-1;2025-03-28 09:34:09.370800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7606;Cube 5;-0.24;0.4;0.6;-0.131904;0.497205;0.5130512;extension;2;1.0;In box;
8439;0;11;10;-27;20;12;8;5;2025-03-28 09:34:09.370800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7606;Cube 5;-0.24;0.4;0.6;-0.131904;0.497205;0.5130512;extension;2;1.0;In box;
8440;-18;-41;-36;-33;-31;-21;-13;-11;2025-03-28 09:34:09.391700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7608;Cube 5;-0.24;0.4;0.6;-0.131683;0.4967964;0.5120747;extension;2;1.0;In box;
8441;3;13;-3;36;14;9;0;2;2025-03-28 09:34:09.391700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7608;Cube 5;-0.24;0.4;0.6;-0.131683;0.4967964;0.5120747;extension;2;1.0;In box;
8442;7;12;30;-15;-8;2;2;4;2025-03-28 09:34:09.393700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7608;Cube 5;-0.24;0.4;0.6;-0.131683;0.4967964;0.5120747;extension;2;1.0;In box;
8443;2;-11;-35;19;-2;-2;-4;-3;2025-03-28 09:34:09.393700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7608;Cube 5;-0.24;0.4;0.6;-0.131683;0.4967964;0.5120747;extension;2;1.0;In box;
8444;-8;-7;36;67;-12;-15;-8;-11;2025-03-28 09:34:09.413700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7610;Cube 5;-0.24;0.4;0.6;-0.1311045;0.4967709;0.5115088;extension;2;1.0;In box;
8445;-15;-30;3;-41;-30;-13;-9;-10;2025-03-28 09:34:09.413700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7610;Cube 5;-0.24;0.4;0.6;-0.1311045;0.4967709;0.5115088;extension;2;1.0;In box;
8446;5;18;26;33;20;4;3;2;2025-03-28 09:34:09.421700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7611;Cube 5;-0.24;0.4;0.6;-0.1309857;0.4970076;0.5115414;extension;2;1.0;In box;
8447;-1;-12;5;-1;14;-3;-3;-2;2025-03-28 09:34:09.422700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7611;Cube 5;-0.24;0.4;0.6;-0.1309857;0.4970076;0.5115414;extension;2;1.0;In box;
8448;5;2;-67;-41;11;14;9;6;2025-03-28 09:34:09.428100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7612;Cube 5;-0.24;0.4;0.6;-0.1308557;0.496949;0.5112749;extension;2;1.0;In box;
8449;5;16;-10;-5;8;5;2;2;2025-03-28 09:34:09.429100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7612;Cube 5;-0.24;0.4;0.6;-0.1308557;0.496949;0.5112749;extension;2;1.0;In box;
8450;-5;-2;-15;14;-15;-6;-2;-2;2025-03-28 09:34:09.435100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7612;Cube 5;-0.24;0.4;0.6;-0.1308557;0.496949;0.5112749;extension;2;1.0;In box;
8451;6;14;-3;22;5;1;2;1;2025-03-28 09:34:09.435100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7612;Cube 5;-0.24;0.4;0.6;-0.1308557;0.496949;0.5112749;extension;2;1.0;In box;
8452;-4;-9;-21;-71;-25;-11;-8;-4;2025-03-28 09:34:09.452100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7614;Cube 5;-0.24;0.4;0.6;-0.1308805;0.4966187;0.5105692;extension;2;1.0;In box;
8453;-3;2;18;3;-4;-7;-2;-5;2025-03-28 09:34:09.452100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7614;Cube 5;-0.24;0.4;0.6;-0.1308805;0.4966187;0.5105692;extension;2;1.0;In box;
8454;1;10;17;-20;23;10;2;2;2025-03-28 09:34:09.453100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7614;Cube 5;-0.24;0.4;0.6;-0.1308805;0.4966187;0.5105692;extension;2;1.0;In box;
8455;-2;-5;-30;-3;-10;1;1;-1;2025-03-28 09:34:09.453100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7614;Cube 5;-0.24;0.4;0.6;-0.1308805;0.4966187;0.5105692;extension;2;1.0;In box;
8456;-2;-2;-34;9;0;0;5;0;2025-03-28 09:34:09.473000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7616;Cube 5;-0.24;0.4;0.6;-0.1309508;0.496789;0.5106486;extension;2;1.0;In box;
8457;9;12;38;34;11;5;2;7;2025-03-28 09:34:09.473000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7616;Cube 5;-0.24;0.4;0.6;-0.1309508;0.496789;0.5106486;extension;2;1.0;In box;
8458;3;-22;-28;-32;23;7;2;4;2025-03-28 09:34:09.482000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7616;Cube 5;-0.24;0.4;0.6;-0.1309508;0.496789;0.5106486;extension;2;1.0;In box;
8459;-7;0;-11;12;-19;-10;-11;-5;2025-03-28 09:34:09.482000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7616;Cube 5;-0.24;0.4;0.6;-0.1309508;0.496789;0.5106486;extension;2;1.0;In box;
8460;0;5;23;33;22;10;6;5;2025-03-28 09:34:09.489000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7617;Cube 5;-0.24;0.4;0.6;-0.1310272;0.4967237;0.510336;extension;2;1.0;In box;
8461;-4;-14;18;-26;-17;-9;-4;-3;2025-03-28 09:34:09.489000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7617;Cube 5;-0.24;0.4;0.6;-0.1310272;0.4967237;0.510336;extension;2;1.0;In box;
8462;-2;-4;26;14;7;-4;-3;-2;2025-03-28 09:34:09.495000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7618;Cube 5;-0.24;0.4;0.6;-0.1311697;0.4968357;0.5104134;extension;2;1.0;In box;
8463;9;18;-5;49;20;12;7;3;2025-03-28 09:34:09.496000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7618;Cube 5;-0.24;0.4;0.6;-0.1311697;0.4968357;0.5104134;extension;2;1.0;In box;
8464;-2;-2;13;-49;-14;-4;1;-3;2025-03-28 09:34:09.511900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7619;Cube 5;-0.24;0.4;0.6;-0.131187;0.4970939;0.5106492;extension;2;1.0;In box;
8465;1;6;30;58;10;3;-2;-2;2025-03-28 09:34:09.511900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7619;Cube 5;-0.24;0.4;0.6;-0.131187;0.4970939;0.5106492;extension;2;1.0;In box;
8466;-8;-14;-9;-34;-37;-13;-7;-7;2025-03-28 09:34:09.512900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7619;Cube 5;-0.24;0.4;0.6;-0.131187;0.4970939;0.5106492;extension;2;1.0;In box;
8467;1;7;33;86;-13;-9;-5;-4;2025-03-28 09:34:09.513900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7619;Cube 5;-0.24;0.4;0.6;-0.131187;0.4970939;0.5106492;extension;2;1.0;In box;
8468;-3;7;21;2;-27;-9;-3;-3;2025-03-28 09:34:09.541900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7622;Cube 5;-0.24;0.4;0.6;-0.1315636;0.4973576;0.5107374;extension;2;1.0;In box;
8469;3;6;11;66;36;12;5;4;2025-03-28 09:34:09.541900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7622;Cube 5;-0.24;0.4;0.6;-0.1315636;0.4973576;0.5107374;extension;2;1.0;In box;
8470;-5;3;-43;-33;-21;-9;-4;-3;2025-03-28 09:34:09.543900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7622;Cube 5;-0.24;0.4;0.6;-0.1315636;0.4973576;0.5107374;extension;2;1.0;In box;
8471;5;5;25;1;-6;-2;-6;-2;2025-03-28 09:34:09.543900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7622;Cube 5;-0.24;0.4;0.6;-0.1315636;0.4973576;0.5107374;extension;2;1.0;In box;
8472;3;8;-2;-4;1;3;3;0;2025-03-28 09:34:09.555800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7623;Cube 5;-0.24;0.4;0.6;-0.1316567;0.4973419;0.510839;extension;2;1.0;In box;
8473;-7;-19;-32;-14;-21;-13;-1;-4;2025-03-28 09:34:09.555800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7623;Cube 5;-0.24;0.4;0.6;-0.1316567;0.4973419;0.510839;extension;2;1.0;In box;
8474;-15;-21;-13;-89;-50;-24;-15;-12;2025-03-28 09:34:09.564800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7624;Cube 5;-0.24;0.4;0.6;-0.1317062;0.4974368;0.5109227;extension;2;1.0;In box;
8475;9;23;31;13;28;17;12;7;2025-03-28 09:34:09.564800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7624;Cube 5;-0.24;0.4;0.6;-0.1317062;0.4974368;0.5109227;extension;2;1.0;In box;
8476;-1;-4;-11;15;18;4;4;0;2025-03-28 09:34:09.571800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7624;Cube 5;-0.24;0.4;0.6;-0.1317062;0.4974368;0.5109227;extension;2;1.0;In box;
8477;0;5;3;-44;-10;0;-1;-2;2025-03-28 09:34:09.571800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7624;Cube 5;-0.24;0.4;0.6;-0.1317062;0.4974368;0.5109227;extension;2;1.0;In box;
8478;-1;-14;-29;56;7;3;1;-2;2025-03-28 09:34:09.577800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7625;Cube 5;-0.24;0.4;0.6;-0.1317112;0.497524;0.5109706;extension;2;1.0;In box;
8479;-13;-30;-74;-67;-17;-5;-5;-4;2025-03-28 09:34:09.577800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7625;Cube 5;-0.24;0.4;0.6;-0.1317112;0.497524;0.5109706;extension;2;1.0;In box;
8480;-2;-15;-8;7;-18;-8;-3;-4;2025-03-28 09:34:09.601700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7627;Cube 5;-0.24;0.4;0.6;-0.131577;0.497556;0.5107995;extension;2;1.0;In box;
8481;-3;12;-4;1;38;9;1;3;2025-03-28 09:34:09.601700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7627;Cube 5;-0.24;0.4;0.6;-0.131577;0.497556;0.5107995;extension;2;1.0;In box;
8482;1;-15;-22;-29;-1;8;2;1;2025-03-28 09:34:09.641100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8483;0;7;9;57;10;6;3;1;2025-03-28 09:34:09.641100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8484;-8;-17;8;-12;-29;-18;-12;-8;2025-03-28 09:34:09.641100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8485;1;0;-25;-20;-15;-12;-7;-5;2025-03-28 09:34:09.641100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8486;0;7;18;22;17;4;0;0;2025-03-28 09:34:09.643100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8487;1;7;21;6;-13;-6;-1;-3;2025-03-28 09:34:09.643100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8488;-2;-16;-37;51;-4;1;-2;-1;2025-03-28 09:34:09.646100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8489;-1;-3;17;-25;15;6;2;2;2025-03-28 09:34:09.646100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7631;Cube 5;-0.24;0.4;0.6;-0.130976;0.4979196;0.5104905;extension;2;1.0;In box;
8490;-6;-3;20;-28;-11;-2;-3;-2;2025-03-28 09:34:09.654100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7632;Cube 5;-0.24;0.4;0.6;-0.1308296;0.4979978;0.5104724;extension;2;1.0;In box;
8491;8;2;-7;10;18;12;5;3;2025-03-28 09:34:09.654100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7632;Cube 5;-0.24;0.4;0.6;-0.1308296;0.4979978;0.5104724;extension;2;1.0;In box;
8492;2;8;30;10;-6;-8;-3;-1;2025-03-28 09:34:09.656100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7632;Cube 5;-0.24;0.4;0.6;-0.1308296;0.4979978;0.5104724;extension;2;1.0;In box;
8493;7;6;-29;-27;11;18;10;7;2025-03-28 09:34:09.656100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7632;Cube 5;-0.24;0.4;0.6;-0.1308296;0.4979978;0.5104724;extension;2;1.0;In box;
8494;0;8;31;66;21;-8;-7;-1;2025-03-28 09:34:09.693000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7635;Cube 5;-0.24;0.4;0.6;-0.1304269;0.4978013;0.510195;extension;2;1.0;In box;
8495;-13;-23;-38;-79;-28;-11;-9;-5;2025-03-28 09:34:09.693000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7635;Cube 5;-0.24;0.4;0.6;-0.1304269;0.4978013;0.510195;extension;2;1.0;In box;
8496;4;-1;49;12;-5;-1;0;0;2025-03-28 09:34:09.695000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7635;Cube 5;-0.24;0.4;0.6;-0.1304269;0.4978013;0.510195;extension;2;1.0;In box;
8497;1;-6;-2;24;9;5;1;3;2025-03-28 09:34:09.695000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7635;Cube 5;-0.24;0.4;0.6;-0.1304269;0.4978013;0.510195;extension;2;1.0;In box;
8498;10;25;56;53;16;6;2;2;2025-03-28 09:34:09.696000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7636;Cube 5;-0.24;0.4;0.6;-0.1303947;0.4978268;0.5102592;extension;2;1.0;In box;
8499;8;20;19;-17;-3;3;4;2;2025-03-28 09:34:09.696000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7636;Cube 5;-0.24;0.4;0.6;-0.1303947;0.4978268;0.5102592;extension;2;1.0;In box;
8500;2;5;17;19;11;10;6;3;2025-03-28 09:34:09.699900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7636;Cube 5;-0.24;0.4;0.6;-0.1303947;0.4978268;0.5102592;extension;2;1.0;In box;
8501;-7;-10;-12;-34;-25;-17;-9;-7;2025-03-28 09:34:09.699900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7636;Cube 5;-0.24;0.4;0.6;-0.1303947;0.4978268;0.5102592;extension;2;1.0;In box;
8502;2;8;-30;-6;17;12;5;2;2025-03-28 09:34:09.713900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7637;Cube 5;-0.24;0.4;0.6;-0.1302923;0.4981904;0.5106499;extension;2;1.0;In box;
8503;2;18;19;5;7;2;2;4;2025-03-28 09:34:09.713900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7637;Cube 5;-0.24;0.4;0.6;-0.1302923;0.4981904;0.5106499;extension;2;1.0;In box;
8504;-5;-5;-18;-17;-9;-8;-5;-3;2025-03-28 09:34:09.720900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7638;Cube 5;-0.24;0.4;0.6;-0.1302887;0.4980078;0.5102725;extension;2;1.0;In box;
8505;0;-10;0;11;3;2;2;3;2025-03-28 09:34:09.720900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7638;Cube 5;-0.24;0.4;0.6;-0.1302887;0.4980078;0.5102725;extension;2;1.0;In box;
8506;6;-11;-21;-8;23;13;8;6;2025-03-28 09:34:09.728400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7638;Cube 5;-0.24;0.4;0.6;-0.1302887;0.4980078;0.5102725;extension;2;1.0;In box;
8507;-10;-17;-18;20;-46;-18;-10;-10;2025-03-28 09:34:09.728400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7638;Cube 5;-0.24;0.4;0.6;-0.1302887;0.4980078;0.5102725;extension;2;1.0;In box;
8508;4;18;17;19;-3;-3;3;3;2025-03-28 09:34:09.735400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7639;Cube 5;-0.24;0.4;0.6;-0.1303737;0.4981008;0.510363;extension;2;1.0;In box;
8509;4;0;27;-74;-8;1;5;0;2025-03-28 09:34:09.735400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7639;Cube 5;-0.24;0.4;0.6;-0.1303737;0.4981008;0.510363;extension;2;1.0;In box;
8510;-11;-13;-2;-52;-29;-13;-9;-8;2025-03-28 09:34:09.776200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8511;-7;-11;18;-40;-30;-14;-4;-4;2025-03-28 09:34:09.776200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8512;-3;-4;-4;-10;-1;-4;-2;-1;2025-03-28 09:34:09.777200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8513;1;11;37;66;27;7;3;2;2025-03-28 09:34:09.777200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8514;5;-8;-33;8;19;10;8;4;2025-03-28 09:34:09.778200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8515;-3;-14;-1;39;10;-4;-5;-2;2025-03-28 09:34:09.778200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8516;4;-1;-43;-25;15;8;2;2;2025-03-28 09:34:09.782200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8517;-9;-9;-19;-11;-7;-8;-5;-6;2025-03-28 09:34:09.782200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7643;Cube 5;-0.24;0.4;0.6;-0.1308962;0.4985065;0.510721;extension;2;1.0;In box;
8518;-1;-4;9;23;-7;2;1;-1;2025-03-28 09:34:09.788200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7644;Cube 5;-0.24;0.4;0.6;-0.1310083;0.4982769;0.5106746;extension;2;1.0;In box;
8519;1;0;-15;-11;19;4;-2;1;2025-03-28 09:34:09.788200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7644;Cube 5;-0.24;0.4;0.6;-0.1310083;0.4982769;0.5106746;extension;2;1.0;In box;
8520;2;8;63;67;14;2;-1;0;2025-03-28 09:34:09.797200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7645;Cube 5;-0.24;0.4;0.6;-0.1311205;0.4983182;0.5107654;extension;2;1.0;In box;
8521;-5;-19;-28;12;-5;-6;-3;-4;2025-03-28 09:34:09.797200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7645;Cube 5;-0.24;0.4;0.6;-0.1311205;0.4983182;0.5107654;extension;2;1.0;In box;
8522;-3;2;28;-6;-21;-12;-5;-4;2025-03-28 09:34:09.819100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7647;Cube 5;-0.24;0.4;0.6;-0.1312698;0.4982083;0.5107548;extension;2;1.0;In box;
8523;6;0;5;22;14;10;7;6;2025-03-28 09:34:09.819100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7647;Cube 5;-0.24;0.4;0.6;-0.1312698;0.4982083;0.5107548;extension;2;1.0;In box;
8524;9;37;59;-36;-15;0;2;2;2025-03-28 09:34:09.835100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8525;-16;-25;-41;25;-1;-13;-11;-10;2025-03-28 09:34:09.835100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8526;-3;1;-26;-56;-10;-6;-5;-5;2025-03-28 09:34:09.836100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8527;-4;-16;13;35;-5;-1;0;-2;2025-03-28 09:34:09.836100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8528;8;22;10;-5;9;8;9;5;2025-03-28 09:34:09.837100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8529;0;-13;-26;-12;20;-2;1;-2;2025-03-28 09:34:09.837100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7648;Cube 5;-0.24;0.4;0.6;-0.131332;0.4982073;0.5108036;extension;2;1.0;In box;
8530;5;0;-41;-20;8;8;4;7;2025-03-28 09:34:09.848100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7649;Cube 5;-0.24;0.4;0.6;-0.1311966;0.4983971;0.5110185;extension;2;1.0;In box;
8531;-1;-2;-38;1;-19;-3;-1;0;2025-03-28 09:34:09.848100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7649;Cube 5;-0.24;0.4;0.6;-0.1311966;0.4983971;0.5110185;extension;2;1.0;In box;
8532;-8;0;41;-34;-8;-1;-3;-4;2025-03-28 09:34:09.857000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;7650;Cube 5;-0.24;0.4;0.6;-0.1312225;0.4983363;0.5107857;extension;2;1.0;In box;
