Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
3872;-2;-2;-5;7;12;0;-3;-2;2025-03-28 10:04:26.955000;e9f3de45-69d8-4557-8170-7910700a2bbf;3313;;;;;0.2404844;0.6606625;0.1590147;pinch;1;;Resting;
3873;1;0;-3;-26;-12;0;2;3;2025-03-28 10:04:26.955000;e9f3de45-69d8-4557-8170-7910700a2bbf;3313;;;;;0.2404844;0.6606625;0.1590147;pinch;1;;Resting;
3874;0;-1;8;25;23;6;-2;-1;2025-03-28 10:04:26.955000;e9f3de45-69d8-4557-8170-7910700a2bbf;3313;;;;;0.2404844;0.6606625;0.1590147;pinch;1;;Resting;
3875;-1;0;1;-3;-6;1;1;0;2025-03-28 10:04:26.956000;e9f3de45-69d8-4557-8170-7910700a2bbf;3313;;;;;0.2404844;0.6606625;0.1590147;pinch;1;;Resting;
3876;-2;-5;-20;-14;-8;-8;-7;-5;2025-03-28 10:04:26.961000;e9f3de45-69d8-4557-8170-7910700a2bbf;3314;;;;;0.242528;0.6578013;0.1539981;pinch;1;;Resting;
3877;0;-2;7;-3;0;-5;-1;-4;2025-03-28 10:04:26.961000;e9f3de45-69d8-4557-8170-7910700a2bbf;3314;;;;;0.242528;0.6578013;0.1539981;pinch;1;;Resting;
3878;0;-1;1;2;13;-1;0;-1;2025-03-28 10:04:26.967900;e9f3de45-69d8-4557-8170-7910700a2bbf;3314;;;;;0.242528;0.6578013;0.1539981;pinch;1;;Resting;
3879;1;0;-4;-6;-19;1;1;0;2025-03-28 10:04:26.967900;e9f3de45-69d8-4557-8170-7910700a2bbf;3314;;;;;0.242528;0.6578013;0.1539981;pinch;1;;Resting;
3880;-1;1;0;-8;-23;-13;-3;0;2025-03-28 10:04:26.982900;e9f3de45-69d8-4557-8170-7910700a2bbf;3316;;;;;0.245435;0.6521409;0.1453314;pinch;1;;Resting;
3881;-1;-5;-5;-3;26;18;2;-2;2025-03-28 10:04:26.982900;e9f3de45-69d8-4557-8170-7910700a2bbf;3316;;;;;0.245435;0.6521409;0.1453314;pinch;1;;Resting;
3882;1;2;2;-3;5;0;1;1;2025-03-28 10:04:26.991400;e9f3de45-69d8-4557-8170-7910700a2bbf;3316;;;;;0.245435;0.6521409;0.1453314;pinch;1;;Resting;
3883;-1;0;9;10;-4;2;0;0;2025-03-28 10:04:26.991400;e9f3de45-69d8-4557-8170-7910700a2bbf;3316;;;;;0.245435;0.6521409;0.1453314;pinch;1;;Resting;
3884;0;-1;2;1;-10;8;3;-1;2025-03-28 10:04:27.005300;e9f3de45-69d8-4557-8170-7910700a2bbf;3318;;;;;0.2482538;0.6465703;0.1362832;pinch;1;;Resting;
3885;1;1;0;8;1;-3;-1;-1;2025-03-28 10:04:27.005300;e9f3de45-69d8-4557-8170-7910700a2bbf;3318;;;;;0.2482538;0.6465703;0.1362832;pinch;1;;Resting;
3886;-1;1;4;-4;-14;-12;-4;-1;2025-03-28 10:04:27.013300;e9f3de45-69d8-4557-8170-7910700a2bbf;3318;;;;;0.2482538;0.6465703;0.1362832;pinch;1;;Resting;
3887;0;-1;-12;-34;-25;-6;0;-1;2025-03-28 10:04:27.013300;e9f3de45-69d8-4557-8170-7910700a2bbf;3318;;;;;0.2482538;0.6465703;0.1362832;pinch;1;;Resting;
3888;-2;-3;3;15;3;9;4;2;2025-03-28 10:04:27.021300;e9f3de45-69d8-4557-8170-7910700a2bbf;3319;;;;;0.2491927;0.6441207;0.1324298;pinch;1;;Resting;
3889;-1;0;-2;-5;1;5;0;-1;2025-03-28 10:04:27.021300;e9f3de45-69d8-4557-8170-7910700a2bbf;3319;;;;;0.2491927;0.6441207;0.1324298;pinch;1;;Resting;
3890;-2;-3;2;14;41;5;0;-3;2025-03-28 10:04:27.021300;e9f3de45-69d8-4557-8170-7910700a2bbf;3319;;;;;0.2491927;0.6441207;0.1324298;pinch;1;;Resting;
3891;1;2;-1;1;-8;-3;-4;0;2025-03-28 10:04:27.021300;e9f3de45-69d8-4557-8170-7910700a2bbf;3319;;;;;0.2491927;0.6441207;0.1324298;pinch;1;;Resting;
3892;-3;-2;-3;-8;-3;2;0;-1;2025-03-28 10:04:27.043200;e9f3de45-69d8-4557-8170-7910700a2bbf;3321;;;;;0.2511325;0.6385124;0.1234486;pinch;1;;Resting;
3893;-1;0;-2;2;-18;-17;-6;-2;2025-03-28 10:04:27.043200;e9f3de45-69d8-4557-8170-7910700a2bbf;3321;;;;;0.2511325;0.6385124;0.1234486;pinch;1;;Resting;
3894;-2;0;-8;-12;9;-6;-2;-2;2025-03-28 10:04:27.044200;e9f3de45-69d8-4557-8170-7910700a2bbf;3321;;;;;0.2511325;0.6385124;0.1234486;pinch;1;;Resting;
3895;-2;-3;-4;6;-10;9;1;-1;2025-03-28 10:04:27.044200;e9f3de45-69d8-4557-8170-7910700a2bbf;3321;;;;;0.2511325;0.6385124;0.1234486;pinch;1;;Resting;
3896;1;1;5;4;11;2;5;3;2025-03-28 10:04:27.068200;e9f3de45-69d8-4557-8170-7910700a2bbf;3323;;;;;0.2527158;0.6331013;0.1148648;pinch;1;;Resting;
3897;-2;-2;4;10;4;1;-4;0;2025-03-28 10:04:27.068200;e9f3de45-69d8-4557-8170-7910700a2bbf;3323;;;;;0.2527158;0.6331013;0.1148648;pinch;1;;Resting;
3898;0;-1;3;4;-10;-8;-1;-2;2025-03-28 10:04:27.068200;e9f3de45-69d8-4557-8170-7910700a2bbf;3323;;;;;0.2527158;0.6331013;0.1148648;pinch;1;;Resting;
3899;-2;0;2;-17;2;-1;-3;1;2025-03-28 10:04:27.068200;e9f3de45-69d8-4557-8170-7910700a2bbf;3323;;;;;0.2527158;0.6331013;0.1148648;pinch;1;;Resting;
3900;-4;-5;-16;1;-4;-1;2;-4;2025-03-28 10:04:27.081100;e9f3de45-69d8-4557-8170-7910700a2bbf;3324;;;;;0.2535758;0.6305047;0.1107247;pinch;1;;Resting;
3901;-1;-2;-2;-1;-19;-11;-3;-2;2025-03-28 10:04:27.081100;e9f3de45-69d8-4557-8170-7910700a2bbf;3324;;;;;0.2535758;0.6305047;0.1107247;pinch;1;;Resting;
3902;-1;-2;-1;-4;13;2;-1;-2;2025-03-28 10:04:27.081100;e9f3de45-69d8-4557-8170-7910700a2bbf;3324;;;;;0.2535758;0.6305047;0.1107247;pinch;1;;Resting;
3903;-1;-3;-6;0;4;2;1;-1;2025-03-28 10:04:27.082100;e9f3de45-69d8-4557-8170-7910700a2bbf;3324;;;;;0.2535758;0.6305047;0.1107247;pinch;1;;Resting;
3904;-1;-1;-7;1;5;-7;-2;-4;2025-03-28 10:04:27.103600;e9f3de45-69d8-4557-8170-7910700a2bbf;3326;;;;;0.2545322;0.6257104;0.1032584;pinch;1;;Resting;
3905;1;2;11;4;-11;3;0;2;2025-03-28 10:04:27.103600;e9f3de45-69d8-4557-8170-7910700a2bbf;3326;;;;;0.2545322;0.6257104;0.1032584;pinch;1;;Resting;
3906;-6;-7;-10;-9;-5;3;-2;-5;2025-03-28 10:04:27.104600;e9f3de45-69d8-4557-8170-7910700a2bbf;3327;;;;;0.2545416;0.6233032;0.09968519;pinch;1;;Resting;
3907;-17;-3;4;10;4;6;3;1;2025-03-28 10:04:27.104600;e9f3de45-69d8-4557-8170-7910700a2bbf;3327;;;;;0.2545416;0.6233032;0.09968519;pinch;1;;Resting;
3908;14;6;-5;-7;-4;-6;-4;-2;2025-03-28 10:04:27.125500;e9f3de45-69d8-4557-8170-7910700a2bbf;3328;;;;;0.2544407;0.6209625;0.09622717;pinch;1;;Resting;
3909;-14;3;-2;-1;-6;-5;-2;-4;2025-03-28 10:04:27.125500;e9f3de45-69d8-4557-8170-7910700a2bbf;3328;;;;;0.2544407;0.6209625;0.09622717;pinch;1;;Resting;
3910;10;0;4;3;7;4;2;18;2025-03-28 10:04:27.133500;e9f3de45-69d8-4557-8170-7910700a2bbf;3329;;;;;0.2543276;0.6185834;0.0923419;pinch;1;;Resting;
3911;-5;-4;9;5;1;-1;-5;-15;2025-03-28 10:04:27.133500;e9f3de45-69d8-4557-8170-7910700a2bbf;3329;;;;;0.2543276;0.6185834;0.0923419;pinch;1;;Resting;
3912;-17;-8;-25;-16;-9;-4;-3;-4;2025-03-28 10:04:27.142500;e9f3de45-69d8-4557-8170-7910700a2bbf;3330;;;;;0.2537538;0.6163849;0.08829665;pinch;1;;Resting;
3913;-3;-2;7;2;5;-2;1;3;2025-03-28 10:04:27.142500;e9f3de45-69d8-4557-8170-7910700a2bbf;3330;;;;;0.2537538;0.6163849;0.08829665;pinch;1;;Resting;
3914;-9;1;-3;-2;-3;4;-1;-7;2025-03-28 10:04:27.143500;e9f3de45-69d8-4557-8170-7910700a2bbf;3330;;;;;0.2537538;0.6163849;0.08829665;pinch;1;;Resting;
3915;7;-1;-2;0;1;0;1;2;2025-03-28 10:04:27.143500;e9f3de45-69d8-4557-8170-7910700a2bbf;3330;;;;;0.2537538;0.6163849;0.08829665;pinch;1;;Resting;
3916;5;1;9;6;0;0;0;3;2025-03-28 10:04:27.170400;e9f3de45-69d8-4557-8170-7910700a2bbf;3332;;;;;0.2519325;0.6131556;0.08035588;pinch;1;;Resting;
3917;1;-4;-5;-1;1;-4;-3;-4;2025-03-28 10:04:27.170400;e9f3de45-69d8-4557-8170-7910700a2bbf;3332;;;;;0.2519325;0.6131556;0.08035588;pinch;1;;Resting;
3918;5;1;-6;-3;-3;-1;-2;3;2025-03-28 10:04:27.178400;e9f3de45-69d8-4557-8170-7910700a2bbf;3333;;;;;0.2510968;0.6116048;0.0761342;pinch;1;;Resting;
3919;2;0;-1;-2;-2;-2;1;-2;2025-03-28 10:04:27.178400;e9f3de45-69d8-4557-8170-7910700a2bbf;3333;;;;;0.2510968;0.6116048;0.0761342;pinch;1;;Resting;
3920;-2;-2;9;2;4;1;-2;-4;2025-03-28 10:04:27.185400;e9f3de45-69d8-4557-8170-7910700a2bbf;3334;;;;;0.2498983;0.6101933;0.07234716;pinch;1;;Resting;
3921;4;0;-4;-2;-2;1;-1;1;2025-03-28 10:04:27.185400;e9f3de45-69d8-4557-8170-7910700a2bbf;3334;;;;;0.2498983;0.6101933;0.07234716;pinch;1;;Resting;
3922;-2;0;1;-2;-6;-3;-1;-4;2025-03-28 10:04:27.193900;e9f3de45-69d8-4557-8170-7910700a2bbf;3334;;;;;0.2498983;0.6101933;0.07234716;pinch;1;;Resting;
3923;2;2;-2;-1;3;1;0;2;2025-03-28 10:04:27.193900;e9f3de45-69d8-4557-8170-7910700a2bbf;3334;;;;;0.2498983;0.6101933;0.07234716;pinch;1;;Resting;
3924;-11;-1;5;1;-1;0;-1;-2;2025-03-28 10:04:27.208800;e9f3de45-69d8-4557-8170-7910700a2bbf;3336;;;;;0.2472507;0.6073005;0.06538916;pinch;1;;Resting;
3925;9;-1;-1;-3;-2;-1;-1;1;2025-03-28 10:04:27.208800;e9f3de45-69d8-4557-8170-7910700a2bbf;3336;;;;;0.2472507;0.6073005;0.06538916;pinch;1;;Resting;
3926;1;0;1;0;-1;1;0;0;2025-03-28 10:04:27.209800;e9f3de45-69d8-4557-8170-7910700a2bbf;3336;;;;;0.2472507;0.6073005;0.06538916;pinch;1;;Resting;
3927;0;0;-5;-3;-1;-1;-1;-1;2025-03-28 10:04:27.209800;e9f3de45-69d8-4557-8170-7910700a2bbf;3336;;;;;0.2472507;0.6073005;0.06538916;pinch;1;;Resting;
3928;-1;0;2;2;0;-1;-1;-2;2025-03-28 10:04:27.231800;e9f3de45-69d8-4557-8170-7910700a2bbf;3338;;;;;0.2439173;0.603784;0.06041241;pinch;1;;Resting;
3929;0;-3;-3;-1;-2;-2;-2;-2;2025-03-28 10:04:27.231800;e9f3de45-69d8-4557-8170-7910700a2bbf;3338;;;;;0.2439173;0.603784;0.06041241;pinch;1;;Resting;
3930;-3;-1;7;1;0;-2;-2;4;2025-03-28 10:04:27.232800;e9f3de45-69d8-4557-8170-7910700a2bbf;3338;;;;;0.2439173;0.603784;0.06041241;pinch;1;;Resting;
3931;1;1;-1;-3;1;1;-2;-3;2025-03-28 10:04:27.232800;e9f3de45-69d8-4557-8170-7910700a2bbf;3338;;;;;0.2439173;0.603784;0.06041241;pinch;1;;Resting;
3932;7;1;-12;-2;-2;-1;0;-2;2025-03-28 10:04:27.253700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3933;-3;-3;0;-1;0;0;1;1;2025-03-28 10:04:27.253700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3934;-3;0;-1;-2;-1;-1;0;-2;2025-03-28 10:04:27.261700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3935;-5;-4;-5;-4;0;-1;-1;-1;2025-03-28 10:04:27.261700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3936;0;1;4;1;0;0;-1;1;2025-03-28 10:04:27.262700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3937;-1;-1;-1;0;0;-1;-2;-2;2025-03-28 10:04:27.263700;e9f3de45-69d8-4557-8170-7910700a2bbf;3340;;;;;0.2407421;0.6001562;0.05571723;pinch;1;;Resting;
3938;-3;-3;-2;-1;1;-2;-1;-3;2025-03-28 10:04:27.268700;e9f3de45-69d8-4557-8170-7910700a2bbf;3341;;;;;0.2391676;0.5981257;0.05398321;pinch;1;;Resting;
3939;4;0;-1;0;1;-2;0;-1;2025-03-28 10:04:27.268700;e9f3de45-69d8-4557-8170-7910700a2bbf;3341;;;;;0.2391676;0.5981257;0.05398321;pinch;1;;Resting;
3940;0;-1;2;1;-1;-1;-1;1;2025-03-28 10:04:27.283600;e9f3de45-69d8-4557-8170-7910700a2bbf;3342;;;;;0.2377827;0.5964975;0.05246902;pinch;1;;Resting;
3941;-1;1;-4;-1;0;0;-1;-1;2025-03-28 10:04:27.283600;e9f3de45-69d8-4557-8170-7910700a2bbf;3342;;;;;0.2377827;0.5964975;0.05246902;pinch;1;;Resting;
3942;1;2;-2;-2;-3;-1;1;-1;2025-03-28 10:04:27.290600;e9f3de45-69d8-4557-8170-7910700a2bbf;3343;;;;;0.2365719;0.5947583;0.05145311;pinch;1;;Resting;
3943;-1;0;2;0;-2;0;-2;-2;2025-03-28 10:04:27.290600;e9f3de45-69d8-4557-8170-7910700a2bbf;3343;;;;;0.2365719;0.5947583;0.05145311;pinch;1;;Resting;
3944;2;-1;-2;-1;-1;0;-1;-1;2025-03-28 10:04:27.307100;e9f3de45-69d8-4557-8170-7910700a2bbf;3344;;;;;0.2355189;0.5929;0.05025816;pinch;1;;Resting;
3945;1;0;-3;0;-2;0;1;-1;2025-03-28 10:04:27.307100;e9f3de45-69d8-4557-8170-7910700a2bbf;3344;;;;;0.2355189;0.5929;0.05025816;pinch;1;;Resting;
3946;-2;-1;3;-1;-1;0;0;1;2025-03-28 10:04:27.307100;e9f3de45-69d8-4557-8170-7910700a2bbf;3344;;;;;0.2355189;0.5929;0.05025816;pinch;1;;Resting;
3947;-1;0;-1;-2;-3;-3;-2;1;2025-03-28 10:04:27.307100;e9f3de45-69d8-4557-8170-7910700a2bbf;3344;;;;;0.2355189;0.5929;0.05025816;pinch;1;;Resting;
3948;-1;0;1;-1;-1;0;0;0;2025-03-28 10:04:27.321000;e9f3de45-69d8-4557-8170-7910700a2bbf;3345;;;;;0.234803;0.5915749;0.05001831;pinch;1;;Resting;
3949;0;1;0;-2;-1;-1;-3;-4;2025-03-28 10:04:27.321000;e9f3de45-69d8-4557-8170-7910700a2bbf;3345;;;;;0.234803;0.5915749;0.05001831;pinch;1;;Resting;
3950;-1;-1;-1;-1;-1;0;-2;-3;2025-03-28 10:04:27.322000;e9f3de45-69d8-4557-8170-7910700a2bbf;3346;;;;;0.23438;0.5909475;0.05019355;pinch;1;;Resting;
3951;1;0;-3;-3;-1;-1;0;-1;2025-03-28 10:04:27.322000;e9f3de45-69d8-4557-8170-7910700a2bbf;3346;;;;;0.23438;0.5909475;0.05019355;pinch;1;;Resting;
3952;0;0;2;0;0;-2;-1;2;2025-03-28 10:04:27.343000;e9f3de45-69d8-4557-8170-7910700a2bbf;3347;;;;;0.2342869;0.5902609;0.05070567;pinch;1;;Resting;
3953;0;-1;-1;0;-1;-1;0;-2;2025-03-28 10:04:27.343000;e9f3de45-69d8-4557-8170-7910700a2bbf;3347;;;;;0.2342869;0.5902609;0.05070567;pinch;1;;Resting;
3954;-2;-3;-3;0;-1;-1;-3;0;2025-03-28 10:04:27.351000;e9f3de45-69d8-4557-8170-7910700a2bbf;3348;;;;;0.2343933;0.5896028;0.0511229;pinch;1;;Resting;
3955;1;-1;0;0;-2;0;0;-1;2025-03-28 10:04:27.351000;e9f3de45-69d8-4557-8170-7910700a2bbf;3348;;;;;0.2343933;0.5896028;0.0511229;pinch;1;;Resting;
3956;2;-2;0;0;-2;-1;0;-1;2025-03-28 10:04:27.365400;e9f3de45-69d8-4557-8170-7910700a2bbf;3349;;;;;0.234718;0.5898622;0.05202818;pinch;1;;Resting;
3957;-1;-1;-3;-1;0;0;0;-1;2025-03-28 10:04:27.365400;e9f3de45-69d8-4557-8170-7910700a2bbf;3349;;;;;0.234718;0.5898622;0.05202818;pinch;1;;Resting;
3958;1;-2;-1;-3;-2;0;-1;0;2025-03-28 10:04:27.373400;e9f3de45-69d8-4557-8170-7910700a2bbf;3350;;;;;0.2356183;0.5899889;0.05320525;pinch;1;;Resting;
3959;-1;-1;-2;0;-1;-1;-2;-1;2025-03-28 10:04:27.373400;e9f3de45-69d8-4557-8170-7910700a2bbf;3350;;;;;0.2356183;0.5899889;0.05320525;pinch;1;;Resting;
3960;-2;-2;-2;0;-1;-1;0;-1;2025-03-28 10:04:27.380400;e9f3de45-69d8-4557-8170-7910700a2bbf;3351;;;;;0.2365067;0.5904131;0.05451202;pinch;1;;Resting;
3961;-1;-2;-2;-2;-1;-1;-3;0;2025-03-28 10:04:27.381400;e9f3de45-69d8-4557-8170-7910700a2bbf;3351;;;;;0.2365067;0.5904131;0.05451202;pinch;1;;Resting;
3962;-1;-1;-1;-1;-2;0;0;-1;2025-03-28 10:04:27.388400;e9f3de45-69d8-4557-8170-7910700a2bbf;3351;;;;;0.2365067;0.5904131;0.05451202;pinch;1;;Resting;
3963;-2;-1;-1;-1;1;-2;-2;0;2025-03-28 10:04:27.388400;e9f3de45-69d8-4557-8170-7910700a2bbf;3351;;;;;0.2365067;0.5904131;0.05451202;pinch;1;;Resting;
3964;0;0;1;-2;0;-2;-1;-1;2025-03-28 10:04:27.403300;e9f3de45-69d8-4557-8170-7910700a2bbf;3353;;;;;0.2381867;0.5916981;0.05675554;pinch;1;;Resting;
3965;1;0;0;0;0;-1;-2;-1;2025-03-28 10:04:27.403300;e9f3de45-69d8-4557-8170-7910700a2bbf;3353;;;;;0.2381867;0.5916981;0.05675554;pinch;1;;Resting;
3966;0;-2;-3;-1;-1;0;1;1;2025-03-28 10:04:27.411300;e9f3de45-69d8-4557-8170-7910700a2bbf;3353;;;;;0.2381867;0.5916981;0.05675554;pinch;1;;Resting;
3967;-1;-2;-2;-1;-1;0;-1;-1;2025-03-28 10:04:27.411300;e9f3de45-69d8-4557-8170-7910700a2bbf;3353;;;;;0.2381867;0.5916981;0.05675554;pinch;1;;Resting;
3968;-3;0;1;-1;1;0;-3;0;2025-03-28 10:04:27.426300;e9f3de45-69d8-4557-8170-7910700a2bbf;3355;;;;;0.2397867;0.5941018;0.05979371;pinch;1;;Resting;
3969;1;0;-1;0;-2;-1;0;-1;2025-03-28 10:04:27.427300;e9f3de45-69d8-4557-8170-7910700a2bbf;3355;;;;;0.2397867;0.5941018;0.05979371;pinch;1;;Resting;
3970;-1;0;0;-1;-1;-2;-2;0;2025-03-28 10:04:27.427300;e9f3de45-69d8-4557-8170-7910700a2bbf;3355;;;;;0.2397867;0.5941018;0.05979371;pinch;1;;Resting;
3971;-1;1;-2;-1;-1;0;0;-2;2025-03-28 10:04:27.427300;e9f3de45-69d8-4557-8170-7910700a2bbf;3355;;;;;0.2397867;0.5941018;0.05979371;pinch;1;;Resting;
3972;-3;-1;-2;-1;0;-1;1;0;2025-03-28 10:04:27.440800;e9f3de45-69d8-4557-8170-7910700a2bbf;3356;;;;;0.2408977;0.5952148;0.06109452;pinch;1;;Resting;
3973;0;-1;-1;0;-3;-2;-1;-1;2025-03-28 10:04:27.440800;e9f3de45-69d8-4557-8170-7910700a2bbf;3356;;;;;0.2408977;0.5952148;0.06109452;pinch;1;;Resting;
3974;-2;-2;-3;-2;-1;0;0;0;2025-03-28 10:04:27.448700;e9f3de45-69d8-4557-8170-7910700a2bbf;3357;;;;;0.2416511;0.5962856;0.06213474;pinch;1;;Resting;
3975;-1;0;-2;-1;0;-1;-2;0;2025-03-28 10:04:27.448700;e9f3de45-69d8-4557-8170-7910700a2bbf;3357;;;;;0.2416511;0.5962856;0.06213474;pinch;1;;Resting;
3976;-2;0;0;-2;0;-1;-3;0;2025-03-28 10:04:27.463700;e9f3de45-69d8-4557-8170-7910700a2bbf;3358;;;;;0.2422509;0.5974646;0.0637219;pinch;1;;Resting;
3977;0;-1;-1;-1;-1;-1;0;1;2025-03-28 10:04:27.463700;e9f3de45-69d8-4557-8170-7910700a2bbf;3358;;;;;0.2422509;0.5974646;0.0637219;pinch;1;;Resting;
3978;-1;0;-1;-1;-1;-1;-1;-2;2025-03-28 10:04:27.463700;e9f3de45-69d8-4557-8170-7910700a2bbf;3358;;;;;0.2422509;0.5974646;0.0637219;pinch;1;;Resting;
3979;-1;-1;-1;-1;-1;-2;0;0;2025-03-28 10:04:27.464700;e9f3de45-69d8-4557-8170-7910700a2bbf;3358;;;;;0.2422509;0.5974646;0.0637219;pinch;1;;Resting;
3980;-2;-1;0;-1;-2;0;0;-1;2025-03-28 10:04:27.486600;e9f3de45-69d8-4557-8170-7910700a2bbf;3360;;;;;0.2435927;0.5992873;0.06546021;pinch;1;;Resting;
3981;0;0;0;-1;-1;-1;-1;-1;2025-03-28 10:04:27.486600;e9f3de45-69d8-4557-8170-7910700a2bbf;3360;;;;;0.2435927;0.5992873;0.06546021;pinch;1;;Resting;
3982;-1;-2;-1;-1;1;-2;-1;-1;2025-03-28 10:04:27.487600;e9f3de45-69d8-4557-8170-7910700a2bbf;3360;;;;;0.2435927;0.5992873;0.06546021;pinch;1;;Resting;
3983;0;-2;-1;0;-1;0;-1;-1;2025-03-28 10:04:27.487600;e9f3de45-69d8-4557-8170-7910700a2bbf;3360;;;;;0.2435927;0.5992873;0.06546021;pinch;1;;Resting;
3984;-1;-1;-2;-1;0;0;2;0;2025-03-28 10:04:27.500600;e9f3de45-69d8-4557-8170-7910700a2bbf;3362;;;;;0.2443625;0.600639;0.0666697;pinch;1;;Resting;
3985;-1;-3;-1;-1;-2;-1;-3;-1;2025-03-28 10:04:27.500600;e9f3de45-69d8-4557-8170-7910700a2bbf;3362;;;;;0.2443625;0.600639;0.0666697;pinch;1;;Resting;
3986;-2;1;-2;-2;-2;-1;0;-1;2025-03-28 10:04:27.508600;e9f3de45-69d8-4557-8170-7910700a2bbf;3362;;;;;0.2443625;0.600639;0.0666697;pinch;1;;Resting;
3987;0;-1;-1;-1;-3;0;-2;1;2025-03-28 10:04:27.508600;e9f3de45-69d8-4557-8170-7910700a2bbf;3362;;;;;0.2443625;0.600639;0.0666697;pinch;1;;Resting;
3988;-1;-3;0;-1;-1;-1;1;-2;2025-03-28 10:04:27.523500;e9f3de45-69d8-4557-8170-7910700a2bbf;3364;;;;;0.2449368;0.6019585;0.06766629;pinch;1;;Resting;
3989;-1;-1;0;-1;1;-1;0;1;2025-03-28 10:04:27.523500;e9f3de45-69d8-4557-8170-7910700a2bbf;3364;;;;;0.2449368;0.6019585;0.06766629;pinch;1;;Resting;
3990;0;-1;-2;0;-2;-1;-1;-1;2025-03-28 10:04:27.524500;e9f3de45-69d8-4557-8170-7910700a2bbf;3364;;;;;0.2449368;0.6019585;0.06766629;pinch;1;;Resting;
3991;-2;-2;-2;0;-1;0;-2;-2;2025-03-28 10:04:27.524500;e9f3de45-69d8-4557-8170-7910700a2bbf;3364;;;;;0.2449368;0.6019585;0.06766629;pinch;1;;Resting;
3992;-1;-1;-2;-1;0;-2;-1;0;2025-03-28 10:04:27.546500;e9f3de45-69d8-4557-8170-7910700a2bbf;3366;;;;;0.2456596;0.6029532;0.0682714;pinch;1;;Resting;
3993;-1;-1;-3;0;0;0;-1;0;2025-03-28 10:04:27.546500;e9f3de45-69d8-4557-8170-7910700a2bbf;3366;;;;;0.2456596;0.6029532;0.0682714;pinch;1;;Resting;
3994;-3;-1;-1;-1;-1;-3;0;0;2025-03-28 10:04:27.547500;e9f3de45-69d8-4557-8170-7910700a2bbf;3366;;;;;0.2456596;0.6029532;0.0682714;pinch;1;;Resting;
3995;1;-1;-1;0;0;-1;0;-2;2025-03-28 10:04:27.547500;e9f3de45-69d8-4557-8170-7910700a2bbf;3366;;;;;0.2456596;0.6029532;0.0682714;pinch;1;;Resting;
3996;0;-1;0;-1;-1;0;-1;0;2025-03-28 10:04:27.569400;e9f3de45-69d8-4557-8170-7910700a2bbf;3368;;;;;0.2457813;0.6028148;0.06780195;pinch;1;;Resting;
3997;0;0;-1;-1;1;-1;-1;-1;2025-03-28 10:04:27.569400;e9f3de45-69d8-4557-8170-7910700a2bbf;3368;;;;;0.2457813;0.6028148;0.06780195;pinch;1;;Resting;
3998;0;-2;1;0;0;-1;1;-1;2025-03-28 10:04:27.569400;e9f3de45-69d8-4557-8170-7910700a2bbf;3368;;;;;0.2457813;0.6028148;0.06780195;pinch;1;;Resting;
3999;-1;0;-3;-2;-1;1;-1;0;2025-03-28 10:04:27.570400;e9f3de45-69d8-4557-8170-7910700a2bbf;3368;;;;;0.2457813;0.6028148;0.06780195;pinch;1;;Resting;
4000;-1;-1;-1;-1;-1;-1;0;0;2025-03-28 10:04:27.583400;e9f3de45-69d8-4557-8170-7910700a2bbf;3369;;;;;0.2456865;0.6031113;0.06766105;pinch;1;;Resting;
4001;-2;0;-1;-1;-1;0;0;-2;2025-03-28 10:04:27.583400;e9f3de45-69d8-4557-8170-7910700a2bbf;3369;;;;;0.2456865;0.6031113;0.06766105;pinch;1;;Resting;
4002;-2;0;-1;-2;0;-2;-2;-2;2025-03-28 10:04:27.584400;e9f3de45-69d8-4557-8170-7910700a2bbf;3369;;;;;0.2456865;0.6031113;0.06766105;pinch;1;;Resting;
4003;-2;0;-1;-2;-1;0;-1;0;2025-03-28 10:04:27.584400;e9f3de45-69d8-4557-8170-7910700a2bbf;3369;;;;;0.2456865;0.6031113;0.06766105;pinch;1;;Resting;
4004;0;-1;-1;-1;-1;-1;-1;0;2025-03-28 10:04:27.606800;e9f3de45-69d8-4557-8170-7910700a2bbf;3371;;;;;0.2452759;0.6024215;0.06663609;pinch;1;;Resting;
4005;-1;-1;-3;0;-2;-2;-1;1;2025-03-28 10:04:27.606800;e9f3de45-69d8-4557-8170-7910700a2bbf;3371;;;;;0.2452759;0.6024215;0.06663609;pinch;1;;Resting;
4006;-1;-1;-1;0;-1;-1;0;-2;2025-03-28 10:04:27.607800;e9f3de45-69d8-4557-8170-7910700a2bbf;3371;;;;;0.2452759;0.6024215;0.06663609;pinch;1;;Resting;
