Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
3373;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.1572;9914;Cube 22;0.48;0.8;0.6;0.4190516;0.7966932;0.1439459;pinch;2;1.0;Moving to Box;
3374;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.1682;9915;Cube 22;0.48;0.8;0.6;0.4205889;0.7974468;0.1455991;pinch;2;1.0;Moving to Box;
3375;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.1801;9916;Cube 22;0.48;0.8;0.6;0.4220797;0.7981691;0.1480587;pinch;2;1.0;Moving to Box;
3376;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.1911;9917;Cube 22;0.48;0.8;0.6;0.4231524;0.7989722;0.1508725;pinch;2;1.0;Moving to Box;
3377;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2021;9918;Cube 22;0.48;0.8;0.6;0.4246417;0.7994792;0.1533003;pinch;2;1.0;Moving to Box;
3378;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2131;9919;Cube 22;0.48;0.8;0.6;0.4260169;0.8000491;0.1564577;pinch;2;1.0;Moving to Box;
3379;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2240;9920;Cube 22;0.48;0.8;0.6;0.427227;0.8009197;0.1598799;pinch;2;1.0;Moving to Box;
3380;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2360;9921;Cube 22;0.48;0.8;0.6;0.4285043;0.8015293;0.1629846;pinch;2;1.0;Moving to Box;
3381;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2470;9922;Cube 22;0.48;0.8;0.6;0.4296407;0.8022714;0.1662166;pinch;2;1.0;Moving to Box;
3382;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2580;9923;Cube 22;0.48;0.8;0.6;0.4301053;0.8032513;0.1696966;pinch;2;1.0;Moving to Box;
3383;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2689;9924;Cube 22;0.48;0.8;0.6;0.4310822;0.8040236;0.1729083;pinch;2;1.0;Moving to Box;
3384;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2799;9925;Cube 22;0.48;0.8;0.6;0.4318574;0.8049134;0.1761689;pinch;2;1.0;Moving to Box;
3385;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.2919;9926;Cube 22;0.48;0.8;0.6;0.432418;0.8060464;0.179769;pinch;2;1.0;Moving to Box;
3386;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3028;9927;Cube 22;0.48;0.8;0.6;0.4331149;0.8066622;0.183279;pinch;2;1.0;Moving to Box;
3387;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3138;9928;Cube 22;0.48;0.8;0.6;0.4336295;0.8076576;0.1867898;pinch;2;1.0;Moving to Box;
3388;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3248;9929;Cube 22;0.48;0.8;0.6;0.4341488;0.8088593;0.1906292;pinch;2;1.0;Moving to Box;
3389;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3358;9930;Cube 22;0.48;0.8;0.6;0.434665;0.8096589;0.1946259;pinch;2;1.0;Moving to Box;
3390;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3477;9931;Cube 22;0.48;0.8;0.6;0.4351313;0.8107716;0.1984687;pinch;2;1.0;Moving to Box;
3391;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3587;9932;Cube 22;0.48;0.8;0.6;0.435733;0.8118856;0.2028658;pinch;2;1.0;Moving to Box;
3392;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3697;9933;Cube 22;0.48;0.8;0.6;0.436162;0.8130109;0.2067752;pinch;2;1.0;Moving to Box;
3393;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3807;9934;Cube 22;0.48;0.8;0.6;0.4365613;0.8142002;0.2106988;pinch;2;1.0;Moving to Box;
3394;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.3916;9935;Cube 22;0.48;0.8;0.6;0.4365309;0.8157543;0.2149401;pinch;2;1.0;Moving to Box;
3395;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4036;9936;Cube 22;0.48;0.8;0.6;0.4368068;0.8169574;0.2188396;pinch;2;1.0;Moving to Box;
3396;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4146;9937;Cube 22;0.48;0.8;0.6;0.4370322;0.8181562;0.2227108;pinch;2;1.0;Moving to Box;
3397;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4255;9938;Cube 22;0.48;0.8;0.6;0.436912;0.8195155;0.2268248;pinch;2;1.0;Moving to Box;
3398;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4365;9939;Cube 22;0.48;0.8;0.6;0.4369773;0.8205692;0.2307477;pinch;2;1.0;Moving to Box;
3399;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4480;9940;Cube 22;0.48;0.8;0.6;0.4370866;0.8216757;0.2345483;pinch;2;1.0;Moving to Box;
3400;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4595;9941;Cube 22;0.48;0.8;0.6;0.4370325;0.8230618;0.2387314;pinch;2;1.0;Moving to Box;
3401;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4704;9942;Cube 22;0.48;0.8;0.6;0.4370366;0.8243065;0.2425504;pinch;2;1.0;Moving to Box;
3402;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4814;9943;Cube 22;0.48;0.8;0.6;0.4370058;0.8254105;0.2462656;pinch;2;1.0;Moving to Box;
3403;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.4924;9944;Cube 22;0.48;0.8;0.6;0.4366928;0.8269403;0.2505543;pinch;2;1.0;Moving to Box;
3404;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5034;9945;Cube 22;0.48;0.8;0.6;0.4365922;0.8279289;0.2544641;pinch;2;1.0;Moving to Box;
3405;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5153;9946;Cube 22;0.48;0.8;0.6;0.4364592;0.8290026;0.2582381;pinch;2;1.0;In box;
3406;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5263;9947;Cube 22;0.48;0.8;0.6;0.4357699;0.8306657;0.2628825;pinch;2;1.0;In box;
3407;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5383;9948;Cube 22;0.48;0.8;0.6;0.435608;0.8316679;0.2669861;pinch;2;1.0;In box;
3408;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5477;9949;Cube 22;0.48;0.8;0.6;0.4354886;0.8328077;0.271194;pinch;2;1.0;In box;
3409;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5597;9950;Cube 22;0.48;0.8;0.6;0.4349315;0.8343424;0.2760923;pinch;2;1.0;In box;
3410;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5707;9951;Cube 22;0.48;0.8;0.6;0.434679;0.8354294;0.2805619;pinch;2;1.0;In box;
3411;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5816;9952;Cube 22;0.48;0.8;0.6;0.4342956;0.8365451;0.2850626;pinch;2;1.0;In box;
3412;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.5926;9953;Cube 22;0.48;0.8;0.6;0.4335574;0.8379035;0.2898829;pinch;2;1.0;In box;
3413;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6036;9954;Cube 22;0.48;0.8;0.6;0.4330668;0.8389058;0.2941532;pinch;2;1.0;In box;
3414;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6156;9955;Cube 22;0.48;0.8;0.6;0.4323816;0.8397459;0.2985117;pinch;2;1.0;In box;
3415;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6265;9956;Cube 22;0.48;0.8;0.6;0.4315167;0.8407832;0.3028123;pinch;2;1.0;In box;
3416;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6380;9957;Cube 22;0.48;0.8;0.6;0.4306602;0.8414147;0.3068495;pinch;2;1.0;In box;
3417;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6485;9958;Cube 22;0.48;0.8;0.6;0.4297184;0.8420472;0.3107202;pinch;2;1.0;In box;
3418;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6604;9959;Cube 22;0.48;0.8;0.6;0.4283311;0.8431304;0.3149862;pinch;2;1.0;In box;
3419;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6714;9960;Cube 22;0.48;0.8;0.6;0.4273978;0.8437792;0.3184922;pinch;2;1.0;In box;
3420;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6824;9961;Cube 22;0.48;0.8;0.6;0.4265946;0.8443366;0.3218703;pinch;2;1.0;In box;
3421;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.6934;9962;Cube 22;0.48;0.8;0.6;0.4255198;0.8450031;0.3262191;pinch;2;1.0;In box;
3422;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7044;9963;Cube 22;0.48;0.8;0.6;0.4248257;0.8449389;0.3293531;pinch;2;1.0;In box;
3423;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7153;9964;Cube 22;0.48;0.8;0.6;0.4241795;0.8445982;0.3323207;pinch;2;1.0;In box;
3424;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7273;9965;Cube 22;0.48;0.8;0.6;0.4235146;0.8447411;0.335602;pinch;2;1.0;In box;
3425;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7383;9966;Cube 22;0.48;0.8;0.6;0.4231525;0.8443618;0.3381209;pinch;2;1.0;In box;
3426;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7493;9967;Cube 22;0.48;0.8;0.6;0.4229196;0.8440452;0.3403952;pinch;2;1.0;In box;
3427;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7602;9968;Cube 22;0.48;0.8;0.6;0.4222777;0.8439935;0.3432236;pinch;2;1.0;In box;
3428;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7712;9969;Cube 22;0.48;0.8;0.6;0.4220973;0.8436099;0.3453068;pinch;2;1.0;In box;
3429;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7827;9970;Cube 22;0.48;0.8;0.6;0.4218725;0.8431399;0.3470957;pinch;2;1.0;In box;
3430;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.7936;9971;Cube 22;0.48;0.8;0.6;0.4219739;0.8426651;0.3489465;pinch;2;1.0;In box;
3431;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8056;9972;Cube 22;0.48;0.8;0.6;0.4222392;0.8421886;0.3503602;pinch;2;1.0;In box;
3432;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8166;9973;Cube 22;0.48;0.8;0.6;0.4222304;0.8421359;0.3521283;pinch;2;1.0;In box;
3433;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8276;9974;Cube 22;0.48;0.8;0.6;0.4225583;0.8418415;0.3536988;pinch;2;1.0;In box;
3434;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8385;9975;Cube 22;0.48;0.8;0.6;0.4229155;0.8413666;0.3549726;pinch;2;1.0;In box;
3435;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8495;9976;Cube 22;0.48;0.8;0.6;0.4233463;0.8409331;0.3560717;pinch;2;1.0;In box;
3436;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8615;9977;Cube 22;0.48;0.8;0.6;0.423559;0.8410945;0.357895;pinch;2;1.0;In box;
3437;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8724;9978;Cube 22;0.48;0.8;0.6;0.4240702;0.8408515;0.358783;pinch;2;1.0;In box;
3438;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8834;9979;Cube 22;0.48;0.8;0.6;0.4244052;0.8411877;0.3603406;pinch;2;1.0;In box;
3439;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.8944;9980;Cube 22;0.48;0.8;0.6;0.4246326;0.8408368;0.3611922;pinch;2;1.0;In box;
3440;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9063;9981;Cube 22;0.48;0.8;0.6;0.4248228;0.8405421;0.3623689;pinch;2;1.0;In box;
3441;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9163;9982;Cube 22;0.48;0.8;0.6;0.425059;0.8402612;0.3631884;pinch;2;1.0;In box;
3442;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9283;9983;Cube 22;0.48;0.8;0.6;0.4254514;0.8403982;0.3642857;pinch;2;1.0;In box;
3443;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9393;9984;Cube 22;0.48;0.8;0.6;0.4255884;0.8401384;0.3650069;pinch;2;1.0;In box;
3444;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9502;9985;Cube 22;0.48;0.8;0.6;0.4257004;0.8399242;0.3657044;pinch;2;1.0;In box;
3445;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9612;9986;Cube 22;0.48;0.8;0.6;0.4260328;0.8399278;0.3668046;pinch;2;1.0;In box;
3446;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9732;9987;Cube 22;0.48;0.8;0.6;0.4261673;0.8397541;0.3674586;pinch;2;1.0;In box;
3447;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9841;9988;Cube 22;0.48;0.8;0.6;0.4261046;0.8399429;0.3684249;pinch;2;1.0;In box;
3448;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:25.9951;9989;Cube 22;0.48;0.8;0.6;0.426131;0.8398501;0.3688258;pinch;2;1.0;In box;
3449;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0071;9990;Cube 22;0.48;0.8;0.6;0.426192;0.8396339;0.3693612;pinch;2;1.0;In box;
3450;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0170;9991;Cube 22;0.48;0.8;0.6;0.4262456;0.8398529;0.3703151;pinch;2;1.0;In box;
3451;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0280;9992;Cube 22;0.48;0.8;0.6;0.4263082;0.8396916;0.3706894;pinch;2;1.0;In box;
3452;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0400;9993;Cube 22;0.48;0.8;0.6;0.4263156;0.8393834;0.3710277;pinch;2;1.0;In box;
3453;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0510;9994;Cube 22;0.48;0.8;0.6;0.426091;0.8392612;0.3716813;pinch;2;1.0;In box;
3454;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0619;9995;Cube 22;0.48;0.8;0.6;0.4260311;0.8389072;0.3715279;pinch;2;1.0;In box;
3455;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0729;9996;Cube 22;0.48;0.8;0.6;0.4259661;0.8381643;0.3715166;pinch;2;1.0;In box;
3456;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0839;9997;Cube 22;0.48;0.8;0.6;0.4255708;0.8375812;0.3717726;pinch;2;1.0;In box;
3457;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.0958;9998;Cube 22;0.48;0.8;0.6;0.4254234;0.8361831;0.3714366;pinch;2;1.0;In box;
3458;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1068;9999;Cube 22;0.48;0.8;0.6;0.4252643;0.8348343;0.3709017;pinch;2;1.0;In box;
3459;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1178;10000;Cube 22;0.48;0.8;0.6;0.4251111;0.8337083;0.3705102;pinch;2;1.0;In box;
3460;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1288;10001;Cube 22;0.48;0.8;0.6;0.425114;0.8324484;0.3696102;pinch;2;1.0;In box;
3461;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1397;10002;Cube 22;0.48;0.8;0.6;0.4252388;0.8311956;0.368934;pinch;2;1.0;In box;
3462;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1507;10003;Cube 22;0.48;0.8;0.6;0.4252529;0.8303169;0.3687257;pinch;2;1.0;In box;
3463;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1627;10004;Cube 22;0.48;0.8;0.6;0.4256267;0.8289933;0.3681322;pinch;2;1.0;In box;
3464;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1736;10005;Cube 22;0.48;0.8;0.6;0.4260148;0.827885;0.3676778;pinch;2;1.0;In box;
3465;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1846;10006;Cube 22;0.48;0.8;0.6;0.426077;0.8270656;0.3674868;pinch;2;1.0;In box;
3466;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.1956;10007;Cube 22;0.48;0.8;0.6;0.4264392;0.8261597;0.3671198;pinch;2;1.0;In box;
3467;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2075;10008;Cube 22;0.48;0.8;0.6;0.4267184;0.8253382;0.3667866;pinch;2;1.0;In box;
3468;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2185;10009;Cube 22;0.48;0.8;0.6;0.4267402;0.8249735;0.3667074;pinch;2;1.0;In box;
3469;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2295;10010;Cube 22;0.48;0.8;0.6;0.4267867;0.8247458;0.3665475;pinch;2;1.0;In box;
3470;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2405;10011;Cube 22;0.48;0.8;0.6;0.4268288;0.8243693;0.366253;pinch;2;1.0;In box;
3471;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2514;10012;Cube 22;0.48;0.8;0.6;0.4269329;0.8245211;0.3662498;pinch;2;1.0;In box;
3472;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2634;10013;Cube 22;0.48;0.8;0.6;0.4267889;0.8243433;0.3662946;pinch;2;1.0;In box;
3473;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2744;10014;Cube 22;0.48;0.8;0.6;0.426668;0.8243781;0.3661485;pinch;2;1.0;In box;
3474;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2853;10015;Cube 22;0.48;0.8;0.6;0.4263629;0.8250124;0.3663551;pinch;2;1.0;In box;
3475;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.2983;10016;Cube 22;0.48;0.8;0.6;0.4261296;0.8253549;0.3661696;pinch;2;1.0;In box;
3476;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3073;10017;Cube 22;0.48;0.8;0.6;0.4258994;0.8256803;0.3660951;pinch;2;1.0;In box;
3477;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3183;10018;Cube 22;0.48;0.8;0.6;0.4255808;0.8263547;0.366225;pinch;2;1.0;In box;
3478;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3302;10019;Cube 22;0.48;0.8;0.6;0.4253357;0.8266066;0.3663527;pinch;2;1.0;In box;
3479;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3412;10020;Cube 22;0.48;0.8;0.6;0.4251143;0.8269404;0.366275;pinch;2;1.0;In box;
3480;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3522;10021;Cube 22;0.48;0.8;0.6;0.425013;0.8272604;0.3661954;pinch;2;1.0;In box;
3481;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3636;10022;Cube 22;0.48;0.8;0.6;0.424863;0.8272351;0.365829;pinch;2;1.0;In box;
3482;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3746;10023;Cube 22;0.48;0.8;0.6;0.4246953;0.8272282;0.365443;pinch;2;1.0;In box;
3483;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3856;10024;Cube 22;0.48;0.8;0.6;0.4243963;0.8272786;0.365116;pinch;2;1.0;In box;
3484;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.3965;10025;Cube 22;0.48;0.8;0.6;0.4242969;0.8271961;0.3641042;pinch;2;1.0;In box;
3485;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4085;10026;Cube 22;0.48;0.8;0.6;0.4241806;0.826877;0.3633766;pinch;2;1.0;In box;
3486;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4195;10027;Cube 22;0.48;0.8;0.6;0.4236979;0.8267888;0.3629872;pinch;2;1.0;In box;
3487;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4305;10028;Cube 22;0.48;0.8;0.6;0.423622;0.8262846;0.3622179;pinch;2;1.0;In box;
3488;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4414;10029;Cube 22;0.48;0.8;0.6;0.4236053;0.8258835;0.3614877;pinch;2;1.0;In box;
3489;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4534;10030;Cube 22;0.48;0.8;0.6;0.4232183;0.825984;0.3613936;pinch;2;1.0;In box;
3490;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4644;10031;Cube 22;0.48;0.8;0.6;0.4232314;0.8259156;0.36049;pinch;2;1.0;In box;
3491;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4753;10032;Cube 22;0.48;0.8;0.6;0.423221;0.825683;0.3599045;pinch;2;1.0;In box;
3492;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4863;10033;Cube 22;0.48;0.8;0.6;0.4230886;0.8257834;0.3597018;pinch;2;1.0;In box;
3493;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.4978;10034;Cube 22;0.48;0.8;0.6;0.4230489;0.8256067;0.3595394;pinch;2;1.0;In box;
3494;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5088;10035;Cube 22;0.48;0.8;0.6;0.4230391;0.8254635;0.3590809;pinch;2;1.0;In box;
3495;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5197;10036;Cube 22;0.48;0.8;0.6;0.4231689;0.8256187;0.358781;pinch;2;1.0;In box;
3496;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5317;10037;Cube 22;0.48;0.8;0.6;0.42314;0.8256677;0.358341;pinch;2;1.0;In box;
3497;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5427;10038;Cube 22;0.48;0.8;0.6;0.4230895;0.8257757;0.3579171;pinch;2;1.0;In box;
3498;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5536;10039;Cube 22;0.48;0.8;0.6;0.4229572;0.8259968;0.3575848;pinch;2;1.0;In box;
3499;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5646;10040;Cube 22;0.48;0.8;0.6;0.4228984;0.8262042;0.3571992;pinch;2;1.0;In box;
3500;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5766;10041;Cube 22;0.48;0.8;0.6;0.4228508;0.8263589;0.3568519;pinch;2;1.0;In box;
3501;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5865;10042;Cube 22;0.48;0.8;0.6;0.4227159;0.8266764;0.3566614;pinch;2;1.0;In box;
3502;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.5985;10043;Cube 22;0.48;0.8;0.6;0.4226405;0.8267889;0.3563696;pinch;2;1.0;In box;
3503;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6095;10044;Cube 22;0.48;0.8;0.6;0.4225101;0.8269911;0.3560694;pinch;2;1.0;In box;
3504;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6205;10045;Cube 22;0.48;0.8;0.6;0.4221622;0.8274628;0.3560549;pinch;2;1.0;In box;
3505;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6314;10046;Cube 22;0.48;0.8;0.6;0.4219827;0.8276565;0.3558786;pinch;2;1.0;In box;
3506;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6424;10047;Cube 22;0.48;0.8;0.6;0.4217886;0.8279102;0.3555375;pinch;2;1.0;In box;
3507;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6544;10048;Cube 22;0.48;0.8;0.6;0.4215975;0.8283284;0.3554255;pinch;2;1.0;In box;
3508;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6653;10049;Cube 22;0.48;0.8;0.6;0.4214568;0.8285772;0.3548203;pinch;2;1.0;In box;
3509;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6763;10050;Cube 22;0.48;0.8;0.6;0.421301;0.8288258;0.3545043;pinch;2;1.0;In box;
3510;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6883;10051;Cube 22;0.48;0.8;0.6;0.4212324;0.8290421;0.354249;pinch;2;1.0;In box;
3511;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.6982;10052;Cube 22;0.48;0.8;0.6;0.4211048;0.8290181;0.3538562;pinch;2;1.0;In box;
3512;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:23:26.7102;10053;Cube 22;0.48;0.8;0.6;0.420949;0.8291124;0.3534857;pinch;2;1.0;In box;
