Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
10492;0;-1;-2;0;0;-1;0;1;2025-03-28 09:48:09.742600;e682fb1e-e460-495e-9222-6aac27bec3c0;6066;;;;;0.2381465;0.612344;0.040591;supination;4;;Resting;
10493;2;1;-2;0;-1;-2;0;0;2025-03-28 09:48:09.742600;e682fb1e-e460-495e-9222-6aac27bec3c0;6066;;;;;0.2381465;0.612344;0.040591;supination;4;;Resting;
10494;-1;-2;0;-1;0;-1;-1;0;2025-03-28 09:48:09.763500;e682fb1e-e460-495e-9222-6aac27bec3c0;6068;;;;;0.2381296;0.6120334;0.04041648;supination;4;;Resting;
10495;0;-1;-3;-3;-2;-1;0;-1;2025-03-28 09:48:09.763500;e682fb1e-e460-495e-9222-6aac27bec3c0;6068;;;;;0.2381296;0.6120334;0.04041648;supination;4;;Resting;
10496;1;-1;-2;-1;-1;0;1;-1;2025-03-28 09:48:09.764500;e682fb1e-e460-495e-9222-6aac27bec3c0;6068;;;;;0.2381296;0.6120334;0.04041648;supination;4;;Resting;
10497;0;-1;0;-1;0;-2;0;-2;2025-03-28 09:48:09.764500;e682fb1e-e460-495e-9222-6aac27bec3c0;6068;;;;;0.2381296;0.6120334;0.04041648;supination;4;;Resting;
10498;-2;-1;0;0;-1;-1;-1;-2;2025-03-28 09:48:09.785400;e682fb1e-e460-495e-9222-6aac27bec3c0;6070;;;;;0.2383376;0.6117563;0.04014087;supination;4;;Resting;
10499;-2;1;-1;-1;-1;-1;-2;-1;2025-03-28 09:48:09.785400;e682fb1e-e460-495e-9222-6aac27bec3c0;6070;;;;;0.2383376;0.6117563;0.04014087;supination;4;;Resting;
10500;-2;-2;-3;1;-1;1;-2;-1;2025-03-28 09:48:09.787400;e682fb1e-e460-495e-9222-6aac27bec3c0;6070;;;;;0.2383376;0.6117563;0.04014087;supination;4;;Resting;
10501;-1;-1;0;0;-2;-1;0;-3;2025-03-28 09:48:09.787400;e682fb1e-e460-495e-9222-6aac27bec3c0;6070;;;;;0.2383376;0.6117563;0.04014087;supination;4;;Resting;
10502;-3;-1;-2;-1;-1;0;-3;0;2025-03-28 09:48:09.800400;e682fb1e-e460-495e-9222-6aac27bec3c0;6071;;;;;0.2383448;0.6119137;0.04052854;supination;4;;Resting;
10503;0;-2;-2;-3;0;-1;0;-1;2025-03-28 09:48:09.800400;e682fb1e-e460-495e-9222-6aac27bec3c0;6071;;;;;0.2383448;0.6119137;0.04052854;supination;4;;Resting;
10504;-2;-2;-2;-3;-1;-2;-2;-1;2025-03-28 09:48:09.802400;e682fb1e-e460-495e-9222-6aac27bec3c0;6071;;;;;0.2383448;0.6119137;0.04052854;supination;4;;Resting;
10505;-1;0;0;-1;-1;-2;-3;-1;2025-03-28 09:48:09.802400;e682fb1e-e460-495e-9222-6aac27bec3c0;6071;;;;;0.2383448;0.6119137;0.04052854;supination;4;;Resting;
10506;-1;-1;1;0;-2;0;-2;-1;2025-03-28 09:48:09.823300;e682fb1e-e460-495e-9222-6aac27bec3c0;6073;;;;;0.2385997;0.6118761;0.04043913;supination;4;;Resting;
10507;-1;0;-1;0;-1;-3;1;1;2025-03-28 09:48:09.823300;e682fb1e-e460-495e-9222-6aac27bec3c0;6073;;;;;0.2385997;0.6118761;0.04043913;supination;4;;Resting;
10508;0;0;-1;-3;-1;0;-1;-1;2025-03-28 09:48:09.824300;e682fb1e-e460-495e-9222-6aac27bec3c0;6073;;;;;0.2385997;0.6118761;0.04043913;supination;4;;Resting;
10509;0;-1;-1;-1;-1;-1;0;-1;2025-03-28 09:48:09.824300;e682fb1e-e460-495e-9222-6aac27bec3c0;6073;;;;;0.2385997;0.6118761;0.04043913;supination;4;;Resting;
10510;0;0;-2;0;-1;0;-1;0;2025-03-28 09:48:09.845300;e682fb1e-e460-495e-9222-6aac27bec3c0;6075;;;;;0.2386136;0.6124507;0.04102015;supination;4;;Resting;
10511;-1;-1;0;0;-1;-1;-2;-2;2025-03-28 09:48:09.846300;e682fb1e-e460-495e-9222-6aac27bec3c0;6075;;;;;0.2386136;0.6124507;0.04102015;supination;4;;Resting;
10512;-1;-2;1;1;-1;0;-2;0;2025-03-28 09:48:09.847300;e682fb1e-e460-495e-9222-6aac27bec3c0;6076;;;;;0.2383657;0.6128002;0.04124498;supination;4;;Resting;
10513;0;1;0;-2;-1;0;-1;-2;2025-03-28 09:48:09.847300;e682fb1e-e460-495e-9222-6aac27bec3c0;6076;;;;;0.2383657;0.6128002;0.04124498;supination;4;;Resting;
10514;-2;0;0;0;0;-1;0;-2;2025-03-28 09:48:09.860300;e682fb1e-e460-495e-9222-6aac27bec3c0;6077;;;;;0.2383654;0.6128913;0.04130292;supination;4;;Resting;
10515;0;-1;-3;-1;0;-1;-1;-2;2025-03-28 09:48:09.860300;e682fb1e-e460-495e-9222-6aac27bec3c0;6077;;;;;0.2383654;0.6128913;0.04130292;supination;4;;Resting;
10516;-2;0;-1;-1;-1;-1;-2;-2;2025-03-28 09:48:09.867700;e682fb1e-e460-495e-9222-6aac27bec3c0;6077;;;;;0.2383654;0.6128913;0.04130292;supination;4;;Resting;
10517;-1;-2;-1;-2;0;-2;-1;0;2025-03-28 09:48:09.867700;e682fb1e-e460-495e-9222-6aac27bec3c0;6077;;;;;0.2383654;0.6128913;0.04130292;supination;4;;Resting;
10518;1;-1;0;0;-2;-1;-2;-1;2025-03-28 09:48:09.891200;e682fb1e-e460-495e-9222-6aac27bec3c0;6079;;;;;0.2384557;0.6134107;0.0417819;supination;4;;Resting;
10519;-2;0;1;0;-1;-1;0;-2;2025-03-28 09:48:09.891200;e682fb1e-e460-495e-9222-6aac27bec3c0;6079;;;;;0.2384557;0.6134107;0.0417819;supination;4;;Resting;
10520;1;0;-2;-1;-1;-2;0;-1;2025-03-28 09:48:09.893200;e682fb1e-e460-495e-9222-6aac27bec3c0;6080;;;;;0.2384273;0.6134855;0.04186368;supination;4;;Resting;
10521;-2;-2;-1;0;-1;-1;-2;0;2025-03-28 09:48:09.893200;e682fb1e-e460-495e-9222-6aac27bec3c0;6080;;;;;0.2384273;0.6134855;0.04186368;supination;4;;Resting;
10522;-1;0;-1;-2;-2;-1;-1;-1;2025-03-28 09:48:09.906100;e682fb1e-e460-495e-9222-6aac27bec3c0;6081;;;;;0.2384152;0.6133598;0.04173708;supination;4;;Resting;
10523;0;0;1;-1;-1;0;1;-2;2025-03-28 09:48:09.906100;e682fb1e-e460-495e-9222-6aac27bec3c0;6081;;;;;0.2384152;0.6133598;0.04173708;supination;4;;Resting;
10524;-1;-2;-1;-2;-1;1;-1;-2;2025-03-28 09:48:09.907100;e682fb1e-e460-495e-9222-6aac27bec3c0;6081;;;;;0.2384152;0.6133598;0.04173708;supination;4;;Resting;
10525;-2;1;0;-2;-2;0;-1;-3;2025-03-28 09:48:09.907100;e682fb1e-e460-495e-9222-6aac27bec3c0;6081;;;;;0.2384152;0.6133598;0.04173708;supination;4;;Resting;
10526;0;-3;-2;-3;0;-1;-1;1;2025-03-28 09:48:09.920100;e682fb1e-e460-495e-9222-6aac27bec3c0;6082;;;;;0.2383413;0.6133866;0.04178309;supination;4;;Resting;
10527;0;-2;-2;-2;-3;-1;-2;-1;2025-03-28 09:48:09.920100;e682fb1e-e460-495e-9222-6aac27bec3c0;6082;;;;;0.2383413;0.6133866;0.04178309;supination;4;;Resting;
10528;-2;-1;-3;-2;-1;-1;1;-1;2025-03-28 09:48:09.927100;e682fb1e-e460-495e-9222-6aac27bec3c0;6083;;;;;0.2382219;0.6137491;0.04213881;supination;4;;Resting;
10529;0;0;-1;-1;-1;-1;-1;-1;2025-03-28 09:48:09.927100;e682fb1e-e460-495e-9222-6aac27bec3c0;6083;;;;;0.2382219;0.6137491;0.04213881;supination;4;;Resting;
10530;-1;-2;-2;1;-1;1;-2;-2;2025-03-28 09:48:09.958600;e682fb1e-e460-495e-9222-6aac27bec3c0;6085;;;;;0.2376392;0.6137199;0.04224944;supination;4;;Resting;
10531;0;0;-2;-1;1;0;0;-2;2025-03-28 09:48:09.958600;e682fb1e-e460-495e-9222-6aac27bec3c0;6085;;;;;0.2376392;0.6137199;0.04224944;supination;4;;Resting;
10532;0;-1;0;-1;0;-1;0;-1;2025-03-28 09:48:09.966500;e682fb1e-e460-495e-9222-6aac27bec3c0;6086;;;;;0.2375651;0.6137283;0.04224849;supination;4;;Resting;
10533;-2;0;-1;-1;-1;0;-1;1;2025-03-28 09:48:09.966500;e682fb1e-e460-495e-9222-6aac27bec3c0;6086;;;;;0.2375651;0.6137283;0.04224849;supination;4;;Resting;
10534;-2;-2;-2;-1;-2;1;-1;-1;2025-03-28 09:48:09.966500;e682fb1e-e460-495e-9222-6aac27bec3c0;6086;;;;;0.2375651;0.6137283;0.04224849;supination;4;;Resting;
10535;-2;-2;-1;-2;0;-1;-2;1;2025-03-28 09:48:09.966500;e682fb1e-e460-495e-9222-6aac27bec3c0;6086;;;;;0.2375651;0.6137283;0.04224849;supination;4;;Resting;
10536;-1;0;-1;0;0;-1;-2;-2;2025-03-28 09:48:09.990500;e682fb1e-e460-495e-9222-6aac27bec3c0;6088;;;;;0.2373608;0.6135733;0.04199719;supination;4;;Resting;
10537;1;-2;-2;2;0;0;-2;-1;2025-03-28 09:48:09.990500;e682fb1e-e460-495e-9222-6aac27bec3c0;6088;;;;;0.2373608;0.6135733;0.04199719;supination;4;;Resting;
10538;-2;0;-2;0;-1;0;-1;-1;2025-03-28 09:48:09.991500;e682fb1e-e460-495e-9222-6aac27bec3c0;6088;;;;;0.2373608;0.6135733;0.04199719;supination;4;;Resting;
10539;-3;-1;-1;-1;0;-1;-1;-1;2025-03-28 09:48:09.991500;e682fb1e-e460-495e-9222-6aac27bec3c0;6088;;;;;0.2373608;0.6135733;0.04199719;supination;4;;Resting;
10540;0;1;-1;-2;0;-1;-1;-1;2025-03-28 09:48:09.994500;e682fb1e-e460-495e-9222-6aac27bec3c0;6089;;;;;0.2372784;0.6138836;0.04203534;supination;4;;Resting;
10541;-1;0;-1;-1;-2;0;-1;-1;2025-03-28 09:48:09.994500;e682fb1e-e460-495e-9222-6aac27bec3c0;6089;;;;;0.2372784;0.6138836;0.04203534;supination;4;;Resting;
10542;1;0;1;1;-2;0;0;-1;2025-03-28 09:48:10.003400;e682fb1e-e460-495e-9222-6aac27bec3c0;6089;;;;;0.2372784;0.6138836;0.04203534;supination;4;;Resting;
10543;-1;-2;-1;-1;-1;0;-2;0;2025-03-28 09:48:10.003400;e682fb1e-e460-495e-9222-6aac27bec3c0;6089;;;;;0.2372784;0.6138836;0.04203534;supination;4;;Resting;
10544;1;-2;0;1;0;0;-1;-1;2025-03-28 09:48:10.004400;e682fb1e-e460-495e-9222-6aac27bec3c0;6090;;;;;0.237227;0.6137774;0.04187298;supination;4;;Resting;
10545;-1;0;0;0;-1;0;-1;0;2025-03-28 09:48:10.004400;e682fb1e-e460-495e-9222-6aac27bec3c0;6090;;;;;0.237227;0.6137774;0.04187298;supination;4;;Resting;
10546;-1;-1;-2;-2;-1;-1;-1;0;2025-03-28 09:48:10.065300;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10547;-1;-2;-1;-1;-1;-1;-1;-3;2025-03-28 09:48:10.065300;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10548;-2;0;-1;-2;-2;0;1;-1;2025-03-28 09:48:10.066800;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10549;-1;0;0;0;0;0;0;0;2025-03-28 09:48:10.066800;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10550;-1;1;0;-1;-2;-1;0;-2;2025-03-28 09:48:10.067800;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10551;-2;-1;0;0;-2;-1;-1;0;2025-03-28 09:48:10.067800;e682fb1e-e460-495e-9222-6aac27bec3c0;6095;;;;;0.2368706;0.6143107;0.04194164;supination;4;;Resting;
10552;0;-1;-1;-1;-1;-2;-1;1;2025-03-28 09:48:10.071800;e682fb1e-e460-495e-9222-6aac27bec3c0;6096;;;;;0.2368566;0.6142662;0.04181957;supination;4;;Resting;
10553;1;-2;-1;0;-1;0;-2;-2;2025-03-28 09:48:10.071800;e682fb1e-e460-495e-9222-6aac27bec3c0;6096;;;;;0.2368566;0.6142662;0.04181957;supination;4;;Resting;
10554;0;-1;-1;-1;0;-1;-1;-1;2025-03-28 09:48:10.072800;e682fb1e-e460-495e-9222-6aac27bec3c0;6096;;;;;0.2368566;0.6142662;0.04181957;supination;4;;Resting;
10555;-2;0;-2;-1;-2;-2;0;-1;2025-03-28 09:48:10.072800;e682fb1e-e460-495e-9222-6aac27bec3c0;6096;;;;;0.2368566;0.6142662;0.04181957;supination;4;;Resting;
10556;-1;-1;-1;0;-2;-2;-1;0;2025-03-28 09:48:10.093700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10557;-1;0;-1;-1;-1;0;-1;-2;2025-03-28 09:48:10.093700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10558;0;0;-1;-1;-1;-1;-1;-3;2025-03-28 09:48:10.094700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10559;-3;-1;0;-2;-2;-2;0;0;2025-03-28 09:48:10.094700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10560;2;-2;-2;0;0;-1;1;-1;2025-03-28 09:48:10.099700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10561;0;-1;-1;-2;-1;-1;-2;-1;2025-03-28 09:48:10.099700;e682fb1e-e460-495e-9222-6aac27bec3c0;6098;;;;;0.2367289;0.6144098;0.04252958;supination;4;;Resting;
10562;-1;0;-1;-1;0;0;1;-1;2025-03-28 09:48:10.114700;e682fb1e-e460-495e-9222-6aac27bec3c0;6099;;;;;0.2367626;0.6142989;0.04239464;supination;4;;Resting;
10563;0;-1;0;-1;-1;-2;0;0;2025-03-28 09:48:10.114700;e682fb1e-e460-495e-9222-6aac27bec3c0;6099;;;;;0.2367626;0.6142989;0.04239464;supination;4;;Resting;
10564;-2;-1;0;-2;1;-1;-1;-2;2025-03-28 09:48:10.130600;e682fb1e-e460-495e-9222-6aac27bec3c0;6101;;;;;0.236715;0.6147454;0.04259348;supination;4;;Resting;
10565;0;0;0;-3;-2;-1;-1;1;2025-03-28 09:48:10.130600;e682fb1e-e460-495e-9222-6aac27bec3c0;6101;;;;;0.236715;0.6147454;0.04259348;supination;4;;Resting;
10566;-2;-3;-2;-1;-1;-2;0;-1;2025-03-28 09:48:10.132600;e682fb1e-e460-495e-9222-6aac27bec3c0;6101;;;;;0.236715;0.6147454;0.04259348;supination;4;;Resting;
10567;0;-1;-1;-1;-1;-1;0;1;2025-03-28 09:48:10.132600;e682fb1e-e460-495e-9222-6aac27bec3c0;6101;;;;;0.236715;0.6147454;0.04259348;supination;4;;Resting;
10568;-3;-1;-2;-1;-2;0;-2;0;2025-03-28 09:48:10.145600;e682fb1e-e460-495e-9222-6aac27bec3c0;6102;;;;;0.2369377;0.6146189;0.04245424;supination;4;;Resting;
10569;-1;-1;-2;-2;-1;-2;-1;0;2025-03-28 09:48:10.145600;e682fb1e-e460-495e-9222-6aac27bec3c0;6102;;;;;0.2369377;0.6146189;0.04245424;supination;4;;Resting;
10570;0;-1;-1;-1;1;-1;-1;-1;2025-03-28 09:48:10.147600;e682fb1e-e460-495e-9222-6aac27bec3c0;6102;;;;;0.2369377;0.6146189;0.04245424;supination;4;;Resting;
10571;-1;-2;1;-1;-1;-1;0;-1;2025-03-28 09:48:10.147600;e682fb1e-e460-495e-9222-6aac27bec3c0;6102;;;;;0.2369377;0.6146189;0.04245424;supination;4;;Resting;
10572;-1;-1;-1;-2;0;0;-2;-1;2025-03-28 09:48:10.184500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10573;-1;-1;-1;0;-1;1;-3;-1;2025-03-28 09:48:10.184500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10574;0;-2;-1;-2;-2;0;-1;-1;2025-03-28 09:48:10.186500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10575;0;1;0;-1;-3;-2;-1;-1;2025-03-28 09:48:10.186500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10576;-2;-2;0;-1;-1;0;2;-1;2025-03-28 09:48:10.187500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10577;-1;-2;0;0;-1;-2;-1;-2;2025-03-28 09:48:10.187500;e682fb1e-e460-495e-9222-6aac27bec3c0;6106;;;;;0.2370902;0.6146396;0.04255009;supination;4;;Resting;
10578;0;-1;-3;0;-1;1;-1;-1;2025-03-28 09:48:10.238400;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10579;-1;0;-1;0;-3;-3;-2;2;2025-03-28 09:48:10.238400;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10580;-2;-2;-1;-1;0;-1;-2;-1;2025-03-28 09:48:10.238400;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10581;0;-1;-1;-1;-1;0;-2;-1;2025-03-28 09:48:10.238400;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10582;0;-2;-2;-1;1;-2;-2;-1;2025-03-28 09:48:10.243300;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10583;-1;0;0;0;0;-1;-1;-2;2025-03-28 09:48:10.243300;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10584;-1;0;-1;0;-1;-1;-1;1;2025-03-28 09:48:10.244300;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10585;0;-2;-1;-1;-1;-3;0;-1;2025-03-28 09:48:10.244300;e682fb1e-e460-495e-9222-6aac27bec3c0;6111;;;;;0.2367733;0.6141524;0.04193091;supination;4;;Resting;
10586;0;-1;-1;0;-2;-2;-1;-1;2025-03-28 09:48:10.250300;e682fb1e-e460-495e-9222-6aac27bec3c0;6112;;;;;0.2366986;0.6144826;0.04238486;supination;4;;Resting;
10587;-2;1;-1;-1;-1;-1;-2;-2;2025-03-28 09:48:10.251300;e682fb1e-e460-495e-9222-6aac27bec3c0;6112;;;;;0.2366986;0.6144826;0.04238486;supination;4;;Resting;
10588;-1;-1;-2;0;0;-1;-1;-1;2025-03-28 09:48:10.252300;e682fb1e-e460-495e-9222-6aac27bec3c0;6112;;;;;0.2366986;0.6144826;0.04238486;supination;4;;Resting;
10589;-2;0;0;-1;-1;-1;-2;-1;2025-03-28 09:48:10.252300;e682fb1e-e460-495e-9222-6aac27bec3c0;6112;;;;;0.2366986;0.6144826;0.04238486;supination;4;;Resting;
10590;0;-1;-1;-2;-1;0;0;0;2025-03-28 09:48:10.266300;e682fb1e-e460-495e-9222-6aac27bec3c0;6113;;;;;0.2367068;0.6144787;0.04239273;supination;4;;Resting;
10591;-1;-1;-2;-1;0;0;0;0;2025-03-28 09:48:10.266300;e682fb1e-e460-495e-9222-6aac27bec3c0;6113;;;;;0.2367068;0.6144787;0.04239273;supination;4;;Resting;
10592;-1;-1;0;1;-2;-1;0;-1;2025-03-28 09:48:10.267800;e682fb1e-e460-495e-9222-6aac27bec3c0;6113;;;;;0.2367068;0.6144787;0.04239273;supination;4;;Resting;
10593;-1;0;-1;-2;-1;-1;-1;-2;2025-03-28 09:48:10.267800;e682fb1e-e460-495e-9222-6aac27bec3c0;6113;;;;;0.2367068;0.6144787;0.04239273;supination;4;;Resting;
10594;-2;0;-3;0;0;-1;-2;-1;2025-03-28 09:48:10.279800;e682fb1e-e460-495e-9222-6aac27bec3c0;6114;;;;;0.2369953;0.6143773;0.04232383;supination;4;;Resting;
10595;0;-1;0;-2;-1;-1;-1;-2;2025-03-28 09:48:10.279800;e682fb1e-e460-495e-9222-6aac27bec3c0;6114;;;;;0.2369953;0.6143773;0.04232383;supination;4;;Resting;
10596;-2;-1;0;-1;0;-2;0;1;2025-03-28 09:48:10.288700;e682fb1e-e460-495e-9222-6aac27bec3c0;6115;;;;;0.2369936;0.6145016;0.04247761;supination;4;;Resting;
10597;-1;-2;-2;0;-2;-1;0;-1;2025-03-28 09:48:10.288700;e682fb1e-e460-495e-9222-6aac27bec3c0;6115;;;;;0.2369936;0.6145016;0.04247761;supination;4;;Resting;
10598;1;-1;0;-2;-2;-2;1;0;2025-03-28 09:48:10.310700;e682fb1e-e460-495e-9222-6aac27bec3c0;6117;;;;;0.2371493;0.6142995;0.04232025;supination;4;;Resting;
10599;-1;0;-2;-1;-1;-1;-1;-1;2025-03-28 09:48:10.310700;e682fb1e-e460-495e-9222-6aac27bec3c0;6117;;;;;0.2371493;0.6142995;0.04232025;supination;4;;Resting;
10600;-2;-1;-1;-2;0;-1;-1;-2;2025-03-28 09:48:10.312700;e682fb1e-e460-495e-9222-6aac27bec3c0;6117;;;;;0.2371493;0.6142995;0.04232025;supination;4;;Resting;
10601;-1;-2;-2;-1;-2;1;0;-1;2025-03-28 09:48:10.312700;e682fb1e-e460-495e-9222-6aac27bec3c0;6117;;;;;0.2371493;0.6142995;0.04232025;supination;4;;Resting;
10602;-2;-3;0;-1;-2;0;-1;1;2025-03-28 09:48:10.333600;e682fb1e-e460-495e-9222-6aac27bec3c0;6119;;;;;0.2371466;0.6144316;0.04279709;supination;4;;Resting;
10603;-1;-1;-2;-1;-2;-1;-2;-2;2025-03-28 09:48:10.333600;e682fb1e-e460-495e-9222-6aac27bec3c0;6119;;;;;0.2371466;0.6144316;0.04279709;supination;4;;Resting;
10604;0;-2;-3;-1;-2;-3;-1;-1;2025-03-28 09:48:10.334600;e682fb1e-e460-495e-9222-6aac27bec3c0;6119;;;;;0.2371466;0.6144316;0.04279709;supination;4;;Resting;
10605;-3;-1;-1;0;-1;-1;0;-1;2025-03-28 09:48:10.334600;e682fb1e-e460-495e-9222-6aac27bec3c0;6119;;;;;0.2371466;0.6144316;0.04279709;supination;4;;Resting;
10606;-1;-2;-2;-1;-1;-2;-2;-1;2025-03-28 09:48:10.339600;e682fb1e-e460-495e-9222-6aac27bec3c0;6120;;;;;0.2371298;0.6141974;0.04253554;supination;4;;Resting;
10607;-1;-1;0;-1;-2;-1;0;0;2025-03-28 09:48:10.339600;e682fb1e-e460-495e-9222-6aac27bec3c0;6120;;;;;0.2371298;0.6141974;0.04253554;supination;4;;Resting;
10608;0;-1;-2;0;-1;0;0;0;2025-03-28 09:48:10.348600;e682fb1e-e460-495e-9222-6aac27bec3c0;6120;;;;;0.2371298;0.6141974;0.04253554;supination;4;;Resting;
10609;0;-2;-1;-1;-1;-1;-1;1;2025-03-28 09:48:10.349600;e682fb1e-e460-495e-9222-6aac27bec3c0;6120;;;;;0.2371298;0.6141974;0.04253554;supination;4;;Resting;
10610;0;0;-2;0;0;-1;0;0;2025-03-28 09:48:10.363500;e682fb1e-e460-495e-9222-6aac27bec3c0;6122;;;;;0.2371507;0.6143153;0.04258204;supination;4;;Resting;
10611;-1;-1;-1;0;-2;1;1;-4;2025-03-28 09:48:10.363500;e682fb1e-e460-495e-9222-6aac27bec3c0;6122;;;;;0.2371507;0.6143153;0.04258204;supination;4;;Resting;
10612;-2;-1;-1;-1;-1;0;0;-1;2025-03-28 09:48:10.364500;e682fb1e-e460-495e-9222-6aac27bec3c0;6122;;;;;0.2371507;0.6143153;0.04258204;supination;4;;Resting;
10613;0;-1;-1;-1;-2;1;0;0;2025-03-28 09:48:10.364500;e682fb1e-e460-495e-9222-6aac27bec3c0;6122;;;;;0.2371507;0.6143153;0.04258204;supination;4;;Resting;
10614;-1;-3;-1;-1;0;-1;-1;0;2025-03-28 09:48:10.393000;e682fb1e-e460-495e-9222-6aac27bec3c0;6124;;;;;0.2369806;0.6142367;0.04277587;supination;4;;Resting;
10615;-2;-2;-1;-1;1;-1;-1;0;2025-03-28 09:48:10.393000;e682fb1e-e460-495e-9222-6aac27bec3c0;6124;;;;;0.2369806;0.6142367;0.04277587;supination;4;;Resting;
10616;-1;-2;-1;-1;-1;-2;-1;0;2025-03-28 09:48:10.395000;e682fb1e-e460-495e-9222-6aac27bec3c0;6125;;;;;0.2369781;0.6142496;0.04274273;supination;4;;Resting;
10617;-3;0;-1;-1;-1;0;-2;-2;2025-03-28 09:48:10.395000;e682fb1e-e460-495e-9222-6aac27bec3c0;6125;;;;;0.2369781;0.6142496;0.04274273;supination;4;;Resting;
10618;-2;-1;-1;-1;-1;-2;-1;0;2025-03-28 09:48:10.400000;e682fb1e-e460-495e-9222-6aac27bec3c0;6125;;;;;0.2369781;0.6142496;0.04274273;supination;4;;Resting;
10619;1;0;-2;-1;-1;-1;0;0;2025-03-28 09:48:10.400000;e682fb1e-e460-495e-9222-6aac27bec3c0;6125;;;;;0.2369781;0.6142496;0.04274273;supination;4;;Resting;
10620;-1;-2;1;-1;1;-1;-2;0;2025-03-28 09:48:10.407900;e682fb1e-e460-495e-9222-6aac27bec3c0;6126;;;;;0.2371788;0.6140815;0.04254532;supination;4;;Resting;
10621;0;-1;-2;-1;-1;-1;-2;1;2025-03-28 09:48:10.408900;e682fb1e-e460-495e-9222-6aac27bec3c0;6126;;;;;0.2371788;0.6140815;0.04254532;supination;4;;Resting;
10622;-1;-2;-2;-1;-1;-1;-1;-1;2025-03-28 09:48:10.423900;e682fb1e-e460-495e-9222-6aac27bec3c0;6127;;;;;0.2372188;0.6141059;0.04245877;supination;4;;Resting;
10623;-1;-1;-2;-1;-2;-1;-3;0;2025-03-28 09:48:10.423900;e682fb1e-e460-495e-9222-6aac27bec3c0;6127;;;;;0.2372188;0.6141059;0.04245877;supination;4;;Resting;
10624;-1;1;-2;-2;-2;0;0;0;2025-03-28 09:48:10.429900;e682fb1e-e460-495e-9222-6aac27bec3c0;6128;;;;;0.2372343;0.6140814;0.04243588;supination;4;;Resting;
10625;-2;-1;-1;0;0;-1;0;-2;2025-03-28 09:48:10.429900;e682fb1e-e460-495e-9222-6aac27bec3c0;6128;;;;;0.2372343;0.6140814;0.04243588;supination;4;;Resting;
10626;0;1;0;-2;-2;0;-1;-1;2025-03-28 09:48:10.445800;e682fb1e-e460-495e-9222-6aac27bec3c0;6129;;;;;0.2372018;0.6138434;0.04215145;supination;4;;Resting;
