EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-3;0;0;-2;-2;-3;-1;-4;2025-03-28 09:33:20.185800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3207;;;;;0.190896;0.6581694;0.1790626;extension;0;;Moving to rest position;
11;1;-2;-3;-2;-2;1;3;2025-03-28 09:33:20.186800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3207;;;;;0.190896;0.6581694;0.1790626;extension;0;;Moving to rest position;
3;-1;-1;-1;-2;-2;-3;-5;2025-03-28 09:33:20.186800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3207;;;;;0.190896;0.6581694;0.1790626;extension;0;;Moving to rest position;
9;1;0;0;-2;-3;1;2;2025-03-28 09:33:20.198300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3208;;;;;0.1909114;0.6581796;0.1791117;extension;0;;Moving to rest position;
-11;-2;-1;-1;0;1;0;-3;2025-03-28 09:33:20.198300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3208;;;;;0.1909114;0.6581796;0.1791117;extension;0;;Moving to rest position;
-12;0;-1;-1;0;-1;-3;-4;2025-03-28 09:33:20.199300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3208;;;;;0.1909114;0.6581796;0.1791117;extension;0;;Moving to rest position;
-2;-1;1;-2;-2;-1;-1;-4;2025-03-28 09:33:20.199300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3208;;;;;0.1909114;0.6581796;0.1791117;extension;0;;Moving to rest position;
-1;-3;-1;-1;-1;-2;-2;-1;2025-03-28 09:33:20.222200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3210;;;;;0.1905812;0.6581054;0.1791022;extension;0;;Moving to rest position;
-1;-1;-3;-3;-3;-1;1;4;2025-03-28 09:33:20.222200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3210;;;;;0.1905812;0.6581054;0.1791022;extension;0;;Moving to rest position;
10;1;-1;-1;0;0;-1;1;2025-03-28 09:33:20.222200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3210;;;;;0.1905812;0.6581054;0.1791022;extension;0;;Moving to rest position;
5;1;-1;1;-2;0;1;5;2025-03-28 09:33:20.222200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3210;;;;;0.1905812;0.6581054;0.1791022;extension;0;;Moving to rest position;
4;-2;-2;0;0;-1;-2;-3;2025-03-28 09:33:20.224200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3211;;;;;0.1905566;0.6581312;0.1791263;extension;0;;Moving to rest position;
0;-1;1;-1;-1;-1;1;2;2025-03-28 09:33:20.224200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3211;;;;;0.1905566;0.6581312;0.1791263;extension;0;;Moving to rest position;
-3;-1;0;-1;-1;-1;-1;-2;2025-03-28 09:33:20.260100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
-13;-3;-2;1;0;0;-2;-6;2025-03-28 09:33:20.260100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
6;0;-2;-2;0;-1;-2;3;2025-03-28 09:33:20.261100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
-2;-2;-2;0;-1;-1;0;-1;2025-03-28 09:33:20.261100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
30;-2;-2;-2;-1;-3;-1;3;2025-03-28 09:33:20.262100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
-19;-2;1;-2;-1;-1;-2;-1;2025-03-28 09:33:20.262100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3214;;;;;0.1903727;0.6580198;0.1790378;extension;0;;Moving to rest position;
1;-1;-3;-1;-1;-2;-2;-2;2025-03-28 09:33:20.306000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3218;;;;;0.1906688;0.657902;0.1786747;extension;0;;Moving to rest position;
-7;-5;-1;-1;0;-1;0;-4;2025-03-28 09:33:20.306000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3218;;;;;0.1906688;0.657902;0.1786747;extension;0;;Moving to rest position;
10;2;-2;0;0;-1;0;2;2025-03-28 09:33:20.307000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3218;;;;;0.1906688;0.657902;0.1786747;extension;0;;Moving to rest position;
-6;-1;-3;0;-2;-1;0;1;2025-03-28 09:33:20.307000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3218;;;;;0.1906688;0.657902;0.1786747;extension;0;;Moving to rest position;
0;0;0;-2;0;0;-1;-4;2025-03-28 09:33:20.341900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
10;4;0;0;1;-1;0;7;2025-03-28 09:33:20.342900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
-22;-2;-1;-1;0;-1;-1;1;2025-03-28 09:33:20.342900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
-2;-3;-3;-3;-4;-3;-5;-13;2025-03-28 09:33:20.342900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
1;1;1;0;0;1;-1;0;2025-03-28 09:33:20.344900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
1;2;-2;-1;0;-1;-2;3;2025-03-28 09:33:20.344900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3221;;;;;0.1908373;0.6578666;0.1784611;extension;0;;Moving to rest position;
5;-4;0;0;0;-2;-1;-2;2025-03-28 09:33:20.365800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
-6;-1;0;1;-2;0;0;-2;2025-03-28 09:33:20.365800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
-5;-2;0;-2;1;-1;-3;-2;2025-03-28 09:33:20.366800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
-11;-1;-1;-2;-2;-1;-1;-7;2025-03-28 09:33:20.366800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
-1;-2;-1;-1;-3;0;1;-2;2025-03-28 09:33:20.366800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
-4;-7;-1;1;-2;-1;-2;-3;2025-03-28 09:33:20.367800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3223;;;;;0.1908148;0.6577878;0.1787035;extension;0;;Moving to rest position;
6;2;2;-2;0;-1;-2;-7;2025-03-28 09:33:20.371800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3224;;;;;0.1907314;0.6577246;0.1786201;extension;0;;Moving to rest position;
-18;-6;0;-1;-1;-1;-2;-3;2025-03-28 09:33:20.371800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3224;;;;;0.1907314;0.6577246;0.1786201;extension;0;;Moving to rest position;
-1;-2;-2;-2;0;-1;-1;1;2025-03-28 09:33:20.409200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3227;;;;;0.1906366;0.6576657;0.1784813;extension;0;;Moving to rest position;
-6;-3;-1;0;-1;1;-1;-4;2025-03-28 09:33:20.409200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3227;;;;;0.1906366;0.6576657;0.1784813;extension;0;;Moving to rest position;
10;0;-2;0;-1;0;1;3;2025-03-28 09:33:20.422200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3228;;;;;0.1905674;0.6578125;0.1788108;extension;0;;Moving to rest position;
-2;-1;0;-2;-1;-3;-4;-4;2025-03-28 09:33:20.423200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3228;;;;;0.1905674;0.6578125;0.1788108;extension;0;;Moving to rest position;
-13;-3;-2;1;-2;-1;-1;-3;2025-03-28 09:33:20.430200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3229;;;;;0.1905503;0.6578138;0.1788208;extension;0;;Moving to rest position;
14;0;0;-1;-1;-1;2;5;2025-03-28 09:33:20.430200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3229;;;;;0.1905503;0.6578138;0.1788208;extension;0;;Moving to rest position;
-15;-4;-2;0;-2;-1;-2;0;2025-03-28 09:33:20.448200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
9;1;0;-1;1;0;0;-1;2025-03-28 09:33:20.448200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
-2;-3;-1;-1;0;1;1;4;2025-03-28 09:33:20.449200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
-5;-2;-3;0;-2;1;1;-1;2025-03-28 09:33:20.449200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
-3;-4;-2;-1;-2;-4;-2;-1;2025-03-28 09:33:20.453200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
6;1;1;1;0;0;-1;2;2025-03-28 09:33:20.453200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3231;;;;;0.190639;0.6577047;0.1785166;extension;0;;Moving to rest position;
-3;-1;0;0;0;-2;-2;1;2025-03-28 09:33:20.461200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3232;;;;;0.1906273;0.6577275;0.1785288;extension;0;;Moving to rest position;
-20;-2;-1;1;-2;-1;-3;-16;2025-03-28 09:33:20.461200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3232;;;;;0.1906273;0.6577275;0.1785288;extension;0;;Moving to rest position;
43;7;-1;-1;-1;-2;-2;9;2025-03-28 09:33:20.463200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3232;;;;;0.1906273;0.6577275;0.1785288;extension;0;;Moving to rest position;
-9;-3;-2;0;-2;0;-1;-1;2025-03-28 09:33:20.463200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3232;;;;;0.1906273;0.6577275;0.1785288;extension;0;;Moving to rest position;
0;-1;-1;-2;0;-2;-2;1;2025-03-28 09:33:20.483100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3234;;;;;0.1905776;0.657775;0.1785216;extension;0;;Moving to rest position;
9;7;0;1;0;0;0;3;2025-03-28 09:33:20.483100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3234;;;;;0.1905776;0.657775;0.1785216;extension;0;;Moving to rest position;
-5;-2;-1;-1;0;0;-1;-3;2025-03-28 09:33:20.490100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3234;;;;;0.1905776;0.657775;0.1785216;extension;0;;Moving to rest position;
1;-1;-4;-2;-1;-1;0;-6;2025-03-28 09:33:20.490100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3234;;;;;0.1905776;0.657775;0.1785216;extension;0;;Moving to rest position;
5;1;-2;0;0;-1;-3;-3;2025-03-28 09:33:20.497100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3235;;;;;0.1905514;0.6577982;0.1785283;extension;0;;Moving to rest position;
3;-4;-3;-1;-3;0;0;6;2025-03-28 09:33:20.497100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3235;;;;;0.1905514;0.6577982;0.1785283;extension;0;;Moving to rest position;
2;0;0;-1;-1;-2;-2;-2;2025-03-28 09:33:20.506100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3236;;;;;0.1906347;0.6576698;0.1783805;extension;0;;Moving to rest position;
-1;-5;-1;-3;-3;-3;-2;2;2025-03-28 09:33:20.506100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3236;;;;;0.1906347;0.6576698;0.1783805;extension;0;;Moving to rest position;
-3;-1;-2;-1;-2;-1;0;-4;2025-03-28 09:33:20.528000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3238;;;;;0.190607;0.657688;0.1784432;extension;0;;Moving to rest position;
-9;-2;0;-1;0;-1;1;-2;2025-03-28 09:33:20.528000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3238;;;;;0.190607;0.657688;0.1784432;extension;0;;Moving to rest position;
5;1;-3;0;-1;-1;-1;-1;2025-03-28 09:33:20.536000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
-9;-2;-1;1;0;-1;-2;-2;2025-03-28 09:33:20.536000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
-1;-4;-1;0;-3;-1;1;4;2025-03-28 09:33:20.544000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
12;5;-1;0;0;-1;1;0;2025-03-28 09:33:20.544000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
0;-1;0;-2;-1;0;-2;0;2025-03-28 09:33:20.545000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
-8;1;0;-2;-1;0;1;-5;2025-03-28 09:33:20.545000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3239;;;;;0.190681;0.6577252;0.1784692;extension;0;;Moving to rest position;
6;1;-1;0;-1;1;1;2;2025-03-28 09:33:20.556900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3240;;;;;0.190666;0.6577606;0.1785295;extension;0;;Moving to rest position;
1;-1;-2;0;0;-1;-1;3;2025-03-28 09:33:20.556900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3240;;;;;0.190666;0.6577606;0.1785295;extension;0;;Moving to rest position;
-13;-6;0;0;-3;-4;-2;-2;2025-03-28 09:33:20.573900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3242;;;;;0.1908781;0.6579235;0.1787086;extension;0;;Moving to rest position;
-8;0;2;0;-1;1;-1;0;2025-03-28 09:33:20.573900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3242;;;;;0.1908781;0.6579235;0.1787086;extension;0;;Moving to rest position;
-2;-2;-3;-2;0;-2;1;-2;2025-03-28 09:33:20.580900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3243;;;;;0.1908566;0.6579016;0.1790774;extension;0;;Moving to rest position;
-4;-3;0;-1;0;-1;-3;-4;2025-03-28 09:33:20.580900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3243;;;;;0.1908566;0.6579016;0.1790774;extension;0;;Moving to rest position;
30;8;0;-2;0;-1;0;2;2025-03-28 09:33:20.582900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3243;;;;;0.1908566;0.6579016;0.1790774;extension;0;;Moving to rest position;
10;6;0;0;-1;-1;1;9;2025-03-28 09:33:20.582900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3243;;;;;0.1908566;0.6579016;0.1790774;extension;0;;Moving to rest position;
-11;-6;-1;-1;0;-1;-2;-2;2025-03-28 09:33:20.603800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3245;;;;;0.190872;0.6579325;0.1791599;extension;0;;Moving to rest position;
-11;0;-1;0;0;-1;1;-3;2025-03-28 09:33:20.603800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3245;;;;;0.190872;0.6579325;0.1791599;extension;0;;Moving to rest position;
2;-4;0;-2;-2;0;1;-1;2025-03-28 09:33:20.604800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3245;;;;;0.190872;0.6579325;0.1791599;extension;0;;Moving to rest position;
-12;-3;-2;-1;-2;0;-2;-4;2025-03-28 09:33:20.605800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3245;;;;;0.190872;0.6579325;0.1791599;extension;0;;Moving to rest position;
3;1;-1;-2;1;-2;-3;-3;2025-03-28 09:33:20.617300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3246;;;;;0.1908959;0.6578834;0.1791902;extension;0;;Moving to rest position;
-14;-2;-1;-2;-1;-4;-3;-11;2025-03-28 09:33:20.617300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3246;;;;;0.1908959;0.6578834;0.1791902;extension;0;;Moving to rest position;
10;-1;1;0;-1;0;-1;5;2025-03-28 09:33:20.626300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3247;;;;;0.1909197;0.6579033;0.1792436;extension;0;;Moving to rest position;
-11;-3;0;-1;1;-1;0;0;2025-03-28 09:33:20.626300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3247;;;;;0.1909197;0.6579033;0.1792436;extension;0;;Moving to rest position;
-10;-3;2;0;-3;-1;-1;-6;2025-03-28 09:33:20.641200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3248;;;;;0.1907508;0.6575966;0.1789286;extension;0;;Moving to rest position;
-1;-2;-3;-1;-1;-1;-1;0;2025-03-28 09:33:20.641200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3248;;;;;0.1907508;0.6575966;0.1789286;extension;0;;Moving to rest position;
-7;-1;-3;-3;0;0;0;-3;2025-03-28 09:33:20.642200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3248;;;;;0.1907508;0.6575966;0.1789286;extension;0;;Moving to rest position;
-9;-3;-1;0;0;-2;1;0;2025-03-28 09:33:20.643200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3248;;;;;0.1907508;0.6575966;0.1789286;extension;0;;Moving to rest position;
12;3;2;-1;0;1;1;5;2025-03-28 09:33:20.671100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
-2;1;1;0;-1;-1;1;-2;2025-03-28 09:33:20.671100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
-25;-11;-2;-1;-2;-3;-7;-5;2025-03-28 09:33:20.673100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
16;7;1;0;-2;2;3;5;2025-03-28 09:33:20.673100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
-21;-4;-2;-2;-2;-2;-6;-8;2025-03-28 09:33:20.677100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
12;-1;-2;0;-2;1;-1;4;2025-03-28 09:33:20.677100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3251;;;;;0.1906551;0.657626;0.1788497;extension;0;;Moving to rest position;
-12;-1;1;0;-1;-1;0;-3;2025-03-28 09:33:20.686100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3252;;;;;0.1906862;0.6575873;0.1784256;extension;0;;Moving to rest position;
-8;0;-3;-1;-2;-2;0;-2;2025-03-28 09:33:20.686100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3252;;;;;0.1906862;0.6575873;0.1784256;extension;0;;Moving to rest position;
-1;0;-2;-1;2;0;1;-4;2025-03-28 09:33:20.701100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3253;;;;;0.1906611;0.65759;0.1784258;extension;0;;Moving to rest position;
-5;-2;-2;0;0;0;0;1;2025-03-28 09:33:20.701100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3253;;;;;0.1906611;0.65759;0.1784258;extension;0;;Moving to rest position;
9;0;-2;0;-1;0;-1;-1;2025-03-28 09:33:20.703100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3254;;;;;0.190763;0.6576554;0.1784945;extension;0;;Moving to rest position;
-32;-9;1;0;0;0;2;-3;2025-03-28 09:33:20.703100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3254;;;;;0.190763;0.6576554;0.1784945;extension;0;;Moving to rest position;
12;1;1;-1;-2;0;0;3;2025-03-28 09:33:20.723500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3255;;;;;0.190722;0.6577696;0.1787343;extension;0;;Moving to rest position;
0;-2;-4;-2;-1;0;-4;-4;2025-03-28 09:33:20.723500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3255;;;;;0.190722;0.6577696;0.1787343;extension;0;;Moving to rest position;
6;1;2;-2;0;0;-2;0;2025-03-28 09:33:20.729500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3256;;;;;0.1907243;0.6577976;0.178762;extension;0;;Moving to rest position;
2;2;-1;0;-2;-2;1;3;2025-03-28 09:33:20.729500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3256;;;;;0.1907243;0.6577976;0.178762;extension;0;;Moving to rest position;
-3;-2;2;0;-2;-1;0;-2;2025-03-28 09:33:20.737500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3257;;;;;0.190788;0.6578364;0.1787975;extension;0;;Moving to rest position;
1;-2;-1;-2;-2;-2;0;2;2025-03-28 09:33:20.737500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3257;;;;;0.190788;0.6578364;0.1787975;extension;0;;Moving to rest position;
1;1;-1;-2;-1;0;-1;-2;2025-03-28 09:33:20.746500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3257;;;;;0.190788;0.6578364;0.1787975;extension;0;;Moving to rest position;
2;-2;-2;-3;0;-2;-3;-7;2025-03-28 09:33:20.746500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3257;;;;;0.190788;0.6578364;0.1787975;extension;0;;Moving to rest position;
-10;-6;-1;-1;-1;-2;2;5;2025-03-28 09:33:20.761400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3259;;;;;0.1907538;0.6580712;0.1791289;extension;0;;Moving to rest position;
1;1;-1;-1;0;0;-2;-2;2025-03-28 09:33:20.761400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3259;;;;;0.1907538;0.6580712;0.1791289;extension;0;;Moving to rest position;
3;1;-2;1;-3;-2;0;0;2025-03-28 09:33:20.762400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3259;;;;;0.1907538;0.6580712;0.1791289;extension;0;;Moving to rest position;
-8;-3;-4;-4;-1;-2;-1;-4;2025-03-28 09:33:20.762400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3259;;;;;0.1907538;0.6580712;0.1791289;extension;0;;Moving to rest position;
2;0;-2;0;0;0;-4;-2;2025-03-28 09:33:20.783400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3260;;;;;0.190637;0.6579033;0.1789169;extension;0;;Moving to rest position;
7;-2;-1;-1;-1;-2;-5;-3;2025-03-28 09:33:20.783400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3260;;;;;0.190637;0.6579033;0.1789169;extension;0;;Moving to rest position;
-12;-4;0;-1;0;-1;-1;-1;2025-03-28 09:33:20.785400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3260;;;;;0.190637;0.6579033;0.1789169;extension;0;;Moving to rest position;
7;1;-1;-2;-2;-1;-2;1;2025-03-28 09:33:20.785400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3260;;;;;0.190637;0.6579033;0.1789169;extension;0;;Moving to rest position;
-4;-2;-5;-2;-3;-4;-6;-17;2025-03-28 09:33:20.797300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3262;;;;;0.1905478;0.658133;0.1792183;extension;0;;Moving to rest position;
-12;-4;0;1;-1;2;3;2;2025-03-28 09:33:20.797300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3262;;;;;0.1905478;0.658133;0.1792183;extension;0;;Moving to rest position;
12;4;3;-1;-1;1;0;5;2025-03-28 09:33:20.806300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3263;;;;;0.1905784;0.658136;0.1792309;extension;0;;Moving to rest position;
-11;-3;0;1;0;-1;-3;-5;2025-03-28 09:33:20.806300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3263;;;;;0.1905784;0.658136;0.1792309;extension;0;;Moving to rest position;
1;1;-1;-2;-2;-3;0;0;2025-03-28 09:33:20.820800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3264;;;;;0.1905345;0.658253;0.1794033;extension;0;;Moving to rest position;
-2;-2;-1;-2;0;-3;0;-4;2025-03-28 09:33:20.820800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3264;;;;;0.1905345;0.658253;0.1794033;extension;0;;Moving to rest position;
6;1;-2;1;0;-2;1;-3;2025-03-28 09:33:20.822800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3264;;;;;0.1905345;0.658253;0.1794033;extension;0;;Moving to rest position;
-16;-2;-2;0;-2;-1;2;10;2025-03-28 09:33:20.822800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3264;;;;;0.1905345;0.658253;0.1794033;extension;0;;Moving to rest position;
9;0;0;1;-1;1;4;4;2025-03-28 09:33:20.850700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3267;;;;;0.1905794;0.6583861;0.1793907;extension;0;;Moving to rest position;
6;1;1;-1;-1;-1;-3;0;2025-03-28 09:33:20.850700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3267;;;;;0.1905794;0.6583861;0.1793907;extension;0;;Moving to rest position;
-9;-5;-1;-3;1;0;1;2;2025-03-28 09:33:20.852700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3267;;;;;0.1905794;0.6583861;0.1793907;extension;0;;Moving to rest position;
1;1;-2;-1;0;-2;-4;-3;2025-03-28 09:33:20.852700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3267;;;;;0.1905794;0.6583861;0.1793907;extension;0;;Moving to rest position;
2;-1;0;-2;-1;0;-3;0;2025-03-28 09:33:20.857700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;3267;;;;;0.1905794;0.6583861;0.1793907;extension;0;;Moving to rest position;
