Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
1677;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.8529;3069;;;;;0.2529268;0.6515322;0.02553844;extension;1;;Resting;
1678;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.8639;3070;;;;;0.252901;0.6515808;0.02553272;extension;1;;Resting;
1679;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.8758;3071;;;;;0.253081;0.6518483;0.0257833;extension;1;;Resting;
1680;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.8868;3072;;;;;0.2530956;0.6519208;0.02578998;extension;1;;Resting;
1681;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.8978;3073;;;;;0.2531545;0.6516943;0.02550817;extension;1;;Resting;
1682;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9087;3074;;;;;0.2532659;0.6519524;0.02577519;extension;1;;Resting;
1683;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9197;3075;;;;;0.2532704;0.6519985;0.02579284;extension;1;;Resting;
1684;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9307;3076;;;;;0.2533186;0.6517038;0.02563143;extension;1;;Resting;
1685;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9427;3077;;;;;0.2534077;0.6519067;0.0259068;extension;1;;Resting;
1686;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9536;3078;;;;;0.2534024;0.6519272;0.02597213;extension;1;;Resting;
1687;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9646;3079;;;;;0.2534673;0.6516612;0.02522349;extension;1;;Resting;
1688;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9756;3080;;;;;0.2534382;0.6517056;0.02525043;extension;1;;Resting;
1689;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9875;3081;;;;;0.2533;0.6518462;0.02540112;extension;1;;Resting;
1690;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:12.9985;3082;;;;;0.2532946;0.6516782;0.02514577;extension;1;;Resting;
1691;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0095;3083;;;;;0.2530548;0.6518128;0.02523565;extension;1;;Resting;
1692;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0204;3084;;;;;0.252998;0.6517991;0.02542305;extension;1;;Resting;
1693;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0314;3085;;;;;0.2529541;0.6518735;0.02545834;extension;1;;Resting;
1694;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0424;3086;;;;;0.2529195;0.6519449;0.02549791;extension;1;;Resting;
1695;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0544;3087;;;;;0.2528088;0.6521655;0.02570581;extension;1;;Resting;
1696;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0653;3088;;;;;0.2527856;0.6519239;0.02569222;extension;1;;Resting;
1697;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0763;3089;;;;;0.2527453;0.6519623;0.02574468;extension;1;;Resting;
1698;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0873;3090;;;;;0.2530496;0.65219;0.02605867;extension;1;;Resting;
1699;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.0992;3091;;;;;0.2530821;0.6521723;0.02567601;extension;1;;Resting;
1700;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1092;3092;;;;;0.2530949;0.6522025;0.02569079;extension;1;;Resting;
1701;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1212;3093;;;;;0.2532331;0.6524755;0.02575994;extension;1;;Resting;
1702;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1321;3094;;;;;0.2532587;0.6525137;0.02575636;extension;1;;Resting;
1703;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1431;3095;;;;;0.2531337;0.652593;0.02580976;extension;1;;Resting;
1704;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1546;3096;;;;;0.25321;0.6522213;0.02568626;extension;1;;Resting;
1705;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1656;3097;;;;;0.2532451;0.6522312;0.02569556;extension;1;;Resting;
1706;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1765;3098;;;;;0.2531557;0.6523181;0.02581143;extension;1;;Resting;
1707;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1875;3099;;;;;0.2531752;0.652329;0.02584982;extension;1;;Resting;
1708;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.1995;3100;;;;;0.2532306;0.6520027;0.02569366;extension;1;;Resting;
1709;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2104;3101;;;;;0.2532689;0.6521323;0.02590799;extension;1;;Resting;
1710;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2214;3102;;;;;0.2533105;0.6520811;0.02554846;extension;1;;Resting;
1711;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2324;3103;;;;;0.2533229;0.6520975;0.02558279;extension;1;;Resting;
1712;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2439;3104;;;;;0.2533656;0.6522481;0.02575588;extension;1;;Resting;
1713;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2548;3105;;;;;0.2533767;0.6522905;0.02578664;extension;1;;Resting;
1714;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2658;3106;;;;;0.2534521;0.6520797;0.02556038;extension;1;;Resting;
1715;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2778;3107;;;;;0.2533187;0.652244;0.02573371;extension;1;;Resting;
1716;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2888;3108;;;;;0.2533754;0.652113;0.02519846;extension;1;;Resting;
1717;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.2997;3109;;;;;0.2533755;0.6521325;0.02518821;extension;1;;Resting;
1718;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3107;3110;;;;;0.253229;0.6521966;0.02525091;extension;1;;Resting;
1719;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3217;3111;;;;;0.2531997;0.6521847;0.02524209;extension;1;;Resting;
1720;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3326;3112;;;;;0.2532021;0.6519693;0.02493763;extension;1;;Resting;
1721;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3446;3113;;;;;0.2533283;0.6521143;0.02507734;extension;1;;Resting;
1722;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3561;3114;;;;;0.2533654;0.6518849;0.02500319;extension;1;;Resting;
1723;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3661;3115;;;;;0.2533875;0.6519008;0.02498531;extension;1;;Resting;
1724;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3775;3116;;;;;0.2534434;0.6520821;0.02517128;extension;1;;Resting;
1725;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.3895;3117;;;;;0.2535221;0.6517262;0.02501535;extension;1;;Resting;
1726;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4005;3118;;;;;0.2535286;0.6517284;0.02503133;extension;1;;Resting;
1727;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4114;3119;;;;;0.2532862;0.6517895;0.0251286;extension;1;;Resting;
1728;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4224;3120;;;;;0.2532774;0.6515744;0.02496219;extension;1;;Resting;
1729;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4334;3121;;;;;0.2532155;0.6515632;0.02498865;extension;1;;Resting;
1730;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4444;3122;;;;;0.2534356;0.6517783;0.02532387;extension;1;;Resting;
1731;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4563;3123;;;;;0.2534188;0.6517586;0.02535677;extension;1;;Resting;
1732;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4673;3124;;;;;0.2534472;0.6515847;0.02509332;extension;1;;Resting;
1733;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4783;3125;;;;;0.2534896;0.6517999;0.02537656;extension;1;;Resting;
1734;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.4902;3126;;;;;0.2535636;0.651563;0.02495432;extension;1;;Resting;
1735;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5009;3127;;;;;0.2535865;0.65158;0.02495885;extension;1;;Resting;
1736;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5118;3128;;;;;0.2536518;0.6518773;0.02530718;extension;1;;Resting;
1737;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5228;3129;;;;;0.2537307;0.6516782;0.02505112;extension;1;;Resting;
1738;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5349;3130;;;;;0.2537612;0.6517062;0.02508783;extension;1;;Resting;
1739;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5457;3131;;;;;0.2536221;0.6519502;0.02538776;extension;1;;Resting;
1740;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5572;3132;;;;;0.2536353;0.6519656;0.02541637;extension;1;;Resting;
1741;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5682;3133;;;;;0.2536873;0.6517071;0.02501869;extension;1;;Resting;
1742;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5792;3134;;;;;0.2534579;0.6518087;0.02513433;extension;1;;Resting;
1743;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.5901;3135;;;;;0.2534495;0.651616;0.02502894;extension;1;;Resting;
1744;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6011;3136;;;;;0.2534116;0.6516315;0.02502179;extension;1;;Resting;
1745;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6121;3137;;;;;0.2535644;0.6519132;0.02533388;extension;1;;Resting;
1746;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6240;3138;;;;;0.253552;0.6518997;0.02554035;extension;1;;Resting;
1747;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6355;3139;;;;;0.253554;0.6519178;0.02557611;extension;1;;Resting;
1748;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6460;3140;;;;;0.2538667;0.6521553;0.02588511;extension;1;;Resting;
1749;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6575;3141;;;;;0.2538997;0.6518909;0.02595353;extension;1;;Resting;
1750;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6684;3142;;;;;0.2539125;0.6518897;0.02602983;extension;1;;Resting;
1751;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6794;3143;;;;;0.2537047;0.6519876;0.02623129;extension;1;;Resting;
1752;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.6904;3144;;;;;0.2537253;0.6518273;0.02603841;extension;1;;Resting;
1753;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7013;3145;;;;;0.2537171;0.6518031;0.0260911;extension;1;;Resting;
1754;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7133;3146;;;;;0.2536018;0.6518592;0.02622151;extension;1;;Resting;
1755;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7243;3147;;;;;0.2536446;0.6518633;0.02578521;extension;1;;Resting;
1756;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7352;3148;;;;;0.2536535;0.6518682;0.02580166;extension;1;;Resting;
1757;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7462;3149;;;;;0.2538255;0.6521249;0.02609992;extension;1;;Resting;
1758;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7577;3150;;;;;0.2538634;0.65204;0.02604771;extension;1;;Resting;
1759;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7687;3151;;;;;0.2538891;0.6520598;0.02609634;extension;1;;Resting;
1760;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7796;3152;;;;;0.2539698;0.6523296;0.02645755;extension;1;;Resting;
1761;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.7906;3153;;;;;0.2540531;0.6521081;0.02596116;extension;1;;Resting;
1762;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8026;3154;;;;;0.2540774;0.6521276;0.0260191;extension;1;;Resting;
1763;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8135;3155;;;;;0.254077;0.6522778;0.02623057;extension;1;;Resting;
1764;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8245;3156;;;;;0.2541084;0.6522812;0.02612734;extension;1;;Resting;
1765;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8365;3157;;;;;0.2541436;0.6523088;0.02614617;extension;1;;Resting;
1766;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8465;3158;;;;;0.2540752;0.6524949;0.02632689;extension;1;;Resting;
1767;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8579;3159;;;;;0.2541066;0.6523668;0.02659941;extension;1;;Resting;
1768;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8699;3160;;;;;0.2541413;0.6523774;0.02662945;extension;1;;Resting;
1769;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8809;3161;;;;;0.2542279;0.6525784;0.02686715;extension;1;;Resting;
1770;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.8918;3162;;;;;0.2543137;0.6523682;0.02667022;extension;1;;Resting;
1771;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9038;3163;;;;;0.2543484;0.6523755;0.02673984;extension;1;;Resting;
1772;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9138;3164;;;;;0.2541118;0.6525215;0.02696896;extension;1;;Resting;
1773;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9248;3165;;;;;0.2541669;0.652294;0.02676558;extension;1;;Resting;
1774;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9367;3166;;;;;0.254173;0.6523075;0.02683496;extension;1;;Resting;
1775;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9477;3167;;;;;0.2542438;0.6525393;0.02714467;extension;1;;Resting;
1776;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9592;3168;;;;;0.254305;0.6522708;0.02671647;extension;1;;Resting;
1777;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9701;3169;;;;;0.2543128;0.6522952;0.0267446;extension;1;;Resting;
1778;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9811;3170;;;;;0.2543388;0.6524887;0.02699375;extension;1;;Resting;
1779;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:13.9921;3171;;;;;0.2543885;0.6523398;0.02682757;extension;1;;Resting;
1780;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0040;3172;;;;;0.2544133;0.6523602;0.02685785;extension;1;;Resting;
1781;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0140;3173;;;;;0.2545125;0.6525069;0.02704;extension;1;;Resting;
1782;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0260;3174;;;;;0.2545457;0.6522324;0.02704811;extension;1;;Resting;
1783;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0370;3175;;;;;0.2545556;0.6522582;0.02711201;extension;1;;Resting;
1784;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0479;3176;;;;;0.2544742;0.6524658;0.02737427;extension;1;;Resting;
1785;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0589;3177;;;;;0.2545338;0.6521426;0.0269258;extension;1;;Resting;
1786;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0709;3178;;;;;0.2545229;0.6521996;0.02697444;extension;1;;Resting;
1787;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0819;3179;;;;;0.2546934;0.6524879;0.02727509;extension;1;;Resting;
1788;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.0928;3180;;;;;0.2547754;0.6523132;0.02703142;extension;1;;Resting;
1789;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1048;3181;;;;;0.254803;0.6524299;0.02712631;extension;1;;Resting;
1790;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1148;3182;;;;;0.2546862;0.6526674;0.02739048;extension;1;;Resting;
1791;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1257;3183;;;;;0.2547793;0.6524349;0.02720642;extension;1;;Resting;
1792;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1377;3184;;;;;0.2548075;0.6525556;0.02736926;extension;1;;Resting;
1793;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1487;3185;;;;;0.2548738;0.6529251;0.0278151;extension;1;;Resting;
1794;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1596;3186;;;;;0.2549409;0.6528599;0.02759171;extension;1;;Resting;
1795;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1706;3187;;;;;0.2549673;0.6530285;0.02773619;extension;1;;Resting;
1796;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1826;3188;;;;;0.2549999;0.653379;0.02807307;extension;1;;Resting;
1797;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.1936;3189;;;;;0.2551282;0.6530714;0.02750969;extension;1;;Resting;
1798;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2045;3190;;;;;0.2551758;0.6532238;0.02759194;extension;1;;Resting;
1799;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2155;3191;;;;;0.2550823;0.6534907;0.02782059;extension;1;;Resting;
1800;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2265;3192;;;;;0.2551621;0.6532058;0.02764034;extension;1;;Resting;
1801;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2384;3193;;;;;0.2551956;0.6533087;0.02772832;extension;1;;Resting;
1802;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2494;3194;;;;;0.2553563;0.6536007;0.0280869;extension;1;;Resting;
1803;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2604;3195;;;;;0.2554517;0.6531755;0.02776051;extension;1;;Resting;
1804;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2713;3196;;;;;0.255488;0.6531479;0.02778769;extension;1;;Resting;
1805;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2823;3197;;;;;0.2553999;0.6531504;0.02784801;extension;1;;Resting;
1806;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.2943;3198;;;;;0.2554764;0.6527939;0.02732325;extension;1;;Resting;
1807;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3053;3199;;;;;0.2555092;0.6527336;0.02728701;extension;1;;Resting;
1808;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3158;3200;;;;;0.2556666;0.6528842;0.02752686;extension;1;;Resting;
1809;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3268;3201;;;;;0.2558043;0.652598;0.02675295;extension;1;;Resting;
1810;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3388;3202;;;;;0.2558639;0.652522;0.02668381;extension;1;;Resting;
1811;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3498;3203;;;;;0.2558629;0.6526476;0.02687335;extension;1;;Resting;
1812;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3617;3204;;;;;0.255959;0.6523585;0.0266974;extension;1;;Resting;
1813;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3717;3205;;;;;0.2560112;0.6523018;0.02671742;extension;1;;Resting;
1814;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3837;3206;;;;;0.2559986;0.6524276;0.02698565;extension;1;;Resting;
1815;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.3941;3207;;;;;0.2560305;0.6523253;0.02694607;extension;1;;Resting;
1816;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4061;3208;;;;;0.2560417;0.6523257;0.02700877;extension;1;;Resting;
1817;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4171;3209;;;;;0.2560148;0.6525059;0.02725577;extension;1;;Resting;
1818;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4276;3210;;;;;0.2560252;0.6524289;0.02742386;extension;1;;Resting;
1819;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4395;3211;;;;;0.2560188;0.6525122;0.02748299;extension;1;;Resting;
1820;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4505;3212;;;;;0.2561356;0.6528214;0.02778363;extension;1;;Resting;
1821;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4615;3213;Cube 21;0.48;0.6;0.6;0.2561419;0.6528028;0.02780151;extension;1;1.0;Moving to Box;
1822;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.4884;3214;Cube 21;0.48;0.6;0.6;0.2560118;0.6530432;0.02798676;extension;1;1.0;Moving to Box;
1823;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5078;3215;Cube 21;0.48;0.6;0.6;0.25607;0.653052;0.02782321;extension;1;1.0;Moving to Box;
1824;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5208;3216;Cube 21;0.48;0.6;0.6;0.2560363;0.6532962;0.02810597;extension;1;1.0;Moving to Box;
1825;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5288;3217;Cube 21;0.48;0.6;0.6;0.2560894;0.6532128;0.02785563;extension;1;1.0;Moving to Box;
1826;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5358;3218;Cube 21;0.48;0.6;0.6;0.2561003;0.6532354;0.02788901;extension;1;1.0;Moving to Box;
1827;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5467;3219;Cube 21;0.48;0.6;0.6;0.2561229;0.6534863;0.02820468;extension;1;1.0;Moving to Box;
1828;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5577;3220;Cube 21;0.48;0.6;0.6;0.2561857;0.653335;0.02801776;extension;1;1.0;Moving to Box;
1829;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5682;3221;Cube 21;0.48;0.6;0.6;0.2562311;0.6533407;0.02806854;extension;1;1.0;Moving to Box;
1830;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5792;3222;Cube 21;0.48;0.6;0.6;0.2559766;0.6533924;0.02817011;extension;1;1.0;Moving to Box;
1831;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.5912;3223;Cube 21;0.48;0.6;0.6;0.2560295;0.6533258;0.02786636;extension;1;1.0;Moving to Box;
1832;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6021;3224;Cube 21;0.48;0.6;0.6;0.256041;0.6533377;0.02788544;extension;1;1.0;Moving to Box;
1833;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6131;3225;Cube 21;0.48;0.6;0.6;0.2561058;0.6535915;0.02819204;extension;1;1.0;Moving to Box;
1834;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6241;3226;Cube 21;0.48;0.6;0.6;0.2561409;0.6534388;0.02807903;extension;1;1.0;Moving to Box;
1835;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6355;3227;Cube 21;0.48;0.6;0.6;0.2561509;0.6534748;0.02811837;extension;1;1.0;Moving to Box;
1836;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6465;3228;Cube 21;0.48;0.6;0.6;0.2561994;0.6536504;0.02833915;extension;1;1.0;Moving to Box;
1837;06262e3a-91a3-43f2-b2af-1d2151a2ca3a;2025-03-21 13:01:14.6590;3229;Cube 21;0.48;0.6;0.6;0.2562084;0.6535566;0.02843714;extension;1;1.0;Moving to Box;
