Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
12214;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3080;13315;Cube 18;0.24;1.0;0.6;0.3194544;0.8853295;0.1453362;supination;12;1.0;Moving to Box;
12215;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3194;13316;Cube 18;0.24;1.0;0.6;0.3185656;0.8865464;0.1483178;supination;12;1.0;Moving to Box;
12216;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3304;13317;Cube 18;0.24;1.0;0.6;0.3175902;0.8879737;0.1519744;supination;12;1.0;Moving to Box;
12217;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3419;13318;Cube 18;0.24;1.0;0.6;0.3161862;0.8891772;0.1553681;supination;12;1.0;Moving to Box;
12218;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3529;13319;Cube 18;0.24;1.0;0.6;0.3152234;0.8905581;0.1590438;supination;12;1.0;Moving to Box;
12219;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3638;13320;Cube 18;0.24;1.0;0.6;0.3143395;0.8917556;0.1623461;supination;12;1.0;Moving to Box;
12220;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3758;13321;Cube 18;0.24;1.0;0.6;0.3134426;0.8930999;0.1659725;supination;12;1.0;Moving to Box;
12221;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3868;13322;Cube 18;0.24;1.0;0.6;0.3127727;0.8941505;0.1692522;supination;12;1.0;Moving to Box;
12222;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.3978;13323;Cube 18;0.24;1.0;0.6;0.3120249;0.8951367;0.1722898;supination;12;1.0;Moving to Box;
12223;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4082;13324;Cube 18;0.24;1.0;0.6;0.3112526;0.896384;0.1759777;supination;12;1.0;Moving to Box;
12224;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4202;13325;Cube 18;0.24;1.0;0.6;0.3109237;0.8972524;0.1794264;supination;12;1.0;Moving to Box;
12225;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4312;13326;Cube 18;0.24;1.0;0.6;0.3101572;0.8984327;0.1832294;supination;12;1.0;Moving to Box;
12226;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4427;13327;Cube 18;0.24;1.0;0.6;0.309181;0.8995531;0.1869507;supination;12;1.0;Moving to Box;
12227;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4536;13328;Cube 18;0.24;1.0;0.6;0.3084143;0.9007154;0.1908042;supination;12;1.0;Moving to Box;
12228;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4646;13329;Cube 18;0.24;1.0;0.6;0.3077578;0.9017595;0.1941128;supination;12;1.0;Moving to Box;
12229;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4756;13330;Cube 18;0.24;1.0;0.6;0.3071587;0.9027553;0.1977618;supination;12;1.0;Moving to Box;
12230;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4866;13331;Cube 18;0.24;1.0;0.6;0.3064107;0.9038469;0.2015445;supination;12;1.0;Moving to Box;
12231;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.4981;13332;Cube 18;0.24;1.0;0.6;0.3057092;0.9048287;0.2049963;supination;12;1.0;Moving to Box;
12232;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5086;13333;Cube 18;0.24;1.0;0.6;0.3050554;0.9056903;0.208566;supination;12;1.0;Moving to Box;
12233;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5206;13334;Cube 18;0.24;1.0;0.6;0.3042777;0.9064311;0.21229;supination;12;1.0;Moving to Box;
12234;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5316;13335;Cube 18;0.24;1.0;0.6;0.3033456;0.9075092;0.2160974;supination;12;1.0;In box;
12235;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5425;13336;Cube 18;0.24;1.0;0.6;0.3022385;0.9083748;0.2196546;supination;12;1.0;In box;
12236;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5535;13337;Cube 18;0.24;1.0;0.6;0.3012965;0.909333;0.2230303;supination;12;1.0;In box;
12237;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5645;13338;Cube 18;0.24;1.0;0.6;0.3001907;0.9102653;0.2267506;supination;12;1.0;In box;
12238;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5759;13339;Cube 18;0.24;1.0;0.6;0.2994238;0.9109602;0.2302611;supination;12;1.0;In box;
12239;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5869;13340;Cube 18;0.24;1.0;0.6;0.2983325;0.9116297;0.2338743;supination;12;1.0;In box;
12240;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.5979;13341;Cube 18;0.24;1.0;0.6;0.2972837;0.9120333;0.237313;supination;12;1.0;In box;
12241;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6099;13342;Cube 18;0.24;1.0;0.6;0.2962812;0.9123167;0.2406087;supination;12;1.0;In box;
12242;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6213;13343;Cube 18;0.24;1.0;0.6;0.2952599;0.9126534;0.2437906;supination;12;1.0;In box;
12243;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6323;13344;Cube 18;0.24;1.0;0.6;0.2942141;0.9129701;0.2472072;supination;12;1.0;In box;
12244;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6433;13345;Cube 18;0.24;1.0;0.6;0.2936152;0.9130549;0.2504749;supination;12;1.0;In box;
12245;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6542;13346;Cube 18;0.24;1.0;0.6;0.2927331;0.9129992;0.2534728;supination;12;1.0;In box;
12246;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6652;13347;Cube 18;0.24;1.0;0.6;0.2918614;0.9129653;0.2569511;supination;12;1.0;In box;
12247;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6762;13348;Cube 18;0.24;1.0;0.6;0.2911464;0.9127271;0.2600689;supination;12;1.0;In box;
12248;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6882;13349;Cube 18;0.24;1.0;0.6;0.2903592;0.9124142;0.2637758;supination;12;1.0;In box;
12249;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.6991;13350;Cube 18;0.24;1.0;0.6;0.2895971;0.9120876;0.2672806;supination;12;1.0;In box;
12250;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7101;13351;Cube 18;0.24;1.0;0.6;0.288902;0.9115947;0.2705414;supination;12;1.0;In box;
12251;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7211;13352;Cube 18;0.24;1.0;0.6;0.2882535;0.910901;0.2736838;supination;12;1.0;In box;
12252;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7320;13353;Cube 18;0.24;1.0;0.6;0.2875501;0.9102956;0.2769904;supination;12;1.0;In box;
12253;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7440;13354;Cube 18;0.24;1.0;0.6;0.286934;0.9094365;0.2799568;supination;12;1.0;In box;
12254;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7550;13355;Cube 18;0.24;1.0;0.6;0.2861225;0.9085021;0.2827652;supination;12;1.0;In box;
12255;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7659;13356;Cube 18;0.24;1.0;0.6;0.2852006;0.9075962;0.2857978;supination;12;1.0;In box;
12256;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7774;13357;Cube 18;0.24;1.0;0.6;0.2843773;0.90635;0.2884247;supination;12;1.0;In box;
12257;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7889;13358;Cube 18;0.24;1.0;0.6;0.2833733;0.9051809;0.2911913;supination;12;1.0;In box;
12258;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.7999;13359;Cube 18;0.24;1.0;0.6;0.2823592;0.9040935;0.2939248;supination;12;1.0;In box;
12259;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8104;13360;Cube 18;0.24;1.0;0.6;0.2815722;0.9028745;0.2962751;supination;12;1.0;In box;
12260;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8223;13361;Cube 18;0.24;1.0;0.6;0.2804459;0.9017302;0.2987037;supination;12;1.0;In box;
12261;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8333;13362;Cube 18;0.24;1.0;0.6;0.2792145;0.9008144;0.3010752;supination;12;1.0;In box;
12262;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8443;13363;Cube 18;0.24;1.0;0.6;0.2784829;0.9000176;0.3033824;supination;12;1.0;In box;
12263;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8553;13364;Cube 18;0.24;1.0;0.6;0.2772318;0.8992492;0.3059359;supination;12;1.0;In box;
12264;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8672;13365;Cube 18;0.24;1.0;0.6;0.2759791;0.8987004;0.3083875;supination;12;1.0;In box;
12265;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8772;13366;Cube 18;0.24;1.0;0.6;0.2750773;0.8981258;0.3106108;supination;12;1.0;In box;
12266;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.8892;13367;Cube 18;0.24;1.0;0.6;0.2736087;0.8980261;0.3135905;supination;12;1.0;In box;
12267;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9004;13368;Cube 18;0.24;1.0;0.6;0.2723264;0.8977325;0.3160684;supination;12;1.0;In box;
12268;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9111;13369;Cube 18;0.24;1.0;0.6;0.2712519;0.8973091;0.3182492;supination;12;1.0;In box;
12269;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9221;13370;Cube 18;0.24;1.0;0.6;0.2699509;0.8967456;0.3200748;supination;12;1.0;In box;
12270;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9330;13371;Cube 18;0.24;1.0;0.6;0.2685844;0.8964461;0.3223271;supination;12;1.0;In box;
12271;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9445;13372;Cube 18;0.24;1.0;0.6;0.2674968;0.8960493;0.3243163;supination;12;1.0;In box;
12272;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9555;13373;Cube 18;0.24;1.0;0.6;0.2662565;0.8951244;0.325762;supination;12;1.0;In box;
12273;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9675;13374;Cube 18;0.24;1.0;0.6;0.2649677;0.8945788;0.3275733;supination;12;1.0;In box;
12274;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9784;13375;Cube 18;0.24;1.0;0.6;0.263723;0.8938229;0.3292196;supination;12;1.0;In box;
12275;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:34.9894;13376;Cube 18;0.24;1.0;0.6;0.2625226;0.8929179;0.3307033;supination;12;1.0;In box;
12276;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0004;13377;Cube 18;0.24;1.0;0.6;0.2613098;0.8922329;0.332402;supination;12;1.0;In box;
12277;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0113;13378;Cube 18;0.24;1.0;0.6;0.260505;0.8914963;0.334023;supination;12;1.0;In box;
12278;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0233;13379;Cube 18;0.24;1.0;0.6;0.2593682;0.8905668;0.3358548;supination;12;1.0;In box;
12279;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0343;13380;Cube 18;0.24;1.0;0.6;0.2581904;0.88982;0.3374135;supination;12;1.0;In box;
12280;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0448;13381;Cube 18;0.24;1.0;0.6;0.2571256;0.8890735;0.3388996;supination;12;1.0;In box;
12281;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0567;13382;Cube 18;0.24;1.0;0.6;0.2560164;0.8882341;0.3399801;supination;12;1.0;In box;
12282;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0677;13383;Cube 18;0.24;1.0;0.6;0.2548928;0.8875611;0.3413944;supination;12;1.0;In box;
12283;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0787;13384;Cube 18;0.24;1.0;0.6;0.2540886;0.8869632;0.3426828;supination;12;1.0;In box;
12284;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.0896;13385;Cube 18;0.24;1.0;0.6;0.2530405;0.8861845;0.344099;supination;12;1.0;In box;
12285;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1016;13386;Cube 18;0.24;1.0;0.6;0.2520199;0.885512;0.3452001;supination;12;1.0;In box;
12286;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1126;13387;Cube 18;0.24;1.0;0.6;0.2512484;0.8848739;0.3460026;supination;12;1.0;In box;
12287;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1235;13388;Cube 18;0.24;1.0;0.6;0.250496;0.8841124;0.346525;supination;12;1.0;In box;
12288;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1345;13389;Cube 18;0.24;1.0;0.6;0.2497346;0.883491;0.3469578;supination;12;1.0;In box;
12289;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1460;13390;Cube 18;0.24;1.0;0.6;0.2491822;0.8828839;0.3474617;supination;12;1.0;In box;
12290;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1570;13391;Cube 18;0.24;1.0;0.6;0.2486619;0.8819684;0.3477567;supination;12;1.0;In box;
12291;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1684;13392;Cube 18;0.24;1.0;0.6;0.2481871;0.8812591;0.3481106;supination;12;1.0;In box;
12292;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1794;13393;Cube 18;0.24;1.0;0.6;0.2479294;0.880698;0.3484081;supination;12;1.0;In box;
12293;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.1904;13394;Cube 18;0.24;1.0;0.6;0.247475;0.8801125;0.3492305;supination;12;1.0;In box;
12294;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2023;13395;Cube 18;0.24;1.0;0.6;0.2469437;0.8796525;0.3496661;supination;12;1.0;In box;
12295;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2133;13396;Cube 18;0.24;1.0;0.6;0.2464612;0.8794451;0.3501705;supination;12;1.0;In box;
12296;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2243;13397;Cube 18;0.24;1.0;0.6;0.246014;0.8788097;0.3503934;supination;12;1.0;In box;
12297;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2353;13398;Cube 18;0.24;1.0;0.6;0.245554;0.8785983;0.3506866;supination;12;1.0;In box;
12298;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2462;13399;Cube 18;0.24;1.0;0.6;0.2452282;0.8784469;0.3511137;supination;12;1.0;In box;
12299;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2572;13400;Cube 18;0.24;1.0;0.6;0.2449128;0.8779682;0.3512886;supination;12;1.0;In box;
12300;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2692;13401;Cube 18;0.24;1.0;0.6;0.2445529;0.8776519;0.3514431;supination;12;1.0;In box;
12301;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2801;13402;Cube 18;0.24;1.0;0.6;0.2441295;0.8774755;0.3515707;supination;12;1.0;In box;
12302;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.2911;13403;Cube 18;0.24;1.0;0.6;0.2438722;0.877079;0.3514004;supination;12;1.0;In box;
12303;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3021;13404;Cube 18;0.24;1.0;0.6;0.2435735;0.8768064;0.3514267;supination;12;1.0;In box;
12304;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3131;13405;Cube 18;0.24;1.0;0.6;0.2436582;0.8766434;0.3515759;supination;12;1.0;In box;
12305;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3240;13406;Cube 18;0.24;1.0;0.6;0.2435003;0.8760849;0.3514888;supination;12;1.0;In box;
12306;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3360;13407;Cube 18;0.24;1.0;0.6;0.2433257;0.8758335;0.3515836;supination;12;1.0;In box;
12307;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3465;13408;Cube 18;0.24;1.0;0.6;0.2430334;0.8758175;0.351844;supination;12;1.0;In box;
12308;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3584;13409;Cube 18;0.24;1.0;0.6;0.2428509;0.8755432;0.3522493;supination;12;1.0;In box;
12309;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3694;13410;Cube 18;0.24;1.0;0.6;0.2426856;0.875351;0.3522367;supination;12;1.0;In box;
12310;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3814;13411;Cube 18;0.24;1.0;0.6;0.2427085;0.8753251;0.3522828;supination;12;1.0;In box;
12311;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.3914;13412;Cube 18;0.24;1.0;0.6;0.2426326;0.8750185;0.3521994;supination;12;1.0;In box;
12312;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4023;13413;Cube 18;0.24;1.0;0.6;0.2425809;0.8748509;0.3520912;supination;12;1.0;In box;
12313;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4143;13414;Cube 18;0.24;1.0;0.6;0.242562;0.8748926;0.3521826;supination;12;1.0;In box;
12314;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4248;13415;Cube 18;0.24;1.0;0.6;0.2425735;0.8746445;0.351858;supination;12;1.0;In box;
12315;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4357;13416;Cube 18;0.24;1.0;0.6;0.2426104;0.8745414;0.3517462;supination;12;1.0;In box;
12316;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4477;13417;Cube 18;0.24;1.0;0.6;0.242506;0.8746854;0.3518962;supination;12;1.0;In box;
12317;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4587;13418;Cube 18;0.24;1.0;0.6;0.2425024;0.8744487;0.352037;supination;12;1.0;In box;
12318;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4696;13419;Cube 18;0.24;1.0;0.6;0.2424692;0.8743806;0.3519983;supination;12;1.0;In box;
12319;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4806;13420;Cube 18;0.24;1.0;0.6;0.2423766;0.8744727;0.3521258;supination;12;1.0;In box;
12320;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.4921;13421;Cube 18;0.24;1.0;0.6;0.2422543;0.8744206;0.3522832;supination;12;1.0;In box;
12321;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5031;13422;Cube 18;0.24;1.0;0.6;0.2421731;0.874347;0.3522114;supination;12;1.0;In box;
12322;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5141;13423;Cube 18;0.24;1.0;0.6;0.2420699;0.8744044;0.3522873;supination;12;1.0;In box;
12323;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5250;13424;Cube 18;0.24;1.0;0.6;0.2419899;0.8743317;0.3521959;supination;12;1.0;In box;
12324;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5370;13425;Cube 18;0.24;1.0;0.6;0.2418973;0.8741974;0.3520684;supination;12;1.0;In box;
12325;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5480;13426;Cube 18;0.24;1.0;0.6;0.2419339;0.8741612;0.3520676;supination;12;1.0;In box;
12326;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5589;13427;Cube 18;0.24;1.0;0.6;0.2419042;0.8741965;0.3524162;supination;12;1.0;In box;
12327;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5699;13428;Cube 18;0.24;1.0;0.6;0.2419498;0.8739429;0.3522189;supination;12;1.0;In box;
12328;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5809;13429;Cube 18;0.24;1.0;0.6;0.2418498;0.8736193;0.3520375;supination;12;1.0;In box;
12329;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.5929;13430;Cube 18;0.24;1.0;0.6;0.2418874;0.8733628;0.3521634;supination;12;1.0;In box;
12330;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6038;13431;Cube 18;0.24;1.0;0.6;0.2420055;0.8728786;0.3519195;supination;12;1.0;In box;
12331;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6148;13432;Cube 18;0.24;1.0;0.6;0.241902;0.8724577;0.3517426;supination;12;1.0;In box;
12332;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6263;13433;Cube 18;0.24;1.0;0.6;0.2419935;0.8721328;0.3516058;supination;12;1.0;In box;
12333;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6372;13434;Cube 18;0.24;1.0;0.6;0.2420871;0.8716934;0.3513391;supination;12;1.0;In box;
12334;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6482;13435;Cube 18;0.24;1.0;0.6;0.2424567;0.8713576;0.3512079;supination;12;1.0;In box;
12335;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6592;13436;Cube 18;0.24;1.0;0.6;0.2425005;0.8710397;0.3512158;supination;12;1.0;In box;
12336;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6711;13437;Cube 18;0.24;1.0;0.6;0.2425809;0.8706001;0.3509072;supination;12;1.0;In box;
12337;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6821;13438;Cube 18;0.24;1.0;0.6;0.2426795;0.8704628;0.3508381;supination;12;1.0;In box;
12338;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.6931;13439;Cube 18;0.24;1.0;0.6;0.2427323;0.8700969;0.3509555;supination;12;1.0;In box;
12339;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7041;13440;Cube 18;0.24;1.0;0.6;0.242824;0.8697273;0.3506067;supination;12;1.0;In box;
12340;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7160;13441;Cube 18;0.24;1.0;0.6;0.2427973;0.8696209;0.3505318;supination;12;1.0;In box;
12341;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7260;13442;Cube 18;0.24;1.0;0.6;0.242802;0.869457;0.3507428;supination;12;1.0;In box;
12342;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7380;13443;Cube 18;0.24;1.0;0.6;0.2428689;0.8691621;0.350493;supination;12;1.0;In box;
12343;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7484;13444;Cube 18;0.24;1.0;0.6;0.2427271;0.8691165;0.3505402;supination;12;1.0;In box;
12344;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7604;13445;Cube 18;0.24;1.0;0.6;0.2427308;0.8688464;0.3507569;supination;12;1.0;In box;
12345;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7714;13446;Cube 18;0.24;1.0;0.6;0.2427308;0.8686283;0.350592;supination;12;1.0;In box;
12346;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7824;13447;Cube 18;0.24;1.0;0.6;0.2424519;0.8685393;0.3505726;supination;12;1.0;In box;
12347;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.7933;13448;Cube 18;0.24;1.0;0.6;0.2424269;0.8684182;0.3503933;supination;12;1.0;In box;
12348;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.8053;13449;Cube 18;0.24;1.0;0.6;0.2424201;0.8681947;0.3501753;supination;12;1.0;In box;
12349;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.8163;13450;Cube 18;0.24;1.0;0.6;0.2424164;0.868058;0.3500806;supination;12;1.0;In box;
12350;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.8273;13451;Cube 18;0.24;1.0;0.6;0.2423146;0.8678832;0.3501824;supination;12;1.0;In box;
12351;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.8382;13452;Cube 18;0.24;1.0;0.6;0.2422671;0.8676163;0.3499901;supination;12;1.0;In box;
12352;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:47:35.8492;13453;Cube 18;0.24;1.0;0.6;0.2422079;0.867485;0.3499546;supination;12;1.0;In box;
