EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
4;8;13;0;-25;-34;-1;4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.5806
3;20;-11;-7;-52;-8;2;-7;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.5816
0;-4;18;5;61;27;8;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.5816
9;6;12;7;-53;14;4;6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6016
5;13;-6;3;41;-10;5;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6016
5;-9;0;0;-39;-5;-6;12;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6165
-2;1;20;1;-3;-5;-3;-7;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6165
8;16;-1;0;34;17;-3;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6315
-6;-4;0;-5;-52;-30;-3;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6315
3;3;0;-15;14;1;8;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6385
1;-10;-1;10;26;8;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6385
-5;-3;-2;10;22;-1;-4;-6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6544
4;-3;-1;-11;-30;-1;-8;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6544
-4;-3;11;15;29;-1;4;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6554
0;-4;-16;-9;-40;-8;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6554
-3;8;5;-11;13;7;-4;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6614
-2;-1;2;5;14;-3;2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6614
-2;5;4;9;-2;-4;0;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6684
-6;-9;-15;-12;-28;-7;-13;-8;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6684
3;6;5;-3;4;5;12;4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6834
-4;-1;17;5;17;6;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6834
-3;-10;-40;0;-6;-7;2;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6918
1;3;-3;-7;0;12;-7;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6918
-2;-2;14;12;6;2;-1;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6988
1;1;-11;-31;2;-6;5;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.6988
-1;7;10;5;-8;1;-3;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7058
-3;-7;7;10;12;-2;2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7058
3;3;0;0;-6;-3;-2;12;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7208
5;-8;-12;-2;-18;-8;-1;-9;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7218
-14;-2;-16;-8;16;3;-10;-46;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7287
-1;-8;-13;-2;-5;-5;1;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7287
0;6;24;2;-1;-5;-2;4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7437
-1;5;7;5;-29;-1;-3;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7437
2;-3;4;3;32;4;-1;10;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7517
0;9;8;2;-3;-2;2;8;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7517
-3;-5;-14;-10;-37;-2;-5;-11;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7587
-1;6;-5;-3;57;3;2;6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7587
1;-7;6;14;-1;0;7;8;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7597
-2;-4;-9;3;-10;-8;2;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7597
2;0;9;1;4;4;-3;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7816
-2;-5;-3;5;-23;-7;-3;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7816
-1;6;23;-24;2;-2;-3;7;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7966
-3;-6;-45;-4;16;3;-3;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.7966
-3;-2;-3;-9;2;-1;-3;-6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8115
-2;1;9;11;-3;2;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8115
1;-1;7;2;-6;-3;-3;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8195
3;4;12;9;-9;-5;0;4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8205
0;-6;-13;-9;24;10;4;-4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8215
-2;0;4;7;-9;-1;5;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8215
2;-1;2;7;-9;0;0;6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8265
-1;-2;10;-2;-4;-6;-2;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8265
-2;0;-2;5;1;-3;-5;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8494
-1;5;4;13;2;1;-3;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8494
0;-4;17;-25;-8;3;2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8504
-1;-3;-34;15;1;3;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8504
-1;-6;-39;-14;9;-2;1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8564
-3;-9;-27;-17;-14;-6;-3;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8564
0;-1;-2;5;-2;-2;-5;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8714
0;3;23;-5;-2;-2;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8714
3;7;24;13;0;1;-2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8873
3;9;11;2;4;0;4;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8873
-4;-16;-22;-8;-5;-2;-1;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8883
-2;1;-3;-11;9;2;1;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.8883
0;2;5;1;-5;-4;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9013
1;4;14;9;0;-1;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9013
-1;6;-23;21;-3;-7;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9083
-2;-4;1;-29;-6;3;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9093
0;1;2;2;7;1;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9182
-2;0;9;-8;1;1;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9192
0;-1;2;21;2;1;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9312
0;-4;-4;1;-4;-1;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9312
-2;-1;5;-8;-8;-3;-2;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9387
-3;-1;-2;-8;3;-4;-3;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9387
-1;3;-11;4;-5;2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9467
0;-2;-13;-26;6;2;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9467
-3;-6;1;5;3;4;-1;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9696
2;0;11;11;-1;-1;3;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9696
-5;-12;-24;-37;-11;-4;-3;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9706
-2;-10;-34;6;-1;-1;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9706
2;8;9;7;-2;-3;-2;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9766
-3;2;23;2;-1;-2;2;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9766
0;11;2;0;6;3;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9776
-2;-6;10;10;-1;-1;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9776
-1;-6;-10;-4;-2;-4;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9985
-2;-7;-19;-8;0;1;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9985
4;2;14;0;-1;-2;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9995
0;8;18;25;3;-2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:58.9995
-4;3;-4;-27;-6;4;1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0215
2;3;3;12;-1;-5;2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0215
-2;-1;-8;-9;3;0;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0225
1;2;21;9;0;-2;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0225
-1;-1;-6;3;-1;-2;-4;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0354
0;-2;-18;-9;-3;0;-3;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0354
0;0;0;6;2;-1;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0434
2;3;27;6;1;-4;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0434
-4;-7;-22;-1;-1;-3;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0584
-2;-4;10;-7;-2;1;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0594
0;-6;-25;2;2;-2;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0594
-1;-4;-10;-17;-3;1;1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0594
0;-4;7;8;-1;0;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0808
0;5;4;-7;-5;-1;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0808
-2;-9;3;2;-1;-2;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0888
-2;-8;-31;-7;0;1;1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0888
0;6;2;8;0;-3;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0968
-5;-3;-4;1;-2;1;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0968
0;10;8;0;0;3;2;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0968
2;4;10;3;0;-1;0;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.0968
-2;-3;-2;-3;-2;-4;-4;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1187
-1;4;19;-2;-3;-2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1197
-2;-4;-12;-2;2;0;-1;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1197
-1;-4;1;4;2;-2;0;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1197
1;3;15;1;-1;-3;1;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1496
-1;-18;-48;-9;-1;3;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1496
1;2;42;4;0;-1;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1506
3;-7;-32;-7;-2;-2;-3;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1506
-3;1;13;3;1;2;2;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1646
-1;0;-4;-2;-4;-2;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1656
-2;-8;12;2;-4;-1;-3;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1656
4;11;17;4;3;2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1656
-1;4;0;-1;2;0;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1870
-4;-12;-41;-11;-1;-2;1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1880
2;1;5;4;-1;2;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1880
-4;-6;26;-2;-4;-3;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.1880
-4;-16;-36;2;-1;-2;0;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2010
3;17;24;0;4;0;-4;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2020
-2;2;-13;-5;0;-2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2020
-4;3;-12;0;-3;1;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2020
0;6;-14;-2;0;1;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2160
4;8;8;1;2;0;0;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2170
0;3;0;0;0;-1;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2170
-1;7;7;-1;-1;1;1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2170
-1;2;5;-8;-3;-1;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2389
0;0;13;9;0;-1;-2;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2389
-1;-6;-8;-4;0;-1;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2399
-2;-5;-8;-8;-1;-4;-3;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2399
-8;-10;-6;-9;-8;-4;-3;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2618
4;-2;-4;-2;-3;-3;2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2618
0;-1;-5;13;8;10;2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2628
2;-4;12;-13;-1;-4;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2628
2;2;11;-1;0;-3;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2753
-1;2;-10;8;-3;-2;-3;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2763
-1;1;18;-9;-4;-4;-1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2843
-2;-3;-25;4;0;0;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2843
2;-4;8;-2;-2;1;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2992
-1;0;13;0;1;-3;0;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2992
-2;-3;2;4;-1;2;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2992
4;-4;-1;1;1;0;0;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.2992
-1;4;25;-3;-1;-1;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3212
-4;-7;-57;-10;-1;-3;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3212
0;-1;-8;0;-2;2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3222
-6;-6;-7;-11;-3;-2;-2;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3222
2;0;4;6;1;-1;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3371
-3;-4;15;6;0;0;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3371
-1;1;3;-4;0;-3;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3441
0;3;-29;-8;-1;1;-2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3441
1;0;-5;13;-2;-2;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3591
-3;-9;8;-22;0;1;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3591
-2;0;9;-8;-3;-4;-2;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3601
-2;-19;-39;7;0;6;1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3601
0;13;5;-1;3;-2;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3815
4;10;16;21;2;1;2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3815
-4;-16;-7;-21;-6;-6;-3;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3825
-3;-1;17;15;6;2;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3825
0;-7;-11;-9;-3;-1;-4;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3955
-8;-18;-40;-8;-4;4;-1;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.3955
3;22;23;11;2;-3;2;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4035
1;8;47;9;-5;2;0;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4045
0;-2;-13;-2;1;5;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4194
0;1;-21;0;-2;-7;-1;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4194
2;-13;8;-2;1;-3;2;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4264
-1;9;22;7;2;-7;-2;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4264
-1;2;-10;9;-4;0;-2;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4414
3;-12;-43;-26;-9;-3;-4;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4414
-17;4;26;27;2;0;1;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4493
-3;-2;-33;-34;-2;-2;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4493
0;1;29;9;2;-2;5;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4553
0;9;20;4;-1;15;0;-3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4563
10;-1;-24;3;-6;7;-1;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4713
0;1;55;22;10;-4;0;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4713
-6;-12;-70;-50;-13;-9;-2;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4858
-5;-7;-3;6;0;-12;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4868
-6;-7;-21;3;-6;-4;0;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4937
12;-4;-51;-31;-3;3;-1;-6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.4937
14;19;63;19;5;1;8;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5097
-22;-1;5;6;1;1;-3;22;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5097
14;7;-12;-10;1;4;-2;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5097
-11;-12;-28;-3;-10;2;10;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5107
2;7;18;6;8;1;-16;-7;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5386
7;-8;-13;4;-1;-7;3;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5386
1;15;38;24;2;-1;-1;5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5466
-5;-4;-4;-17;-1;-6;-1;-1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5466
-1;1;-5;12;-1;-2;4;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5685
5;8;34;25;2;2;0;-6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5685
4;-5;-34;-47;-3;8;-3;18;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5840
-11;6;23;22;0;23;-6;-61;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5840
10;-3;2;9;-5;-2;-2;4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5990
0;2;15;-4;4;-13;-5;-8;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.5990
6;8;3;16;3;-18;4;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6139
2;11;31;6;-2;-15;0;21;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6139
-10;-16;-34;-17;-2;1;-2;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6229
-2;5;33;1;0;2;6;-4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6229
-6;-3;-11;-5;-3;-2;-3;-5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6239
3;4;0;-11;-2;-3;1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6239
-3;-8;6;8;1;1;1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6359
-11;-3;-24;-7;-2;-4;-3;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6359
4;-1;9;1;3;-3;4;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6588
-8;-7;-2;-5;0;5;-4;5;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6588
-20;-12;-4;-8;0;-13;-20;-12;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6678
19;25;58;4;0;20;30;6;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6678
-8;-20;-29;0;-1;-2;-7;-4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6808
3;14;7;-1;-3;-4;0;9;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.6818
3;5;-6;-3;-2;6;4;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7037
-1;9;-10;-9;-4;3;-12;-20;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7037
-5;6;1;-4;-4;-11;-4;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7187
-2;-10;-13;0;-1;-12;-6;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7187
-2;-5;-5;-5;1;1;4;8;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7346
2;-4;-6;2;-1;-2;-8;-4;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7346
4;-5;-1;2;1;7;5;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7356
-4;-4;-5;-2;1;2;-3;2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7356
1;-2;5;3;3;2;1;-2;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7366
4;3;1;-1;1;0;-3;3;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7366
0;-5;-2;1;2;5;3;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7715
1;-4;-6;-2;1;1;-1;1;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7715
-4;-6;3;-1;-1;-3;-6;0;c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:03:59.7935
