Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
14737;0;-4;-3;-3;0;2;3;0;2025-03-28 09:54:00.028500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8321;Cube 1;-0.48;0.6;0.6;0.2452278;0.6093019;0.04843259;pronation;6;1.0;Moving to Box;
14738;-1;-2;-2;-3;-3;-1;1;0;2025-03-28 09:54:00.049500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8323;Cube 1;-0.48;0.6;0.6;0.2452161;0.6092209;0.04850388;pronation;6;1.0;Moving to Box;
14739;-1;-1;-1;0;-2;0;-1;-2;2025-03-28 09:54:00.049500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8323;Cube 1;-0.48;0.6;0.6;0.2452161;0.6092209;0.04850388;pronation;6;1.0;Moving to Box;
14740;-1;0;0;1;-2;-1;-2;-3;2025-03-28 09:54:00.050500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8323;Cube 1;-0.48;0.6;0.6;0.2452161;0.6092209;0.04850388;pronation;6;1.0;Moving to Box;
14741;2;-3;-1;-1;-1;0;-1;1;2025-03-28 09:54:00.050500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8323;Cube 1;-0.48;0.6;0.6;0.2452161;0.6092209;0.04850388;pronation;6;1.0;Moving to Box;
14742;0;-1;-1;0;1;-1;1;-1;2025-03-28 09:54:00.064400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8325;Cube 1;-0.48;0.6;0.6;0.2452035;0.609311;0.04837728;pronation;6;1.0;Moving to Box;
14743;0;-1;-1;0;1;-1;-3;-1;2025-03-28 09:54:00.064400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8325;Cube 1;-0.48;0.6;0.6;0.2452035;0.609311;0.04837728;pronation;6;1.0;Moving to Box;
14744;0;-1;1;0;0;-2;-1;1;2025-03-28 09:54:00.065400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8325;Cube 1;-0.48;0.6;0.6;0.2452035;0.609311;0.04837728;pronation;6;1.0;Moving to Box;
14745;-2;-3;-3;-3;-2;-2;-1;-1;2025-03-28 09:54:00.065400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8325;Cube 1;-0.48;0.6;0.6;0.2452035;0.609311;0.04837728;pronation;6;1.0;Moving to Box;
14746;-2;-2;0;0;0;1;0;-1;2025-03-28 09:54:00.094400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8328;Cube 1;-0.48;0.6;0.6;0.245248;0.6094013;0.04844618;pronation;6;1.0;Moving to Box;
14747;0;-2;3;1;0;-3;-1;1;2025-03-28 09:54:00.094400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8328;Cube 1;-0.48;0.6;0.6;0.245248;0.6094013;0.04844618;pronation;6;1.0;Moving to Box;
14748;0;0;-1;0;-2;-1;-2;-1;2025-03-28 09:54:00.095400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8328;Cube 1;-0.48;0.6;0.6;0.245248;0.6094013;0.04844618;pronation;6;1.0;Moving to Box;
14749;-1;-2;-3;-1;0;-1;-1;0;2025-03-28 09:54:00.095400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8328;Cube 1;-0.48;0.6;0.6;0.245248;0.6094013;0.04844618;pronation;6;1.0;Moving to Box;
14750;-2;1;-1;1;-1;-1;-2;0;2025-03-28 09:54:00.104300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8329;Cube 1;-0.48;0.6;0.6;0.2453175;0.6093112;0.04828405;pronation;6;1.0;Moving to Box;
14751;-1;-2;-2;-1;-2;-1;-3;-2;2025-03-28 09:54:00.104300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8329;Cube 1;-0.48;0.6;0.6;0.2453175;0.6093112;0.04828405;pronation;6;1.0;Moving to Box;
14752;-3;-1;0;0;-3;-2;-1;-1;2025-03-28 09:54:00.104300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8329;Cube 1;-0.48;0.6;0.6;0.2453175;0.6093112;0.04828405;pronation;6;1.0;Moving to Box;
14753;1;1;1;1;1;-1;-1;-1;2025-03-28 09:54:00.104300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8329;Cube 1;-0.48;0.6;0.6;0.2453175;0.6093112;0.04828405;pronation;6;1.0;Moving to Box;
14754;-1;-1;0;-2;-1;0;-1;-1;2025-03-28 09:54:00.124300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8331;Cube 1;-0.48;0.6;0.6;0.2452442;0.6097273;0.04890704;pronation;6;1.0;Moving to Box;
14755;-2;-1;-2;-1;-1;-1;0;0;2025-03-28 09:54:00.124800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8331;Cube 1;-0.48;0.6;0.6;0.2452442;0.6097273;0.04890704;pronation;6;1.0;Moving to Box;
14756;-1;0;1;-3;-1;-3;-2;0;2025-03-28 09:54:00.124800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8331;Cube 1;-0.48;0.6;0.6;0.2452442;0.6097273;0.04890704;pronation;6;1.0;Moving to Box;
14757;-1;-1;-4;-2;0;1;1;-1;2025-03-28 09:54:00.124800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8331;Cube 1;-0.48;0.6;0.6;0.2452442;0.6097273;0.04890704;pronation;6;1.0;Moving to Box;
14758;0;0;-3;-2;0;0;-2;-3;2025-03-28 09:54:00.147700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8333;Cube 1;-0.48;0.6;0.6;0.2451382;0.6099771;0.04906869;pronation;6;1.0;Moving to Box;
14759;-2;-1;-3;-1;-2;-2;-2;-2;2025-03-28 09:54:00.147700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8333;Cube 1;-0.48;0.6;0.6;0.2451382;0.6099771;0.04906869;pronation;6;1.0;Moving to Box;
14760;0;0;0;0;-1;0;1;-2;2025-03-28 09:54:00.147700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8333;Cube 1;-0.48;0.6;0.6;0.2451382;0.6099771;0.04906869;pronation;6;1.0;Moving to Box;
14761;-2;-2;-1;0;-2;-1;0;-1;2025-03-28 09:54:00.148700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8333;Cube 1;-0.48;0.6;0.6;0.2451382;0.6099771;0.04906869;pronation;6;1.0;Moving to Box;
14762;-1;-1;0;-1;-1;0;0;0;2025-03-28 09:54:00.161700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8334;Cube 1;-0.48;0.6;0.6;0.2451537;0.6099765;0.04908562;pronation;6;1.0;Moving to Box;
14763;0;-3;-3;1;1;2;-3;0;2025-03-28 09:54:00.161700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8334;Cube 1;-0.48;0.6;0.6;0.2451537;0.6099765;0.04908562;pronation;6;1.0;Moving to Box;
14764;-2;-1;-1;0;-1;-2;0;0;2025-03-28 09:54:00.162700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8334;Cube 1;-0.48;0.6;0.6;0.2451537;0.6099765;0.04908562;pronation;6;1.0;Moving to Box;
14765;0;-2;1;0;0;-1;-1;-1;2025-03-28 09:54:00.162700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8334;Cube 1;-0.48;0.6;0.6;0.2451537;0.6099765;0.04908562;pronation;6;1.0;Moving to Box;
14766;0;0;2;0;0;-2;0;-1;2025-03-28 09:54:00.184600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8336;Cube 1;-0.48;0.6;0.6;0.2451292;0.609848;0.04896259;pronation;6;1.0;Moving to Box;
14767;-3;0;-2;-1;-3;-2;-2;-2;2025-03-28 09:54:00.184600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8336;Cube 1;-0.48;0.6;0.6;0.2451292;0.609848;0.04896259;pronation;6;1.0;Moving to Box;
14768;-1;0;-1;1;0;0;0;-1;2025-03-28 09:54:00.184600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8336;Cube 1;-0.48;0.6;0.6;0.2451292;0.609848;0.04896259;pronation;6;1.0;Moving to Box;
14769;0;0;-1;-1;-2;0;-1;-1;2025-03-28 09:54:00.184600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8336;Cube 1;-0.48;0.6;0.6;0.2451292;0.609848;0.04896259;pronation;6;1.0;Moving to Box;
14770;-1;-2;-1;0;0;-2;-3;1;2025-03-28 09:54:00.207600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8338;Cube 1;-0.48;0.6;0.6;0.2450233;0.6099066;0.04914451;pronation;6;1.0;Moving to Box;
14771;-1;0;0;-1;-1;0;1;1;2025-03-28 09:54:00.207600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8338;Cube 1;-0.48;0.6;0.6;0.2450233;0.6099066;0.04914451;pronation;6;1.0;Moving to Box;
14772;-2;-1;1;-1;2;-2;-3;-2;2025-03-28 09:54:00.208600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8338;Cube 1;-0.48;0.6;0.6;0.2450233;0.6099066;0.04914451;pronation;6;1.0;Moving to Box;
14773;0;0;1;-2;-2;0;-2;0;2025-03-28 09:54:00.208600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8338;Cube 1;-0.48;0.6;0.6;0.2450233;0.6099066;0.04914451;pronation;6;1.0;Moving to Box;
14774;-1;-1;-1;-3;-2;-2;-1;0;2025-03-28 09:54:00.238000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8341;Cube 1;-0.48;0.6;0.6;0.2449568;0.6096705;0.04903531;pronation;6;1.0;Moving to Box;
14775;-1;-3;-2;-1;0;0;-2;-2;2025-03-28 09:54:00.238000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8341;Cube 1;-0.48;0.6;0.6;0.2449568;0.6096705;0.04903531;pronation;6;1.0;Moving to Box;
14776;-2;-1;-2;0;-1;-2;1;0;2025-03-28 09:54:00.245000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14777;-1;-2;0;1;0;0;0;0;2025-03-28 09:54:00.245000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14778;-1;-2;-2;-1;1;1;1;0;2025-03-28 09:54:00.252000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14779;-2;-1;-2;-3;-3;-1;-1;-2;2025-03-28 09:54:00.252000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14780;0;-1;2;0;-2;-2;-2;1;2025-03-28 09:54:00.253000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14781;-1;-2;0;-1;0;-1;-1;-1;2025-03-28 09:54:00.253000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8342;Cube 1;-0.48;0.6;0.6;0.2449483;0.6097533;0.04897928;pronation;6;1.0;Moving to Box;
14782;1;0;1;0;-2;-2;-1;-1;2025-03-28 09:54:00.266900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8344;Cube 1;-0.48;0.6;0.6;0.2452297;0.6096737;0.04886198;pronation;6;1.0;Moving to Box;
14783;-1;0;0;-1;-1;0;-1;0;2025-03-28 09:54:00.266900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8344;Cube 1;-0.48;0.6;0.6;0.2452297;0.6096737;0.04886198;pronation;6;1.0;Moving to Box;
14784;-1;-1;-1;-3;0;0;0;0;2025-03-28 09:54:00.267900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8344;Cube 1;-0.48;0.6;0.6;0.2452297;0.6096737;0.04886198;pronation;6;1.0;Moving to Box;
14785;-2;-4;-4;-1;-2;-2;-1;-2;2025-03-28 09:54:00.267900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8344;Cube 1;-0.48;0.6;0.6;0.2452297;0.6096737;0.04886198;pronation;6;1.0;Moving to Box;
14786;1;-1;-3;-1;-1;-1;-3;0;2025-03-28 09:54:00.281900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8345;Cube 1;-0.48;0.6;0.6;0.245227;0.6097678;0.04899979;pronation;6;1.0;Moving to Box;
14787;0;-1;-1;-2;0;0;-1;-1;2025-03-28 09:54:00.281900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8345;Cube 1;-0.48;0.6;0.6;0.245227;0.6097678;0.04899979;pronation;6;1.0;Moving to Box;
14788;-1;-1;-3;0;-1;0;1;0;2025-03-28 09:54:00.282900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8345;Cube 1;-0.48;0.6;0.6;0.245227;0.6097678;0.04899979;pronation;6;1.0;Moving to Box;
14789;0;-1;-3;-1;-1;-1;-1;-2;2025-03-28 09:54:00.282900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8345;Cube 1;-0.48;0.6;0.6;0.245227;0.6097678;0.04899979;pronation;6;1.0;Moving to Box;
14790;0;-1;1;0;0;-2;1;-1;2025-03-28 09:54:00.303800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8347;Cube 1;-0.48;0.6;0.6;0.2451769;0.6095752;0.04876804;pronation;6;1.0;Moving to Box;
14791;-1;1;-1;-1;1;0;-1;-2;2025-03-28 09:54:00.304800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8347;Cube 1;-0.48;0.6;0.6;0.2451769;0.6095752;0.04876804;pronation;6;1.0;Moving to Box;
14792;0;-2;-3;0;-1;-1;1;-1;2025-03-28 09:54:00.304800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8347;Cube 1;-0.48;0.6;0.6;0.2451769;0.6095752;0.04876804;pronation;6;1.0;Moving to Box;
14793;0;-2;0;-1;-1;0;0;-1;2025-03-28 09:54:00.304800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8347;Cube 1;-0.48;0.6;0.6;0.2451769;0.6095752;0.04876804;pronation;6;1.0;Moving to Box;
14794;0;0;0;1;0;1;0;0;2025-03-28 09:54:00.335300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14795;0;-1;-1;0;-2;-3;-2;1;2025-03-28 09:54:00.335300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14796;-1;-1;0;0;-3;-1;-2;-2;2025-03-28 09:54:00.335300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14797;0;-1;1;-2;-2;0;1;1;2025-03-28 09:54:00.336300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14798;-1;-1;-2;-1;0;1;-1;0;2025-03-28 09:54:00.342300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14799;-1;-1;-2;-1;-1;-3;-2;-2;2025-03-28 09:54:00.342300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14800;0;2;1;-1;-1;1;0;-2;2025-03-28 09:54:00.342300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14801;-1;-4;-3;0;1;1;-2;-1;2025-03-28 09:54:00.342300;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8350;Cube 1;-0.48;0.6;0.6;0.2452095;0.6095809;0.04871893;pronation;6;1.0;Moving to Box;
14802;0;-2;-2;-2;-2;-2;0;0;2025-03-28 09:54:00.364200;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8352;Cube 1;-0.48;0.6;0.6;0.2452345;0.6097022;0.04870391;pronation;6;1.0;Moving to Box;
14803;-1;0;-1;-1;-2;-1;-1;-1;2025-03-28 09:54:00.364200;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8352;Cube 1;-0.48;0.6;0.6;0.2452345;0.6097022;0.04870391;pronation;6;1.0;Moving to Box;
14804;-1;-1;-1;-2;-1;-1;-2;0;2025-03-28 09:54:00.365200;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8352;Cube 1;-0.48;0.6;0.6;0.2452345;0.6097022;0.04870391;pronation;6;1.0;Moving to Box;
14805;0;-1;1;-2;-1;0;-2;0;2025-03-28 09:54:00.365200;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8352;Cube 1;-0.48;0.6;0.6;0.2452345;0.6097022;0.04870391;pronation;6;1.0;Moving to Box;
14806;-1;1;1;-2;-3;-1;-1;-2;2025-03-28 09:54:00.387100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8354;Cube 1;-0.48;0.6;0.6;0.2452127;0.6097009;0.04873896;pronation;6;1.0;Moving to Box;
14807;-1;-2;-2;1;-1;0;0;-2;2025-03-28 09:54:00.387100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8354;Cube 1;-0.48;0.6;0.6;0.2452127;0.6097009;0.04873896;pronation;6;1.0;Moving to Box;
14808;-3;-1;-2;-1;-1;0;0;-2;2025-03-28 09:54:00.388100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8354;Cube 1;-0.48;0.6;0.6;0.2452127;0.6097009;0.04873896;pronation;6;1.0;Moving to Box;
14809;-1;0;1;0;-2;0;-1;0;2025-03-28 09:54:00.388100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8354;Cube 1;-0.48;0.6;0.6;0.2452127;0.6097009;0.04873896;pronation;6;1.0;Moving to Box;
14810;-2;-3;-4;-2;-2;-1;-1;0;2025-03-28 09:54:00.401600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8356;Cube 1;-0.48;0.6;0.6;0.2454193;0.6094246;0.04853535;pronation;6;1.0;Moving to Box;
14811;-2;-2;-1;0;-2;-1;0;-1;2025-03-28 09:54:00.401600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8356;Cube 1;-0.48;0.6;0.6;0.2454193;0.6094246;0.04853535;pronation;6;1.0;Moving to Box;
14812;1;0;-1;-2;-2;1;0;-1;2025-03-28 09:54:00.402600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8356;Cube 1;-0.48;0.6;0.6;0.2454193;0.6094246;0.04853535;pronation;6;1.0;Moving to Box;
14813;-1;-2;-2;0;-1;-1;-2;0;2025-03-28 09:54:00.402600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8356;Cube 1;-0.48;0.6;0.6;0.2454193;0.6094246;0.04853535;pronation;6;1.0;Moving to Box;
14814;-1;-1;0;1;-1;-1;0;0;2025-03-28 09:54:00.424600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8358;Cube 1;-0.48;0.6;0.6;0.2454199;0.6095728;0.0488193;pronation;6;1.0;Moving to Box;
14815;-1;-2;-3;-2;-2;-1;0;1;2025-03-28 09:54:00.424600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8358;Cube 1;-0.48;0.6;0.6;0.2454199;0.6095728;0.0488193;pronation;6;1.0;Moving to Box;
14816;-2;-1;-1;-1;-1;-1;-2;-1;2025-03-28 09:54:00.424600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8358;Cube 1;-0.48;0.6;0.6;0.2454199;0.6095728;0.0488193;pronation;6;1.0;Moving to Box;
14817;0;-1;-1;-3;0;-1;-2;-1;2025-03-28 09:54:00.425600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8358;Cube 1;-0.48;0.6;0.6;0.2454199;0.6095728;0.0488193;pronation;6;1.0;Moving to Box;
14818;-1;0;0;1;-1;-1;-2;-1;2025-03-28 09:54:00.447500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8360;Cube 1;-0.48;0.6;0.6;0.2454762;0.6095349;0.04893613;pronation;6;1.0;Moving to Box;
14819;-2;-3;-4;-2;0;-1;-2;0;2025-03-28 09:54:00.447500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8360;Cube 1;-0.48;0.6;0.6;0.2454762;0.6095349;0.04893613;pronation;6;1.0;Moving to Box;
14820;-1;-2;-1;-2;-2;-1;0;0;2025-03-28 09:54:00.448500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8360;Cube 1;-0.48;0.6;0.6;0.2454762;0.6095349;0.04893613;pronation;6;1.0;Moving to Box;
14821;-1;0;2;1;-1;-1;-2;0;2025-03-28 09:54:00.448500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8360;Cube 1;-0.48;0.6;0.6;0.2454762;0.6095349;0.04893613;pronation;6;1.0;Moving to Box;
14822;-1;-1;1;2;-1;0;-1;-1;2025-03-28 09:54:00.461500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8361;Cube 1;-0.48;0.6;0.6;0.2455493;0.6094379;0.048877;pronation;6;1.0;Moving to Box;
14823;-1;0;2;-1;1;-2;-2;-1;2025-03-28 09:54:00.461500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8361;Cube 1;-0.48;0.6;0.6;0.2455493;0.6094379;0.048877;pronation;6;1.0;Moving to Box;
14824;-1;-2;-2;-2;0;-2;-3;-1;2025-03-28 09:54:00.462500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8361;Cube 1;-0.48;0.6;0.6;0.2455493;0.6094379;0.048877;pronation;6;1.0;Moving to Box;
14825;-1;0;-1;-1;0;-2;0;0;2025-03-28 09:54:00.462500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8361;Cube 1;-0.48;0.6;0.6;0.2455493;0.6094379;0.048877;pronation;6;1.0;Moving to Box;
14826;-2;-3;-3;-1;-3;-1;0;-1;2025-03-28 09:54:00.484400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8363;Cube 1;-0.48;0.6;0.6;0.2455489;0.6093487;0.04927969;pronation;6;1.0;Moving to Box;
14827;0;0;-3;-1;-1;1;-1;-1;2025-03-28 09:54:00.484400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8363;Cube 1;-0.48;0.6;0.6;0.2455489;0.6093487;0.04927969;pronation;6;1.0;Moving to Box;
14828;-1;-2;-1;-2;-2;-1;1;0;2025-03-28 09:54:00.485400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8363;Cube 1;-0.48;0.6;0.6;0.2455489;0.6093487;0.04927969;pronation;6;1.0;Moving to Box;
14829;-2;-1;0;0;-1;-3;-2;0;2025-03-28 09:54:00.485400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8363;Cube 1;-0.48;0.6;0.6;0.2455489;0.6093487;0.04927969;pronation;6;1.0;Moving to Box;
14830;0;-1;-2;-3;1;-1;-1;0;2025-03-28 09:54:00.507800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8365;Cube 1;-0.48;0.6;0.6;0.2455379;0.6090007;0.04907918;pronation;6;1.0;Moving to Box;
14831;-1;0;0;-1;-1;0;-1;-2;2025-03-28 09:54:00.507800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8365;Cube 1;-0.48;0.6;0.6;0.2455379;0.6090007;0.04907918;pronation;6;1.0;Moving to Box;
14832;-2;-1;-3;-2;-1;-2;-1;-2;2025-03-28 09:54:00.508800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8365;Cube 1;-0.48;0.6;0.6;0.2455379;0.6090007;0.04907918;pronation;6;1.0;Moving to Box;
14833;2;-1;-1;1;0;-3;-1;-2;2025-03-28 09:54:00.508800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8365;Cube 1;-0.48;0.6;0.6;0.2455379;0.6090007;0.04907918;pronation;6;1.0;Moving to Box;
14834;0;-2;-2;-2;-1;-3;0;1;2025-03-28 09:54:00.529800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8367;Cube 1;-0.48;0.6;0.6;0.245789;0.6089377;0.0491159;pronation;6;1.0;Moving to Box;
14835;-1;0;1;0;-1;1;-1;-2;2025-03-28 09:54:00.529800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8367;Cube 1;-0.48;0.6;0.6;0.245789;0.6089377;0.0491159;pronation;6;1.0;Moving to Box;
14836;-1;-1;1;-1;-2;0;0;0;2025-03-28 09:54:00.530800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8367;Cube 1;-0.48;0.6;0.6;0.245789;0.6089377;0.0491159;pronation;6;1.0;Moving to Box;
14837;-1;0;-2;-1;-1;-1;-1;-1;2025-03-28 09:54:00.530800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8367;Cube 1;-0.48;0.6;0.6;0.245789;0.6089377;0.0491159;pronation;6;1.0;Moving to Box;
14838;1;1;1;1;-1;-2;-1;-2;2025-03-28 09:54:00.559700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8369;Cube 1;-0.48;0.6;0.6;0.2460721;0.6091151;0.04943419;pronation;6;1.0;Moving to Box;
14839;-1;0;-1;-1;-1;-1;-2;-1;2025-03-28 09:54:00.559700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8369;Cube 1;-0.48;0.6;0.6;0.2460721;0.6091151;0.04943419;pronation;6;1.0;Moving to Box;
14840;-2;-2;-2;-1;0;-2;-2;-2;2025-03-28 09:54:00.560700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8370;Cube 1;-0.48;0.6;0.6;0.2463126;0.6093158;0.049793;pronation;6;1.0;Moving to Box;
14841;-1;-3;-2;-1;-1;6;4;2;2025-03-28 09:54:00.560700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8370;Cube 1;-0.48;0.6;0.6;0.2463126;0.6093158;0.049793;pronation;6;1.0;Moving to Box;
14842;-2;-1;-2;-3;-2;-1;-1;-1;2025-03-28 09:54:00.574700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8371;Cube 1;-0.48;0.6;0.6;0.2466494;0.6096597;0.05032802;pronation;6;1.0;Moving to Box;
14843;-1;0;1;0;9;6;-1;-2;2025-03-28 09:54:00.575700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8371;Cube 1;-0.48;0.6;0.6;0.2466494;0.6096597;0.05032802;pronation;6;1.0;Moving to Box;
14844;-1;-2;-2;-1;-8;-13;-5;-2;2025-03-28 09:54:00.575700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8371;Cube 1;-0.48;0.6;0.6;0.2466494;0.6096597;0.05032802;pronation;6;1.0;Moving to Box;
14845;-2;-1;-3;-2;-1;-7;-5;-2;2025-03-28 09:54:00.575700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;8371;Cube 1;-0.48;0.6;0.6;0.2466494;0.6096597;0.05032802;pronation;6;1.0;Moving to Box;
