EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-9;-46;-2;-5;-3;-4;-3;-8;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2750
-6;5;-4;-1;-1;1;-3;-4;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2750
-6;-12;-3;-2;-2;-2;-5;-3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2890
7;0;2;0;-2;2;4;4;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2890
-14;18;5;2;0;0;1;-3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2890
18;19;2;-1;0;0;2;3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.2890
37;27;8;-1;-1;-3;1;11;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3109
-58;-19;-1;0;-2;-3;-1;-16;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3109
-36;-57;-8;-5;-3;-5;-7;-12;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3119
-20;-31;-7;-1;-1;-4;-2;-8;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3119
4;8;0;3;0;-3;-2;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3265
63;23;6;4;1;4;10;19;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3265
24;73;13;5;2;4;4;11;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3265
-41;-65;-9;-3;-3;-3;-8;-17;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3265
-7;-21;-6;-2;-2;1;-3;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3484
-7;-4;-4;-10;-4;0;-4;-5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3484
14;-12;3;-12;-5;-2;1;1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3494
26;27;-1;16;0;0;3;9;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3494
-9;0;1;3;2;3;0;1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3708
-8;-29;1;1;-1;-2;-6;-5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3708
12;34;-2;-3;2;-1;1;5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3718
-13;-9;-11;-19;-11;-6;-5;-6;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3718
-14;-22;-5;-2;1;0;-3;-5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3858
6;13;0;4;1;0;-1;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3858
12;2;5;4;3;0;1;3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3868
4;15;4;3;1;-1;2;5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.3868
-9;-8;-3;-3;-7;-2;-1;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.4087
2;1;-2;-6;-2;-2;-5;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.4087
