EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
50;43;44;36;44;29;50;65;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7288
-99;-111;-43;-9;-47;-14;-28;-51;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7288
97;-78;-51;-48;19;12;24;62;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7288
-50;53;-26;46;-28;-27;-3;24;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7298
18;124;74;20;31;25;-11;7;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7428
-26;-76;-41;-5;-17;-14;73;84;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7428
17;-34;30;54;11;-5;-63;-26;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7438
-11;-93;-31;-41;-20;-19;-29;22;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7438
69;18;14;-19;-11;35;127;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7657
-18;108;39;29;45;1;-123;-90;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7657
7;-52;47;15;-9;-5;24;68;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7657
-128;-107;-49;-23;-11;-19;-67;-107;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7657
58;65;8;15;6;10;56;26;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7886
-88;-91;-11;-44;14;13;-44;-53;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7886
-67;-65;-61;-9;-25;-28;-1;-94;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7896
71;100;-22;4;-12;-9;15;33;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.7896
-15;68;-24;34;23;4;-97;-112;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8031
92;127;97;-49;-10;-6;54;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8031
5;76;6;59;1;-10;21;63;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8041
66;-70;-7;-35;-18;-1;55;112;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8041
-68;-128;-6;28;2;-1;-70;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8250
51;4;-45;70;40;31;-2;34;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8260
75;113;-17;-46;-30;-21;50;62;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8260
-54;-35;-6;-6;-22;-22;-63;-55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8260
127;45;45;-14;25;29;64;116;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8490
-68;-75;-8;37;-41;-22;9;-93;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8490
-104;60;-12;-41;11;13;-57;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8490
-59;46;39;0;10;-7;-82;-96;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8490
11;61;-43;-38;-19;-11;6;73;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8619
112;-52;16;25;37;26;82;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8619
-35;-31;28;51;10;2;8;-55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8699
-79;-87;-26;-31;-21;-16;-64;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8709
34;-22;67;69;19;28;78;44;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8849
17;117;14;-41;9;-2;10;-22;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8859
77;-49;-33;-3;-15;-21;-57;67;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8859
-56;127;75;21;15;3;-60;-113;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.8859
-51;-128;-23;-44;-19;2;57;55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9088
76;93;36;66;17;10;-32;60;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9088
-85;-24;-60;-15;-42;-47;-15;15;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9088
10;99;18;4;1;7;-15;-51;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9088
56;18;-37;2;-2;-6;-1;-50;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9218
89;-47;49;22;17;19;36;19;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9218
30;12;125;97;67;32;0;3;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9308
-39;-128;-94;-12;-34;-16;69;43;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9308
-99;-50;-26;-47;-26;-19;-64;-101;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9457
89;64;28;11;7;1;21;69;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9457
-23;-23;-6;28;32;23;33;57;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9457
127;38;15;-23;-15;21;127;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9457
5;-25;-39;-7;-47;-16;-122;-87;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9682
-128;-87;-60;-44;22;-47;-128;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9682
127;91;5;-8;5;38;92;116;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9692
-62;-27;-5;23;5;-10;-87;-42;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9692
85;72;31;-18;3;9;43;9;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9821
-15;6;-24;30;-12;5;81;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9821
-44;65;-19;-59;-6;-10;56;-39;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9901
90;90;46;45;29;19;-64;-97;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:47.9901
-92;48;-37;16;0;-10;-33;49;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0051
-33;-90;-66;-75;-49;-23;-26;51;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0051
-23;60;-40;-40;-6;-8;-3;-94;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0061
32;87;-16;5;10;14;27;49;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0061
-110;-83;9;71;20;-10;-85;-80;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0280
19;70;-46;46;-19;-20;-10;53;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0280
60;-98;5;-48;-9;10;28;-67;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0290
3;34;54;-10;-3;9;44;-7;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0290
87;97;54;41;48;34;63;43;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0420
-93;-53;-28;-69;-26;-15;-56;-90;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0420
103;66;59;64;5;-5;-67;-23;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0499
-118;-72;-21;-35;-4;4;97;116;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0509
67;17;-52;-36;-11;-13;-47;-11;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0649
73;62;86;34;35;31;52;50;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0649
-77;-128;-93;-65;-29;-23;-59;-75;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0659
61;86;34;21;20;22;20;47;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0659
31;-82;32;11;17;32;124;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0888
127;127;11;-50;-12;-15;-38;-29;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0888
-92;-109;-19;-6;-34;-33;-14;-90;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0888
-114;5;-23;23;7;-7;-28;-80;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.0898
9;-34;-13;-62;-33;-2;36;78;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1018
40;-3;-46;-64;15;6;42;7;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1028
-19;-61;-31;99;-2;-18;-39;-27;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1108
103;115;40;-30;1;18;80;88;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1108
-85;-35;4;-25;-13;-24;-87;-81;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1253
12;-91;42;48;29;29;53;78;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1253
-23;48;-19;-104;-33;-7;78;55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1262
-19;-89;5;43;5;-22;-102;-77;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1262
5;-12;1;16;27;14;10;-41;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1482
-39;-51;-6;-2;-29;-9;85;2;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1482
48;68;14;2;2;-16;-80;-43;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1492
51;-2;12;10;2;13;38;91;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1492
35;-61;35;-30;-13;-11;-12;-74;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1622
-75;32;-54;7;-1;-5;-51;-34;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1631
119;-17;30;27;25;33;122;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1701
-42;-96;-23;-21;-9;-11;-52;-71;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1711
-73;127;31;74;5;-13;-95;-19;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1851
20;1;12;17;11;17;48;22;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1851
2;12;-52;-65;-51;-57;-119;48;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1861
-35;-90;-35;-26;-8;-2;-4;-24;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.1861
67;32;1;-8;8;15;94;117;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2080
-11;-53;-6;58;12;6;-36;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2090
80;-17;-43;-51;11;23;127;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2090
-7;-49;-5;-33;-15;-6;8;23;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2090
-17;-6;3;3;-15;-38;-120;-73;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2315
-40;46;5;-19;-7;-1;-23;4;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2315
-40;72;61;23;21;2;-15;-50;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2315
-60;75;1;-23;-40;-39;-46;62;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2315
-46;39;-49;-35;-10;9;72;-57;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2454
37;-53;-44;-49;-13;-8;-18;97;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2454
-108;-60;4;31;2;-22;-103;-124;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2464
122;-5;12;20;20;19;46;71;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2464
32;-42;9;23;13;6;44;71;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2684
4;-86;23;-33;-23;-19;-1;-39;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2684
53;-64;-1;33;22;37;45;96;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2694
24;84;8;70;27;16;31;-2;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2694
-25;-44;-46;-31;-6;-7;-79;11;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2913
-53;127;-22;-18;-43;-40;-39;-43;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2913
-6;58;6;-23;-2;-8;-9;22;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2923
92;35;18;33;7;43;117;106;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.2923
-30;71;4;9;9;-4;-40;-36;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3053
-12;-48;-15;-18;-11;-2;63;91;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3053
-128;29;-35;-62;-65;-41;-69;-122;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3063
13;-4;62;34;44;16;-78;-96;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3063
18;-32;-18;-13;8;9;47;90;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3287
62;-79;-9;7;12;-2;-56;35;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3287
55;77;43;20;12;9;62;8;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3297
-15;-14;-33;-11;-10;4;-2;-22;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3297
-75;-53;6;10;-15;-12;-17;12;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3507
28;-32;-10;-25;-7;-24;-6;-21;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3507
127;14;62;50;25;36;127;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3517
-125;-39;-57;-21;-17;-24;-126;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3517
59;-20;10;22;14;15;-8;91;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3656
47;100;34;39;28;4;45;26;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3656
47;-108;-73;-74;-26;-15;-22;73;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3656
34;43;52;40;2;0;-11;-68;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3666
-13;-99;-52;-25;-11;3;53;46;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3886
-91;83;78;24;16;2;-4;-56;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3886
31;-101;-2;11;-19;-16;-15;57;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3896
8;58;-14;18;30;28;26;-10;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.3896
58;30;2;-77;-44;-24;21;54;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4115
10;-68;7;24;9;17;21;-48;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4115
-41;9;36;6;13;-12;-107;-96;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4115
-116;-126;-47;-39;-28;-20;-41;-55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4115
108;127;39;49;22;34;92;42;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4250
21;46;-21;-2;6;-5;-31;3;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4250
78;74;31;30;16;15;63;85;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4329
71;-87;-34;-21;-8;24;63;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4329
-96;-27;51;70;28;-13;-87;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4489
-18;-27;-68;-42;-28;-17;-6;20;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4489
-12;56;-26;-17;-10;-16;-14;56;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4489
-58;35;-31;-41;-12;6;29;17;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4499
49;26;-19;47;11;5;-42;-49;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4708
-50;-24;22;-17;-13;-19;-35;-39;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4708
31;111;4;8;-2;1;20;18;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4718
-37;41;1;14;1;-1;10;9;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4718
25;11;1;-46;1;12;61;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4848
79;12;56;50;11;9;-29;-88;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4858
-93;34;-15;-1;-16;-8;-56;-120;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4858
28;-90;60;17;23;2;74;86;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.4858
41;84;-1;-50;-24;-25;-16;-93;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5087
5;5;6;-10;-6;-1;-1;28;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5087
24;-2;23;7;8;-2;-2;-39;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5087
103;97;57;38;-22;15;17;-9;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5097
-126;-69;-64;-80;1;-22;-107;-81;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5302
24;73;-20;-13;8;17;102;109;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5302
9;-66;-24;11;-15;-30;-100;-110;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5382
33;116;54;32;27;21;44;110;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5382
58;-4;-42;3;-14;1;20;-65;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5452
99;73;40;24;32;20;46;91;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5452
-128;-118;-97;-57;-45;-31;-76;-101;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5462
80;79;18;-25;-12;-12;-44;13;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5462
45;26;-6;39;38;39;61;124;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5761
-32;20;-32;-40;-41;-36;12;61;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5761
88;2;24;-17;1;10;51;86;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5771
-34;6;-2;2;7;-5;-29;-60;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5771
-8;-82;-24;-6;-11;-3;38;124;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5910
-67;-47;-9;19;12;0;-75;-103;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5910
3;63;57;35;26;25;46;118;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5920
44;72;23;-25;-16;-9;1;46;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.5920
-108;-66;14;10;1;-11;-83;-111;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6050
123;-2;25;19;14;30;82;103;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6050
59;-71;1;1;2;-18;-28;8;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6140
-64;-89;-38;-17;-3;-4;-41;-56;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6140
127;127;104;92;48;42;14;-15;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6284
-128;-20;-106;-81;-107;-92;-111;-128;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6284
-16;15;-13;3;23;29;78;83;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6304
95;0;-6;29;4;5;34;107;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6304
113;42;65;18;23;13;12;36;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6504
-79;-102;0;2;-19;2;39;-17;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6504
-74;26;-27;29;21;-4;-47;-88;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6584
-9;39;-21;-40;-22;-16;-37;-29;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6584
-22;-8;-33;-38;-25;-3;45;20;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6643
87;127;57;68;54;35;62;127;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6643
4;16;38;-31;-33;-23;-30;-28;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6733
-87;-128;-26;-8;0;1;-6;-7;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6733
-128;-93;-19;-7;-12;-10;17;-16;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6883
21;7;8;39;29;-1;-94;-109;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6883
81;-7;16;-16;7;25;100;115;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6903
-79;-66;-25;-22;-15;-28;-104;-110;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.6903
36;8;-22;19;-8;8;77;95;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7182
88;30;45;5;24;8;-26;-71;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7182
-69;-45;-62;-29;-34;-35;-88;-68;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7197
-9;36;-35;-28;-26;-1;54;103;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7197
-7;87;29;-1;-19;-25;-29;55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7247
71;56;-5;9;14;11;-16;-17;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7247
17;-43;22;14;4;3;8;-2;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7337
-31;-9;12;48;46;35;47;44;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7337
-81;17;-56;-119;-63;-47;11;-74;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7486
-23;-33;6;0;7;-1;-17;27;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7486
14;108;21;20;12;4;-39;-70;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7506
0;-58;-3;7;0;15;24;7;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7506
67;40;23;52;26;24;63;86;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7706
-58;-94;-27;-34;-13;-20;-28;-82;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7716
18;-6;5;31;33;18;-6;-42;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7726
127;112;39;-5;-2;7;45;27;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7726
7;72;5;25;-3;-3;-33;55;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7845
-85;-97;-22;-49;-25;-26;-8;-9;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7845
84;-43;-28;-16;-8;-6;22;34;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7935
93;31;-22;-2;6;18;20;16;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.7935
-80;-128;-33;66;14;-3;-76;-126;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.8085
-20;115;6;25;-24;-9;-29;28;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.8085
30;26;20;32;44;20;26;82;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.8105
55;0;-25;-42;-23;-2;65;94;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.8105
-32;-15;-8;-5;-13;-37;-85;-102;bb9293f0-530d-48fd-8ddc-95e548180fdf;2025-05-05 14:48:48.8309
