EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;-1;1;1;-1;0;1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2275
-1;0;-2;-2;0;-1;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2364
-2;-1;-2;-1;1;-3;0;4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2364
-1;-2;-1;-2;-1;-3;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2584
-2;-1;0;-1;0;0;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2584
-1;1;-1;0;-1;1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2604
1;1;-2;-1;-3;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2604
-2;0;-1;0;-2;-2;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3043
2;-3;0;1;0;-3;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3043
-10;3;1;0;1;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3053
1;-3;1;1;-1;0;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3063
-1;-3;-2;1;0;0;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3102
-4;1;-1;-1;0;-1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3102
3;-3;-1;-2;-1;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3262
-2;2;-2;-3;0;-1;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3262
-2;0;-1;-3;-1;-2;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3272
0;-2;-1;0;-2;-1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3272
0;-1;-1;-1;0;-3;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3362
-2;0;0;-2;-2;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3362
3;-1;0;0;1;0;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3362
0;1;-1;-3;-1;1;-2;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3362
-2;-1;-1;0;0;-1;-2;-5;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3481
0;-1;-3;-1;-1;0;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3481
0;-2;-1;1;-1;1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3491
0;0;-2;1;0;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3491
0;-2;0;-2;0;-2;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3641
-1;-1;0;-3;-1;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3641
-4;2;-1;-3;0;-3;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3711
