Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event 
9745;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8274;11244;Cube 6;-0.24;0.6;0.6;-0.04339076;0.8274366;0.3367748;pinch;9;1.0;In box;
9746;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8384;11245;Cube 6;-0.24;0.6;0.6;-0.04351556;0.8272538;0.336953;pinch;9;1.0;In box;
9747;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8494;11246;Cube 6;-0.24;0.6;0.6;-0.04385407;0.8269345;0.3368984;pinch;9;1.0;In box;
9748;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8604;11247;Cube 6;-0.24;0.6;0.6;-0.0440597;0.8269383;0.3373225;pinch;9;1.0;In box;
9749;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8723;11248;Cube 6;-0.24;0.6;0.6;-0.0442429;0.8265662;0.3376514;pinch;9;1.0;In box;
9750;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8833;11249;Cube 6;-0.24;0.6;0.6;-0.04460341;0.8259375;0.3377929;pinch;9;1.0;In box;
9751;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.8943;11250;Cube 6;-0.24;0.6;0.6;-0.04476197;0.8255848;0.3377241;pinch;9;1.0;In box;
9752;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9052;11251;Cube 6;-0.24;0.6;0.6;-0.04492935;0.8253949;0.3382306;pinch;9;1.0;In box;
9753;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9167;11252;Cube 6;-0.24;0.6;0.6;-0.04518463;0.8249873;0.338497;pinch;9;1.0;In box;
9754;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9277;11253;Cube 6;-0.24;0.6;0.6;-0.04533475;0.8252671;0.3391361;pinch;9;1.0;In box;
9755;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9387;11254;Cube 6;-0.24;0.6;0.6;-0.04551314;0.825009;0.3395889;pinch;9;1.0;In box;
9756;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9496;11255;Cube 6;-0.24;0.6;0.6;-0.04551341;0.8242253;0.3395025;pinch;9;1.0;In box;
9757;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9616;11256;Cube 6;-0.24;0.6;0.6;-0.04568003;0.8238088;0.3397793;pinch;9;1.0;In box;
9758;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9726;11257;Cube 6;-0.24;0.6;0.6;-0.04583266;0.8234593;0.3402337;pinch;9;1.0;In box;
9759;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9835;11258;Cube 6;-0.24;0.6;0.6;-0.04597123;0.8227943;0.3403589;pinch;9;1.0;In box;
9760;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:02.9945;11259;Cube 6;-0.24;0.6;0.6;-0.04605157;0.8226197;0.3404431;pinch;9;1.0;In box;
9761;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0065;11260;Cube 6;-0.24;0.6;0.6;-0.0461194;0.8223426;0.3408282;pinch;9;1.0;In box;
9762;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0165;11261;Cube 6;-0.24;0.6;0.6;-0.04628713;0.8218106;0.3408756;pinch;9;1.0;In box;
9763;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0284;11262;Cube 6;-0.24;0.6;0.6;-0.04630244;0.8213317;0.3408689;pinch;9;1.0;In box;
9764;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0404;11263;Cube 6;-0.24;0.6;0.6;-0.04628313;0.8210038;0.341249;pinch;9;1.0;In box;
9765;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0504;11264;Cube 6;-0.24;0.6;0.6;-0.04656992;0.8204193;0.3413503;pinch;9;1.0;In box;
9766;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0623;11265;Cube 6;-0.24;0.6;0.6;-0.04662111;0.8198051;0.3410614;pinch;9;1.0;In box;
9767;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0733;11266;Cube 6;-0.24;0.6;0.6;-0.04668184;0.8195336;0.3414161;pinch;9;1.0;In box;
9768;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0853;11267;Cube 6;-0.24;0.6;0.6;-0.04674199;0.8189921;0.341387;pinch;9;1.0;In box;
9769;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.0962;11268;Cube 6;-0.24;0.6;0.6;-0.04685426;0.8183839;0.3413132;pinch;9;1.0;In box;
9770;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1077;11269;Cube 6;-0.24;0.6;0.6;-0.04694777;0.8181711;0.341639;pinch;9;1.0;In box;
9771;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1177;11270;Cube 6;-0.24;0.6;0.6;-0.04718819;0.8176399;0.3416271;pinch;9;1.0;In box;
9772;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1297;11271;Cube 6;-0.24;0.6;0.6;-0.04733956;0.8170182;0.3412578;pinch;9;1.0;In box;
9773;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1406;11272;Cube 6;-0.24;0.6;0.6;-0.04747812;0.8168222;0.3416331;pinch;9;1.0;In box;
9774;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1516;11273;Cube 6;-0.24;0.6;0.6;-0.04763661;0.8165388;0.3418996;pinch;9;1.0;In box;
9775;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1626;11274;Cube 6;-0.24;0.6;0.6;-0.04780155;0.8160139;0.3415887;pinch;9;1.0;In box;
9776;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1745;11275;Cube 6;-0.24;0.6;0.6;-0.04797298;0.815935;0.341974;pinch;9;1.0;In box;
9777;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1845;11276;Cube 6;-0.24;0.6;0.6;-0.04807591;0.8156859;0.3421268;pinch;9;1.0;In box;
9778;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.1965;11277;Cube 6;-0.24;0.6;0.6;-0.04824847;0.8154277;0.3416588;pinch;9;1.0;In box;
9779;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2084;11278;Cube 6;-0.24;0.6;0.6;-0.0484587;0.815565;0.3420639;pinch;9;1.0;In box;
9780;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2184;11279;Cube 6;-0.24;0.6;0.6;-0.04886883;0.8154914;0.3422478;pinch;9;1.0;In box;
9781;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2304;11280;Cube 6;-0.24;0.6;0.6;-0.04911245;0.8149042;0.3419353;pinch;9;1.0;In box;
9782;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2414;11281;Cube 6;-0.24;0.6;0.6;-0.04933385;0.8150487;0.3423181;pinch;9;1.0;In box;
9783;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2523;11282;Cube 6;-0.24;0.6;0.6;-0.04959527;0.8150241;0.3424698;pinch;9;1.0;In box;
9784;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2633;11283;Cube 6;-0.24;0.6;0.6;-0.04971789;0.8149844;0.3421205;pinch;9;1.0;In box;
9785;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2743;11284;Cube 6;-0.24;0.6;0.6;-0.04981829;0.8153003;0.3424999;pinch;9;1.0;In box;
9786;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2862;11285;Cube 6;-0.24;0.6;0.6;-0.04983828;0.8153328;0.3425335;pinch;9;1.0;In box;
9787;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.2967;11286;Cube 6;-0.24;0.6;0.6;-0.04997637;0.8150338;0.342034;pinch;9;1.0;In box;
9788;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3087;11287;Cube 6;-0.24;0.6;0.6;-0.05010812;0.8152839;0.3422763;pinch;9;1.0;In box;
9789;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3197;11288;Cube 6;-0.24;0.6;0.6;-0.05040646;0.815364;0.3422959;pinch;9;1.0;In box;
9790;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3306;11289;Cube 6;-0.24;0.6;0.6;-0.05057117;0.8146139;0.3417645;pinch;9;1.0;In box;
9791;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3416;11290;Cube 6;-0.24;0.6;0.6;-0.05072008;0.8147652;0.3419764;pinch;9;1.0;In box;
9792;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3533;11291;Cube 6;-0.24;0.6;0.6;-0.05096362;0.8147291;0.3420455;pinch;9;1.0;In box;
9793;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3645;11292;Cube 6;-0.24;0.6;0.6;-0.05111903;0.814383;0.341575;pinch;9;1.0;In box;
9794;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3755;11293;Cube 6;-0.24;0.6;0.6;-0.05129132;0.8144491;0.3419093;pinch;9;1.0;In box;
9795;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3865;11294;Cube 6;-0.24;0.6;0.6;-0.0513134;0.8142838;0.342061;pinch;9;1.0;In box;
9796;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.3980;11295;Cube 6;-0.24;0.6;0.6;-0.0515388;0.8140291;0.3416872;pinch;9;1.0;In box;
9797;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4089;11296;Cube 6;-0.24;0.6;0.6;-0.05176217;0.8140736;0.3420904;pinch;9;1.0;In box;
9798;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4196;11297;Cube 6;-0.24;0.6;0.6;-0.05190485;0.8139627;0.3423103;pinch;9;1.0;In box;
9799;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4305;11298;Cube 6;-0.24;0.6;0.6;-0.05209825;0.8134985;0.3414502;pinch;9;1.0;In box;
9800;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4425;11299;Cube 6;-0.24;0.6;0.6;-0.05226583;0.8136443;0.3418007;pinch;9;1.0;In box;
9801;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4535;11300;Cube 6;-0.24;0.6;0.6;-0.05246637;0.8136851;0.3420221;pinch;9;1.0;In box;
9802;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4644;11301;Cube 6;-0.24;0.6;0.6;-0.05255907;0.8131329;0.3412526;pinch;9;1.0;In box;
9803;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4754;11302;Cube 6;-0.24;0.6;0.6;-0.05264455;0.8133485;0.3415083;pinch;9;1.0;In box;
9804;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4874;11303;Cube 6;-0.24;0.6;0.6;-0.05275806;0.8135649;0.341655;pinch;9;1.0;In box;
9805;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.4983;11304;Cube 6;-0.24;0.6;0.6;-0.05281038;0.8135676;0.3414052;pinch;9;1.0;In box;
9806;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5098;11305;Cube 6;-0.24;0.6;0.6;-0.0529087;0.8138125;0.3415881;pinch;9;1.0;In box;
9807;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5208;11306;Cube 6;-0.24;0.6;0.6;-0.05313592;0.8140233;0.3416682;pinch;9;1.0;In box;
9808;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5318;11307;Cube 6;-0.24;0.6;0.6;-0.05325783;0.813641;0.3413858;pinch;9;1.0;In box;
9809;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5427;11308;Cube 6;-0.24;0.6;0.6;-0.05337451;0.8138371;0.3415134;pinch;9;1.0;In box;
9810;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5547;11309;Cube 6;-0.24;0.6;0.6;-0.05336399;0.8138722;0.3414583;pinch;9;1.0;In box;
9811;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5657;11310;Cube 6;-0.24;0.6;0.6;-0.05342642;0.8135743;0.3406104;pinch;9;1.0;In box;
9812;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5766;11311;Cube 6;-0.24;0.6;0.6;-0.05345748;0.8137728;0.3406984;pinch;9;1.0;In box;
9813;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5876;11312;Cube 6;-0.24;0.6;0.6;-0.05362859;0.814;0.3408651;pinch;9;1.0;In box;
9814;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.5986;11313;Cube 6;-0.24;0.6;0.6;-0.0536864;0.8136231;0.3401008;pinch;9;1.0;In box;
9815;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6096;11314;Cube 6;-0.24;0.6;0.6;-0.05375489;0.8138032;0.3402313;pinch;9;1.0;In box;
9816;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6215;11315;Cube 6;-0.24;0.6;0.6;-0.05364661;0.8139715;0.3403462;pinch;9;1.0;In box;
9817;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6325;11316;Cube 6;-0.24;0.6;0.6;-0.05366149;0.8136387;0.3399202;pinch;9;1.0;In box;
9818;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6435;11317;Cube 6;-0.24;0.6;0.6;-0.05368937;0.8137995;0.3400424;pinch;9;1.0;In box;
9819;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6544;11318;Cube 6;-0.24;0.6;0.6;-0.05382699;0.8140484;0.340247;pinch;9;1.0;In box;
9820;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6659;11319;Cube 6;-0.24;0.6;0.6;-0.05393685;0.814065;0.3396754;pinch;9;1.0;In box;
9821;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6769;11320;Cube 6;-0.24;0.6;0.6;-0.05408531;0.8141916;0.3397338;pinch;9;1.0;In box;
9822;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6889;11321;Cube 6;-0.24;0.6;0.6;-0.05425581;0.814368;0.3398051;pinch;9;1.0;In box;
9823;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.6988;11322;Cube 6;-0.24;0.6;0.6;-0.05443263;0.8138957;0.3391839;pinch;9;1.0;In box;
9824;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7108;11323;Cube 6;-0.24;0.6;0.6;-0.05459116;0.8139834;0.3391136;pinch;9;1.0;In box;
9825;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7218;11324;Cube 6;-0.24;0.6;0.6;-0.05462707;0.8141184;0.3390678;pinch;9;1.0;In box;
9826;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7337;11325;Cube 6;-0.24;0.6;0.6;-0.05474317;0.8139129;0.3385366;pinch;9;1.0;In box;
9827;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7437;11326;Cube 6;-0.24;0.6;0.6;-0.05479827;0.8140466;0.3385067;pinch;9;1.0;In box;
9828;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7547;11327;Cube 6;-0.24;0.6;0.6;-0.05505525;0.8143643;0.3387053;pinch;9;1.0;In box;
9829;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7662;11328;Cube 6;-0.24;0.6;0.6;-0.05510791;0.8138837;0.3379607;pinch;9;1.0;In box;
9830;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7771;11329;Cube 6;-0.24;0.6;0.6;-0.05514363;0.813995;0.3380191;pinch;9;1.0;In box;
9831;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.7891;11330;Cube 6;-0.24;0.6;0.6;-0.05514426;0.8142842;0.3382777;pinch;9;1.0;In box;
9832;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8001;11331;Cube 6;-0.24;0.6;0.6;-0.05515725;0.8139125;0.3375628;pinch;9;1.0;In box;
9833;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8110;11332;Cube 6;-0.24;0.6;0.6;-0.05517999;0.814083;0.3376119;pinch;9;1.0;In box;
9834;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8220;11333;Cube 6;-0.24;0.6;0.6;-0.05503664;0.8142985;0.3376793;pinch;9;1.0;In box;
9835;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8330;11334;Cube 6;-0.24;0.6;0.6;-0.05505894;0.8142935;0.3374512;pinch;9;1.0;In box;
9836;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8439;11335;Cube 6;-0.24;0.6;0.6;-0.05506292;0.8144056;0.3374051;pinch;9;1.0;In box;
9837;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8559;11336;Cube 6;-0.24;0.6;0.6;-0.05515817;0.8146932;0.337561;pinch;9;1.0;In box;
9838;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8664;11337;Cube 6;-0.24;0.6;0.6;-0.05516978;0.8146538;0.3370123;pinch;9;1.0;In box;
9839;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8784;11338;Cube 6;-0.24;0.6;0.6;-0.05517945;0.8148006;0.3370537;pinch;9;1.0;In box;
9840;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.8893;11339;Cube 6;-0.24;0.6;0.6;-0.0549742;0.8149273;0.3371613;pinch;9;1.0;In box;
9841;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9003;11340;Cube 6;-0.24;0.6;0.6;-0.05499109;0.8146626;0.336617;pinch;9;1.0;In box;
9842;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9113;11341;Cube 6;-0.24;0.6;0.6;-0.05503814;0.8147553;0.3366648;pinch;9;1.0;In box;
9843;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9222;11342;Cube 6;-0.24;0.6;0.6;-0.0552683;0.8149402;0.3367954;pinch;9;1.0;In box;
9844;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9332;11343;Cube 6;-0.24;0.6;0.6;-0.05536728;0.8146052;0.3365266;pinch;9;1.0;In box;
9845;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9452;11344;Cube 6;-0.24;0.6;0.6;-0.05548817;0.814716;0.3365966;pinch;9;1.0;In box;
9846;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9561;11345;Cube 6;-0.24;0.6;0.6;-0.05552569;0.8147898;0.3367099;pinch;9;1.0;In box;
9847;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9676;11346;Cube 6;-0.24;0.6;0.6;-0.05561395;0.8146242;0.3361233;pinch;9;1.0;In box;
9848;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9786;11347;Cube 6;-0.24;0.6;0.6;-0.05567083;0.8147142;0.3361762;pinch;9;1.0;In box;
9849;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:03.9896;11348;Cube 6;-0.24;0.6;0.6;-0.05548656;0.8149148;0.3363013;pinch;9;1.0;In box;
9850;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0005;11349;Cube 6;-0.24;0.6;0.6;-0.055475;0.8148742;0.336197;pinch;9;1.0;In box;
9851;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0116;11350;Cube 6;-0.24;0.6;0.6;-0.05536715;0.8150769;0.3362772;pinch;9;1.0;In box;
9852;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0226;11351;Cube 6;-0.24;0.6;0.6;-0.0553124;0.8152556;0.3363076;pinch;9;1.0;In box;
9853;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0346;11352;Cube 6;-0.24;0.6;0.6;-0.05531323;0.8150961;0.335834;pinch;9;1.0;In box;
9854;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0455;11353;Cube 6;-0.24;0.6;0.6;-0.05535315;0.815271;0.3358289;pinch;9;1.0;In box;
9855;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0565;11354;Cube 6;-0.24;0.6;0.6;-0.05543544;0.8155144;0.3358792;pinch;9;1.0;In box;
9856;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0675;11355;Cube 6;-0.24;0.6;0.6;-0.05550126;0.8151864;0.3353685;pinch;9;1.0;In box;
9857;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0785;11356;Cube 6;-0.24;0.6;0.6;-0.05559918;0.8153585;0.3353283;pinch;9;1.0;In box;
9858;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.0904;11357;Cube 6;-0.24;0.6;0.6;-0.05591481;0.8157077;0.3355042;pinch;9;1.0;In box;
9859;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1014;11358;Cube 6;-0.24;0.6;0.6;-0.05602853;0.8152812;0.3350283;pinch;9;1.0;In box;
9860;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1129;11359;Cube 6;-0.24;0.6;0.6;-0.05599437;0.8155733;0.3352516;pinch;9;1.0;In box;
9861;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1239;11360;Cube 6;-0.24;0.6;0.6;-0.05606683;0.8157126;0.335337;pinch;9;1.0;In box;
9862;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1349;11361;Cube 6;-0.24;0.6;0.6;-0.05614192;0.8155582;0.3347999;pinch;9;1.0;In box;
9863;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1458;11362;Cube 6;-0.24;0.6;0.6;-0.05620537;0.8157815;0.334896;pinch;9;1.0;In box;
9864;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1578;11363;Cube 6;-0.24;0.6;0.6;-0.05608518;0.8155836;0.3342847;pinch;9;1.0;In box;
9865;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1688;11364;Cube 6;-0.24;0.6;0.6;-0.05609816;0.8158031;0.334353;pinch;9;1.0;In box;
9866;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1797;11365;Cube 6;-0.24;0.6;0.6;-0.05614568;0.816209;0.334614;pinch;9;1.0;In box;
9867;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.1907;11366;Cube 6;-0.24;0.6;0.6;-0.05608645;0.8161424;0.3338387;pinch;9;1.0;In box;
9868;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2017;11367;Cube 6;-0.24;0.6;0.6;-0.05599313;0.8163815;0.3338929;pinch;9;1.0;In box;
9869;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2136;11368;Cube 6;-0.24;0.6;0.6;-0.05574961;0.81664;0.3339564;pinch;9;1.0;In box;
9870;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2246;11369;Cube 6;-0.24;0.6;0.6;-0.05570084;0.8169324;0.3340362;pinch;9;1.0;In box;
9871;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2356;11370;Cube 6;-0.24;0.6;0.6;-0.05566858;0.81675;0.3337153;pinch;9;1.0;In box;
9872;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2466;11371;Cube 6;-0.24;0.6;0.6;-0.05564685;0.8170143;0.3337878;pinch;9;1.0;In box;
9873;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2575;11372;Cube 6;-0.24;0.6;0.6;-0.05568738;0.8168106;0.3332664;pinch;9;1.0;In box;
9874;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2695;11373;Cube 6;-0.24;0.6;0.6;-0.05572838;0.8169433;0.3332191;pinch;9;1.0;In box;
9875;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2805;11374;Cube 6;-0.24;0.6;0.6;-0.05574;0.8170865;0.3331983;pinch;9;1.0;In box;
9876;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.2914;11375;Cube 6;-0.24;0.6;0.6;-0.05570196;0.8173324;0.3333029;pinch;9;1.0;In box;
9877;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.3024;11376;Cube 6;-0.24;0.6;0.6;-0.05563708;0.8171456;0.3329523;pinch;9;1.0;In box;
9878;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.3134;11377;Cube 6;-0.24;0.6;0.6;-0.0555458;0.8173307;0.3329842;pinch;9;1.0;In box;
9879;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.3243;11378;Cube 6;-0.24;0.6;0.6;-0.05531817;0.8175534;0.3330811;pinch;9;1.0;In box;
9880;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.3363;11379;Cube 6;-0.24;0.6;0.6;-0.05517767;0.8173662;0.3326938;pinch;9;1.0;In box;
9881;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:13:04.3468;11380;Cube 6;-0.24;0.6;0.6;-0.0550217;0.8175093;0.3327518;pinch;9;1.0;In box;
