Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event 
5018;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4155;6983;Cube 1;-0.48;0.6;0.6;-0.2042565;0.7217147;0.4012417;supination;2;1.0;In box;
5019;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4265;6984;Cube 1;-0.48;0.6;0.6;-0.2042605;0.7215443;0.4011904;supination;2;1.0;In box;
5020;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4374;6985;Cube 1;-0.48;0.6;0.6;-0.2042254;0.7215687;0.4012392;supination;2;1.0;In box;
5021;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4484;6986;Cube 1;-0.48;0.6;0.6;-0.2039912;0.7217211;0.4013944;supination;2;1.0;In box;
5022;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4604;6987;Cube 1;-0.48;0.6;0.6;-0.203916;0.721583;0.4009646;supination;2;1.0;In box;
5023;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4714;6988;Cube 1;-0.48;0.6;0.6;-0.2038595;0.7216429;0.4009711;supination;2;1.0;In box;
5024;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4823;6989;Cube 1;-0.48;0.6;0.6;-0.2038522;0.7218436;0.4011297;supination;2;1.0;In box;
5025;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.4933;6990;Cube 1;-0.48;0.6;0.6;-0.2038419;0.7217939;0.4010193;supination;2;1.0;In box;
5026;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5043;6991;Cube 1;-0.48;0.6;0.6;-0.2038392;0.7218722;0.4010521;supination;2;1.0;In box;
5027;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5162;6992;Cube 1;-0.48;0.6;0.6;-0.204112;0.722013;0.4011594;supination;2;1.0;In box;
5028;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5272;6993;Cube 1;-0.48;0.6;0.6;-0.2041721;0.721928;0.4011781;supination;2;1.0;In box;
5029;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5382;6994;Cube 1;-0.48;0.6;0.6;-0.2041989;0.7220118;0.4012356;supination;2;1.0;In box;
5030;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5496;6995;Cube 1;-0.48;0.6;0.6;-0.204222;0.7222214;0.4013995;supination;2;1.0;In box;
5031;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5606;6996;Cube 1;-0.48;0.6;0.6;-0.2041887;0.7220733;0.4012439;supination;2;1.0;In box;
5032;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5716;6997;Cube 1;-0.48;0.6;0.6;-0.204145;0.7221361;0.401286;supination;2;1.0;In box;
5033;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5826;6998;Cube 1;-0.48;0.6;0.6;-0.2040857;0.722248;0.4013888;supination;2;1.0;In box;
5034;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.5935;6999;Cube 1;-0.48;0.6;0.6;-0.2040872;0.722075;0.4014934;supination;2;1.0;In box;
5035;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6055;7000;Cube 1;-0.48;0.6;0.6;-0.204106;0.7221016;0.4015867;supination;2;1.0;In box;
5036;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6165;7001;Cube 1;-0.48;0.6;0.6;-0.2042662;0.722052;0.4016336;supination;2;1.0;In box;
5037;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6274;7002;Cube 1;-0.48;0.6;0.6;-0.2043163;0.7218343;0.4014503;supination;2;1.0;In box;
5038;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6384;7003;Cube 1;-0.48;0.6;0.6;-0.2042986;0.7218329;0.401543;supination;2;1.0;In box;
5039;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6499;7004;Cube 1;-0.48;0.6;0.6;-0.2040767;0.7221195;0.4018605;supination;2;1.0;In box;
5040;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6604;7005;Cube 1;-0.48;0.6;0.6;-0.2040649;0.7219725;0.4014932;supination;2;1.0;In box;
5041;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6723;7006;Cube 1;-0.48;0.6;0.6;-0.2040318;0.722014;0.4015028;supination;2;1.0;In box;
5042;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6833;7007;Cube 1;-0.48;0.6;0.6;-0.2037458;0.7221593;0.4016067;supination;2;1.0;In box;
5043;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.6948;7008;Cube 1;-0.48;0.6;0.6;-0.2037281;0.7219;0.401298;supination;2;1.0;In box;
5044;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7058;7009;Cube 1;-0.48;0.6;0.6;-0.2036822;0.7218871;0.4012967;supination;2;1.0;In box;
5045;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7167;7010;Cube 1;-0.48;0.6;0.6;-0.2038118;0.7219558;0.4014053;supination;2;1.0;In box;
5046;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7277;7011;Cube 1;-0.48;0.6;0.6;-0.2038257;0.7217989;0.4014516;supination;2;1.0;In box;
5047;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7387;7012;Cube 1;-0.48;0.6;0.6;-0.2038165;0.7217866;0.4014589;supination;2;1.0;In box;
5048;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7506;7013;Cube 1;-0.48;0.6;0.6;-0.2036885;0.7219151;0.4015849;supination;2;1.0;In box;
5049;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7616;7014;Cube 1;-0.48;0.6;0.6;-0.2036754;0.7217152;0.4015476;supination;2;1.0;In box;
5050;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7726;7015;Cube 1;-0.48;0.6;0.6;-0.2036628;0.7216932;0.4015627;supination;2;1.0;In box;
5051;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7835;7016;Cube 1;-0.48;0.6;0.6;-0.2036411;0.7218922;0.4017547;supination;2;1.0;In box;
5052;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.7955;7017;Cube 1;-0.48;0.6;0.6;-0.2037042;0.721675;0.4013535;supination;2;1.0;In box;
5053;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8085;7018;Cube 1;-0.48;0.6;0.6;-0.2037502;0.7216555;0.4013441;supination;2;1.0;In box;
5054;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8175;7019;Cube 1;-0.48;0.6;0.6;-0.2037901;0.7218907;0.4016103;supination;2;1.0;In box;
5055;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8284;7020;Cube 1;-0.48;0.6;0.6;-0.2038162;0.7216759;0.4014601;supination;2;1.0;In box;
5056;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8404;7021;Cube 1;-0.48;0.6;0.6;-0.203802;0.7216294;0.4014053;supination;2;1.0;In box;
5057;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8514;7022;Cube 1;-0.48;0.6;0.6;-0.2038894;0.7216008;0.4013563;supination;2;1.0;In box;
5058;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8623;7023;Cube 1;-0.48;0.6;0.6;-0.2038499;0.7213534;0.4011832;supination;2;1.0;In box;
5059;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8733;7024;Cube 1;-0.48;0.6;0.6;-0.2038172;0.7213212;0.4011655;supination;2;1.0;In box;
5060;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8843;7025;Cube 1;-0.48;0.6;0.6;-0.2039721;0.7214292;0.4012827;supination;2;1.0;In box;
5061;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.8962;7026;;;;;-0.2040004;0.7211307;0.4009407;supination;3;;Moving to rest position;Successful Gesture
5062;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9162;7027;;;;;-0.2040126;0.7210085;0.4008561;supination;3;;Moving to rest position;
5063;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9351;7028;;;;;-0.2040805;0.7207719;0.4003098;supination;3;;Moving to rest position;
5064;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9471;7029;;;;;-0.2040988;0.7208649;0.4003736;supination;3;;Moving to rest position;
5065;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9581;7030;;;;;-0.2041029;0.7207305;0.4003518;supination;3;;Moving to rest position;
5066;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9690;7031;;;;;-0.2041447;0.7207074;0.4003228;supination;3;;Moving to rest position;
5067;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9810;7032;;;;;-0.2041152;0.7207654;0.4003761;supination;3;;Moving to rest position;
5068;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:46.9920;7033;;;;;-0.2041726;0.720579;0.4001499;supination;3;;Moving to rest position;
5069;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0030;7034;;;;;-0.2042088;0.7205545;0.4000986;supination;3;;Moving to rest position;
5070;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0139;7035;;;;;-0.2040551;0.7207989;0.4002953;supination;3;;Moving to rest position;
5071;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0249;7036;;;;;-0.2040043;0.7206827;0.3999799;supination;3;;Moving to rest position;
5072;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0369;7037;;;;;-0.203915;0.7207524;0.39991;supination;3;;Moving to rest position;
5073;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0478;7038;;;;;-0.2039347;0.7208735;0.3998438;supination;3;;Moving to rest position;
5074;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0588;7039;;;;;-0.2038499;0.7207443;0.3999207;supination;3;;Moving to rest position;
5075;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0778;7040;;;;;-0.2037535;0.7208769;0.3998314;supination;3;;Moving to rest position;
5076;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0837;7041;;;;;-0.2038502;0.7208911;0.399784;supination;3;;Moving to rest position;
5077;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.0912;7042;;;;;-0.2038163;0.7208354;0.3993478;supination;3;;Moving to rest position;
5078;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1032;7043;;;;;-0.2036753;0.7208691;0.3991615;supination;3;;Moving to rest position;
5079;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1142;7044;;;;;-0.2034449;0.7211072;0.3990955;supination;3;;Moving to rest position;
5080;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1251;7045;;;;;-0.2030372;0.7210405;0.3986714;supination;3;;Moving to rest position;
5081;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1361;7046;;;;;-0.2025144;0.7210751;0.3983008;supination;3;;Moving to rest position;
5082;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1471;7047;;;;;-0.20168;0.7212012;0.3978425;supination;3;;Moving to rest position;
5083;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1590;7048;;;;;-0.2005576;0.7208608;0.3967025;supination;3;;Moving to rest position;
5084;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1700;7049;;;;;-0.1991027;0.7204915;0.3953459;supination;3;;Moving to rest position;
5085;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1810;7050;;;;;-0.1976799;0.7203144;0.3940806;supination;3;;Moving to rest position;
5086;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.1920;7051;;;;;-0.1951624;0.7199031;0.3918134;supination;3;;Moving to rest position;
5087;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2029;7052;;;;;-0.1929251;0.7196594;0.3897752;supination;3;;Moving to rest position;
5088;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2149;7053;;;;;-0.1906165;0.7192824;0.3870709;supination;3;;Moving to rest position;
5089;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2259;7054;;;;;-0.187589;0.7185038;0.384136;supination;3;;Moving to rest position;
5090;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2368;7055;;;;;-0.1845689;0.7178962;0.3812166;supination;3;;Moving to rest position;
5091;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2478;7056;;;;;-0.1812557;0.7172024;0.3778646;supination;3;;Moving to rest position;
5092;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2588;7057;;;;;-0.1773774;0.7159439;0.3741592;supination;3;;Moving to rest position;
5093;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2707;7058;;;;;-0.1731014;0.7151955;0.3705637;supination;3;;Moving to rest position;
5094;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2817;7059;;;;;-0.1689098;0.7147923;0.3672962;supination;3;;Moving to rest position;
5095;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.2927;7060;;;;;-0.164124;0.7140173;0.3635092;supination;3;;Moving to rest position;
5096;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3037;7061;;;;;-0.1592392;0.7133902;0.3597467;supination;3;;Moving to rest position;
5097;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3146;7062;;;;;-0.1547022;0.7128975;0.3562331;supination;3;;Moving to rest position;
5098;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3266;7063;;;;;-0.1497897;0.7122027;0.3522;supination;3;;Moving to rest position;
5099;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3376;7064;;;;;-0.1449005;0.7116425;0.3483416;supination;3;;Moving to rest position;
5100;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3480;7065;;;;;-0.1396103;0.7115829;0.3447806;supination;3;;Moving to rest position;
5101;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3600;7066;;;;;-0.134252;0.7107838;0.3399117;supination;3;;Moving to rest position;
5102;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3710;7067;;;;;-0.1284905;0.7104729;0.3354077;supination;3;;Moving to rest position;
5103;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3820;7068;;;;;-0.122246;0.7108868;0.3316256;supination;3;;Moving to rest position;
5104;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.3929;7069;;;;;-0.1156016;0.7106125;0.3267869;supination;3;;Moving to rest position;
5105;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4039;7070;;;;;-0.1093155;0.7105051;0.3222244;supination;3;;Moving to rest position;
5106;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4149;7071;;;;;-0.102714;0.7106169;0.31777;supination;3;;Moving to rest position;
5107;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4268;7072;;;;;-0.09603462;0.7101446;0.3126237;supination;3;;Moving to rest position;
5108;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4378;7073;;;;;-0.08923772;0.7098743;0.3077875;supination;3;;Moving to rest position;
5109;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4493;7074;;;;;-0.08205977;0.7101039;0.3034141;supination;3;;Moving to rest position;
5110;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4603;7075;;;;;-0.07438993;0.709782;0.2980253;supination;3;;Moving to rest position;
5111;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4712;7076;;;;;-0.06678938;0.7097027;0.2930412;supination;3;;Moving to rest position;
5112;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4832;7077;;;;;-0.05886087;0.7100254;0.2881995;supination;3;;Moving to rest position;
5113;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.4942;7078;;;;;-0.05069884;0.7094755;0.2818369;supination;3;;Moving to rest position;
5114;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5056;7079;;;;;-0.0423506;0.7094529;0.2763561;supination;3;;Moving to rest position;
5115;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5176;7080;;;;;-0.03392436;0.7099733;0.2714564;supination;3;;Moving to rest position;
5116;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5286;7081;;;;;-0.02537332;0.7091886;0.264585;supination;3;;Moving to rest position;
5117;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5395;7082;;;;;-0.01679884;0.7093618;0.2587943;supination;3;;Moving to rest position;
5118;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5515;7083;;;;;-0.008213755;0.7102133;0.2535595;supination;3;;Moving to rest position;
5119;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5625;7084;;;;;0.000429973;0.7100993;0.2470623;supination;3;;Moving to rest position;
5120;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5745;7085;;;;;0.008980885;0.7102941;0.2409289;supination;3;;Moving to rest position;
5121;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5854;7086;;;;;0.01765038;0.7112736;0.2351147;supination;3;;Moving to rest position;
5122;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.5974;7087;;;;;0.02634323;0.7102968;0.2274303;supination;3;;Moving to rest position;
5123;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6089;7088;;;;;0.0349563;0.7104843;0.2208822;supination;3;;Moving to rest position;
5124;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6208;7089;;;;;0.04355235;0.7113377;0.2149558;supination;3;;Resting;
5125;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6408;7090;;;;;0.0520299;0.7110816;0.2081983;supination;3;;Resting;
5126;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6597;7091;;;;;0.07273598;0.7113037;0.1921394;supination;3;;Resting;
5127;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6727;7092;;;;;0.08237661;0.7111526;0.184288;supination;3;;Resting;
5128;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6807;7093;;;;;0.08793685;0.7114075;0.180248;supination;3;;Resting;
5129;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6877;7094;;;;;0.09251697;0.7112404;0.1764491;supination;3;;Resting;
5130;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.6946;7095;;;;;0.09748794;0.7109895;0.1718323;supination;3;;Resting;
5131;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7061;7096;;;;;0.1050249;0.7106036;0.1654141;supination;3;;Resting;
5132;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7166;7097;;;;;0.1126158;0.7106729;0.1596293;supination;3;;Resting;
5133;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7286;7098;;;;;0.1205186;0.7100292;0.1521006;supination;3;;Resting;
5134;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7395;7099;;;;;0.126974;0.7096182;0.14627;supination;3;;Resting;
5135;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7500;7100;;;;;0.1339169;0.709166;0.1398921;supination;3;;Resting;
5136;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7620;7101;;;;;0.1406341;0.7083914;0.1328456;supination;3;;Resting;
5137;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7729;7102;;;;;0.1471875;0.7078462;0.1262453;supination;3;;Resting;
5138;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7839;7103;;;;;0.1538765;0.7071843;0.1196098;supination;3;;Resting;
5139;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.7949;7104;;;;;0.1602184;0.7061287;0.112376;supination;3;;Resting;
5140;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8069;7105;;;;;0.1664072;0.7053359;0.1056421;supination;3;;Resting;
5141;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8178;7106;;;;;0.1723412;0.7046251;0.09906769;supination;3;;Resting;
5142;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8288;7107;;;;;0.1782631;0.7039095;0.09201765;supination;3;;Resting;
5143;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8398;7108;;;;;0.184103;0.7032018;0.08539963;supination;3;;Resting;
5144;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8513;7109;;;;;0.1891735;0.7024649;0.07889748;supination;3;;Resting;
5145;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8622;7110;;;;;0.1944449;0.7015442;0.07245541;supination;3;;Resting;
5146;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8737;7111;;;;;0.1996471;0.700821;0.06604671;supination;3;;Resting;
5147;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8847;7112;;;;;0.2046726;0.7002549;0.06003904;supination;3;;Resting;
5148;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.8957;7113;;;;;0.2093014;0.6991601;0.05358028;supination;3;;Resting;
5149;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9066;7114;;;;;0.2136962;0.6984243;0.04757047;supination;3;;Resting;
5150;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9176;7115;;;;;0.2181749;0.6979151;0.04183865;supination;3;;Resting;
5151;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9296;7116;;;;;0.2221333;0.697487;0.03598666;supination;3;;Resting;
5152;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9401;7117;;;;;0.2262574;0.6968892;0.03035474;supination;3;;Resting;
5153;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9520;7118;;;;;0.2301134;0.6964049;0.02517462;supination;3;;Resting;
5154;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9630;7119;;;;;0.2337192;0.6957425;0.01982522;supination;3;;Resting;
5155;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9735;7120;;;;;0.2371616;0.6949964;0.01481462;supination;3;;Resting;
5156;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9850;7121;;;;;0.2403234;0.6942155;0.01002741;supination;3;;Resting;
5157;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:47.9959;7122;;;;;0.2436229;0.6932386;0.005226851;supination;3;;Resting;
5158;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0079;7123;;;;;0.2468502;0.6923869;0.0006690025;supination;3;;Resting;
5159;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0189;7124;;;;;0.2501959;0.6916608;-0.003747225;supination;3;;Resting;
5160;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0299;7125;;;;;0.2534199;0.690985;-0.008232594;supination;3;;Resting;
5161;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0408;7126;;;;;0.2565432;0.6903231;-0.01227999;supination;3;;Resting;
5162;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0518;7127;;;;;0.2594361;0.6897732;-0.01613379;supination;3;;Resting;
5163;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0628;7128;;;;;0.262159;0.6890584;-0.01990795;supination;3;;Resting;
5164;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0742;7129;;;;;0.2646453;0.6882877;-0.023386;supination;3;;Resting;
5165;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0862;7130;;;;;0.2665976;0.6874698;-0.02644372;supination;3;;Resting;
5166;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.0972;7131;;;;;0.2687913;0.6867868;-0.02954221;supination;3;;Resting;
5167;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1096;7132;;;;;0.2708051;0.6859424;-0.03252864;supination;3;;Resting;
5168;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1206;7133;;;;;0.2722726;0.6852443;-0.03472257;supination;3;;Resting;
5169;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1316;7134;;;;;0.2736971;0.6843309;-0.03692317;supination;3;;Resting;
5170;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1436;7135;;;;;0.2749488;0.6832546;-0.0389154;supination;3;;Resting;
5171;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1545;7136;;;;;0.2763616;0.6825217;-0.04017305;supination;3;;Resting;
5172;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1665;7137;;;;;0.2773462;0.6813343;-0.04202485;supination;3;;Resting;
5173;7abcc3bf-8da6-489b-81de-595fa88d2d07;2025-03-21 10:25:48.1780;7138;;;;;0.2781733;0.6800816;-0.04347825;supination;3;;Resting;
