Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
5465;0;1;1;-4;-2;-1;1;3;2025-03-28 11:59:37.680100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
5466;-1;-3;-1;-3;-1;-1;-2;-2;2025-03-28 11:59:37.682100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
5467;-3;-1;-5;-3;2;0;-1;-2;2025-03-28 11:59:37.682100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
5468;-1;1;4;-2;0;-1;-2;1;2025-03-28 11:59:37.710000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
5469;1;-2;-4;-3;-1;0;0;-2;2025-03-28 11:59:37.710000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
5470;-2;-3;-3;-1;-1;0;-1;-2;2025-03-28 11:59:37.712000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
5471;-2;0;1;0;-2;-1;-2;-2;2025-03-28 11:59:37.712000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
5472;0;1;1;-4;-2;-2;0;3;2025-03-28 11:59:37.717000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
5473;-1;-2;-3;0;0;-1;-2;0;2025-03-28 11:59:37.717000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
5474;-2;-1;-2;0;-1;1;-2;-3;2025-03-28 11:59:37.724000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
5475;-1;0;0;-2;0;-2;0;0;2025-03-28 11:59:37.724000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
5476;-2;-2;1;-2;-2;-1;0;-1;2025-03-28 11:59:37.740000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
5477;0;1;-2;1;-1;-2;-1;-2;2025-03-28 11:59:37.741000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
5478;-1;-2;-2;3;-2;-1;-1;-2;2025-03-28 11:59:37.742000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
5479;-1;1;1;0;-1;1;0;-1;2025-03-28 11:59:37.742000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
5480;1;0;1;-2;-2;-2;-2;3;2025-03-28 11:59:37.762900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
5481;0;-1;1;0;-1;0;1;1;2025-03-28 11:59:37.762900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
5482;-1;0;-1;-1;0;-1;0;-2;2025-03-28 11:59:37.764900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
5483;-2;-9;-8;0;0;-1;-3;-4;2025-03-28 11:59:37.764900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
5484;-2;0;-2;-1;-1;-1;-1;-2;2025-03-28 11:59:37.776900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3468;;;;;0.2507741;0.6672782;0.04221964;flexion;2;;Resting;
5485;-1;-1;0;-5;0;1;-1;1;2025-03-28 11:59:37.776900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3468;;;;;0.2507741;0.6672782;0.04221964;flexion;2;;Resting;
5486;-1;-1;0;-3;-1;-2;-2;0;2025-03-28 11:59:37.791800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
5487;0;-2;-1;-3;-2;-1;1;-2;2025-03-28 11:59:37.791800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
5488;2;2;2;-1;-2;-1;1;2;2025-03-28 11:59:37.799800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
5489;-3;-4;-3;-3;0;-2;-2;0;2025-03-28 11:59:37.799800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
5490;1;-2;0;-2;0;-1;0;-2;2025-03-28 11:59:37.813800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3471;;;;;0.2509103;0.6675154;0.04223657;flexion;2;;Resting;
5491;-2;-2;-4;-1;-1;-1;-1;0;2025-03-28 11:59:37.813800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3471;;;;;0.2509103;0.6675154;0.04223657;flexion;2;;Resting;
5492;0;-1;2;-4;-2;-1;-2;0;2025-03-28 11:59:37.821800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3472;;;;;0.2508948;0.6675289;0.04222846;flexion;2;;Resting;
5493;1;-1;-4;2;-2;-3;-1;0;2025-03-28 11:59:37.821800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3472;;;;;0.2508948;0.6675289;0.04222846;flexion;2;;Resting;
5494;-2;-1;4;-2;1;-2;1;-2;2025-03-28 11:59:37.830700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3473;;;;;0.2509345;0.667105;0.04171157;flexion;2;;Resting;
5495;-1;1;1;2;-2;-2;-2;-1;2025-03-28 11:59:37.830700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3473;;;;;0.2509345;0.667105;0.04171157;flexion;2;;Resting;
5496;-3;-3;-2;0;-1;-1;-1;-2;2025-03-28 11:59:37.836700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3474;;;;;0.2508206;0.6674312;0.04223919;flexion;2;;Resting;
5497;-1;0;0;-3;-3;1;0;0;2025-03-28 11:59:37.836700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3474;;;;;0.2508206;0.6674312;0.04223919;flexion;2;;Resting;
5498;0;0;-1;-2;-1;-2;-1;0;2025-03-28 11:59:37.845700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3474;;;;;0.2508206;0.6674312;0.04223919;flexion;2;;Resting;
5499;-1;-1;-3;1;-1;-2;0;-2;2025-03-28 11:59:37.845700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3474;;;;;0.2508206;0.6674312;0.04223919;flexion;2;;Resting;
5500;-1;2;-2;-1;0;-2;-3;-3;2025-03-28 11:59:37.859700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3476;;;;;0.2509038;0.6671319;0.04189944;flexion;2;;Resting;
5501;-1;3;3;-1;0;-1;-2;0;2025-03-28 11:59:37.859700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3476;;;;;0.2509038;0.6671319;0.04189944;flexion;2;;Resting;
5502;-5;-7;-9;0;-2;-1;-2;-2;2025-03-28 11:59:37.873600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3477;;;;;0.2508439;0.6673521;0.0422368;flexion;2;;Resting;
5503;-1;-2;0;-3;-2;0;-1;0;2025-03-28 11:59:37.873600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3477;;;;;0.2508439;0.6673521;0.0422368;flexion;2;;Resting;
5504;-1;1;0;1;-2;-2;-1;-3;2025-03-28 11:59:37.882600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3478;;;;;0.2508526;0.667347;0.04226351;flexion;2;;Resting;
5505;-1;-1;0;-3;0;-3;-2;0;2025-03-28 11:59:37.882600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3478;;;;;0.2508526;0.667347;0.04226351;flexion;2;;Resting;
5506;-1;-1;0;-1;0;-1;-1;-3;2025-03-28 11:59:37.884600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3478;;;;;0.2508526;0.667347;0.04226351;flexion;2;;Resting;
5507;0;0;1;0;2;-1;-1;-4;2025-03-28 11:59:37.884600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3478;;;;;0.2508526;0.667347;0.04226351;flexion;2;;Resting;
5508;-1;-2;-4;-1;0;-1;-1;2;2025-03-28 11:59:37.897600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3479;;;;;0.2509505;0.6670753;0.0419879;flexion;2;;Resting;
5509;0;1;-1;-1;-1;-1;1;2;2025-03-28 11:59:37.897600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3479;;;;;0.2509505;0.6670753;0.0419879;flexion;2;;Resting;
5510;0;0;0;-1;-2;-1;0;-2;2025-03-28 11:59:37.903500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3480;;;;;0.2508433;0.6674211;0.04248643;flexion;2;;Resting;
5511;-5;-4;0;-4;-3;-2;0;0;2025-03-28 11:59:37.904500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3480;;;;;0.2508433;0.6674211;0.04248643;flexion;2;;Resting;
5512;-3;-2;-6;1;-1;1;0;-2;2025-03-28 11:59:37.919500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3481;;;;;0.2508646;0.6674341;0.04251432;flexion;2;;Resting;
5513;2;4;3;-3;-1;-1;1;-2;2025-03-28 11:59:37.919500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3481;;;;;0.2508646;0.6674341;0.04251432;flexion;2;;Resting;
5514;1;0;-1;-1;-2;0;-1;-5;2025-03-28 11:59:37.928500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3482;;;;;0.2509233;0.6670967;0.04214764;flexion;2;;Resting;
5515;0;-1;1;1;-1;0;0;-1;2025-03-28 11:59:37.928500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3482;;;;;0.2509233;0.6670967;0.04214764;flexion;2;;Resting;
5516;-1;3;3;-3;-2;0;-1;3;2025-03-28 11:59:37.942400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3483;;;;;0.2508459;0.6675771;0.04258156;flexion;2;;Resting;
5517;-1;-2;-4;-2;-1;0;-2;-1;2025-03-28 11:59:37.943400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3483;;;;;0.2508459;0.6675771;0.04258156;flexion;2;;Resting;
5518;-1;-1;-5;2;0;-1;-2;-2;2025-03-28 11:59:37.944400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3483;;;;;0.2508459;0.6675771;0.04258156;flexion;2;;Resting;
5519;-1;1;2;-2;-1;-1;-1;-1;2025-03-28 11:59:37.944400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3483;;;;;0.2508459;0.6675771;0.04258156;flexion;2;;Resting;
5520;-2;-2;-1;-2;-3;-1;-1;0;2025-03-28 11:59:37.956900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3484;;;;;0.2508709;0.6675525;0.04258657;flexion;2;;Resting;
5521;-1;-3;-4;0;-1;-1;-1;-3;2025-03-28 11:59:37.956900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3484;;;;;0.2508709;0.6675525;0.04258657;flexion;2;;Resting;
5522;-1;0;-1;0;0;-1;-1;-1;2025-03-28 11:59:37.963900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3485;;;;;0.2510204;0.6672027;0.04220414;flexion;2;;Resting;
5523;-1;1;2;-3;-1;-2;-2;-1;2025-03-28 11:59:37.963900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3485;;;;;0.2510204;0.6672027;0.04220414;flexion;2;;Resting;
5524;1;-3;-1;-2;-3;-1;1;2;2025-03-28 11:59:37.979800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3486;;;;;0.2510155;0.6676649;0.04222918;flexion;2;;Resting;
5525;-1;-3;-1;1;-2;0;-4;-2;2025-03-28 11:59:37.979800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3486;;;;;0.2510155;0.6676649;0.04222918;flexion;2;;Resting;
5526;0;-2;1;-3;-1;1;-1;0;2025-03-28 11:59:37.987800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3487;;;;;0.2510548;0.667644;0.04219484;flexion;2;;Resting;
5527;-1;0;-3;-1;0;-3;-2;-3;2025-03-28 11:59:37.987800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3487;;;;;0.2510548;0.667644;0.04219484;flexion;2;;Resting;
5528;0;-1;-2;-1;0;-1;0;-2;2025-03-28 11:59:38.002800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3488;;;;;0.250997;0.6672512;0.0417397;flexion;2;;Resting;
5529;1;1;0;-1;-1;-1;1;1;2025-03-28 11:59:38.002800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3488;;;;;0.250997;0.6672512;0.0417397;flexion;2;;Resting;
5530;-3;-1;1;-3;-1;0;-1;0;2025-03-28 11:59:38.004800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3489;;;;;0.2509141;0.6675605;0.04212689;flexion;2;;Resting;
5531;-2;-3;-3;1;-1;-1;-1;-3;2025-03-28 11:59:38.004800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3489;;;;;0.2509141;0.6675605;0.04212689;flexion;2;;Resting;
5532;-1;2;2;-1;-2;-1;-1;2;2025-03-28 11:59:38.016700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3490;;;;;0.2509474;0.6675367;0.04209352;flexion;2;;Resting;
5533;1;-1;0;2;0;-1;1;-2;2025-03-28 11:59:38.016700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3490;;;;;0.2509474;0.6675367;0.04209352;flexion;2;;Resting;
5534;-4;-4;-4;-3;-1;-1;-1;-3;2025-03-28 11:59:38.031700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3491;;;;;0.2508886;0.6671245;0.04161525;flexion;2;;Resting;
5535;0;-3;1;-2;-2;-1;-1;-1;2025-03-28 11:59:38.031700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3491;;;;;0.2508886;0.6671245;0.04161525;flexion;2;;Resting;
5536;-1;-2;-2;-1;-2;-1;0;0;2025-03-28 11:59:38.039700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3492;;;;;0.2508023;0.6674685;0.04193068;flexion;2;;Resting;
5537;-1;-2;0;-2;-3;-2;-1;-1;2025-03-28 11:59:38.039700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3492;;;;;0.2508023;0.6674685;0.04193068;flexion;2;;Resting;
5538;-1;1;-1;0;1;0;-2;-1;2025-03-28 11:59:38.048700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3493;;;;;0.2507953;0.6674706;0.04189849;flexion;2;;Resting;
5539;0;2;1;-1;0;1;0;0;2025-03-28 11:59:38.048700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3493;;;;;0.2507953;0.6674706;0.04189849;flexion;2;;Resting;
5540;-1;-3;-3;0;-3;0;-1;-2;2025-03-28 11:59:38.070100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3494;;;;;0.2507485;0.66714;0.0414629;flexion;2;;Resting;
5541;0;0;1;-1;-1;-1;-1;0;2025-03-28 11:59:38.070100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3494;;;;;0.2507485;0.66714;0.0414629;flexion;2;;Resting;
5542;0;1;1;-3;-2;-1;0;1;2025-03-28 11:59:38.072100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3495;;;;;0.2506294;0.6672698;0.04196;flexion;2;;Resting;
5543;0;-1;0;-1;1;-2;-2;-3;2025-03-28 11:59:38.072100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3495;;;;;0.2506294;0.6672698;0.04196;flexion;2;;Resting;
5544;-4;-1;-5;-1;-1;1;0;-2;2025-03-28 11:59:38.076100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3495;;;;;0.2506294;0.6672698;0.04196;flexion;2;;Resting;
5545;-2;0;0;-2;-2;0;-1;-2;2025-03-28 11:59:38.076100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3495;;;;;0.2506294;0.6672698;0.04196;flexion;2;;Resting;
5546;-1;-3;0;3;-1;0;-1;-1;2025-03-28 11:59:38.085100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3496;;;;;0.2506122;0.6672772;0.04196024;flexion;2;;Resting;
5547;1;2;3;-1;-1;-1;-1;1;2025-03-28 11:59:38.086100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3496;;;;;0.2506122;0.6672772;0.04196024;flexion;2;;Resting;
5548;0;-1;1;-2;-2;-2;0;2;2025-03-28 11:59:38.100600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3497;;;;;0.2506687;0.6670495;0.04171228;flexion;2;;Resting;
5549;0;-3;-3;1;0;-2;-2;-2;2025-03-28 11:59:38.100600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3497;;;;;0.2506687;0.6670495;0.04171228;flexion;2;;Resting;
5550;-3;0;1;-3;-1;0;-1;1;2025-03-28 11:59:38.101600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3497;;;;;0.2506687;0.6670495;0.04171228;flexion;2;;Resting;
5551;0;-2;0;-1;-3;0;-2;-2;2025-03-28 11:59:38.101600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3497;;;;;0.2506687;0.6670495;0.04171228;flexion;2;;Resting;
5552;-2;-6;-5;0;-2;-2;-2;-1;2025-03-28 11:59:38.122600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3499;;;;;0.2506178;0.6673499;0.04176593;flexion;2;;Resting;
5553;1;1;2;-2;-1;-1;-1;2;2025-03-28 11:59:38.122600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3499;;;;;0.2506178;0.6673499;0.04176593;flexion;2;;Resting;
5554;-1;2;-3;-4;0;-1;-2;-1;2025-03-28 11:59:38.124600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3499;;;;;0.2506178;0.6673499;0.04176593;flexion;2;;Resting;
5555;0;1;-3;0;-2;-1;-1;-2;2025-03-28 11:59:38.124600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3499;;;;;0.2506178;0.6673499;0.04176593;flexion;2;;Resting;
5556;-1;0;2;-2;-1;0;-2;1;2025-03-28 11:59:38.136500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3500;;;;;0.250704;0.6670381;0.04147267;flexion;2;;Resting;
5557;0;2;-2;-1;0;0;0;0;2025-03-28 11:59:38.136500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3500;;;;;0.250704;0.6670381;0.04147267;flexion;2;;Resting;
5558;-1;0;4;-2;-2;-1;0;-2;2025-03-28 11:59:38.145500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3501;;;;;0.2506527;0.6672993;0.04175663;flexion;2;;Resting;
5559;-1;-3;0;1;-2;-2;0;-1;2025-03-28 11:59:38.145500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3501;;;;;0.2506527;0.6672993;0.04175663;flexion;2;;Resting;
5560;-1;-2;-4;0;0;-1;-2;-1;2025-03-28 11:59:38.160000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3502;;;;;0.2507026;0.6672148;0.04172492;flexion;2;;Resting;
5561;-1;2;1;-3;-2;0;0;0;2025-03-28 11:59:38.160000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3502;;;;;0.2507026;0.6672148;0.04172492;flexion;2;;Resting;
5562;-2;-2;-2;0;-1;-1;-2;-3;2025-03-28 11:59:38.162000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3503;;;;;0.2505551;0.6668137;0.04131269;flexion;2;;Resting;
5563;0;2;1;-2;-1;0;-1;1;2025-03-28 11:59:38.162000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3503;;;;;0.2505551;0.6668137;0.04131269;flexion;2;;Resting;
5564;-1;-1;-1;-1;0;0;0;2;2025-03-28 11:59:38.182900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3505;;;;;0.2505405;0.6671274;0.04150915;flexion;2;;Resting;
5565;-2;-1;-1;1;-2;-1;-1;-2;2025-03-28 11:59:38.182900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3505;;;;;0.2505405;0.6671274;0.04150915;flexion;2;;Resting;
5566;-2;-1;-6;0;0;-2;-2;-3;2025-03-28 11:59:38.183900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3505;;;;;0.2505405;0.6671274;0.04150915;flexion;2;;Resting;
5567;-2;0;2;-2;-1;-1;0;1;2025-03-28 11:59:38.184900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3505;;;;;0.2505405;0.6671274;0.04150915;flexion;2;;Resting;
5568;1;2;2;-1;0;0;0;2;2025-03-28 11:59:38.196900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3506;;;;;0.2506449;0.6668516;0.04116797;flexion;2;;Resting;
5569;-6;-10;-9;0;-2;-1;-2;-2;2025-03-28 11:59:38.196900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3506;;;;;0.2506449;0.6668516;0.04116797;flexion;2;;Resting;
5570;0;0;-3;1;-1;0;0;-2;2025-03-28 11:59:38.205900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3507;;;;;0.25059;0.6672298;0.04143429;flexion;2;;Resting;
5571;1;1;1;-4;-2;-3;-1;-1;2025-03-28 11:59:38.205900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3507;;;;;0.25059;0.6672298;0.04143429;flexion;2;;Resting;
5572;2;0;3;-2;-1;-2;0;1;2025-03-28 11:59:38.220800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3508;;;;;0.2506032;0.6672444;0.04137778;flexion;2;;Resting;
5573;-2;2;-1;4;0;-1;-2;-2;2025-03-28 11:59:38.220800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3508;;;;;0.2506032;0.6672444;0.04137778;flexion;2;;Resting;
5574;-3;-1;-3;2;0;0;-2;-5;2025-03-28 11:59:38.221800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3508;;;;;0.2506032;0.6672444;0.04137778;flexion;2;;Resting;
5575;-1;-2;2;-3;0;-2;0;1;2025-03-28 11:59:38.221800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3508;;;;;0.2506032;0.6672444;0.04137778;flexion;2;;Resting;
5576;0;-2;3;0;-3;1;0;1;2025-03-28 11:59:38.242800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3510;;;;;0.2504726;0.6673406;0.04141808;flexion;2;;Resting;
5577;1;-1;-2;-2;-1;-2;0;-1;2025-03-28 11:59:38.242800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3510;;;;;0.2504726;0.6673406;0.04141808;flexion;2;;Resting;
5578;1;1;1;0;-1;-1;-1;0;2025-03-28 11:59:38.244800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3510;;;;;0.2504726;0.6673406;0.04141808;flexion;2;;Resting;
5579;0;-2;-4;0;-1;0;-2;-2;2025-03-28 11:59:38.244800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3510;;;;;0.2504726;0.6673406;0.04141808;flexion;2;;Resting;
5580;0;1;0;0;-1;-1;-2;-1;2025-03-28 11:59:38.256700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3511;;;;;0.25047;0.6673511;0.04138517;flexion;2;;Resting;
5581;-3;-1;-4;-3;-3;-2;-1;0;2025-03-28 11:59:38.256700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3511;;;;;0.25047;0.6673511;0.04138517;flexion;2;;Resting;
5582;0;1;-3;-2;-1;2;0;-1;2025-03-28 11:59:38.265200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3512;;;;;0.2504433;0.6670679;0.0410223;flexion;2;;Resting;
5583;0;1;3;-2;-1;0;0;1;2025-03-28 11:59:38.266200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3512;;;;;0.2504433;0.6670679;0.0410223;flexion;2;;Resting;
5584;-1;-2;1;-5;-2;-1;-1;0;2025-03-28 11:59:38.279200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3513;;;;;0.2503461;0.6672245;0.04139447;flexion;2;;Resting;
5585;-1;-2;-1;0;-2;0;-1;-2;2025-03-28 11:59:38.279200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3513;;;;;0.2503461;0.6672245;0.04139447;flexion;2;;Resting;
5586;-2;-2;-5;-2;-1;-2;-2;-2;2025-03-28 11:59:38.288200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3514;;;;;0.2503414;0.6672038;0.04137754;flexion;2;;Resting;
5587;-1;-1;1;-6;-1;-1;-2;0;2025-03-28 11:59:38.288200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3514;;;;;0.2503414;0.6672038;0.04137754;flexion;2;;Resting;
5588;0;1;-2;0;2;-1;0;-3;2025-03-28 11:59:38.303100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3515;;;;;0.2505764;0.6669737;0.04114509;flexion;2;;Resting;
5589;-2;0;-1;-1;-1;-1;1;0;2025-03-28 11:59:38.303100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3515;;;;;0.2505764;0.6669737;0.04114509;flexion;2;;Resting;
5590;-1;-2;1;0;0;0;-2;-2;2025-03-28 11:59:38.304100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3515;;;;;0.2505764;0.6669737;0.04114509;flexion;2;;Resting;
5591;1;2;4;-1;-1;0;0;1;2025-03-28 11:59:38.304100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3515;;;;;0.2505764;0.6669737;0.04114509;flexion;2;;Resting;
5592;-3;-6;-3;-3;-3;-1;2;1;2025-03-28 11:59:38.316100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3516;;;;;0.2504717;0.6673388;0.04168653;flexion;2;;Resting;
5593;0;-3;-1;3;-2;-2;0;-2;2025-03-28 11:59:38.317100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3516;;;;;0.2504717;0.6673388;0.04168653;flexion;2;;Resting;
5594;-1;-3;-2;-1;1;0;-1;-3;2025-03-28 11:59:38.325100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3517;;;;;0.2505048;0.6672857;0.04165101;flexion;2;;Resting;
5595;-2;1;-1;-3;-1;-1;0;-1;2025-03-28 11:59:38.326000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3517;;;;;0.2505048;0.6672857;0.04165101;flexion;2;;Resting;
5596;0;0;-2;1;-1;0;-1;-1;2025-03-28 11:59:38.348000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3519;;;;;0.250481;0.6673023;0.04157376;flexion;2;;Resting;
5597;0;2;-2;0;-2;-2;-1;1;2025-03-28 11:59:38.348000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3519;;;;;0.250481;0.6673023;0.04157376;flexion;2;;Resting;
