EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
0;0;-1;0;-3;-1;0;-1;2025-03-28 10:24:17.228500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8605;Cube 19;0.24;1.2;0.6;0.2398438;0.6660315;0.01637888;fist;6;1.0;Moving to Box;
1;-2;0;-1;-1;2;-2;0;2025-03-28 10:24:17.229500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8605;Cube 19;0.24;1.2;0.6;0.2398438;0.6660315;0.01637888;fist;6;1.0;Moving to Box;
0;1;-1;0;1;-1;-1;0;2025-03-28 10:24:17.229500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8605;Cube 19;0.24;1.2;0.6;0.2398438;0.6660315;0.01637888;fist;6;1.0;Moving to Box;
-2;-2;-1;-2;-1;1;0;-1;2025-03-28 10:24:17.235500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8605;Cube 19;0.24;1.2;0.6;0.2398438;0.6660315;0.01637888;fist;6;1.0;Moving to Box;
-3;-2;-2;-4;-2;-2;-1;-2;2025-03-28 10:24:17.235500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8605;Cube 19;0.24;1.2;0.6;0.2398438;0.6660315;0.01637888;fist;6;1.0;Moving to Box;
-2;0;-1;1;0;-2;-2;-3;2025-03-28 10:24:17.236500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8606;Cube 19;0.24;1.2;0.6;0.2397356;0.6663156;0.01657033;fist;6;1.0;Moving to Box;
-1;-3;-2;0;-1;0;-1;-1;2025-03-28 10:24:17.236500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8606;Cube 19;0.24;1.2;0.6;0.2397356;0.6663156;0.01657033;fist;6;1.0;Moving to Box;
-1;1;0;0;-3;1;0;1;2025-03-28 10:24:17.258500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8607;Cube 19;0.24;1.2;0.6;0.2396581;0.6664431;0.01646161;fist;6;1.0;Moving to Box;
0;0;-1;1;-2;-2;0;-1;2025-03-28 10:24:17.258500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8607;Cube 19;0.24;1.2;0.6;0.2396581;0.6664431;0.01646161;fist;6;1.0;Moving to Box;
1;-1;-1;0;0;1;0;-1;2025-03-28 10:24:17.259400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8607;Cube 19;0.24;1.2;0.6;0.2396581;0.6664431;0.01646161;fist;6;1.0;Moving to Box;
0;0;0;0;-2;-1;0;0;2025-03-28 10:24:17.259400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8607;Cube 19;0.24;1.2;0.6;0.2396581;0.6664431;0.01646161;fist;6;1.0;Moving to Box;
-2;0;-2;-1;0;-3;-1;-1;2025-03-28 10:24:17.281400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8610;Cube 19;0.24;1.2;0.6;0.2394881;0.6671534;0.01632023;fist;6;1.0;Moving to Box;
0;-1;-1;-3;2;0;-1;-2;2025-03-28 10:24:17.281400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8610;Cube 19;0.24;1.2;0.6;0.2394881;0.6671534;0.01632023;fist;6;1.0;Moving to Box;
-2;-1;0;-1;-4;-3;-1;0;2025-03-28 10:24:17.282400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8610;Cube 19;0.24;1.2;0.6;0.2394881;0.6671534;0.01632023;fist;6;1.0;Moving to Box;
-2;-2;0;0;2;-1;0;0;2025-03-28 10:24:17.282400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8610;Cube 19;0.24;1.2;0.6;0.2394881;0.6671534;0.01632023;fist;6;1.0;Moving to Box;
-1;-2;0;0;-3;-1;0;0;2025-03-28 10:24:17.295400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8611;Cube 19;0.24;1.2;0.6;0.2394507;0.6673348;0.0162673;fist;6;1.0;Moving to Box;
1;0;0;-2;-3;-2;-2;1;2025-03-28 10:24:17.295400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8611;Cube 19;0.24;1.2;0.6;0.2394507;0.6673348;0.0162673;fist;6;1.0;Moving to Box;
0;0;0;-1;2;-1;-2;-2;2025-03-28 10:24:17.296400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8611;Cube 19;0.24;1.2;0.6;0.2394507;0.6673348;0.0162673;fist;6;1.0;Moving to Box;
-1;-2;0;-1;-5;-1;-1;-1;2025-03-28 10:24:17.296400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8611;Cube 19;0.24;1.2;0.6;0.2394507;0.6673348;0.0162673;fist;6;1.0;Moving to Box;
-2;-1;0;0;-3;1;0;-1;2025-03-28 10:24:17.318300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8613;Cube 19;0.24;1.2;0.6;0.239304;0.6677455;0.01623583;fist;6;1.0;Moving to Box;
0;-2;-1;-1;2;2;-3;-1;2025-03-28 10:24:17.318300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8613;Cube 19;0.24;1.2;0.6;0.239304;0.6677455;0.01623583;fist;6;1.0;Moving to Box;
-1;0;-1;0;-4;-1;-2;-1;2025-03-28 10:24:17.319300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8613;Cube 19;0.24;1.2;0.6;0.239304;0.6677455;0.01623583;fist;6;1.0;Moving to Box;
-1;0;-3;-2;1;-2;-2;-2;2025-03-28 10:24:17.319300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8613;Cube 19;0.24;1.2;0.6;0.239304;0.6677455;0.01623583;fist;6;1.0;Moving to Box;
-1;0;-1;-1;-4;-1;-1;0;2025-03-28 10:24:17.342200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8615;Cube 19;0.24;1.2;0.6;0.2388192;0.667749;0.01626968;fist;6;1.0;Moving to Box;
1;-2;-1;-2;0;-2;-1;-4;2025-03-28 10:24:17.342200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8615;Cube 19;0.24;1.2;0.6;0.2388192;0.667749;0.01626968;fist;6;1.0;Moving to Box;
0;-1;-2;0;5;0;1;-1;2025-03-28 10:24:17.342200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8615;Cube 19;0.24;1.2;0.6;0.2388192;0.667749;0.01626968;fist;6;1.0;Moving to Box;
-1;-2;-1;-1;-1;-2;-1;-1;2025-03-28 10:24:17.342200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8615;Cube 19;0.24;1.2;0.6;0.2388192;0.667749;0.01626968;fist;6;1.0;Moving to Box;
1;-2;-2;-1;0;-1;0;-1;2025-03-28 10:24:17.355200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8616;Cube 19;0.24;1.2;0.6;0.2387311;0.6678495;0.01627827;fist;6;1.0;Moving to Box;
-1;-1;0;1;0;1;0;0;2025-03-28 10:24:17.355200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8616;Cube 19;0.24;1.2;0.6;0.2387311;0.6678495;0.01627827;fist;6;1.0;Moving to Box;
-1;-1;-2;-3;-3;-1;0;-1;2025-03-28 10:24:17.356200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8616;Cube 19;0.24;1.2;0.6;0.2387311;0.6678495;0.01627827;fist;6;1.0;Moving to Box;
-1;-1;-1;-2;-2;-2;0;1;2025-03-28 10:24:17.356200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8616;Cube 19;0.24;1.2;0.6;0.2387311;0.6678495;0.01627827;fist;6;1.0;Moving to Box;
-8;-3;2;-1;-3;-2;-3;0;2025-03-28 10:24:17.379100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8618;Cube 19;0.24;1.2;0.6;0.2386304;0.6682974;0.01641345;fist;6;1.0;Moving to Box;
3;-1;-2;-2;-4;0;-1;-3;2025-03-28 10:24:17.379100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8618;Cube 19;0.24;1.2;0.6;0.2386304;0.6682974;0.01641345;fist;6;1.0;Moving to Box;
0;-1;0;1;1;0;-1;-1;2025-03-28 10:24:17.379100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8618;Cube 19;0.24;1.2;0.6;0.2386304;0.6682974;0.01641345;fist;6;1.0;Moving to Box;
3;6;0;-1;0;-1;1;1;2025-03-28 10:24:17.379100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8618;Cube 19;0.24;1.2;0.6;0.2386304;0.6682974;0.01641345;fist;6;1.0;Moving to Box;
-3;7;4;2;7;0;0;0;2025-03-28 10:24:17.401100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8620;Cube 19;0.24;1.2;0.6;0.2386179;0.6690309;0.01682615;fist;6;1.0;Moving to Box;
-13;-20;-4;-2;-1;-1;-1;-3;2025-03-28 10:24:17.401100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8620;Cube 19;0.24;1.2;0.6;0.2386179;0.6690309;0.01682615;fist;6;1.0;Moving to Box;
-4;-14;-10;-5;-3;1;-1;-2;2025-03-28 10:24:17.402100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8620;Cube 19;0.24;1.2;0.6;0.2386179;0.6690309;0.01682615;fist;6;1.0;Moving to Box;
10;6;-1;-3;0;-1;1;0;2025-03-28 10:24:17.402100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8620;Cube 19;0.24;1.2;0.6;0.2386179;0.6690309;0.01682615;fist;6;1.0;Moving to Box;
-3;-3;-3;-5;-9;-1;-2;-4;2025-03-28 10:24:17.415100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8622;Cube 19;0.24;1.2;0.6;0.2388849;0.6701533;0.01729012;fist;6;1.0;Moving to Box;
-1;8;12;4;6;-3;1;0;2025-03-28 10:24:17.416100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8622;Cube 19;0.24;1.2;0.6;0.2388849;0.6701533;0.01729012;fist;6;1.0;Moving to Box;
9;12;13;9;-5;0;-2;-1;2025-03-28 10:24:17.416100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8622;Cube 19;0.24;1.2;0.6;0.2388849;0.6701533;0.01729012;fist;6;1.0;Moving to Box;
-9;-20;-19;-5;9;3;1;3;2025-03-28 10:24:17.416100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8622;Cube 19;0.24;1.2;0.6;0.2388849;0.6701533;0.01729012;fist;6;1.0;Moving to Box;
-5;4;-11;25;-1;-3;-1;-4;2025-03-28 10:24:17.438000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8624;Cube 19;0.24;1.2;0.6;0.2393446;0.6721503;0.0188396;fist;6;1.0;Moving to Box;
26;70;30;-26;-3;-1;-3;1;2025-03-28 10:24:17.438000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8624;Cube 19;0.24;1.2;0.6;0.2393446;0.6721503;0.0188396;fist;6;1.0;Moving to Box;
-10;-11;7;-3;-4;-3;-3;-6;2025-03-28 10:24:17.446000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8624;Cube 19;0.24;1.2;0.6;0.2393446;0.6721503;0.0188396;fist;6;1.0;Moving to Box;
-16;-42;-35;-10;-5;-2;-2;-1;2025-03-28 10:24:17.446000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8624;Cube 19;0.24;1.2;0.6;0.2393446;0.6721503;0.0188396;fist;6;1.0;Moving to Box;
7;-12;-6;-11;-3;-1;0;1;2025-03-28 10:24:17.460900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8626;Cube 19;0.24;1.2;0.6;0.2403864;0.6741499;0.01986909;fist;6;1.0;Moving to Box;
-12;-30;-35;-3;1;-1;-2;-3;2025-03-28 10:24:17.460900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8626;Cube 19;0.24;1.2;0.6;0.2403864;0.6741499;0.01986909;fist;6;1.0;Moving to Box;
14;50;31;13;5;-4;-2;1;2025-03-28 10:24:17.461900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8626;Cube 19;0.24;1.2;0.6;0.2403864;0.6741499;0.01986909;fist;6;1.0;Moving to Box;
1;22;17;5;11;3;-1;-2;2025-03-28 10:24:17.461900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8626;Cube 19;0.24;1.2;0.6;0.2403864;0.6741499;0.01986909;fist;6;1.0;Moving to Box;
11;-10;2;18;4;11;5;8;2025-03-28 10:24:17.475900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8627;Cube 19;0.24;1.2;0.6;0.2409476;0.675607;0.02046633;fist;6;1.0;Moving to Box;
6;-5;5;-1;-4;-2;-1;1;2025-03-28 10:24:17.475900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8627;Cube 19;0.24;1.2;0.6;0.2409476;0.675607;0.02046633;fist;6;1.0;Moving to Box;
0;-10;-18;-27;-4;-12;-3;-1;2025-03-28 10:24:17.475900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8627;Cube 19;0.24;1.2;0.6;0.2409476;0.675607;0.02046633;fist;6;1.0;Moving to Box;
-9;-10;-8;13;-16;6;0;-3;2025-03-28 10:24:17.475900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8627;Cube 19;0.24;1.2;0.6;0.2409476;0.675607;0.02046633;fist;6;1.0;Moving to Box;
-2;10;11;-22;-9;-10;-3;-3;2025-03-28 10:24:17.498900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8629;Cube 19;0.24;1.2;0.6;0.2422739;0.6799655;0.02048016;fist;6;1.0;Moving to Box;
3;-8;4;18;19;13;2;0;2025-03-28 10:24:17.498900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8629;Cube 19;0.24;1.2;0.6;0.2422739;0.6799655;0.02048016;fist;6;1.0;Moving to Box;
-7;-4;8;0;-6;-10;-4;-1;2025-03-28 10:24:17.499900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8629;Cube 19;0.24;1.2;0.6;0.2422739;0.6799655;0.02048016;fist;6;1.0;Moving to Box;
-1;17;1;6;-3;1;4;6;2025-03-28 10:24:17.499900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8629;Cube 19;0.24;1.2;0.6;0.2422739;0.6799655;0.02048016;fist;6;1.0;Moving to Box;
-1;-14;7;11;22;22;6;-4;2025-03-28 10:24:17.521800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8631;Cube 19;0.24;1.2;0.6;0.2440571;0.6862601;0.02198386;fist;6;1.0;Moving to Box;
7;22;13;9;12;15;1;1;2025-03-28 10:24:17.521800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8631;Cube 19;0.24;1.2;0.6;0.2440571;0.6862601;0.02198386;fist;6;1.0;Moving to Box;
-8;5;-16;-23;-14;-18;-7;-9;2025-03-28 10:24:17.521800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8631;Cube 19;0.24;1.2;0.6;0.2440571;0.6862601;0.02198386;fist;6;1.0;Moving to Box;
-5;-17;-14;-2;-21;-4;-6;-4;2025-03-28 10:24:17.521800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8631;Cube 19;0.24;1.2;0.6;0.2440571;0.6862601;0.02198386;fist;6;1.0;Moving to Box;
0;-4;5;0;-11;1;0;1;2025-03-28 10:24:17.535800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8632;Cube 19;0.24;1.2;0.6;0.2451938;0.690778;0.02302766;fist;6;1.0;Moving to Box;
-11;-12;-8;-4;7;-16;-3;-4;2025-03-28 10:24:17.535800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8632;Cube 19;0.24;1.2;0.6;0.2451938;0.690778;0.02302766;fist;6;1.0;Moving to Box;
1;3;0;0;-32;-14;-5;-5;2025-03-28 10:24:17.535800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8632;Cube 19;0.24;1.2;0.6;0.2451938;0.690778;0.02302766;fist;6;1.0;Moving to Box;
3;-3;-8;-6;18;2;-2;0;2025-03-28 10:24:17.536800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8632;Cube 19;0.24;1.2;0.6;0.2451938;0.690778;0.02302766;fist;6;1.0;Moving to Box;
-2;-5;3;3;26;3;3;0;2025-03-28 10:24:17.558700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8634;Cube 19;0.24;1.2;0.6;0.2479281;0.7014543;0.02677155;fist;6;1.0;Moving to Box;
-2;2;3;3;-8;2;0;0;2025-03-28 10:24:17.558700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8634;Cube 19;0.24;1.2;0.6;0.2479281;0.7014543;0.02677155;fist;6;1.0;Moving to Box;
0;-4;2;-1;-2;4;-1;-2;2025-03-28 10:24:17.558700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8634;Cube 19;0.24;1.2;0.6;0.2479281;0.7014543;0.02677155;fist;6;1.0;Moving to Box;
-3;-5;-7;-8;-16;-10;-3;-2;2025-03-28 10:24:17.558700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8634;Cube 19;0.24;1.2;0.6;0.2479281;0.7014543;0.02677155;fist;6;1.0;Moving to Box;
-5;-2;-3;-1;-11;-8;-3;-1;2025-03-28 10:24:17.587600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8637;Cube 19;0.24;1.2;0.6;0.2541186;0.7200284;0.03405714;fist;6;1.0;Moving to Box;
0;-1;0;-2;9;5;1;1;2025-03-28 10:24:17.587600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8637;Cube 19;0.24;1.2;0.6;0.2541186;0.7200284;0.03405714;fist;6;1.0;Moving to Box;
-2;1;-3;-2;10;-2;-1;-3;2025-03-28 10:24:17.604600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8638;Cube 19;0.24;1.2;0.6;0.2566762;0.7274334;0.03749847;fist;6;1.0;Moving to Box;
2;-3;0;-2;-8;-5;0;0;2025-03-28 10:24:17.605600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8639;Cube 19;0.24;1.2;0.6;0.259631;0.7346739;0.04092193;fist;6;1.0;Moving to Box;
0;1;4;1;-11;1;-1;1;2025-03-28 10:24:17.606600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8639;Cube 19;0.24;1.2;0.6;0.259631;0.7346739;0.04092193;fist;6;1.0;Moving to Box;
-2;-4;-7;-2;9;1;-3;-2;2025-03-28 10:24:17.606600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8639;Cube 19;0.24;1.2;0.6;0.259631;0.7346739;0.04092193;fist;6;1.0;Moving to Box;
-5;-5;-7;0;-19;-8;-5;-4;2025-03-28 10:24:17.607600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8639;Cube 19;0.24;1.2;0.6;0.259631;0.7346739;0.04092193;fist;6;1.0;Moving to Box;
0;-1;-3;-4;17;-4;-1;1;2025-03-28 10:24:17.607600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8639;Cube 19;0.24;1.2;0.6;0.259631;0.7346739;0.04092193;fist;6;1.0;Moving to Box;
1;2;4;2;6;-10;1;0;2025-03-28 10:24:17.618600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8640;Cube 19;0.24;1.2;0.6;0.2626511;0.7425946;0.04476357;fist;6;1.0;Moving to Box;
-1;2;4;0;-26;3;1;1;2025-03-28 10:24:17.618600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8640;Cube 19;0.24;1.2;0.6;0.2626511;0.7425946;0.04476357;fist;6;1.0;Moving to Box;
-4;0;0;-2;1;11;-1;-2;2025-03-28 10:24:17.619600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8640;Cube 19;0.24;1.2;0.6;0.2626511;0.7425946;0.04476357;fist;6;1.0;Moving to Box;
1;-2;-1;-1;1;-1;0;-2;2025-03-28 10:24:17.619600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8640;Cube 19;0.24;1.2;0.6;0.2626511;0.7425946;0.04476357;fist;6;1.0;Moving to Box;
-3;0;-2;-2;5;-11;-4;-1;2025-03-28 10:24:17.641500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8642;Cube 19;0.24;1.2;0.6;0.2679952;0.7594031;0.05213332;fist;6;1.0;Moving to Box;
-4;-2;-2;0;-2;-16;-3;1;2025-03-28 10:24:17.641500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8642;Cube 19;0.24;1.2;0.6;0.2679952;0.7594031;0.05213332;fist;6;1.0;Moving to Box;
-1;-3;0;-3;1;1;-3;-3;2025-03-28 10:24:17.642500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8642;Cube 19;0.24;1.2;0.6;0.2679952;0.7594031;0.05213332;fist;6;1.0;Moving to Box;
1;-1;-4;-1;-5;32;3;2;2025-03-28 10:24:17.642500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8642;Cube 19;0.24;1.2;0.6;0.2679952;0.7594031;0.05213332;fist;6;1.0;Moving to Box;
-1;-1;-1;0;0;-4;0;-1;2025-03-28 10:24:17.655500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8643;Cube 19;0.24;1.2;0.6;0.2709089;0.7684997;0.05629945;fist;6;1.0;Moving to Box;
-2;-3;-2;-1;2;-36;-3;-2;2025-03-28 10:24:17.655500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8643;Cube 19;0.24;1.2;0.6;0.2709089;0.7684997;0.05629945;fist;6;1.0;Moving to Box;
0;-1;1;1;2;-21;-2;-1;2025-03-28 10:24:17.656500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8643;Cube 19;0.24;1.2;0.6;0.2709089;0.7684997;0.05629945;fist;6;1.0;Moving to Box;
-2;-2;-3;-3;-4;7;-2;-1;2025-03-28 10:24:17.656500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8643;Cube 19;0.24;1.2;0.6;0.2709089;0.7684997;0.05629945;fist;6;1.0;Moving to Box;
-3;-2;-3;-2;-1;-2;-2;1;2025-03-28 10:24:17.678400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8645;Cube 19;0.24;1.2;0.6;0.2764795;0.78768;0.06412005;fist;6;1.0;Moving to Box;
0;-1;0;3;0;-18;2;1;2025-03-28 10:24:17.678400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8645;Cube 19;0.24;1.2;0.6;0.2764795;0.78768;0.06412005;fist;6;1.0;Moving to Box;
-2;-1;1;2;3;-13;0;0;2025-03-28 10:24:17.679400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8645;Cube 19;0.24;1.2;0.6;0.2764795;0.78768;0.06412005;fist;6;1.0;Moving to Box;
1;-1;-4;-3;-7;-17;-1;-1;2025-03-28 10:24:17.679400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8645;Cube 19;0.24;1.2;0.6;0.2764795;0.78768;0.06412005;fist;6;1.0;Moving to Box;
0;-2;-2;-1;-3;10;-6;0;2025-03-28 10:24:17.701300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8647;Cube 19;0.24;1.2;0.6;0.2816482;0.8071072;0.07139397;fist;6;1.0;Moving to Box;
2;0;0;3;9;31;-5;0;2025-03-28 10:24:17.701300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8647;Cube 19;0.24;1.2;0.6;0.2816482;0.8071072;0.07139397;fist;6;1.0;Moving to Box;
-4;-2;-1;-3;-3;-2;10;-1;2025-03-28 10:24:17.702300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8647;Cube 19;0.24;1.2;0.6;0.2816482;0.8071072;0.07139397;fist;6;1.0;Moving to Box;
-1;0;-1;-1;-14;-18;-1;1;2025-03-28 10:24:17.702300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8647;Cube 19;0.24;1.2;0.6;0.2816482;0.8071072;0.07139397;fist;6;1.0;Moving to Box;
1;0;-3;-2;14;19;3;2;2025-03-28 10:24:17.723300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8649;Cube 19;0.24;1.2;0.6;0.2863654;0.8287873;0.08046103;fist;6;1.0;Moving to Box;
-1;-1;0;1;1;3;-5;0;2025-03-28 10:24:17.724300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8649;Cube 19;0.24;1.2;0.6;0.2863654;0.8287873;0.08046103;fist;6;1.0;Moving to Box;
-3;-3;0;-1;-8;-9;-4;-3;2025-03-28 10:24:17.724300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8649;Cube 19;0.24;1.2;0.6;0.2863654;0.8287873;0.08046103;fist;6;1.0;Moving to Box;
-1;-1;-3;-1;-1;-5;-2;-2;2025-03-28 10:24:17.724300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8649;Cube 19;0.24;1.2;0.6;0.2863654;0.8287873;0.08046103;fist;6;1.0;Moving to Box;
0;0;-1;-1;-2;7;0;1;2025-03-28 10:24:17.738200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8650;Cube 19;0.24;1.2;0.6;0.2884259;0.83962;0.08427334;fist;6;1.0;Moving to Box;
1;2;3;0;-10;-11;-1;1;2025-03-28 10:24:17.739200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8651;Cube 19;0.24;1.2;0.6;0.2903307;0.8508266;0.08855438;fist;6;1.0;Moving to Box;
1;-1;-4;0;-7;-1;-1;-1;2025-03-28 10:24:17.739200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8651;Cube 19;0.24;1.2;0.6;0.2903307;0.8508266;0.08855438;fist;6;1.0;Moving to Box;
-4;1;1;2;36;46;4;1;2025-03-28 10:24:17.739200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8651;Cube 19;0.24;1.2;0.6;0.2903307;0.8508266;0.08855438;fist;6;1.0;Moving to Box;
-4;-3;-3;-1;-4;5;0;-8;2025-03-28 10:24:17.761200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8652;Cube 19;0.24;1.2;0.6;0.2918248;0.862391;0.09284401;fist;6;1.0;Moving to Box;
0;-1;-2;-1;-4;-4;-4;-1;2025-03-28 10:24:17.761200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8652;Cube 19;0.24;1.2;0.6;0.2918248;0.862391;0.09284401;fist;6;1.0;Moving to Box;
0;-1;3;-2;-17;-9;-6;-3;2025-03-28 10:24:17.762200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8653;Cube 19;0.24;1.2;0.6;0.2933677;0.8732854;0.0962441;fist;6;1.0;Moving to Box;
-1;-3;0;-1;9;-33;-4;-1;2025-03-28 10:24:17.762200;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;8653;Cube 19;0.24;1.2;0.6;0.2933677;0.8732854;0.0962441;fist;6;1.0;Moving to Box;
