EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-4;-2;-5;-6;-8;-15;-7;2;2025-03-28 10:35:57.772000;4e8d97db-e435-4b70-947e-26a323a32cce;9856;Cube 6;-0.24;0.6;0.6;-0.1056629;0.8008322;0.4097595;pronation;9;1.0;In box;
-2;-2;-1;-1;-27;-8;-4;2;2025-03-28 10:35:57.772000;4e8d97db-e435-4b70-947e-26a323a32cce;9856;Cube 6;-0.24;0.6;0.6;-0.1056629;0.8008322;0.4097595;pronation;9;1.0;In box;
-18;-1;1;0;1;7;3;-2;2025-03-28 10:35:57.793000;4e8d97db-e435-4b70-947e-26a323a32cce;9858;Cube 6;-0.24;0.6;0.6;-0.1054461;0.8011218;0.4102029;pronation;9;1.0;In box;
17;-3;-2;-4;8;-9;-4;10;2025-03-28 10:35:57.793000;4e8d97db-e435-4b70-947e-26a323a32cce;9858;Cube 6;-0.24;0.6;0.6;-0.1054461;0.8011218;0.4102029;pronation;9;1.0;In box;
8;1;1;0;13;23;7;-13;2025-03-28 10:35:57.794000;4e8d97db-e435-4b70-947e-26a323a32cce;9858;Cube 6;-0.24;0.6;0.6;-0.1054461;0.8011218;0.4102029;pronation;9;1.0;In box;
3;1;1;3;-6;-6;-3;-6;2025-03-28 10:35:57.794000;4e8d97db-e435-4b70-947e-26a323a32cce;9858;Cube 6;-0.24;0.6;0.6;-0.1054461;0.8011218;0.4102029;pronation;9;1.0;In box;
-7;-3;-4;-2;2;-13;-5;3;2025-03-28 10:35:57.808000;4e8d97db-e435-4b70-947e-26a323a32cce;9859;Cube 6;-0.24;0.6;0.6;-0.1053132;0.8010342;0.4102416;pronation;9;1.0;In box;
-4;-12;-1;-1;3;-11;-1;-5;2025-03-28 10:35:57.808000;4e8d97db-e435-4b70-947e-26a323a32cce;9859;Cube 6;-0.24;0.6;0.6;-0.1053132;0.8010342;0.4102416;pronation;9;1.0;In box;
0;12;0;-2;4;27;3;4;2025-03-28 10:35:57.809000;4e8d97db-e435-4b70-947e-26a323a32cce;9859;Cube 6;-0.24;0.6;0.6;-0.1053132;0.8010342;0.4102416;pronation;9;1.0;In box;
-11;-3;-3;-3;-6;-8;-4;-5;2025-03-28 10:35:57.810000;4e8d97db-e435-4b70-947e-26a323a32cce;9859;Cube 6;-0.24;0.6;0.6;-0.1053132;0.8010342;0.4102416;pronation;9;1.0;In box;
19;-2;-1;4;-7;6;2;6;2025-03-28 10:35:57.830900;4e8d97db-e435-4b70-947e-26a323a32cce;9861;Cube 6;-0.24;0.6;0.6;-0.1053394;0.8009542;0.4104663;pronation;9;1.0;In box;
-6;-1;-2;-3;-11;-15;-6;-4;2025-03-28 10:35:57.830900;4e8d97db-e435-4b70-947e-26a323a32cce;9861;Cube 6;-0.24;0.6;0.6;-0.1053394;0.8009542;0.4104663;pronation;9;1.0;In box;
-5;0;1;0;-1;-9;-3;-1;2025-03-28 10:35:57.831900;4e8d97db-e435-4b70-947e-26a323a32cce;9861;Cube 6;-0.24;0.6;0.6;-0.1053394;0.8009542;0.4104663;pronation;9;1.0;In box;
1;-5;-2;-3;16;-15;-5;-4;2025-03-28 10:35:57.831900;4e8d97db-e435-4b70-947e-26a323a32cce;9861;Cube 6;-0.24;0.6;0.6;-0.1053394;0.8009542;0.4104663;pronation;9;1.0;In box;
0;-2;-4;-2;-21;6;2;-3;2025-03-28 10:35:57.844400;4e8d97db-e435-4b70-947e-26a323a32cce;9862;Cube 6;-0.24;0.6;0.6;-0.1052864;0.8008308;0.4105498;pronation;9;1.0;In box;
0;0;0;3;-9;-3;-2;-4;2025-03-28 10:35:57.844400;4e8d97db-e435-4b70-947e-26a323a32cce;9862;Cube 6;-0.24;0.6;0.6;-0.1052864;0.8008308;0.4105498;pronation;9;1.0;In box;
-5;-3;-1;-2;-7;0;-1;0;2025-03-28 10:35:57.853400;4e8d97db-e435-4b70-947e-26a323a32cce;9863;Cube 6;-0.24;0.6;0.6;-0.105248;0.8008666;0.4104251;pronation;9;1.0;In box;
2;3;0;-1;14;7;-3;0;2025-03-28 10:35:57.853400;4e8d97db-e435-4b70-947e-26a323a32cce;9863;Cube 6;-0.24;0.6;0.6;-0.105248;0.8008666;0.4104251;pronation;9;1.0;In box;
2;-5;0;-3;-5;-12;8;4;2025-03-28 10:35:57.875300;4e8d97db-e435-4b70-947e-26a323a32cce;9865;Cube 6;-0.24;0.6;0.6;-0.1052939;0.8008657;0.4106258;pronation;9;1.0;In box;
-4;2;-1;0;18;17;-1;1;2025-03-28 10:35:57.875300;4e8d97db-e435-4b70-947e-26a323a32cce;9865;Cube 6;-0.24;0.6;0.6;-0.1052939;0.8008657;0.4106258;pronation;9;1.0;In box;
1;-2;-2;0;4;-5;-1;-3;2025-03-28 10:35:57.877300;4e8d97db-e435-4b70-947e-26a323a32cce;9865;Cube 6;-0.24;0.6;0.6;-0.1052939;0.8008657;0.4106258;pronation;9;1.0;In box;
-2;-2;-1;0;11;-10;1;0;2025-03-28 10:35:57.877300;4e8d97db-e435-4b70-947e-26a323a32cce;9865;Cube 6;-0.24;0.6;0.6;-0.1052939;0.8008657;0.4106258;pronation;9;1.0;In box;
3;1;1;-1;-10;14;-2;1;2025-03-28 10:35:57.890300;4e8d97db-e435-4b70-947e-26a323a32cce;9866;Cube 6;-0.24;0.6;0.6;-0.1052455;0.8008902;0.4109204;pronation;9;1.0;In box;
-5;-2;0;-1;-5;7;1;-1;2025-03-28 10:35:57.890300;4e8d97db-e435-4b70-947e-26a323a32cce;9866;Cube 6;-0.24;0.6;0.6;-0.1052455;0.8008902;0.4109204;pronation;9;1.0;In box;
7;-4;-3;-1;12;3;5;0;2025-03-28 10:35:57.892300;4e8d97db-e435-4b70-947e-26a323a32cce;9867;Cube 6;-0.24;0.6;0.6;-0.1051894;0.8009243;0.4110281;pronation;9;1.0;In box;
-11;-1;-3;-3;-19;-23;-4;1;2025-03-28 10:35:57.892300;4e8d97db-e435-4b70-947e-26a323a32cce;9867;Cube 6;-0.24;0.6;0.6;-0.1051894;0.8009243;0.4110281;pronation;9;1.0;In box;
2;2;-3;-1;21;10;-3;-5;2025-03-28 10:35:57.904200;4e8d97db-e435-4b70-947e-26a323a32cce;9868;Cube 6;-0.24;0.6;0.6;-0.1050761;0.8010679;0.4111863;pronation;9;1.0;In box;
-4;-3;-1;-2;-12;2;-4;2;2025-03-28 10:35:57.904200;4e8d97db-e435-4b70-947e-26a323a32cce;9868;Cube 6;-0.24;0.6;0.6;-0.1050761;0.8010679;0.4111863;pronation;9;1.0;In box;
7;-3;0;0;33;8;1;-4;2025-03-28 10:35:57.913200;4e8d97db-e435-4b70-947e-26a323a32cce;9868;Cube 6;-0.24;0.6;0.6;-0.1050761;0.8010679;0.4111863;pronation;9;1.0;In box;
-17;4;-1;-1;-22;-5;0;9;2025-03-28 10:35:57.913200;4e8d97db-e435-4b70-947e-26a323a32cce;9868;Cube 6;-0.24;0.6;0.6;-0.1050761;0.8010679;0.4111863;pronation;9;1.0;In box;
-1;-7;-1;0;-12;-2;-3;-15;2025-03-28 10:35:57.927700;4e8d97db-e435-4b70-947e-26a323a32cce;9870;Cube 6;-0.24;0.6;0.6;-0.10511;0.801499;0.4116826;pronation;9;1.0;In box;
3;5;-1;0;8;4;0;-5;2025-03-28 10:35:57.927700;4e8d97db-e435-4b70-947e-26a323a32cce;9870;Cube 6;-0.24;0.6;0.6;-0.10511;0.801499;0.4116826;pronation;9;1.0;In box;
-6;-7;-3;-6;-23;-16;-5;2;2025-03-28 10:35:57.929700;4e8d97db-e435-4b70-947e-26a323a32cce;9870;Cube 6;-0.24;0.6;0.6;-0.10511;0.801499;0.4116826;pronation;9;1.0;In box;
-3;-4;0;0;-7;5;6;-1;2025-03-28 10:35:57.929700;4e8d97db-e435-4b70-947e-26a323a32cce;9870;Cube 6;-0.24;0.6;0.6;-0.10511;0.801499;0.4116826;pronation;9;1.0;In box;
1;2;-1;2;15;12;9;7;2025-03-28 10:35:57.950200;4e8d97db-e435-4b70-947e-26a323a32cce;9872;Cube 6;-0.24;0.6;0.6;-0.1050364;0.8016636;0.4122615;pronation;9;1.0;In box;
0;-2;-2;-4;-12;-11;-10;-3;2025-03-28 10:35:57.950200;4e8d97db-e435-4b70-947e-26a323a32cce;9872;Cube 6;-0.24;0.6;0.6;-0.1050364;0.8016636;0.4122615;pronation;9;1.0;In box;
0;-1;0;-2;-26;-4;6;2;2025-03-28 10:35:57.952200;4e8d97db-e435-4b70-947e-26a323a32cce;9872;Cube 6;-0.24;0.6;0.6;-0.1050364;0.8016636;0.4122615;pronation;9;1.0;In box;
2;2;0;0;11;11;-2;-8;2025-03-28 10:35:57.952200;4e8d97db-e435-4b70-947e-26a323a32cce;9872;Cube 6;-0.24;0.6;0.6;-0.1050364;0.8016636;0.4122615;pronation;9;1.0;In box;
-3;-1;1;1;-20;14;4;-4;2025-03-28 10:35:57.964100;4e8d97db-e435-4b70-947e-26a323a32cce;9873;Cube 6;-0.24;0.6;0.6;-0.1051018;0.8017287;0.4123063;pronation;9;1.0;In box;
-4;-1;-4;-2;0;-23;-8;5;2025-03-28 10:35:57.964100;4e8d97db-e435-4b70-947e-26a323a32cce;9873;Cube 6;-0.24;0.6;0.6;-0.1051018;0.8017287;0.4123063;pronation;9;1.0;In box;
2;-1;0;0;-4;5;2;-6;2025-03-28 10:35:57.973100;4e8d97db-e435-4b70-947e-26a323a32cce;9874;Cube 6;-0.24;0.6;0.6;-0.1051516;0.8018494;0.4124285;pronation;9;1.0;In box;
3;1;1;1;-14;5;1;8;2025-03-28 10:35:57.973100;4e8d97db-e435-4b70-947e-26a323a32cce;9874;Cube 6;-0.24;0.6;0.6;-0.1051516;0.8018494;0.4124285;pronation;9;1.0;In box;
4;-2;-2;-2;33;-1;-2;8;2025-03-28 10:35:57.988100;4e8d97db-e435-4b70-947e-26a323a32cce;9875;Cube 6;-0.24;0.6;0.6;-0.1051976;0.8019885;0.4122466;pronation;9;1.0;In box;
-10;-1;-2;0;20;-16;-4;-2;2025-03-28 10:35:57.988100;4e8d97db-e435-4b70-947e-26a323a32cce;9875;Cube 6;-0.24;0.6;0.6;-0.1051976;0.8019885;0.4122466;pronation;9;1.0;In box;
1;0;-2;-3;-44;-15;-5;-3;2025-03-28 10:35:57.989100;4e8d97db-e435-4b70-947e-26a323a32cce;9875;Cube 6;-0.24;0.6;0.6;-0.1051976;0.8019885;0.4122466;pronation;9;1.0;In box;
3;0;1;-1;5;-1;-5;1;2025-03-28 10:35:57.990100;4e8d97db-e435-4b70-947e-26a323a32cce;9875;Cube 6;-0.24;0.6;0.6;-0.1051976;0.8019885;0.4122466;pronation;9;1.0;In box;
3;0;-1;-1;-14;-12;3;7;2025-03-28 10:35:58.010000;4e8d97db-e435-4b70-947e-26a323a32cce;9877;Cube 6;-0.24;0.6;0.6;-0.105578;0.8021457;0.4123647;pronation;9;1.0;In box;
-3;-3;0;5;17;7;0;-10;2025-03-28 10:35:58.011000;4e8d97db-e435-4b70-947e-26a323a32cce;9877;Cube 6;-0.24;0.6;0.6;-0.105578;0.8021457;0.4123647;pronation;9;1.0;In box;
3;-7;1;4;29;35;5;10;2025-03-28 10:35:58.012000;4e8d97db-e435-4b70-947e-26a323a32cce;9877;Cube 6;-0.24;0.6;0.6;-0.105578;0.8021457;0.4123647;pronation;9;1.0;In box;
-7;8;0;-1;-3;6;-2;-19;2025-03-28 10:35:58.012000;4e8d97db-e435-4b70-947e-26a323a32cce;9877;Cube 6;-0.24;0.6;0.6;-0.105578;0.8021457;0.4123647;pronation;9;1.0;In box;
1;-2;1;-1;-9;-4;-1;-4;2025-03-28 10:35:58.024000;4e8d97db-e435-4b70-947e-26a323a32cce;9878;Cube 6;-0.24;0.6;0.6;-0.1056687;0.8021749;0.4123739;pronation;9;1.0;In box;
-6;1;-2;-4;-6;-10;-1;7;2025-03-28 10:35:58.024000;4e8d97db-e435-4b70-947e-26a323a32cce;9878;Cube 6;-0.24;0.6;0.6;-0.1056687;0.8021749;0.4123739;pronation;9;1.0;In box;
21;-6;-5;-7;19;-14;-9;-8;2025-03-28 10:35:58.033000;4e8d97db-e435-4b70-947e-26a323a32cce;9879;Cube 6;-0.24;0.6;0.6;-0.1057488;0.8022406;0.4124451;pronation;9;1.0;In box;
-2;0;0;5;-2;-6;0;8;2025-03-28 10:35:58.033000;4e8d97db-e435-4b70-947e-26a323a32cce;9879;Cube 6;-0.24;0.6;0.6;-0.1057488;0.8022406;0.4124451;pronation;9;1.0;In box;
-3;5;0;-1;-21;-7;1;5;2025-03-28 10:35:58.047900;4e8d97db-e435-4b70-947e-26a323a32cce;9880;Cube 6;-0.24;0.6;0.6;-0.1055738;0.8022243;0.4124783;pronation;9;1.0;In box;
-4;-6;-1;-7;-28;-7;-5;-10;2025-03-28 10:35:58.047900;4e8d97db-e435-4b70-947e-26a323a32cce;9880;Cube 6;-0.24;0.6;0.6;-0.1055738;0.8022243;0.4124783;pronation;9;1.0;In box;
-7;-3;0;1;59;10;1;-3;2025-03-28 10:35:58.049900;4e8d97db-e435-4b70-947e-26a323a32cce;9881;Cube 6;-0.24;0.6;0.6;-0.1055464;0.8022846;0.4123113;pronation;9;1.0;In box;
-4;-3;-3;-5;1;-3;3;-5;2025-03-28 10:35:58.049900;4e8d97db-e435-4b70-947e-26a323a32cce;9881;Cube 6;-0.24;0.6;0.6;-0.1055464;0.8022846;0.4123113;pronation;9;1.0;In box;
4;2;0;-1;-4;-11;10;7;2025-03-28 10:35:58.070400;4e8d97db-e435-4b70-947e-26a323a32cce;9882;Cube 6;-0.24;0.6;0.6;-0.1054614;0.8023499;0.4123795;pronation;9;1.0;In box;
7;-5;0;0;9;-2;-1;2;2025-03-28 10:35:58.070400;4e8d97db-e435-4b70-947e-26a323a32cce;9882;Cube 6;-0.24;0.6;0.6;-0.1054614;0.8023499;0.4123795;pronation;9;1.0;In box;
-9;2;0;2;-14;3;0;-25;2025-03-28 10:35:58.072400;4e8d97db-e435-4b70-947e-26a323a32cce;9883;Cube 6;-0.24;0.6;0.6;-0.1056978;0.8024987;0.4124808;pronation;9;1.0;In box;
10;-12;-1;-4;-11;5;3;37;2025-03-28 10:35:58.072400;4e8d97db-e435-4b70-947e-26a323a32cce;9883;Cube 6;-0.24;0.6;0.6;-0.1056978;0.8024987;0.4124808;pronation;9;1.0;In box;
-9;10;-1;1;8;-7;-1;-2;2025-03-28 10:35:58.084300;4e8d97db-e435-4b70-947e-26a323a32cce;9884;Cube 6;-0.24;0.6;0.6;-0.1056817;0.8026894;0.4125313;pronation;9;1.0;In box;
7;-4;0;0;19;20;4;2;2025-03-28 10:35:58.084300;4e8d97db-e435-4b70-947e-26a323a32cce;9884;Cube 6;-0.24;0.6;0.6;-0.1056817;0.8026894;0.4125313;pronation;9;1.0;In box;
1;2;-2;-2;-14;-17;-4;3;2025-03-28 10:35:58.093300;4e8d97db-e435-4b70-947e-26a323a32cce;9884;Cube 6;-0.24;0.6;0.6;-0.1056817;0.8026894;0.4125313;pronation;9;1.0;In box;
-5;-5;-3;-5;-17;-7;-10;-16;2025-03-28 10:35:58.093300;4e8d97db-e435-4b70-947e-26a323a32cce;9884;Cube 6;-0.24;0.6;0.6;-0.1056817;0.8026894;0.4125313;pronation;9;1.0;In box;
4;2;-5;-2;38;7;1;10;2025-03-28 10:35:58.115200;4e8d97db-e435-4b70-947e-26a323a32cce;9886;Cube 6;-0.24;0.6;0.6;-0.1054035;0.8027151;0.4124928;pronation;9;1.0;In box;
-2;-7;-2;0;17;-3;-4;-1;2025-03-28 10:35:58.115200;4e8d97db-e435-4b70-947e-26a323a32cce;9886;Cube 6;-0.24;0.6;0.6;-0.1054035;0.8027151;0.4124928;pronation;9;1.0;In box;
-4;4;0;3;-34;-5;3;-8;2025-03-28 10:35:58.117200;4e8d97db-e435-4b70-947e-26a323a32cce;9887;Cube 6;-0.24;0.6;0.6;-0.1054075;0.8027562;0.4126433;pronation;9;1.0;In box;
-11;-1;-1;-1;-17;-6;-2;-1;2025-03-28 10:35:58.117200;4e8d97db-e435-4b70-947e-26a323a32cce;9887;Cube 6;-0.24;0.6;0.6;-0.1054075;0.8027562;0.4126433;pronation;9;1.0;In box;
5;-1;-3;-2;-3;8;-7;6;2025-03-28 10:35:58.130200;4e8d97db-e435-4b70-947e-26a323a32cce;9888;Cube 6;-0.24;0.6;0.6;-0.1053777;0.8027887;0.4126951;pronation;9;1.0;In box;
3;1;-1;1;12;5;0;-10;2025-03-28 10:35:58.130200;4e8d97db-e435-4b70-947e-26a323a32cce;9888;Cube 6;-0.24;0.6;0.6;-0.1053777;0.8027887;0.4126951;pronation;9;1.0;In box;
3;-4;-3;-1;-3;-12;-4;8;2025-03-28 10:35:58.132200;4e8d97db-e435-4b70-947e-26a323a32cce;9888;Cube 6;-0.24;0.6;0.6;-0.1053777;0.8027887;0.4126951;pronation;9;1.0;In box;
7;5;-3;-1;2;-12;-5;-4;2025-03-28 10:35:58.132200;4e8d97db-e435-4b70-947e-26a323a32cce;9888;Cube 6;-0.24;0.6;0.6;-0.1053777;0.8027887;0.4126951;pronation;9;1.0;In box;
-13;-1;2;1;-21;6;-4;-5;2025-03-28 10:35:58.153100;4e8d97db-e435-4b70-947e-26a323a32cce;9890;Cube 6;-0.24;0.6;0.6;-0.1052131;0.8028742;0.4125878;pronation;9;1.0;In box;
-7;-5;0;-5;-17;-11;-13;-4;2025-03-28 10:35:58.153100;4e8d97db-e435-4b70-947e-26a323a32cce;9890;Cube 6;-0.24;0.6;0.6;-0.1052131;0.8028742;0.4125878;pronation;9;1.0;In box;
-1;1;-1;0;28;21;7;0;2025-03-28 10:35:58.154100;4e8d97db-e435-4b70-947e-26a323a32cce;9890;Cube 6;-0.24;0.6;0.6;-0.1052131;0.8028742;0.4125878;pronation;9;1.0;In box;
-16;-4;-1;-2;-49;-8;-3;-14;2025-03-28 10:35:58.155100;4e8d97db-e435-4b70-947e-26a323a32cce;9890;Cube 6;-0.24;0.6;0.6;-0.1052131;0.8028742;0.4125878;pronation;9;1.0;In box;
0;-6;-1;3;29;-4;3;-8;2025-03-28 10:35:58.167600;4e8d97db-e435-4b70-947e-26a323a32cce;9891;Cube 6;-0.24;0.6;0.6;-0.1051532;0.8029077;0.4126168;pronation;9;1.0;In box;
5;0;-1;-3;-9;-10;-6;-4;2025-03-28 10:35:58.167600;4e8d97db-e435-4b70-947e-26a323a32cce;9891;Cube 6;-0.24;0.6;0.6;-0.1051532;0.8029077;0.4126168;pronation;9;1.0;In box;
-2;4;0;-3;-16;-10;1;11;2025-03-28 10:35:58.169600;4e8d97db-e435-4b70-947e-26a323a32cce;9891;Cube 6;-0.24;0.6;0.6;-0.1051532;0.8029077;0.4126168;pronation;9;1.0;In box;
1;3;0;-3;26;6;-3;0;2025-03-28 10:35:58.169600;4e8d97db-e435-4b70-947e-26a323a32cce;9891;Cube 6;-0.24;0.6;0.6;-0.1051532;0.8029077;0.4126168;pronation;9;1.0;In box;
-10;-4;-1;0;1;8;0;-14;2025-03-28 10:35:58.190600;4e8d97db-e435-4b70-947e-26a323a32cce;9893;Cube 6;-0.24;0.6;0.6;-0.1052731;0.8029457;0.4125582;pronation;9;1.0;In box;
4;4;-1;-3;-22;-21;-12;4;2025-03-28 10:35:58.190600;4e8d97db-e435-4b70-947e-26a323a32cce;9893;Cube 6;-0.24;0.6;0.6;-0.1052731;0.8029457;0.4125582;pronation;9;1.0;In box;
-5;-3;0;4;-13;12;11;4;2025-03-28 10:35:58.191500;4e8d97db-e435-4b70-947e-26a323a32cce;9893;Cube 6;-0.24;0.6;0.6;-0.1052731;0.8029457;0.4125582;pronation;9;1.0;In box;
0;-1;-1;-1;32;7;1;0;2025-03-28 10:35:58.192500;4e8d97db-e435-4b70-947e-26a323a32cce;9893;Cube 6;-0.24;0.6;0.6;-0.1052731;0.8029457;0.4125582;pronation;9;1.0;In box;
3;0;-2;-3;-17;-14;-4;4;2025-03-28 10:35:58.213500;4e8d97db-e435-4b70-947e-26a323a32cce;9895;Cube 6;-0.24;0.6;0.6;-0.1048448;0.8028965;0.4123907;pronation;9;1.0;In box;
2;-1;-2;-1;10;6;1;-6;2025-03-28 10:35:58.213500;4e8d97db-e435-4b70-947e-26a323a32cce;9895;Cube 6;-0.24;0.6;0.6;-0.1048448;0.8028965;0.4123907;pronation;9;1.0;In box;
3;4;3;0;13;7;-2;6;2025-03-28 10:35:58.214500;4e8d97db-e435-4b70-947e-26a323a32cce;9895;Cube 6;-0.24;0.6;0.6;-0.1048448;0.8028965;0.4123907;pronation;9;1.0;In box;
-2;-6;1;-2;-16;-16;-6;-12;2025-03-28 10:35:58.214500;4e8d97db-e435-4b70-947e-26a323a32cce;9895;Cube 6;-0.24;0.6;0.6;-0.1048448;0.8028965;0.4123907;pronation;9;1.0;In box;
-3;2;-2;3;24;0;3;-4;2025-03-28 10:35:58.228500;4e8d97db-e435-4b70-947e-26a323a32cce;9897;Cube 6;-0.24;0.6;0.6;-0.1045563;0.8028364;0.412287;pronation;9;1.0;In box;
-8;0;1;0;4;7;16;6;2025-03-28 10:35:58.228500;4e8d97db-e435-4b70-947e-26a323a32cce;9897;Cube 6;-0.24;0.6;0.6;-0.1045563;0.8028364;0.412287;pronation;9;1.0;In box;
0;-2;-3;-4;-3;1;-2;1;2025-03-28 10:35:58.229400;4e8d97db-e435-4b70-947e-26a323a32cce;9897;Cube 6;-0.24;0.6;0.6;-0.1045563;0.8028364;0.412287;pronation;9;1.0;In box;
11;1;-2;-2;3;-18;-8;-2;2025-03-28 10:35:58.229400;4e8d97db-e435-4b70-947e-26a323a32cce;9897;Cube 6;-0.24;0.6;0.6;-0.1045563;0.8028364;0.412287;pronation;9;1.0;In box;
7;-2;0;-1;-7;-3;-3;8;2025-03-28 10:35:58.249400;4e8d97db-e435-4b70-947e-26a323a32cce;9898;Cube 6;-0.24;0.6;0.6;-0.1046455;0.8029878;0.4124011;pronation;9;1.0;In box;
-5;-1;-1;4;18;16;4;-2;2025-03-28 10:35:58.249400;4e8d97db-e435-4b70-947e-26a323a32cce;9898;Cube 6;-0.24;0.6;0.6;-0.1046455;0.8029878;0.4124011;pronation;9;1.0;In box;
-12;-2;-1;1;-5;16;2;-3;2025-03-28 10:35:58.257900;4e8d97db-e435-4b70-947e-26a323a32cce;9899;Cube 6;-0.24;0.6;0.6;-0.1045676;0.8028797;0.4124964;pronation;9;1.0;In box;
3;-4;-3;0;-10;-12;-7;13;2025-03-28 10:35:58.257900;4e8d97db-e435-4b70-947e-26a323a32cce;9899;Cube 6;-0.24;0.6;0.6;-0.1045676;0.8028797;0.4124964;pronation;9;1.0;In box;
1;-2;-1;-1;10;-5;-5;-17;2025-03-28 10:35:58.272800;4e8d97db-e435-4b70-947e-26a323a32cce;9901;Cube 6;-0.24;0.6;0.6;-0.1042098;0.8029521;0.4125816;pronation;9;1.0;In box;
-8;11;-1;-3;-21;-3;-1;6;2025-03-28 10:35:58.272800;4e8d97db-e435-4b70-947e-26a323a32cce;9901;Cube 6;-0.24;0.6;0.6;-0.1042098;0.8029521;0.4125816;pronation;9;1.0;In box;
-1;-4;-1;-4;-13;-13;3;-4;2025-03-28 10:35:58.278800;4e8d97db-e435-4b70-947e-26a323a32cce;9901;Cube 6;-0.24;0.6;0.6;-0.1042098;0.8029521;0.4125816;pronation;9;1.0;In box;
-1;1;0;5;50;29;2;-4;2025-03-28 10:35:58.278800;4e8d97db-e435-4b70-947e-26a323a32cce;9901;Cube 6;-0.24;0.6;0.6;-0.1042098;0.8029521;0.4125816;pronation;9;1.0;In box;
-4;-2;0;-2;-18;8;3;3;2025-03-28 10:35:58.294800;4e8d97db-e435-4b70-947e-26a323a32cce;9903;Cube 6;-0.24;0.6;0.6;-0.1040304;0.8024511;0.4120888;pronation;9;1.0;In box;
-14;-3;-2;-2;-11;-4;-2;6;2025-03-28 10:35:58.295800;4e8d97db-e435-4b70-947e-26a323a32cce;9903;Cube 6;-0.24;0.6;0.6;-0.1040304;0.8024511;0.4120888;pronation;9;1.0;In box;
0;-2;0;1;38;27;3;-3;2025-03-28 10:35:58.301800;4e8d97db-e435-4b70-947e-26a323a32cce;9903;Cube 6;-0.24;0.6;0.6;-0.1040304;0.8024511;0.4120888;pronation;9;1.0;In box;
32;-1;-1;-2;-16;-8;-2;-5;2025-03-28 10:35:58.301800;4e8d97db-e435-4b70-947e-26a323a32cce;9903;Cube 6;-0.24;0.6;0.6;-0.1040304;0.8024511;0.4120888;pronation;9;1.0;In box;
-3;1;0;0;5;4;1;2;2025-03-28 10:35:58.310700;4e8d97db-e435-4b70-947e-26a323a32cce;9904;Cube 6;-0.24;0.6;0.6;-0.1040204;0.8025291;0.4121919;pronation;9;1.0;In box;
2;-6;-2;2;4;0;8;-4;2025-03-28 10:35:58.310700;4e8d97db-e435-4b70-947e-26a323a32cce;9904;Cube 6;-0.24;0.6;0.6;-0.1040204;0.8025291;0.4121919;pronation;9;1.0;In box;
-19;-1;-3;-3;-20;-18;-6;1;2025-03-28 10:35:58.311700;4e8d97db-e435-4b70-947e-26a323a32cce;9904;Cube 6;-0.24;0.6;0.6;-0.1040204;0.8025291;0.4121919;pronation;9;1.0;In box;
3;0;-3;-5;-53;-31;-3;-5;2025-03-28 10:35:58.311700;4e8d97db-e435-4b70-947e-26a323a32cce;9904;Cube 6;-0.24;0.6;0.6;-0.1040204;0.8025291;0.4121919;pronation;9;1.0;In box;
3;1;1;3;46;34;2;8;2025-03-28 10:35:58.331700;4e8d97db-e435-4b70-947e-26a323a32cce;9906;Cube 6;-0.24;0.6;0.6;-0.1038795;0.8022592;0.4116399;pronation;9;1.0;In box;
1;-2;1;-2;-13;-5;-16;-7;2025-03-28 10:35:58.332700;4e8d97db-e435-4b70-947e-26a323a32cce;9906;Cube 6;-0.24;0.6;0.6;-0.1038795;0.8022592;0.4116399;pronation;9;1.0;In box;
-9;0;-5;-3;15;-1;-2;-4;2025-03-28 10:35:58.349600;4e8d97db-e435-4b70-947e-26a323a32cce;9907;Cube 6;-0.24;0.6;0.6;-0.1035266;0.8022891;0.4117041;pronation;9;1.0;In box;
3;0;2;2;-22;-1;-1;7;2025-03-28 10:35:58.349600;4e8d97db-e435-4b70-947e-26a323a32cce;9907;Cube 6;-0.24;0.6;0.6;-0.1035266;0.8022891;0.4117041;pronation;9;1.0;In box;
-6;-1;-2;-1;-17;-6;-4;-3;2025-03-28 10:35:58.350600;4e8d97db-e435-4b70-947e-26a323a32cce;9908;Cube 6;-0.24;0.6;0.6;-0.1033965;0.8021271;0.4113989;pronation;9;1.0;In box;
4;-2;-2;-3;14;4;-3;-7;2025-03-28 10:35:58.350600;4e8d97db-e435-4b70-947e-26a323a32cce;9908;Cube 6;-0.24;0.6;0.6;-0.1033965;0.8021271;0.4113989;pronation;9;1.0;In box;
1;2;1;3;30;10;-2;-2;2025-03-28 10:35:58.353600;4e8d97db-e435-4b70-947e-26a323a32cce;9908;Cube 6;-0.24;0.6;0.6;-0.1033965;0.8021271;0.4113989;pronation;9;1.0;In box;
-7;2;0;-2;-10;-11;-5;-4;2025-03-28 10:35:58.354600;4e8d97db-e435-4b70-947e-26a323a32cce;9908;Cube 6;-0.24;0.6;0.6;-0.1033965;0.8021271;0.4113989;pronation;9;1.0;In box;
4;-2;-2;1;4;4;-1;-8;2025-03-28 10:35:58.370100;4e8d97db-e435-4b70-947e-26a323a32cce;9909;Cube 6;-0.24;0.6;0.6;-0.1032646;0.8022377;0.4114548;pronation;9;1.0;In box;
