Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
37409;0;-3;-1;-2;-29;-1;-1;1;2025-03-21 10:40:02.986000;425d878a-49b4-4e43-a374-50b860ff5fae;18287;Cube 14;0.0;1.2;0.6;0.2529791;0.6806555;-0.0124619;extension;18;1.0;Moving to Box;
37410;-2;-1;0;-2;-29;0;-2;0;2025-03-21 10:40:03.006900;425d878a-49b4-4e43-a374-50b860ff5fae;18289;Cube 14;0.0;1.2;0.6;0.2529792;0.6804706;-0.01254368;extension;18;1.0;Moving to Box;
37411;-1;0;0;-2;-28;0;-1;0;2025-03-21 10:40:03.006900;425d878a-49b4-4e43-a374-50b860ff5fae;18289;Cube 14;0.0;1.2;0.6;0.2529792;0.6804706;-0.01254368;extension;18;1.0;Moving to Box;
37412;0;1;1;-1;-27;-2;0;-1;2025-03-21 10:40:03.007900;425d878a-49b4-4e43-a374-50b860ff5fae;18289;Cube 14;0.0;1.2;0.6;0.2529792;0.6804706;-0.01254368;extension;18;1.0;Moving to Box;
37413;-1;-3;-1;1;-29;-1;-1;-1;2025-03-21 10:40:03.007900;425d878a-49b4-4e43-a374-50b860ff5fae;18289;Cube 14;0.0;1.2;0.6;0.2529792;0.6804706;-0.01254368;extension;18;1.0;Moving to Box;
37414;-1;-1;1;-2;-28;-1;-1;-1;2025-03-21 10:40:03.020900;425d878a-49b4-4e43-a374-50b860ff5fae;18290;Cube 14;0.0;1.2;0.6;0.2528765;0.6803284;-0.01267743;extension;18;1.0;Moving to Box;
37415;1;1;2;1;-28;-3;-1;-2;2025-03-21 10:40:03.020900;425d878a-49b4-4e43-a374-50b860ff5fae;18290;Cube 14;0.0;1.2;0.6;0.2528765;0.6803284;-0.01267743;extension;18;1.0;Moving to Box;
37416;-5;-4;-5;-2;-27;0;-2;-2;2025-03-21 10:40:03.028000;425d878a-49b4-4e43-a374-50b860ff5fae;18291;Cube 14;0.0;1.2;0.6;0.2529145;0.6802516;-0.01287818;extension;18;1.0;Moving to Box;
37417;-2;-2;-2;3;-27;0;-1;-1;2025-03-21 10:40:03.028000;425d878a-49b4-4e43-a374-50b860ff5fae;18291;Cube 14;0.0;1.2;0.6;0.2529145;0.6802516;-0.01287818;extension;18;1.0;Moving to Box;
37418;-1;-2;0;-2;-30;-3;-1;-1;2025-03-21 10:40:03.043900;425d878a-49b4-4e43-a374-50b860ff5fae;18293;Cube 14;0.0;1.2;0.6;0.2531949;0.6801463;-0.01293945;extension;18;1.0;Moving to Box;
37419;-2;1;2;0;-29;-1;0;0;2025-03-21 10:40:03.043900;425d878a-49b4-4e43-a374-50b860ff5fae;18293;Cube 14;0.0;1.2;0.6;0.2531949;0.6801463;-0.01293945;extension;18;1.0;Moving to Box;
37420;0;-4;-2;-4;-30;-2;-1;-1;2025-03-21 10:40:03.045900;425d878a-49b4-4e43-a374-50b860ff5fae;18293;Cube 14;0.0;1.2;0.6;0.2531949;0.6801463;-0.01293945;extension;18;1.0;Moving to Box;
37421;-1;1;-1;-1;-28;-2;-3;-2;2025-03-21 10:40:03.045900;425d878a-49b4-4e43-a374-50b860ff5fae;18293;Cube 14;0.0;1.2;0.6;0.2531949;0.6801463;-0.01293945;extension;18;1.0;Moving to Box;
37422;-3;-2;-4;-1;-28;-2;-1;-3;2025-03-21 10:40:03.066900;425d878a-49b4-4e43-a374-50b860ff5fae;18295;Cube 14;0.0;1.2;0.6;0.2535233;0.6800803;-0.01292515;extension;18;1.0;Moving to Box;
37423;-2;-1;-1;1;-28;-1;-1;0;2025-03-21 10:40:03.066900;425d878a-49b4-4e43-a374-50b860ff5fae;18295;Cube 14;0.0;1.2;0.6;0.2535233;0.6800803;-0.01292515;extension;18;1.0;Moving to Box;
37424;-3;-1;-3;-4;-27;-1;-3;-1;2025-03-21 10:40:03.067800;425d878a-49b4-4e43-a374-50b860ff5fae;18295;Cube 14;0.0;1.2;0.6;0.2535233;0.6800803;-0.01292515;extension;18;1.0;Moving to Box;
37425;1;1;1;1;-27;-1;0;-1;2025-03-21 10:40:03.067800;425d878a-49b4-4e43-a374-50b860ff5fae;18295;Cube 14;0.0;1.2;0.6;0.2535233;0.6800803;-0.01292515;extension;18;1.0;Moving to Box;
37426;-2;1;-2;0;-28;-1;-1;-1;2025-03-21 10:40:03.080800;425d878a-49b4-4e43-a374-50b860ff5fae;18296;Cube 14;0.0;1.2;0.6;0.2534754;0.6797892;-0.01328444;extension;18;1.0;Moving to Box;
37427;0;-2;-3;-3;-28;2;-1;-2;2025-03-21 10:40:03.080800;425d878a-49b4-4e43-a374-50b860ff5fae;18296;Cube 14;0.0;1.2;0.6;0.2534754;0.6797892;-0.01328444;extension;18;1.0;Moving to Box;
37428;0;1;2;-2;-27;-2;1;1;2025-03-21 10:40:03.087800;425d878a-49b4-4e43-a374-50b860ff5fae;18296;Cube 14;0.0;1.2;0.6;0.2534754;0.6797892;-0.01328444;extension;18;1.0;Moving to Box;
37429;-1;-1;-3;-1;-29;-2;-1;-1;2025-03-21 10:40:03.087800;425d878a-49b4-4e43-a374-50b860ff5fae;18296;Cube 14;0.0;1.2;0.6;0.2534754;0.6797892;-0.01328444;extension;18;1.0;Moving to Box;
37430;1;-1;-1;-1;-28;0;0;-1;2025-03-21 10:40:03.103800;425d878a-49b4-4e43-a374-50b860ff5fae;18298;Cube 14;0.0;1.2;0.6;0.2536685;0.6797172;-0.01371455;extension;18;1.0;Moving to Box;
37431;-2;-1;-3;1;-28;-3;-2;-1;2025-03-21 10:40:03.103800;425d878a-49b4-4e43-a374-50b860ff5fae;18298;Cube 14;0.0;1.2;0.6;0.2536685;0.6797172;-0.01371455;extension;18;1.0;Moving to Box;
37432;0;2;1;-2;-29;-1;-1;0;2025-03-21 10:40:03.105700;425d878a-49b4-4e43-a374-50b860ff5fae;18298;Cube 14;0.0;1.2;0.6;0.2536685;0.6797172;-0.01371455;extension;18;1.0;Moving to Box;
37433;-3;-2;-4;-4;-26;-2;0;-2;2025-03-21 10:40:03.105700;425d878a-49b4-4e43-a374-50b860ff5fae;18298;Cube 14;0.0;1.2;0.6;0.2536685;0.6797172;-0.01371455;extension;18;1.0;Moving to Box;
37434;-1;-4;-3;0;-28;-2;-3;-2;2025-03-21 10:40:03.126700;425d878a-49b4-4e43-a374-50b860ff5fae;18300;Cube 14;0.0;1.2;0.6;0.2536291;0.6793847;-0.01442504;extension;18;1.0;Moving to Box;
37435;-1;-3;-2;-1;-29;-1;-2;-2;2025-03-21 10:40:03.126700;425d878a-49b4-4e43-a374-50b860ff5fae;18300;Cube 14;0.0;1.2;0.6;0.2536291;0.6793847;-0.01442504;extension;18;1.0;Moving to Box;
37436;1;1;2;-3;-27;-2;0;0;2025-03-21 10:40:03.127700;425d878a-49b4-4e43-a374-50b860ff5fae;18300;Cube 14;0.0;1.2;0.6;0.2536291;0.6793847;-0.01442504;extension;18;1.0;Moving to Box;
37437;-1;1;1;4;-26;0;0;0;2025-03-21 10:40:03.127700;425d878a-49b4-4e43-a374-50b860ff5fae;18300;Cube 14;0.0;1.2;0.6;0.2536291;0.6793847;-0.01442504;extension;18;1.0;Moving to Box;
37438;-2;-4;-3;0;-28;-1;-2;-2;2025-03-21 10:40:03.140700;425d878a-49b4-4e43-a374-50b860ff5fae;18301;Cube 14;0.0;1.2;0.6;0.2535416;0.679448;-0.01442575;extension;18;1.0;Moving to Box;
37439;-1;-3;-3;-4;-28;-3;-3;-2;2025-03-21 10:40:03.140700;425d878a-49b4-4e43-a374-50b860ff5fae;18301;Cube 14;0.0;1.2;0.6;0.2535416;0.679448;-0.01442575;extension;18;1.0;Moving to Box;
37440;-2;-3;-3;-1;-29;-3;-2;-3;2025-03-21 10:40:03.147700;425d878a-49b4-4e43-a374-50b860ff5fae;18302;Cube 14;0.0;1.2;0.6;0.2537407;0.6794252;-0.01454687;extension;18;1.0;Moving to Box;
37441;-2;-3;-1;0;-30;0;-2;-2;2025-03-21 10:40:03.147700;425d878a-49b4-4e43-a374-50b860ff5fae;18302;Cube 14;0.0;1.2;0.6;0.2537407;0.6794252;-0.01454687;extension;18;1.0;Moving to Box;
37442;0;3;-1;-2;-27;-1;-1;0;2025-03-21 10:40:03.171600;425d878a-49b4-4e43-a374-50b860ff5fae;18304;Cube 14;0.0;1.2;0.6;0.2536559;0.679347;-0.01460719;extension;18;1.0;Moving to Box;
37443;-2;-1;-3;-1;-27;-1;-1;0;2025-03-21 10:40:03.171600;425d878a-49b4-4e43-a374-50b860ff5fae;18304;Cube 14;0.0;1.2;0.6;0.2536559;0.679347;-0.01460719;extension;18;1.0;Moving to Box;
37444;-1;-3;0;-4;-28;0;-2;-1;2025-03-21 10:40:03.172600;425d878a-49b4-4e43-a374-50b860ff5fae;18304;Cube 14;0.0;1.2;0.6;0.2536559;0.679347;-0.01460719;extension;18;1.0;Moving to Box;
37445;-1;-1;0;4;-27;-1;-1;0;2025-03-21 10:40:03.173600;425d878a-49b4-4e43-a374-50b860ff5fae;18304;Cube 14;0.0;1.2;0.6;0.2536559;0.679347;-0.01460719;extension;18;1.0;Moving to Box;
37446;0;-1;1;0;-27;0;-1;-1;2025-03-21 10:40:03.186600;425d878a-49b4-4e43-a374-50b860ff5fae;18305;Cube 14;0.0;1.2;0.6;0.2534162;0.6792959;-0.01484132;extension;18;1.0;Moving to Box;
37447;-1;-1;0;0;-27;-2;-1;-3;2025-03-21 10:40:03.186600;425d878a-49b4-4e43-a374-50b860ff5fae;18305;Cube 14;0.0;1.2;0.6;0.2534162;0.6792959;-0.01484132;extension;18;1.0;Moving to Box;
37448;-2;-3;-3;-5;-30;-2;-2;-2;2025-03-21 10:40:03.188600;425d878a-49b4-4e43-a374-50b860ff5fae;18305;Cube 14;0.0;1.2;0.6;0.2534162;0.6792959;-0.01484132;extension;18;1.0;Moving to Box;
37449;-1;0;-5;-2;-27;-2;-2;0;2025-03-21 10:40:03.188600;425d878a-49b4-4e43-a374-50b860ff5fae;18305;Cube 14;0.0;1.2;0.6;0.2534162;0.6792959;-0.01484132;extension;18;1.0;Moving to Box;
37450;1;0;2;2;-25;-1;0;1;2025-03-21 10:40:03.217500;425d878a-49b4-4e43-a374-50b860ff5fae;18308;Cube 14;0.0;1.2;0.6;0.2533611;0.6792672;-0.01532269;extension;18;1.0;Moving to Box;
37451;-1;-1;-3;-1;-26;2;0;-1;2025-03-21 10:40:03.217500;425d878a-49b4-4e43-a374-50b860ff5fae;18308;Cube 14;0.0;1.2;0.6;0.2533611;0.6792672;-0.01532269;extension;18;1.0;Moving to Box;
37452;-1;-1;2;1;-30;-1;-3;-2;2025-03-21 10:40:03.218500;425d878a-49b4-4e43-a374-50b860ff5fae;18308;Cube 14;0.0;1.2;0.6;0.2533611;0.6792672;-0.01532269;extension;18;1.0;Moving to Box;
37453;1;-1;2;3;-27;-1;-2;-1;2025-03-21 10:40:03.218500;425d878a-49b4-4e43-a374-50b860ff5fae;18308;Cube 14;0.0;1.2;0.6;0.2533611;0.6792672;-0.01532269;extension;18;1.0;Moving to Box;
37454;-2;0;-4;-7;-28;0;1;-2;2025-03-21 10:40:03.223500;425d878a-49b4-4e43-a374-50b860ff5fae;18308;Cube 14;0.0;1.2;0.6;0.2533611;0.6792672;-0.01532269;extension;18;1.0;Moving to Box;
37455;0;-1;0;-3;-28;-1;-1;0;2025-03-21 10:40:03.224500;425d878a-49b4-4e43-a374-50b860ff5fae;18309;Cube 14;0.0;1.2;0.6;0.2533892;0.6793393;-0.01559186;extension;18;1.0;Moving to Box;
37456;-1;-2;-5;0;-26;-2;-1;-1;2025-03-21 10:40:03.225500;425d878a-49b4-4e43-a374-50b860ff5fae;18309;Cube 14;0.0;1.2;0.6;0.2533892;0.6793393;-0.01559186;extension;18;1.0;Moving to Box;
37457;-1;-1;2;1;-27;-1;-1;0;2025-03-21 10:40:03.225500;425d878a-49b4-4e43-a374-50b860ff5fae;18309;Cube 14;0.0;1.2;0.6;0.2533892;0.6793393;-0.01559186;extension;18;1.0;Moving to Box;
37458;-2;0;1;-1;-29;-2;-2;-3;2025-03-21 10:40:03.246400;425d878a-49b4-4e43-a374-50b860ff5fae;18310;Cube 14;0.0;1.2;0.6;0.2533834;0.679474;-0.01563048;extension;18;1.0;Moving to Box;
37459;-2;-4;-2;-4;-35;-9;-3;-2;2025-03-21 10:40:03.246400;425d878a-49b4-4e43-a374-50b860ff5fae;18310;Cube 14;0.0;1.2;0.6;0.2533834;0.679474;-0.01563048;extension;18;1.0;Moving to Box;
37460;-2;-1;-3;1;-29;3;0;-1;2025-03-21 10:40:03.248400;425d878a-49b4-4e43-a374-50b860ff5fae;18311;Cube 14;0.0;1.2;0.6;0.2534236;0.6801105;-0.01512361;extension;18;1.0;Moving to Box;
37461;2;0;1;4;-20;8;5;1;2025-03-21 10:40:03.248400;425d878a-49b4-4e43-a374-50b860ff5fae;18311;Cube 14;0.0;1.2;0.6;0.2534236;0.6801105;-0.01512361;extension;18;1.0;Moving to Box;
37462;-2;-2;-3;0;-28;-2;-4;-1;2025-03-21 10:40:03.283800;425d878a-49b4-4e43-a374-50b860ff5fae;18314;Cube 14;0.0;1.2;0.6;0.2537984;0.6821555;-0.01316166;extension;18;1.0;Moving to Box;
37463;-1;0;-13;-2;-29;5;-3;0;2025-03-21 10:40:03.283800;425d878a-49b4-4e43-a374-50b860ff5fae;18314;Cube 14;0.0;1.2;0.6;0.2537984;0.6821555;-0.01316166;extension;18;1.0;Moving to Box;
37464;0;-3;3;-7;-34;-15;-5;-2;2025-03-21 10:40:03.314700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37465;-2;-1;18;-3;-22;-17;18;0;2025-03-21 10:40:03.315700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37466;0;-3;-5;-3;-29;-3;1;-1;2025-03-21 10:40:03.315700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37467;0;-2;-5;0;-25;10;-12;-2;2025-03-21 10:40:03.315700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37468;0;-1;-9;1;-28;5;-2;0;2025-03-21 10:40:03.317700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37469;0;1;24;17;-17;3;10;1;2025-03-21 10:40:03.317700;425d878a-49b4-4e43-a374-50b860ff5fae;18317;Cube 14;0.0;1.2;0.6;0.2553269;0.6858394;-0.009417295;extension;18;1.0;Moving to Box;
37470;-1;0;0;0;-29;-6;-3;-1;2025-03-21 10:40:03.375600;425d878a-49b4-4e43-a374-50b860ff5fae;18322;Cube 14;0.0;1.2;0.6;0.2598413;0.6952095;-0.00123167;extension;18;1.0;Moving to Box;
37471;-1;-1;-58;-11;-37;3;-12;-3;2025-03-21 10:40:03.375600;425d878a-49b4-4e43-a374-50b860ff5fae;18322;Cube 14;0.0;1.2;0.6;0.2598413;0.6952095;-0.00123167;extension;18;1.0;Moving to Box;
37472;-1;-2;10;10;-18;-4;-1;-1;2025-03-21 10:40:03.376600;425d878a-49b4-4e43-a374-50b860ff5fae;18322;Cube 14;0.0;1.2;0.6;0.2598413;0.6952095;-0.00123167;extension;18;1.0;Moving to Box;
37473;0;1;25;2;-35;-1;-4;-1;2025-03-21 10:40:03.376600;425d878a-49b4-4e43-a374-50b860ff5fae;18322;Cube 14;0.0;1.2;0.6;0.2598413;0.6952095;-0.00123167;extension;18;1.0;Moving to Box;
37474;-2;-4;-55;-1;-25;1;3;-1;2025-03-21 10:40:03.418500;425d878a-49b4-4e43-a374-50b860ff5fae;18326;Cube 14;0.0;1.2;0.6;0.2606151;0.7115637;0.01257205;extension;18;1.0;Moving to Box;
37475;0;-1;-5;2;-30;4;-4;-1;2025-03-21 10:40:03.418500;425d878a-49b4-4e43-a374-50b860ff5fae;18326;Cube 14;0.0;1.2;0.6;0.2606151;0.7115637;0.01257205;extension;18;1.0;Moving to Box;
37476;-5;-5;-4;-29;-33;-9;1;-2;2025-03-21 10:40:03.419500;425d878a-49b4-4e43-a374-50b860ff5fae;18326;Cube 14;0.0;1.2;0.6;0.2606151;0.7115637;0.01257205;extension;18;1.0;Moving to Box;
37477;0;3;15;8;-28;3;-3;-1;2025-03-21 10:40:03.419500;425d878a-49b4-4e43-a374-50b860ff5fae;18326;Cube 14;0.0;1.2;0.6;0.2606151;0.7115637;0.01257205;extension;18;1.0;Moving to Box;
37478;-3;-3;27;1;-28;-4;0;-3;2025-03-21 10:40:03.426400;425d878a-49b4-4e43-a374-50b860ff5fae;18327;Cube 14;0.0;1.2;0.6;0.2604724;0.7164642;0.01635981;extension;18;1.0;Moving to Box;
37479;-2;-2;-1;-9;-40;-4;-3;-1;2025-03-21 10:40:03.427400;425d878a-49b4-4e43-a374-50b860ff5fae;18327;Cube 14;0.0;1.2;0.6;0.2604724;0.7164642;0.01635981;extension;18;1.0;Moving to Box;
37480;0;5;23;5;-31;0;0;0;2025-03-21 10:40:03.434400;425d878a-49b4-4e43-a374-50b860ff5fae;18327;Cube 14;0.0;1.2;0.6;0.2604724;0.7164642;0.01635981;extension;18;1.0;Moving to Box;
37481;-2;-2;-24;-11;-27;-5;-2;-2;2025-03-21 10:40:03.434400;425d878a-49b4-4e43-a374-50b860ff5fae;18327;Cube 14;0.0;1.2;0.6;0.2604724;0.7164642;0.01635981;extension;18;1.0;Moving to Box;
37482;0;-5;-10;-3;-38;1;-2;-2;2025-03-21 10:40:03.455900;425d878a-49b4-4e43-a374-50b860ff5fae;18329;Cube 14;0.0;1.2;0.6;0.2601403;0.7283869;0.02422476;extension;18;1.0;Moving to Box;
37483;1;-5;6;12;-14;1;2;1;2025-03-21 10:40:03.455900;425d878a-49b4-4e43-a374-50b860ff5fae;18329;Cube 14;0.0;1.2;0.6;0.2601403;0.7283869;0.02422476;extension;18;1.0;Moving to Box;
37484;1;3;20;2;-28;-2;0;-1;2025-03-21 10:40:03.456900;425d878a-49b4-4e43-a374-50b860ff5fae;18329;Cube 14;0.0;1.2;0.6;0.2601403;0.7283869;0.02422476;extension;18;1.0;Moving to Box;
37485;1;-1;-11;0;-26;2;-2;-1;2025-03-21 10:40:03.456900;425d878a-49b4-4e43-a374-50b860ff5fae;18329;Cube 14;0.0;1.2;0.6;0.2601403;0.7283869;0.02422476;extension;18;1.0;Moving to Box;
37486;0;2;-18;6;-26;4;3;-1;2025-03-21 10:40:03.487800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37487;-3;-8;-12;1;-27;0;1;-1;2025-03-21 10:40:03.487800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37488;-1;-2;-11;-2;-31;0;1;-1;2025-03-21 10:40:03.489800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37489;-3;-5;-10;-3;-28;-4;0;0;2025-03-21 10:40:03.489800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37490;-1;2;-7;2;-26;-2;-1;0;2025-03-21 10:40:03.489800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37491;-1;0;7;-1;-34;-3;-2;0;2025-03-21 10:40:03.489800;425d878a-49b4-4e43-a374-50b860ff5fae;18332;Cube 14;0.0;1.2;0.6;0.2588235;0.7488467;0.03854656;extension;18;1.0;Moving to Box;
37492;-2;-3;4;2;-30;1;-2;-4;2025-03-21 10:40:03.508700;425d878a-49b4-4e43-a374-50b860ff5fae;18334;Cube 14;0.0;1.2;0.6;0.257902;0.7632139;0.04853415;extension;18;1.0;Moving to Box;
37493;-3;1;19;-3;-31;-1;0;0;2025-03-21 10:40:03.508700;425d878a-49b4-4e43-a374-50b860ff5fae;18334;Cube 14;0.0;1.2;0.6;0.257902;0.7632139;0.04853415;extension;18;1.0;Moving to Box;
37494;-2;2;-8;2;-28;0;-2;0;2025-03-21 10:40:03.509700;425d878a-49b4-4e43-a374-50b860ff5fae;18334;Cube 14;0.0;1.2;0.6;0.257902;0.7632139;0.04853415;extension;18;1.0;Moving to Box;
37495;-1;-1;18;1;-31;-1;-2;0;2025-03-21 10:40:03.509700;425d878a-49b4-4e43-a374-50b860ff5fae;18334;Cube 14;0.0;1.2;0.6;0.257902;0.7632139;0.04853415;extension;18;1.0;Moving to Box;
37496;-1;-5;-16;-5;-31;-1;0;0;2025-03-21 10:40:03.516700;425d878a-49b4-4e43-a374-50b860ff5fae;18335;Cube 14;0.0;1.2;0.6;0.2573786;0.7709743;0.05369329;extension;18;1.0;Moving to Box;
37497;0;1;15;-5;-31;-1;-1;0;2025-03-21 10:40:03.516700;425d878a-49b4-4e43-a374-50b860ff5fae;18335;Cube 14;0.0;1.2;0.6;0.2573786;0.7709743;0.05369329;extension;18;1.0;Moving to Box;
37498;-4;-7;-5;-1;-30;-1;-1;-1;2025-03-21 10:40:03.523700;425d878a-49b4-4e43-a374-50b860ff5fae;18335;Cube 14;0.0;1.2;0.6;0.2573786;0.7709743;0.05369329;extension;18;1.0;Moving to Box;
37499;-3;1;-4;-1;-31;-1;0;-1;2025-03-21 10:40:03.523700;425d878a-49b4-4e43-a374-50b860ff5fae;18335;Cube 14;0.0;1.2;0.6;0.2573786;0.7709743;0.05369329;extension;18;1.0;Moving to Box;
37500;-2;-2;-10;-1;-29;-2;-1;-2;2025-03-21 10:40:03.530200;425d878a-49b4-4e43-a374-50b860ff5fae;18336;Cube 14;0.0;1.2;0.6;0.256923;0.7791077;0.05911732;extension;18;1.0;Moving to Box;
37501;1;7;-4;-2;-32;-3;-2;1;2025-03-21 10:40:03.530200;425d878a-49b4-4e43-a374-50b860ff5fae;18336;Cube 14;0.0;1.2;0.6;0.256923;0.7791077;0.05911732;extension;18;1.0;Moving to Box;
37502;-1;-4;13;-2;-29;-2;-3;-3;2025-03-21 10:40:03.554100;425d878a-49b4-4e43-a374-50b860ff5fae;18338;Cube 14;0.0;1.2;0.6;0.2557126;0.7953539;0.06948543;extension;18;1.0;Moving to Box;
37503;0;-8;-17;-2;-28;-1;0;0;2025-03-21 10:40:03.554100;425d878a-49b4-4e43-a374-50b860ff5fae;18338;Cube 14;0.0;1.2;0.6;0.2557126;0.7953539;0.06948543;extension;18;1.0;Moving to Box;
37504;0;2;20;3;-30;0;-2;-1;2025-03-21 10:40:03.555100;425d878a-49b4-4e43-a374-50b860ff5fae;18338;Cube 14;0.0;1.2;0.6;0.2557126;0.7953539;0.06948543;extension;18;1.0;Moving to Box;
37505;-1;-6;0;-3;-31;0;0;-2;2025-03-21 10:40:03.556100;425d878a-49b4-4e43-a374-50b860ff5fae;18338;Cube 14;0.0;1.2;0.6;0.2557126;0.7953539;0.06948543;extension;18;1.0;Moving to Box;
37506;3;17;28;0;-30;-1;1;0;2025-03-21 10:40:03.560100;425d878a-49b4-4e43-a374-50b860ff5fae;18339;Cube 14;0.0;1.2;0.6;0.2549757;0.8044133;0.07498145;extension;18;1.0;Moving to Box;
37507;-2;-6;5;1;-29;-2;-2;-1;2025-03-21 10:40:03.560100;425d878a-49b4-4e43-a374-50b860ff5fae;18339;Cube 14;0.0;1.2;0.6;0.2549757;0.8044133;0.07498145;extension;18;1.0;Moving to Box;
37508;-3;-4;-16;-2;-28;0;-1;-2;2025-03-21 10:40:03.569100;425d878a-49b4-4e43-a374-50b860ff5fae;18339;Cube 14;0.0;1.2;0.6;0.2549757;0.8044133;0.07498145;extension;18;1.0;Moving to Box;
37509;2;-7;-31;-3;-29;0;0;-1;2025-03-21 10:40:03.569100;425d878a-49b4-4e43-a374-50b860ff5fae;18339;Cube 14;0.0;1.2;0.6;0.2549757;0.8044133;0.07498145;extension;18;1.0;Moving to Box;
37510;2;27;-9;-2;-29;-1;-1;1;2025-03-21 10:40:03.591000;425d878a-49b4-4e43-a374-50b860ff5fae;18341;Cube 14;0.0;1.2;0.6;0.2529647;0.8222795;0.08555007;extension;18;1.0;Moving to Box;
37511;-2;-36;9;-2;-31;-2;-1;-3;2025-03-21 10:40:03.591000;425d878a-49b4-4e43-a374-50b860ff5fae;18341;Cube 14;0.0;1.2;0.6;0.2529647;0.8222795;0.08555007;extension;18;1.0;Moving to Box;
37512;2;6;26;4;-29;-1;-2;0;2025-03-21 10:40:03.598000;425d878a-49b4-4e43-a374-50b860ff5fae;18342;Cube 14;0.0;1.2;0.6;0.2517577;0.8319955;0.09095001;extension;18;1.0;Moving to Box;
37513;-4;-21;-26;-3;-30;0;-1;0;2025-03-21 10:40:03.598000;425d878a-49b4-4e43-a374-50b860ff5fae;18342;Cube 14;0.0;1.2;0.6;0.2517577;0.8319955;0.09095001;extension;18;1.0;Moving to Box;
37514;-6;6;9;1;-28;-2;-2;0;2025-03-21 10:40:03.606000;425d878a-49b4-4e43-a374-50b860ff5fae;18343;Cube 14;0.0;1.2;0.6;0.2504992;0.8416861;0.09663677;extension;18;1.0;Moving to Box;
37515;0;12;-53;-4;-29;0;-2;-2;2025-03-21 10:40:03.607000;425d878a-49b4-4e43-a374-50b860ff5fae;18343;Cube 14;0.0;1.2;0.6;0.2504992;0.8416861;0.09663677;extension;18;1.0;Moving to Box;
37516;-1;-4;29;2;-28;0;-2;-2;2025-03-21 10:40:03.608000;425d878a-49b4-4e43-a374-50b860ff5fae;18343;Cube 14;0.0;1.2;0.6;0.2504992;0.8416861;0.09663677;extension;18;1.0;Moving to Box;
37517;-2;-1;12;2;-28;-1;-2;-1;2025-03-21 10:40:03.608000;425d878a-49b4-4e43-a374-50b860ff5fae;18343;Cube 14;0.0;1.2;0.6;0.2504992;0.8416861;0.09663677;extension;18;1.0;Moving to Box;
37518;2;-2;-9;-4;-29;-2;-1;0;2025-03-21 10:40:03.620500;425d878a-49b4-4e43-a374-50b860ff5fae;18344;Cube 14;0.0;1.2;0.6;0.2487087;0.8509477;0.1011691;extension;18;1.0;Moving to Box;
37519;-2;12;17;-1;-28;-1;-2;1;2025-03-21 10:40:03.620500;425d878a-49b4-4e43-a374-50b860ff5fae;18344;Cube 14;0.0;1.2;0.6;0.2487087;0.8509477;0.1011691;extension;18;1.0;Moving to Box;
37520;1;-3;1;2;-29;0;-1;0;2025-03-21 10:40:03.636400;425d878a-49b4-4e43-a374-50b860ff5fae;18345;Cube 14;0.0;1.2;0.6;0.2466724;0.8615563;0.1068332;extension;18;1.0;Moving to Box;
37521;2;7;-35;-1;-30;1;-3;-2;2025-03-21 10:40:03.636400;425d878a-49b4-4e43-a374-50b860ff5fae;18345;Cube 14;0.0;1.2;0.6;0.2466724;0.8615563;0.1068332;extension;18;1.0;Moving to Box;
