Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
32090;-1;2;2;7;2;0;-3;-3;2025-03-28 10:36:56.853500;4e8d97db-e435-4b70-947e-26a323a32cce;15129;Cube 18;0.24;1.0;0.6;0.2301274;1.044124;0.2815228;pronation;15;1.0;In box;
32091;0;8;-1;4;45;20;11;-2;2025-03-28 10:36:56.853500;4e8d97db-e435-4b70-947e-26a323a32cce;15129;Cube 18;0.24;1.0;0.6;0.2301274;1.044124;0.2815228;pronation;15;1.0;In box;
32092;6;-2;-2;-3;22;15;-16;-2;2025-03-28 10:36:56.866400;4e8d97db-e435-4b70-947e-26a323a32cce;15130;Cube 18;0.24;1.0;0.6;0.2288089;1.045117;0.2834904;pronation;15;1.0;In box;
32093;-1;-5;-2;-3;-24;-2;28;5;2025-03-28 10:36:56.866400;4e8d97db-e435-4b70-947e-26a323a32cce;15130;Cube 18;0.24;1.0;0.6;0.2288089;1.045117;0.2834904;pronation;15;1.0;In box;
32094;8;3;3;4;-25;11;11;2;2025-03-28 10:36:56.872900;4e8d97db-e435-4b70-947e-26a323a32cce;15130;Cube 18;0.24;1.0;0.6;0.2288089;1.045117;0.2834904;pronation;15;1.0;In box;
32095;-7;-6;-4;-8;-42;-24;6;0;2025-03-28 10:36:56.872900;4e8d97db-e435-4b70-947e-26a323a32cce;15130;Cube 18;0.24;1.0;0.6;0.2288089;1.045117;0.2834904;pronation;15;1.0;In box;
32096;8;2;0;0;18;1;-1;-3;2025-03-28 10:36:56.889900;4e8d97db-e435-4b70-947e-26a323a32cce;15132;Cube 18;0.24;1.0;0.6;0.2267224;1.046837;0.2868791;pronation;15;1.0;In box;
32097;-10;-7;-1;-2;-8;-30;7;-3;2025-03-28 10:36:56.889900;4e8d97db-e435-4b70-947e-26a323a32cce;15132;Cube 18;0.24;1.0;0.6;0.2267224;1.046837;0.2868791;pronation;15;1.0;In box;
32098;-2;3;2;4;7;15;9;0;2025-03-28 10:36:56.891900;4e8d97db-e435-4b70-947e-26a323a32cce;15132;Cube 18;0.24;1.0;0.6;0.2267224;1.046837;0.2868791;pronation;15;1.0;In box;
32099;-3;-12;-4;-9;20;-24;-5;0;2025-03-28 10:36:56.891900;4e8d97db-e435-4b70-947e-26a323a32cce;15132;Cube 18;0.24;1.0;0.6;0.2267224;1.046837;0.2868791;pronation;15;1.0;In box;
32100;3;9;2;2;-1;19;11;1;2025-03-28 10:36:56.911800;4e8d97db-e435-4b70-947e-26a323a32cce;15134;Cube 18;0.24;1.0;0.6;0.2249625;1.048565;0.2900883;pronation;15;1.0;In box;
32101;-2;2;-4;-3;-23;-10;-2;0;2025-03-28 10:36:56.911800;4e8d97db-e435-4b70-947e-26a323a32cce;15134;Cube 18;0.24;1.0;0.6;0.2249625;1.048565;0.2900883;pronation;15;1.0;In box;
32102;3;-3;-2;1;8;6;-6;0;2025-03-28 10:36:56.912800;4e8d97db-e435-4b70-947e-26a323a32cce;15134;Cube 18;0.24;1.0;0.6;0.2249625;1.048565;0.2900883;pronation;15;1.0;In box;
32103;-4;-1;-3;-4;-12;-31;-8;-2;2025-03-28 10:36:56.913800;4e8d97db-e435-4b70-947e-26a323a32cce;15134;Cube 18;0.24;1.0;0.6;0.2249625;1.048565;0.2900883;pronation;15;1.0;In box;
32104;0;-6;1;4;53;48;-10;-1;2025-03-28 10:36:56.925800;4e8d97db-e435-4b70-947e-26a323a32cce;15135;Cube 18;0.24;1.0;0.6;0.2241667;1.049407;0.2918377;pronation;15;1.0;In box;
32105;1;3;1;4;32;-5;17;1;2025-03-28 10:36:56.925800;4e8d97db-e435-4b70-947e-26a323a32cce;15135;Cube 18;0.24;1.0;0.6;0.2241667;1.049407;0.2918377;pronation;15;1.0;In box;
32106;3;-1;-1;0;21;16;5;0;2025-03-28 10:36:56.933800;4e8d97db-e435-4b70-947e-26a323a32cce;15136;Cube 18;0.24;1.0;0.6;0.2234921;1.050159;0.2931818;pronation;15;1.0;In box;
32107;1;-1;0;-4;-18;-3;-15;1;2025-03-28 10:36:56.933800;4e8d97db-e435-4b70-947e-26a323a32cce;15136;Cube 18;0.24;1.0;0.6;0.2234921;1.050159;0.2931818;pronation;15;1.0;In box;
32108;-8;-2;-2;-2;-35;-25;0;-2;2025-03-28 10:36:56.949700;4e8d97db-e435-4b70-947e-26a323a32cce;15137;Cube 18;0.24;1.0;0.6;0.2225434;1.050963;0.2943318;pronation;15;1.0;In box;
32109;1;-1;1;0;-27;-4;-14;-2;2025-03-28 10:36:56.949700;4e8d97db-e435-4b70-947e-26a323a32cce;15137;Cube 18;0.24;1.0;0.6;0.2225434;1.050963;0.2943318;pronation;15;1.0;In box;
32110;1;0;-3;-4;4;-15;0;-2;2025-03-28 10:36:56.950700;4e8d97db-e435-4b70-947e-26a323a32cce;15137;Cube 18;0.24;1.0;0.6;0.2225434;1.050963;0.2943318;pronation;15;1.0;In box;
32111;-4;0;0;2;79;1;1;-3;2025-03-28 10:36:56.950700;4e8d97db-e435-4b70-947e-26a323a32cce;15137;Cube 18;0.24;1.0;0.6;0.2225434;1.050963;0.2943318;pronation;15;1.0;In box;
32112;-1;-5;0;4;-22;11;-5;0;2025-03-28 10:36:56.971700;4e8d97db-e435-4b70-947e-26a323a32cce;15139;Cube 18;0.24;1.0;0.6;0.2208575;1.052693;0.2968559;pronation;15;1.0;In box;
32113;-1;0;-4;-6;-15;-9;-5;1;2025-03-28 10:36:56.971700;4e8d97db-e435-4b70-947e-26a323a32cce;15139;Cube 18;0.24;1.0;0.6;0.2208575;1.052693;0.2968559;pronation;15;1.0;In box;
32114;3;1;0;-3;-2;7;0;0;2025-03-28 10:36:56.973200;4e8d97db-e435-4b70-947e-26a323a32cce;15139;Cube 18;0.24;1.0;0.6;0.2208575;1.052693;0.2968559;pronation;15;1.0;In box;
32115;-4;2;1;1;-35;-3;1;-2;2025-03-28 10:36:56.973200;4e8d97db-e435-4b70-947e-26a323a32cce;15139;Cube 18;0.24;1.0;0.6;0.2208575;1.052693;0.2968559;pronation;15;1.0;In box;
32116;-3;-3;-1;-4;25;-3;-3;-2;2025-03-28 10:36:56.987100;4e8d97db-e435-4b70-947e-26a323a32cce;15141;Cube 18;0.24;1.0;0.6;0.2191303;1.054249;0.298792;pronation;15;1.0;In box;
32117;1;2;-3;0;-6;7;3;-1;2025-03-28 10:36:56.987100;4e8d97db-e435-4b70-947e-26a323a32cce;15141;Cube 18;0.24;1.0;0.6;0.2191303;1.054249;0.298792;pronation;15;1.0;In box;
32118;-2;-4;-1;0;-16;-16;21;3;2025-03-28 10:36:56.988100;4e8d97db-e435-4b70-947e-26a323a32cce;15141;Cube 18;0.24;1.0;0.6;0.2191303;1.054249;0.298792;pronation;15;1.0;In box;
32119;1;2;-2;0;-5;4;5;0;2025-03-28 10:36:56.988100;4e8d97db-e435-4b70-947e-26a323a32cce;15141;Cube 18;0.24;1.0;0.6;0.2191303;1.054249;0.298792;pronation;15;1.0;In box;
32120;-2;1;1;3;27;27;-6;-2;2025-03-28 10:36:57.009100;4e8d97db-e435-4b70-947e-26a323a32cce;15143;Cube 18;0.24;1.0;0.6;0.2177022;1.055468;0.3003097;pronation;15;1.0;In box;
32121;-2;-3;-4;-3;-13;-32;-6;-4;2025-03-28 10:36:57.009100;4e8d97db-e435-4b70-947e-26a323a32cce;15143;Cube 18;0.24;1.0;0.6;0.2177022;1.055468;0.3003097;pronation;15;1.0;In box;
32122;-1;-2;-2;-1;8;21;-2;-2;2025-03-28 10:36:57.011100;4e8d97db-e435-4b70-947e-26a323a32cce;15143;Cube 18;0.24;1.0;0.6;0.2177022;1.055468;0.3003097;pronation;15;1.0;In box;
32123;0;-2;0;-2;-26;-5;2;-1;2025-03-28 10:36:57.011100;4e8d97db-e435-4b70-947e-26a323a32cce;15143;Cube 18;0.24;1.0;0.6;0.2177022;1.055468;0.3003097;pronation;15;1.0;In box;
32124;1;-2;0;1;-1;-4;-5;0;2025-03-28 10:36:57.032000;4e8d97db-e435-4b70-947e-26a323a32cce;15145;Cube 18;0.24;1.0;0.6;0.2164845;1.056521;0.3020686;pronation;15;1.0;In box;
32125;-2;-1;0;-5;-5;-10;-19;-2;2025-03-28 10:36:57.032000;4e8d97db-e435-4b70-947e-26a323a32cce;15145;Cube 18;0.24;1.0;0.6;0.2164845;1.056521;0.3020686;pronation;15;1.0;In box;
32126;-4;-2;-2;2;23;1;1;-3;2025-03-28 10:36:57.033000;4e8d97db-e435-4b70-947e-26a323a32cce;15145;Cube 18;0.24;1.0;0.6;0.2164845;1.056521;0.3020686;pronation;15;1.0;In box;
32127;3;0;-1;0;-11;-11;0;0;2025-03-28 10:36:57.033000;4e8d97db-e435-4b70-947e-26a323a32cce;15145;Cube 18;0.24;1.0;0.6;0.2164845;1.056521;0.3020686;pronation;15;1.0;In box;
32128;-2;1;-3;-2;8;12;-3;-3;2025-03-28 10:36:57.045000;4e8d97db-e435-4b70-947e-26a323a32cce;15146;Cube 18;0.24;1.0;0.6;0.2157326;1.057067;0.3025221;pronation;15;1.0;In box;
32129;0;-1;-2;-2;-21;12;-4;7;2025-03-28 10:36:57.046000;4e8d97db-e435-4b70-947e-26a323a32cce;15146;Cube 18;0.24;1.0;0.6;0.2157326;1.057067;0.3025221;pronation;15;1.0;In box;
32130;-2;-3;1;1;8;13;-22;-2;2025-03-28 10:36:57.054500;4e8d97db-e435-4b70-947e-26a323a32cce;15147;Cube 18;0.24;1.0;0.6;0.2151313;1.058004;0.3031147;pronation;15;1.0;In box;
32131;5;-2;-1;-2;-14;-16;-26;0;2025-03-28 10:36:57.054500;4e8d97db-e435-4b70-947e-26a323a32cce;15147;Cube 18;0.24;1.0;0.6;0.2151313;1.058004;0.3031147;pronation;15;1.0;In box;
32132;-2;1;-2;-4;-7;2;-5;-1;2025-03-28 10:36:57.068900;4e8d97db-e435-4b70-947e-26a323a32cce;15148;Cube 18;0.24;1.0;0.6;0.2145496;1.058579;0.3037016;pronation;15;1.0;In box;
32133;-2;-2;0;4;20;-3;-15;-7;2025-03-28 10:36:57.068900;4e8d97db-e435-4b70-947e-26a323a32cce;15148;Cube 18;0.24;1.0;0.6;0.2145496;1.058579;0.3037016;pronation;15;1.0;In box;
32134;2;-2;-3;-7;-2;-26;28;9;2025-03-28 10:36:57.070900;4e8d97db-e435-4b70-947e-26a323a32cce;15148;Cube 18;0.24;1.0;0.6;0.2145496;1.058579;0.3037016;pronation;15;1.0;In box;
32135;-3;2;1;-1;-11;3;-7;-4;2025-03-28 10:36:57.070900;4e8d97db-e435-4b70-947e-26a323a32cce;15148;Cube 18;0.24;1.0;0.6;0.2145496;1.058579;0.3037016;pronation;15;1.0;In box;
32136;1;0;1;1;14;43;-13;2;2025-03-28 10:36:57.091900;4e8d97db-e435-4b70-947e-26a323a32cce;15150;Cube 18;0.24;1.0;0.6;0.2131231;1.059825;0.3050089;pronation;15;1.0;In box;
32137;0;-1;-2;-4;-20;-12;-3;-3;2025-03-28 10:36:57.091900;4e8d97db-e435-4b70-947e-26a323a32cce;15150;Cube 18;0.24;1.0;0.6;0.2131231;1.059825;0.3050089;pronation;15;1.0;In box;
32138;-1;0;-2;-1;21;27;-8;-2;2025-03-28 10:36:57.092900;4e8d97db-e435-4b70-947e-26a323a32cce;15150;Cube 18;0.24;1.0;0.6;0.2131231;1.059825;0.3050089;pronation;15;1.0;In box;
32139;-3;-1;0;-2;-9;-14;9;-2;2025-03-28 10:36:57.092900;4e8d97db-e435-4b70-947e-26a323a32cce;15150;Cube 18;0.24;1.0;0.6;0.2131231;1.059825;0.3050089;pronation;15;1.0;In box;
32140;4;-4;-5;-4;-15;-47;21;5;2025-03-28 10:36:57.105800;4e8d97db-e435-4b70-947e-26a323a32cce;15151;Cube 18;0.24;1.0;0.6;0.2125577;1.060225;0.3056341;pronation;15;1.0;In box;
32141;2;-22;-1;2;5;22;1;-6;2025-03-28 10:36:57.105800;4e8d97db-e435-4b70-947e-26a323a32cce;15151;Cube 18;0.24;1.0;0.6;0.2125577;1.060225;0.3056341;pronation;15;1.0;In box;
32142;7;25;0;3;48;-4;17;4;2025-03-28 10:36:57.112800;4e8d97db-e435-4b70-947e-26a323a32cce;15152;Cube 18;0.24;1.0;0.6;0.2122961;1.060634;0.3062589;pronation;15;1.0;In box;
32143;-6;1;2;3;16;79;-54;-1;2025-03-28 10:36:57.112800;4e8d97db-e435-4b70-947e-26a323a32cce;15152;Cube 18;0.24;1.0;0.6;0.2122961;1.060634;0.3062589;pronation;15;1.0;In box;
32144;-1;-2;0;-1;0;-36;-24;-6;2025-03-28 10:36:57.136800;4e8d97db-e435-4b70-947e-26a323a32cce;15154;Cube 18;0.24;1.0;0.6;0.2111956;1.061521;0.3078148;pronation;15;1.0;In box;
32145;-6;1;-1;-3;-33;-20;-2;-1;2025-03-28 10:36:57.136800;4e8d97db-e435-4b70-947e-26a323a32cce;15154;Cube 18;0.24;1.0;0.6;0.2111956;1.061521;0.3078148;pronation;15;1.0;In box;
32146;1;-7;1;3;15;16;5;-1;2025-03-28 10:36:57.138800;4e8d97db-e435-4b70-947e-26a323a32cce;15154;Cube 18;0.24;1.0;0.6;0.2111956;1.061521;0.3078148;pronation;15;1.0;In box;
32147;11;-15;-4;-5;-2;49;39;2;2025-03-28 10:36:57.138800;4e8d97db-e435-4b70-947e-26a323a32cce;15154;Cube 18;0.24;1.0;0.6;0.2111956;1.061521;0.3078148;pronation;15;1.0;In box;
32148;-11;2;-2;-4;-19;-79;3;-7;2025-03-28 10:36:57.151700;4e8d97db-e435-4b70-947e-26a323a32cce;15155;Cube 18;0.24;1.0;0.6;0.210694;1.061731;0.3086464;pronation;15;1.0;In box;
32149;-2;-6;1;4;53;22;-7;-2;2025-03-28 10:36:57.151700;4e8d97db-e435-4b70-947e-26a323a32cce;15155;Cube 18;0.24;1.0;0.6;0.210694;1.061731;0.3086464;pronation;15;1.0;In box;
32150;-2;10;4;0;-16;18;-7;1;2025-03-28 10:36:57.153700;4e8d97db-e435-4b70-947e-26a323a32cce;15156;Cube 18;0.24;1.0;0.6;0.2100223;1.062046;0.309714;pronation;15;1.0;In box;
32151;4;-4;-6;-8;-22;-50;36;0;2025-03-28 10:36:57.153700;4e8d97db-e435-4b70-947e-26a323a32cce;15156;Cube 18;0.24;1.0;0.6;0.2100223;1.062046;0.309714;pronation;15;1.0;In box;
32152;-20;4;1;0;-17;24;8;4;2025-03-28 10:36:57.166700;4e8d97db-e435-4b70-947e-26a323a32cce;15157;Cube 18;0.24;1.0;0.6;0.2093996;1.062061;0.3105475;pronation;15;1.0;In box;
32153;24;2;-3;-1;-1;-30;23;1;2025-03-28 10:36:57.166700;4e8d97db-e435-4b70-947e-26a323a32cce;15157;Cube 18;0.24;1.0;0.6;0.2093996;1.062061;0.3105475;pronation;15;1.0;In box;
32154;0;-6;-1;-1;-12;-2;-32;-8;2025-03-28 10:36:57.191600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32155;-7;-7;-1;0;-8;5;14;1;2025-03-28 10:36:57.191600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32156;0;4;-2;3;16;7;11;0;2025-03-28 10:36:57.192600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32157;-7;2;-3;-3;-14;-13;-9;-4;2025-03-28 10:36:57.192600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32158;-8;2;4;3;53;4;-33;-2;2025-03-28 10:36:57.195600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32159;-1;-3;-1;4;10;7;3;0;2025-03-28 10:36:57.195600;4e8d97db-e435-4b70-947e-26a323a32cce;15159;Cube 18;0.24;1.0;0.6;0.2080315;1.061727;0.3126577;pronation;15;1.0;In box;
32160;-8;9;2;1;-61;1;9;2;2025-03-28 10:36:57.211600;4e8d97db-e435-4b70-947e-26a323a32cce;15161;Cube 18;0.24;1.0;0.6;0.2071485;1.060834;0.3137233;pronation;15;1.0;In box;
32161;8;-14;2;0;1;44;-30;-6;2025-03-28 10:36:57.211600;4e8d97db-e435-4b70-947e-26a323a32cce;15161;Cube 18;0.24;1.0;0.6;0.2071485;1.060834;0.3137233;pronation;15;1.0;In box;
32162;3;0;0;-1;-30;-21;-18;-6;2025-03-28 10:36:57.213600;4e8d97db-e435-4b70-947e-26a323a32cce;15161;Cube 18;0.24;1.0;0.6;0.2071485;1.060834;0.3137233;pronation;15;1.0;In box;
32163;-5;-8;-3;-1;37;-14;20;0;2025-03-28 10:36:57.213600;4e8d97db-e435-4b70-947e-26a323a32cce;15161;Cube 18;0.24;1.0;0.6;0.2071485;1.060834;0.3137233;pronation;15;1.0;In box;
32164;0;-10;0;-1;28;34;-21;-3;2025-03-28 10:36:57.225500;4e8d97db-e435-4b70-947e-26a323a32cce;15162;Cube 18;0.24;1.0;0.6;0.2068967;1.060567;0.3141378;pronation;15;1.0;In box;
32165;3;17;0;1;2;-3;-9;-5;2025-03-28 10:36:57.225500;4e8d97db-e435-4b70-947e-26a323a32cce;15162;Cube 18;0.24;1.0;0.6;0.2068967;1.060567;0.3141378;pronation;15;1.0;In box;
32166;-8;-14;-1;0;12;-10;5;3;2025-03-28 10:36:57.234500;4e8d97db-e435-4b70-947e-26a323a32cce;15163;Cube 18;0.24;1.0;0.6;0.2067375;1.060164;0.3144466;pronation;15;1.0;In box;
32167;3;7;0;0;-52;-5;34;2;2025-03-28 10:36:57.234500;4e8d97db-e435-4b70-947e-26a323a32cce;15163;Cube 18;0.24;1.0;0.6;0.2067375;1.060164;0.3144466;pronation;15;1.0;In box;
32168;5;-2;-4;-5;-25;-51;19;1;2025-03-28 10:36:57.280400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32169;1;-5;-1;-1;23;21;5;0;2025-03-28 10:36:57.280400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32170;-6;-3;-3;0;-17;-35;-4;-5;2025-03-28 10:36:57.282400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32171;1;7;-5;-8;-5;13;-12;-1;2025-03-28 10:36:57.282400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32172;-6;0;1;-2;-12;-13;3;0;2025-03-28 10:36:57.283400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32173;3;-6;-1;1;-6;8;20;0;2025-03-28 10:36:57.283400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32174;-1;6;-1;-6;-46;-71;47;3;2025-03-28 10:36:57.287400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32175;-5;-12;2;3;16;29;-6;-4;2025-03-28 10:36:57.287400;4e8d97db-e435-4b70-947e-26a323a32cce;15167;Cube 18;0.24;1.0;0.6;0.207394;1.059172;0.3149372;pronation;15;1.0;In box;
32176;0;7;-2;-3;15;6;-18;-3;2025-03-28 10:36:57.288400;4e8d97db-e435-4b70-947e-26a323a32cce;15168;Cube 18;0.24;1.0;0.6;0.2074748;1.059085;0.3154249;pronation;15;1.0;In box;
32177;1;2;1;2;20;-10;41;2;2025-03-28 10:36:57.288400;4e8d97db-e435-4b70-947e-26a323a32cce;15168;Cube 18;0.24;1.0;0.6;0.2074748;1.059085;0.3154249;pronation;15;1.0;In box;
32178;-6;-17;-2;2;29;1;3;-6;2025-03-28 10:36:57.294400;4e8d97db-e435-4b70-947e-26a323a32cce;15168;Cube 18;0.24;1.0;0.6;0.2074748;1.059085;0.3154249;pronation;15;1.0;In box;
32179;7;8;-2;-4;-39;-39;-20;-5;2025-03-28 10:36:57.294400;4e8d97db-e435-4b70-947e-26a323a32cce;15168;Cube 18;0.24;1.0;0.6;0.2074748;1.059085;0.3154249;pronation;15;1.0;In box;
32180;-4;11;1;3;16;40;6;4;2025-03-28 10:36:57.309300;4e8d97db-e435-4b70-947e-26a323a32cce;15169;Cube 18;0.24;1.0;0.6;0.2076083;1.0588;0.3154011;pronation;15;1.0;In box;
32181;-23;1;2;6;20;34;-12;0;2025-03-28 10:36:57.309300;4e8d97db-e435-4b70-947e-26a323a32cce;15169;Cube 18;0.24;1.0;0.6;0.2076083;1.0588;0.3154011;pronation;15;1.0;In box;
32182;28;4;-3;-6;-21;14;-20;2;2025-03-28 10:36:57.310300;4e8d97db-e435-4b70-947e-26a323a32cce;15170;Cube 18;0.24;1.0;0.6;0.2078741;1.058546;0.3154372;pronation;15;1.0;In box;
32183;-7;-11;-3;-3;-3;-46;46;-1;2025-03-28 10:36:57.311300;4e8d97db-e435-4b70-947e-26a323a32cce;15170;Cube 18;0.24;1.0;0.6;0.2078741;1.058546;0.3154372;pronation;15;1.0;In box;
32184;-8;-4;-1;-5;-21;7;-23;-3;2025-03-28 10:36:57.338200;4e8d97db-e435-4b70-947e-26a323a32cce;15172;Cube 18;0.24;1.0;0.6;0.2079859;1.058003;0.3157599;pronation;15;1.0;In box;
32185;8;-1;-2;1;2;-8;-18;-3;2025-03-28 10:36:57.338200;4e8d97db-e435-4b70-947e-26a323a32cce;15172;Cube 18;0.24;1.0;0.6;0.2079859;1.058003;0.3157599;pronation;15;1.0;In box;
32186;-3;-3;-1;1;-18;8;-9;0;2025-03-28 10:36:57.347200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32187;-2;-4;-3;-5;3;-22;-25;-2;2025-03-28 10:36:57.348200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32188;-7;11;6;2;-23;22;10;3;2025-03-28 10:36:57.348200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32189;5;-1;-2;4;28;0;1;-1;2025-03-28 10:36:57.348200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32190;-5;-4;0;1;-20;12;-8;-1;2025-03-28 10:36:57.354200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32191;4;-4;-4;-5;-5;-31;1;5;2025-03-28 10:36:57.354200;4e8d97db-e435-4b70-947e-26a323a32cce;15173;Cube 18;0.24;1.0;0.6;0.2078414;1.057847;0.3156755;pronation;15;1.0;In box;
32192;-4;14;2;0;7;-15;2;-3;2025-03-28 10:36:57.369200;4e8d97db-e435-4b70-947e-26a323a32cce;15175;Cube 18;0.24;1.0;0.6;0.2077021;1.057523;0.3155997;pronation;15;1.0;In box;
32193;0;-9;-2;-2;19;6;-1;1;2025-03-28 10:36:57.369200;4e8d97db-e435-4b70-947e-26a323a32cce;15175;Cube 18;0.24;1.0;0.6;0.2077021;1.057523;0.3155997;pronation;15;1.0;In box;
32194;-3;1;-2;1;4;9;6;-2;2025-03-28 10:36:57.371200;4e8d97db-e435-4b70-947e-26a323a32cce;15175;Cube 18;0.24;1.0;0.6;0.2077021;1.057523;0.3155997;pronation;15;1.0;In box;
32195;0;0;-2;0;-2;12;2;0;2025-03-28 10:36:57.371200;4e8d97db-e435-4b70-947e-26a323a32cce;15175;Cube 18;0.24;1.0;0.6;0.2077021;1.057523;0.3155997;pronation;15;1.0;In box;
32196;0;-11;-3;-5;-3;-30;-10;-6;2025-03-28 10:36:57.391100;4e8d97db-e435-4b70-947e-26a323a32cce;15177;Cube 18;0.24;1.0;0.6;0.2074304;1.057386;0.315369;pronation;15;1.0;In box;
32197;-2;2;-6;-6;-3;-2;0;1;2025-03-28 10:36:57.392100;4e8d97db-e435-4b70-947e-26a323a32cce;15177;Cube 18;0.24;1.0;0.6;0.2074304;1.057386;0.315369;pronation;15;1.0;In box;
32198;10;-1;0;0;35;18;6;4;2025-03-28 10:36:57.398100;4e8d97db-e435-4b70-947e-26a323a32cce;15177;Cube 18;0.24;1.0;0.6;0.2074304;1.057386;0.315369;pronation;15;1.0;In box;
32199;3;2;0;3;-7;15;-13;-2;2025-03-28 10:36:57.398100;4e8d97db-e435-4b70-947e-26a323a32cce;15177;Cube 18;0.24;1.0;0.6;0.2074304;1.057386;0.315369;pronation;15;1.0;In box;
32200;1;-8;-1;-4;14;-6;-10;0;2025-03-28 10:36:57.405100;4e8d97db-e435-4b70-947e-26a323a32cce;15178;Cube 18;0.24;1.0;0.6;0.2072709;1.057198;0.3152182;pronation;15;1.0;In box;
32201;1;-1;0;-1;-15;13;4;1;2025-03-28 10:36:57.405100;4e8d97db-e435-4b70-947e-26a323a32cce;15178;Cube 18;0.24;1.0;0.6;0.2072709;1.057198;0.3152182;pronation;15;1.0;In box;
32202;-12;15;-1;-4;-13;-4;-7;-5;2025-03-28 10:36:57.414000;4e8d97db-e435-4b70-947e-26a323a32cce;15179;Cube 18;0.24;1.0;0.6;0.2073476;1.05703;0.315282;pronation;15;1.0;In box;
32203;-5;-2;-2;-1;0;-12;-10;-4;2025-03-28 10:36:57.415000;4e8d97db-e435-4b70-947e-26a323a32cce;15179;Cube 18;0.24;1.0;0.6;0.2073476;1.05703;0.315282;pronation;15;1.0;In box;
32204;2;-1;0;4;10;30;-9;-4;2025-03-28 10:36:57.429000;4e8d97db-e435-4b70-947e-26a323a32cce;15180;Cube 18;0.24;1.0;0.6;0.2070994;1.057055;0.3156699;pronation;15;1.0;In box;
32205;-2;-15;-5;-6;-14;-25;23;2;2025-03-28 10:36:57.429000;4e8d97db-e435-4b70-947e-26a323a32cce;15180;Cube 18;0.24;1.0;0.6;0.2070994;1.057055;0.3156699;pronation;15;1.0;In box;
32206;-6;-5;1;-1;-15;2;-4;-3;2025-03-28 10:36:57.435000;4e8d97db-e435-4b70-947e-26a323a32cce;15181;Cube 18;0.24;1.0;0.6;0.2068733;1.056962;0.315691;pronation;15;1.0;In box;
32207;3;13;4;2;28;12;27;7;2025-03-28 10:36:57.435000;4e8d97db-e435-4b70-947e-26a323a32cce;15181;Cube 18;0.24;1.0;0.6;0.2068733;1.056962;0.315691;pronation;15;1.0;In box;
32208;-5;-7;-6;-2;-4;-4;-10;-3;2025-03-28 10:36:57.458900;4e8d97db-e435-4b70-947e-26a323a32cce;15183;Cube 18;0.24;1.0;0.6;0.2062762;1.057376;0.315773;pronation;15;1.0;In box;
