EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-7;13;-15;0;0;-1;1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0464
-8;38;20;3;1;0;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0474
11;52;5;0;0;-2;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0474
-25;-5;37;-7;-1;1;1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0474
-6;-26;-29;1;2;-1;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0693
20;1;16;3;-1;-3;-1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0693
4;12;-51;-5;-1;0;2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0703
12;10;16;-2;-1;0;1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0703
6;16;15;-5;-5;-3;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0923
2;-12;-14;7;1;1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0923
-9;-25;-14;2;0;0;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0923
0;18;-7;-2;0;-2;-4;-6;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.0923
-6;-12;1;1;-1;1;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1072
5;-1;5;3;-1;0;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1072
3;-40;15;-1;-1;-2;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1072
26;18;12;-4;-1;1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1072
-24;-1;-22;0;-2;-1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1202
8;-8;5;10;2;2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1202
10;3;-8;-5;-3;-1;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1287
-23;62;10;0;0;-1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1287
2;-84;-12;1;-1;-1;-3;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1437
6;7;10;1;-4;0;2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1437
-3;-26;-60;1;3;1;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1447
12;63;30;-5;-1;-1;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1447
24;76;25;-4;-4;-2;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1666
-15;-24;-29;0;1;-1;-2;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1666
-3;7;40;-1;-5;-2;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1676
8;-16;-9;5;1;2;2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1676
-9;15;-24;-3;4;2;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1806
55;36;27;-3;-2;-3;-1;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1806
-59;-22;1;-1;-1;-4;-4;-8;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1885
3;3;0;-3;-2;-2;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.1885
-3;-27;3;-2;-2;2;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2035
4;8;0;2;0;-1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2035
7;-26;-10;-8;-4;-1;1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2045
-7;-18;-7;0;-4;-2;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2045
-3;-10;1;7;4;1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2269
17;13;-11;5;3;2;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2269
-27;7;10;-2;-4;-3;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2279
6;-25;-9;-11;-2;-1;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2279
3;28;14;1;-5;-3;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2409
20;16;-10;9;4;1;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2409
-42;-22;7;-6;1;0;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2559
-10;-37;-27;-6;-3;-3;-2;-6;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2559
-2;-8;21;-4;-2;-3;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2638
0;29;19;4;-3;-2;-1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2638
44;18;-14;3;2;3;0;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2648
-8;-54;-6;-8;-2;-1;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2648
-34;-1;-7;1;-2;-2;-2;-6;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2868
-32;-41;16;3;-1;-1;0;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2868
25;44;26;2;0;0;1;7;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2878
-1;-6;-41;-8;-3;-3;-1;4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.2878
9;1;8;-2;0;-1;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3007
-12;-17;-11;2;0;-1;1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3007
-12;-36;-6;-3;-3;-2;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3167
4;1;3;-3;-2;-1;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3167
1;-6;3;0;0;0;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3232
0;-1;-24;-3;-2;-2;-4;-5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3232
-33;-12;5;-3;-2;-1;-4;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3312
-5;-12;2;-4;-1;1;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3312
18;57;9;0;2;1;2;4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3461
-19;-76;-7;6;-1;-3;-3;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3461
26;8;-10;-6;-4;-2;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3541
-22;10;11;-3;-3;-3;-3;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3541
-14;6;-5;-5;-5;-3;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3601
36;81;8;5;3;3;3;8;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3601
-11;37;-12;-10;0;1;-2;-6;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3691
33;25;0;0;-1;2;3;4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3691
-26;-24;4;4;-2;-1;-4;-5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3840
3;43;30;0;0;-1;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3840
19;8;-4;-1;1;1;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3840
5;11;11;0;-1;1;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.3840
1;-6;5;2;-1;0;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4070
7;-17;-36;0;-1;0;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4070
-22;-47;-10;0;-1;-1;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4080
9;38;11;-2;0;-1;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4080
-2;-53;-10;2;1;1;0;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4294
4;-60;-13;2;1;0;-3;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4294
-14;14;23;1;0;-2;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4304
-8;60;19;-1;2;1;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4304
3;-18;-4;-4;-2;-2;-1;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4434
-10;-11;-48;-2;-1;0;1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4434
23;-3;1;1;1;1;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4444
-24;-10;-4;-4;-2;-2;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4444
18;7;19;1;0;-2;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4673
-25;32;19;5;0;1;-1;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4673
10;12;-11;-3;-2;-3;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4673
-2;-29;-11;-7;-2;-1;-3;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4673
7;-22;5;1;-4;0;1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4892
6;27;-23;-2;-2;-2;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4892
9;1;0;3;0;-3;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4902
5;6;7;1;3;3;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.4902
-6;25;8;-1;-2;-2;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5032
9;2;-16;1;-3;-1;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5042
2;-33;17;0;-4;-2;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5042
-10;-9;-66;-10;-1;-2;-2;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5042
1;-15;-19;-1;0;2;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5267
-8;-6;27;2;-1;-1;-3;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5267
29;40;20;7;3;1;3;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5277
-20;-25;-4;0;-5;-4;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5277
-13;-8;-16;-2;1;0;-2;-5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5496
6;5;14;1;0;0;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5496
-6;7;-2;-2;-1;0;1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5496
3;-11;10;0;-1;0;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5506
14;-25;-5;-1;0;-3;0;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5715
-21;-22;-2;2;-3;-2;-3;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5715
6;2;6;-3;3;0;-2;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5725
-30;-43;1;-1;-3;-2;-3;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5725
21;107;-2;2;0;3;2;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5865
-5;-46;8;5;1;-2;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5865
0;15;12;-1;0;0;1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5875
1;-16;-43;-10;-5;-2;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.5875
-5;-25;-6;-3;-1;-1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6164
19;34;22;9;2;1;1;4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6164
-2;-6;-18;-4;-3;-3;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6174
-20;-24;16;-5;-1;-3;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6174
-1;22;6;8;-1;-1;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6239
12;13;25;0;2;1;2;5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6239
-6;-35;-29;0;-3;1;-4;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6239
9;-6;-13;-3;0;-1;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6249
-1;20;-8;1;2;2;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6468
1;-49;0;3;-1;-2;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6468
1;20;5;-5;1;0;0;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6478
10;25;19;0;-2;-3;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6478
-4;-1;-6;-3;-2;-1;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6768
3;6;35;6;1;1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6768
-10;-1;-42;-4;-2;-1;-5;-5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6778
28;18;-7;-6;-2;0;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6778
-25;-55;16;0;-3;1;-1;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6837
-11;35;-40;1;2;-2;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6837
-11;-41;-11;-7;-3;-1;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6847
5;5;29;0;-1;-1;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.6847
10;1;-18;1;1;0;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7067
6;-3;-10;3;-3;-3;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7067
-3;-27;-10;-10;-5;-3;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7077
25;31;9;2;-1;0;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7077
-1;40;20;6;-2;-3;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7371
-10;-13;-13;-4;-1;0;-3;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7371
-2;-6;-2;-5;-1;-2;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7371
-12;-25;2;0;5;-1;-2;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7381
2;-1;-14;-2;-2;-3;-3;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7441
15;-6;6;2;-1;1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7441
-9;34;44;0;-4;-3;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7441
-2;7;-45;-5;0;1;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7441
-13;0;9;3;-1;2;1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7670
-2;-17;7;-1;-2;-1;0;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7670
22;-1;-18;-1;-1;2;2;4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7680
-8;18;28;1;-2;-2;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7680
2;-41;-17;1;-2;-4;-2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7969
-9;19;-1;-3;0;1;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7969
-8;-32;3;-2;1;0;-1;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7979
-5;4;13;-1;-1;-2;2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.7979
27;64;-3;-1;-2;-3;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8039
-52;-52;4;-3;-3;-3;-2;-5;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8039
1;60;57;8;-2;-2;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8049
-12;-55;-42;-10;-5;-4;-3;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8049
-8;-16;-41;-2;1;1;2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8264
20;25;1;4;1;1;1;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8274
-6;33;14;3;-1;-1;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8274
-5;-20;24;-4;-6;-3;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8274
4;-7;-3;3;1;0;1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8493
16;7;-11;3;4;0;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8493
-6;22;-12;-5;-1;-2;-2;-3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8503
-1;-20;12;-2;-1;2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8503
-6;-3;-6;2;0;0;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8633
7;24;5;2;1;-1;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8633
7;9;0;-2;1;-1;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8712
-16;-52;-15;-8;-5;-3;-1;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8712
16;-20;6;-2;-2;-4;-4;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8942
21;-8;-6;3;-1;-1;0;3;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8942
2;11;29;-2;-1;3;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8952
-15;26;9;-1;1;1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.8952
6;-37;-41;2;-3;1;-1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9091
3;26;13;4;0;-2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9091
-5;-14;-39;-11;-2;-2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9101
12;62;16;-4;-3;-3;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9101
-6;-5;24;3;0;-1;-2;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9236
-9;8;-13;0;0;-2;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9236
-7;-27;16;-5;-4;-2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9246
13;5;5;-3;1;2;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9246
-2;29;-9;1;0;-2;0;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9466
-1;17;4;0;1;-1;1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9466
-6;39;-8;-2;2;1;1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9475
9;-1;16;4;1;2;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9475
-14;-6;-30;1;-1;0;0;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9695
8;-80;-13;0;-1;0;-3;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9695
-15;-11;10;-4;-2;-2;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9715
6;31;-9;-10;-5;-5;-4;-6;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9715
-26;60;4;5;-2;-4;-1;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9830
-15;-27;7;-2;-2;0;-3;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9830
18;-7;-32;-3;-3;-2;-1;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9919
-4;-4;-8;-3;1;1;0;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:54.9919
1;-22;26;-3;-1;-1;-1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0069
-6;-6;-11;2;0;0;1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0069
13;31;53;2;-1;0;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0079
11;-14;-35;-5;-3;-3;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0089
-10;-58;-1;0;1;1;1;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0298
-11;33;-2;0;-2;-1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0298
4;26;26;2;4;2;-2;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0308
-2;-31;-43;-8;-3;-2;-2;-1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0308
17;13;26;3;-3;-2;-1;2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0428
2;-3;-8;-2;1;0;0;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0428
11;6;-11;-6;-1;-1;-2;-2;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0518
-20;9;6;-6;-1;1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0518
8;1;15;7;3;-2;1;1;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0667
-6;5;8;8;1;-1;0;0;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0667
4;24;-29;-4;-2;-1;-3;-4;7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:55.0687
