EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
-9,-33,41,8,1,1,2,-11,2025-04-23 14:31:38.071000,98868469-40d6-4135-b19c-661846d303ff,7183,Cube 4,7.450581e-09,1.0,0.6,0.1101875,1.009492,0.2716931,pinch,12,1.0,Moving to Box,
-1,24,-2,6,-3,3,0,-9,2025-04-23 14:31:38.076000,98868469-40d6-4135-b19c-661846d303ff,7183,Cube 4,7.450581e-09,1.0,0.6,0.1101875,1.009492,0.2716931,pinch,12,1.0,Moving to Box,
-6,17,-24,-11,-5,-5,1,-3,2025-04-23 14:31:38.077000,98868469-40d6-4135-b19c-661846d303ff,7183,Cube 4,7.450581e-09,1.0,0.6,0.1101875,1.009492,0.2716931,pinch,12,1.0,Moving to Box,
4,2,8,-1,2,0,-4,-2,2025-04-23 14:31:38.078000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
-7,-22,34,-11,1,5,4,11,2025-04-23 14:31:38.078000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
15,0,-36,3,3,3,5,18,2025-04-23 14:31:38.084000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
-6,-17,12,7,-4,-1,-1,-8,2025-04-23 14:31:38.084000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
1,-10,37,2,-2,-5,-6,7,2025-04-23 14:31:38.086000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
-5,13,51,-6,-2,-6,1,-10,2025-04-23 14:31:38.086000,98868469-40d6-4135-b19c-661846d303ff,7184,Cube 4,7.450581e-09,1.0,0.6,0.1101964,1.009454,0.2716722,pinch,12,1.0,Moving to Box,
4,22,-30,-7,2,2,2,30,2025-04-23 14:31:38.105900,98868469-40d6-4135-b19c-661846d303ff,7186,Cube 4,7.450581e-09,1.0,0.6,0.110087,1.009308,0.2719043,pinch,12,1.0,Moving to Box,
3,45,20,2,1,2,-10,-62,2025-04-23 14:31:38.105900,98868469-40d6-4135-b19c-661846d303ff,7186,Cube 4,7.450581e-09,1.0,0.6,0.110087,1.009308,0.2719043,pinch,12,1.0,Moving to Box,
-13,-106,-58,-3,1,4,8,9,2025-04-23 14:31:38.119900,98868469-40d6-4135-b19c-661846d303ff,7187,Cube 4,7.450581e-09,1.0,0.6,0.1100265,1.009245,0.2719896,pinch,12,1.0,Moving to Box,
11,27,-13,1,-5,-2,5,9,2025-04-23 14:31:38.119900,98868469-40d6-4135-b19c-661846d303ff,7187,Cube 4,7.450581e-09,1.0,0.6,0.1100265,1.009245,0.2719896,pinch,12,1.0,Moving to Box,
-16,-9,78,4,0,-6,-8,-1,2025-04-23 14:31:38.127900,98868469-40d6-4135-b19c-661846d303ff,7188,Cube 4,7.450581e-09,1.0,0.6,0.1100573,1.008887,0.2716275,pinch,12,1.0,Moving to Box,
10,-7,-69,-5,-2,-3,-3,14,2025-04-23 14:31:38.127900,98868469-40d6-4135-b19c-661846d303ff,7188,Cube 4,7.450581e-09,1.0,0.6,0.1100573,1.008887,0.2716275,pinch,12,1.0,Moving to Box,
0,0,-1,-10,10,8,4,-11,2025-04-23 14:31:38.136800,98868469-40d6-4135-b19c-661846d303ff,7189,Cube 4,7.450581e-09,1.0,0.6,0.1099737,1.009245,0.2717924,pinch,12,1.0,Moving to Box,
-9,-1,38,7,-1,0,-9,5,2025-04-23 14:31:38.136800,98868469-40d6-4135-b19c-661846d303ff,7189,Cube 4,7.450581e-09,1.0,0.6,0.1099737,1.009245,0.2717924,pinch,12,1.0,Moving to Box,
5,7,-59,-4,-5,-4,0,-5,2025-04-23 14:31:38.142800,98868469-40d6-4135-b19c-661846d303ff,7189,Cube 4,7.450581e-09,1.0,0.6,0.1099737,1.009245,0.2717924,pinch,12,1.0,Moving to Box,
2,20,29,9,-2,-7,-1,11,2025-04-23 14:31:38.142800,98868469-40d6-4135-b19c-661846d303ff,7189,Cube 4,7.450581e-09,1.0,0.6,0.1099737,1.009245,0.2717924,pinch,12,1.0,Moving to Box,
-2,7,-11,-1,-1,-2,0,-1,2025-04-23 14:31:38.157800,98868469-40d6-4135-b19c-661846d303ff,7191,Cube 4,7.450581e-09,1.0,0.6,0.10992,1.008794,0.2713621,pinch,12,1.0,Moving to Box,
7,21,11,-2,-5,-3,1,7,2025-04-23 14:31:38.157800,98868469-40d6-4135-b19c-661846d303ff,7191,Cube 4,7.450581e-09,1.0,0.6,0.10992,1.008794,0.2713621,pinch,12,1.0,Moving to Box,
-16,-30,-11,-1,0,2,-1,-15,2025-04-23 14:31:38.166700,98868469-40d6-4135-b19c-661846d303ff,7192,Cube 4,7.450581e-09,1.0,0.6,0.1098538,1.008874,0.2716417,pinch,12,1.0,Moving to Box,
-1,33,21,-4,1,0,-4,40,2025-04-23 14:31:38.166700,98868469-40d6-4135-b19c-661846d303ff,7192,Cube 4,7.450581e-09,1.0,0.6,0.1098538,1.008874,0.2716417,pinch,12,1.0,Moving to Box,
9,42,23,6,-1,0,-2,-46,2025-04-23 14:31:38.172700,98868469-40d6-4135-b19c-661846d303ff,7192,Cube 4,7.450581e-09,1.0,0.6,0.1098538,1.008874,0.2716417,pinch,12,1.0,Moving to Box,
-27,-95,-108,-15,-2,-3,-4,0,2025-04-23 14:31:38.172700,98868469-40d6-4135-b19c-661846d303ff,7192,Cube 4,7.450581e-09,1.0,0.6,0.1098538,1.008874,0.2716417,pinch,12,1.0,Moving to Box,
-7,-49,45,-2,-3,-4,0,3,2025-04-23 14:31:38.188700,98868469-40d6-4135-b19c-661846d303ff,7193,Cube 4,7.450581e-09,1.0,0.6,0.1098377,1.008759,0.271618,pinch,12,1.0,Moving to Box,
4,34,-14,2,1,6,0,3,2025-04-23 14:31:38.188700,98868469-40d6-4135-b19c-661846d303ff,7193,Cube 4,7.450581e-09,1.0,0.6,0.1098377,1.008759,0.271618,pinch,12,1.0,Moving to Box,
13,43,-1,15,-5,-11,0,0,2025-04-23 14:31:38.190700,98868469-40d6-4135-b19c-661846d303ff,7194,Cube 4,7.450581e-09,1.0,0.6,0.1098488,1.008372,0.2712225,pinch,12,1.0,Moving to Box,
12,3,-2,0,2,2,6,17,2025-04-23 14:31:38.190700,98868469-40d6-4135-b19c-661846d303ff,7194,Cube 4,7.450581e-09,1.0,0.6,0.1098488,1.008372,0.2712225,pinch,12,1.0,Moving to Box,
-5,-52,-34,-11,4,2,-2,-2,2025-04-23 14:31:38.203700,98868469-40d6-4135-b19c-661846d303ff,7195,Cube 4,7.450581e-09,1.0,0.6,0.1097929,1.00855,0.2715087,pinch,12,1.0,Moving to Box,
-7,1,-8,-18,-8,-2,-1,-19,2025-04-23 14:31:38.203700,98868469-40d6-4135-b19c-661846d303ff,7195,Cube 4,7.450581e-09,1.0,0.6,0.1097929,1.00855,0.2715087,pinch,12,1.0,Moving to Box,
-2,50,50,4,-1,-4,-3,6,2025-04-23 14:31:38.217600,98868469-40d6-4135-b19c-661846d303ff,7196,Cube 4,7.450581e-09,1.0,0.6,0.1097926,1.00847,0.2714821,pinch,12,1.0,Moving to Box,
2,-19,-24,7,3,2,-4,-8,2025-04-23 14:31:38.217600,98868469-40d6-4135-b19c-661846d303ff,7196,Cube 4,7.450581e-09,1.0,0.6,0.1097926,1.00847,0.2714821,pinch,12,1.0,Moving to Box,
2,1,-14,-3,-5,-4,-15,5,2025-04-23 14:31:38.225600,98868469-40d6-4135-b19c-661846d303ff,7197,Cube 4,7.450581e-09,1.0,0.6,0.1096716,1.00827,0.2712129,pinch,12,1.0,Moving to Box,
6,8,29,6,0,-1,2,1,2025-04-23 14:31:38.225600,98868469-40d6-4135-b19c-661846d303ff,7197,Cube 4,7.450581e-09,1.0,0.6,0.1096716,1.00827,0.2712129,pinch,12,1.0,Moving to Box,
-6,25,-15,-5,2,7,-1,9,2025-04-23 14:31:38.234100,98868469-40d6-4135-b19c-661846d303ff,7198,Cube 4,7.450581e-09,1.0,0.6,0.1096028,1.008449,0.271667,pinch,12,1.0,Moving to Box,
-5,-7,71,15,-2,-2,2,-2,2025-04-23 14:31:38.234100,98868469-40d6-4135-b19c-661846d303ff,7198,Cube 4,7.450581e-09,1.0,0.6,0.1096028,1.008449,0.271667,pinch,12,1.0,Moving to Box,
-3,-39,-40,-16,-4,-1,3,4,2025-04-23 14:31:38.256000,98868469-40d6-4135-b19c-661846d303ff,7199,Cube 4,7.450581e-09,1.0,0.6,0.1098895,1.00807,0.2713126,pinch,12,1.0,Moving to Box,
-2,53,9,5,2,2,-5,-51,2025-04-23 14:31:38.257000,98868469-40d6-4135-b19c-661846d303ff,7200,Cube 4,7.450581e-09,1.0,0.6,0.1098968,1.007979,0.271374,pinch,12,1.0,Moving to Box,
-2,-29,-56,-15,-4,-6,0,11,2025-04-23 14:31:38.258000,98868469-40d6-4135-b19c-661846d303ff,7200,Cube 4,7.450581e-09,1.0,0.6,0.1098968,1.007979,0.271374,pinch,12,1.0,Moving to Box,
1,-27,-2,-1,3,4,-1,6,2025-04-23 14:31:38.258000,98868469-40d6-4135-b19c-661846d303ff,7200,Cube 4,7.450581e-09,1.0,0.6,0.1098968,1.007979,0.271374,pinch,12,1.0,Moving to Box,
5,15,3,3,-1,0,2,10,2025-04-23 14:31:38.263000,98868469-40d6-4135-b19c-661846d303ff,7200,Cube 4,7.450581e-09,1.0,0.6,0.1098968,1.007979,0.271374,pinch,12,1.0,Moving to Box,
10,37,39,13,2,3,14,-6,2025-04-23 14:31:38.263000,98868469-40d6-4135-b19c-661846d303ff,7200,Cube 4,7.450581e-09,1.0,0.6,0.1098968,1.007979,0.271374,pinch,12,1.0,Moving to Box,
-1,11,54,-7,-2,-6,1,7,2025-04-23 14:31:38.293400,98868469-40d6-4135-b19c-661846d303ff,7203,Cube 4,7.450581e-09,1.0,0.6,0.1099884,1.007544,0.2712406,pinch,12,1.0,Moving to Box,
-4,23,-63,-5,-8,-10,-14,-10,2025-04-23 14:31:38.293400,98868469-40d6-4135-b19c-661846d303ff,7203,Cube 4,7.450581e-09,1.0,0.6,0.1099884,1.007544,0.2712406,pinch,12,1.0,Moving to Box,
-16,-40,-42,-7,-1,2,-5,6,2025-04-23 14:31:38.301400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
3,-13,56,8,7,5,8,13,2025-04-23 14:31:38.301400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
5,18,-19,3,-2,0,1,0,2025-04-23 14:31:38.309400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
10,25,33,0,6,7,2,7,2025-04-23 14:31:38.309400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
5,45,30,2,-3,-7,-1,-7,2025-04-23 14:31:38.310400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
-11,-30,-74,-12,-6,-5,-4,2,2025-04-23 14:31:38.310400,98868469-40d6-4135-b19c-661846d303ff,7204,Cube 4,7.450581e-09,1.0,0.6,0.1099329,1.007432,0.2715751,pinch,12,1.0,Moving to Box,
-3,-28,24,4,-2,1,2,-5,2025-04-23 14:31:38.315400,98868469-40d6-4135-b19c-661846d303ff,7205,Cube 4,7.450581e-09,1.0,0.6,0.1099137,1.007282,0.271553,pinch,12,1.0,Moving to Box,
8,11,45,9,-5,-1,-4,45,2025-04-23 14:31:38.315400,98868469-40d6-4135-b19c-661846d303ff,7205,Cube 4,7.450581e-09,1.0,0.6,0.1099137,1.007282,0.271553,pinch,12,1.0,Moving to Box,
-4,-3,29,-13,-2,-11,4,5,2025-04-23 14:31:38.330300,98868469-40d6-4135-b19c-661846d303ff,7206,Cube 4,7.450581e-09,1.0,0.6,0.1100307,1.007384,0.271247,pinch,12,1.0,Moving to Box,
-2,53,-44,3,6,5,-1,-31,2025-04-23 14:31:38.330300,98868469-40d6-4135-b19c-661846d303ff,7206,Cube 4,7.450581e-09,1.0,0.6,0.1100307,1.007384,0.271247,pinch,12,1.0,Moving to Box,
-5,-43,-74,-4,1,5,-2,14,2025-04-23 14:31:38.347300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
8,20,26,1,-4,-6,0,7,2025-04-23 14:31:38.347300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
2,-13,2,3,1,5,6,11,2025-04-23 14:31:38.347300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
0,-41,12,0,-1,0,-6,2,2025-04-23 14:31:38.347300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
-2,46,53,4,0,-2,-6,-6,2025-04-23 14:31:38.354300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
-9,-16,-92,-13,-4,2,0,-22,2025-04-23 14:31:38.354300,98868469-40d6-4135-b19c-661846d303ff,7208,Cube 4,7.450581e-09,1.0,0.6,0.110171,1.006803,0.270822,pinch,12,1.0,Moving to Box,
-2,-31,29,2,0,-1,-2,2,2025-04-23 14:31:38.369200,98868469-40d6-4135-b19c-661846d303ff,7210,Cube 4,7.450581e-09,1.0,0.6,0.1101991,1.006938,0.2714019,pinch,12,1.0,Moving to Box,
-6,-22,-27,-3,1,0,4,-5,2025-04-23 14:31:38.369200,98868469-40d6-4135-b19c-661846d303ff,7210,Cube 4,7.450581e-09,1.0,0.6,0.1101991,1.006938,0.2714019,pinch,12,1.0,Moving to Box,
2,-7,4,0,-4,-1,-4,8,2025-04-23 14:31:38.375200,98868469-40d6-4135-b19c-661846d303ff,7210,Cube 4,7.450581e-09,1.0,0.6,0.1101991,1.006938,0.2714019,pinch,12,1.0,Moving to Box,
-1,25,31,1,0,-10,-4,-13,2025-04-23 14:31:38.375200,98868469-40d6-4135-b19c-661846d303ff,7210,Cube 4,7.450581e-09,1.0,0.6,0.1101991,1.006938,0.2714019,pinch,12,1.0,Moving to Box,
5,5,23,8,3,6,-2,11,2025-04-23 14:31:38.383200,98868469-40d6-4135-b19c-661846d303ff,7211,Cube 4,7.450581e-09,1.0,0.6,0.110286,1.006853,0.2713958,pinch,12,1.0,Moving to Box,
14,54,11,-5,5,2,2,10,2025-04-23 14:31:38.383200,98868469-40d6-4135-b19c-661846d303ff,7211,Cube 4,7.450581e-09,1.0,0.6,0.110286,1.006853,0.2713958,pinch,12,1.0,Moving to Box,
0,-61,-71,-6,-3,-4,7,-1,2025-04-23 14:31:38.391200,98868469-40d6-4135-b19c-661846d303ff,7212,Cube 4,7.450581e-09,1.0,0.6,0.1101616,1.006526,0.2710394,pinch,12,1.0,Moving to Box,
-11,-11,60,-9,-8,-3,-2,45,2025-04-23 14:31:38.392200,98868469-40d6-4135-b19c-661846d303ff,7212,Cube 4,7.450581e-09,1.0,0.6,0.1101616,1.006526,0.2710394,pinch,12,1.0,Moving to Box,
1,-10,-30,6,-4,-4,-2,-20,2025-04-23 14:31:38.407100,98868469-40d6-4135-b19c-661846d303ff,7213,Cube 4,7.450581e-09,1.0,0.6,0.1102141,1.006622,0.2712674,pinch,12,1.0,Moving to Box,
8,81,59,7,-3,-3,-4,7,2025-04-23 14:31:38.407100,98868469-40d6-4135-b19c-661846d303ff,7213,Cube 4,7.450581e-09,1.0,0.6,0.1102141,1.006622,0.2712674,pinch,12,1.0,Moving to Box,
14,-17,48,10,8,8,1,3,2025-04-23 14:31:38.420100,98868469-40d6-4135-b19c-661846d303ff,7214,Cube 4,7.450581e-09,1.0,0.6,0.1106081,1.006225,0.2708212,pinch,12,1.0,Moving to Box,
-11,-6,-67,-6,2,2,0,-1,2025-04-23 14:31:38.420100,98868469-40d6-4135-b19c-661846d303ff,7214,Cube 4,7.450581e-09,1.0,0.6,0.1106081,1.006225,0.2708212,pinch,12,1.0,Moving to Box,
-7,2,27,-10,-5,-7,1,8,2025-04-23 14:31:38.436500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
4,-23,-29,5,-6,-4,3,3,2025-04-23 14:31:38.436500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
-4,54,46,1,-6,-6,-2,-5,2025-04-23 14:31:38.444500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
2,-15,12,12,8,2,0,-26,2025-04-23 14:31:38.444500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
-11,7,1,-6,-3,2,-6,2,2025-04-23 14:31:38.445500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
-8,-15,-22,-2,-1,0,-8,-10,2025-04-23 14:31:38.445500,98868469-40d6-4135-b19c-661846d303ff,7216,Cube 4,7.450581e-09,1.0,0.6,0.1107674,1.006484,0.2710736,pinch,12,1.0,Moving to Box,
11,11,41,1,1,5,11,-4,2025-04-23 14:31:38.450500,98868469-40d6-4135-b19c-661846d303ff,7217,Cube 4,7.450581e-09,1.0,0.6,0.110972,1.006065,0.2706002,pinch,12,1.0,Moving to Box,
0,-9,-12,1,-3,0,1,4,2025-04-23 14:31:38.450500,98868469-40d6-4135-b19c-661846d303ff,7217,Cube 4,7.450581e-09,1.0,0.6,0.110972,1.006065,0.2706002,pinch,12,1.0,Moving to Box,
2,-22,-23,-2,1,-7,-6,-2,2025-04-23 14:31:38.466500,98868469-40d6-4135-b19c-661846d303ff,7218,Cube 4,7.450581e-09,1.0,0.6,0.1110289,1.006053,0.27069,pinch,12,1.0,Moving to Box,
3,12,19,2,-1,1,4,21,2025-04-23 14:31:38.466500,98868469-40d6-4135-b19c-661846d303ff,7218,Cube 4,7.450581e-09,1.0,0.6,0.1110289,1.006053,0.27069,pinch,12,1.0,Moving to Box,
-17,45,40,10,1,-4,-9,-82,2025-04-23 14:31:38.468500,98868469-40d6-4135-b19c-661846d303ff,7219,Cube 4,7.450581e-09,1.0,0.6,0.1110411,1.006234,0.2711742,pinch,12,1.0,Moving to Box,
-13,-60,-82,-21,-7,1,3,-9,2025-04-23 14:31:38.468500,98868469-40d6-4135-b19c-661846d303ff,7219,Cube 4,7.450581e-09,1.0,0.6,0.1110411,1.006234,0.2711742,pinch,12,1.0,Moving to Box,
-3,-41,6,1,-1,0,3,5,2025-04-23 14:31:38.489400,98868469-40d6-4135-b19c-661846d303ff,7220,Cube 4,7.450581e-09,1.0,0.6,0.1110809,1.006226,0.2712029,pinch,12,1.0,Moving to Box,
2,-8,-29,-6,1,0,-1,-2,2025-04-23 14:31:38.489400,98868469-40d6-4135-b19c-661846d303ff,7220,Cube 4,7.450581e-09,1.0,0.6,0.1110809,1.006226,0.2712029,pinch,12,1.0,Moving to Box,
4,40,32,6,-1,-5,5,20,2025-04-23 14:31:38.490400,98868469-40d6-4135-b19c-661846d303ff,7220,Cube 4,7.450581e-09,1.0,0.6,0.1110809,1.006226,0.2712029,pinch,12,1.0,Moving to Box,
-4,-18,-7,-5,-4,-1,-3,-14,2025-04-23 14:31:38.490400,98868469-40d6-4135-b19c-661846d303ff,7220,Cube 4,7.450581e-09,1.0,0.6,0.1110809,1.006226,0.2712029,pinch,12,1.0,Moving to Box,
1,-1,47,7,-1,4,-1,-11,2025-04-23 14:31:38.503400,98868469-40d6-4135-b19c-661846d303ff,7222,Cube 4,7.450581e-09,1.0,0.6,0.1112976,1.006111,0.2708815,pinch,12,1.0,Moving to Box,
4,8,3,-2,8,3,1,4,2025-04-23 14:31:38.503400,98868469-40d6-4135-b19c-661846d303ff,7222,Cube 4,7.450581e-09,1.0,0.6,0.1112976,1.006111,0.2708815,pinch,12,1.0,Moving to Box,
-9,4,1,-9,-5,-5,-3,-14,2025-04-23 14:31:38.510300,98868469-40d6-4135-b19c-661846d303ff,7222,Cube 4,7.450581e-09,1.0,0.6,0.1112976,1.006111,0.2708815,pinch,12,1.0,Moving to Box,
0,6,-41,-15,-5,-5,2,18,2025-04-23 14:31:38.510300,98868469-40d6-4135-b19c-661846d303ff,7222,Cube 4,7.450581e-09,1.0,0.6,0.1112976,1.006111,0.2708815,pinch,12,1.0,Moving to Box,
-5,-50,-3,1,-2,-1,2,11,2025-04-23 14:31:38.533300,98868469-40d6-4135-b19c-661846d303ff,7224,Cube 4,7.450581e-09,1.0,0.6,0.1113571,1.006049,0.270997,pinch,12,1.0,Moving to Box,
-5,5,30,1,-6,-2,-2,-6,2025-04-23 14:31:38.533300,98868469-40d6-4135-b19c-661846d303ff,7224,Cube 4,7.450581e-09,1.0,0.6,0.1113571,1.006049,0.270997,pinch,12,1.0,Moving to Box,
9,-3,-69,-8,2,0,-2,8,2025-04-23 14:31:38.548200,98868469-40d6-4135-b19c-661846d303ff,7226,Cube 4,7.450581e-09,1.0,0.6,0.1115311,1.005971,0.2710127,pinch,12,1.0,Moving to Box,
2,3,-9,7,4,1,1,52,2025-04-23 14:31:38.548200,98868469-40d6-4135-b19c-661846d303ff,7226,Cube 4,7.450581e-09,1.0,0.6,0.1115311,1.005971,0.2710127,pinch,12,1.0,Moving to Box,
14,24,46,4,2,3,-4,-21,2025-04-23 14:31:38.563200,98868469-40d6-4135-b19c-661846d303ff,7227,Cube 4,7.450581e-09,1.0,0.6,0.1116328,1.005826,0.2706543,pinch,12,1.0,Moving to Box,
-9,44,-4,2,-3,0,-1,0,2025-04-23 14:31:38.563200,98868469-40d6-4135-b19c-661846d303ff,7227,Cube 4,7.450581e-09,1.0,0.6,0.1116328,1.005826,0.2706543,pinch,12,1.0,Moving to Box,
2,9,9,-5,-4,-4,-2,7,2025-04-23 14:31:38.578200,98868469-40d6-4135-b19c-661846d303ff,7228,Cube 4,7.450581e-09,1.0,0.6,0.1117501,1.005749,0.2705296,pinch,12,1.0,Moving to Box,
-11,-42,-26,-17,-11,-8,7,-3,2025-04-23 14:31:38.578200,98868469-40d6-4135-b19c-661846d303ff,7228,Cube 4,7.450581e-09,1.0,0.6,0.1117501,1.005749,0.2705296,pinch,12,1.0,Moving to Box,
3,32,22,-6,7,7,-7,8,2025-04-23 14:31:38.585100,98868469-40d6-4135-b19c-661846d303ff,7229,Cube 4,7.450581e-09,1.0,0.6,0.111824,1.00537,0.2699963,pinch,12,1.0,Moving to Box,
2,-1,19,0,-1,-8,-1,-1,2025-04-23 14:31:38.586100,98868469-40d6-4135-b19c-661846d303ff,7229,Cube 4,7.450581e-09,1.0,0.6,0.111824,1.00537,0.2699963,pinch,12,1.0,Moving to Box,
2,-7,26,11,-2,-8,1,11,2025-04-23 14:31:38.600100,98868469-40d6-4135-b19c-661846d303ff,7230,Cube 4,7.450581e-09,1.0,0.6,0.1119139,1.005508,0.2702476,pinch,12,1.0,Moving to Box,
12,13,0,8,4,6,-3,-20,2025-04-23 14:31:38.601100,98868469-40d6-4135-b19c-661846d303ff,7230,Cube 4,7.450581e-09,1.0,0.6,0.1119139,1.005508,0.2702476,pinch,12,1.0,Moving to Box,
-14,-69,-70,-8,1,1,-3,2,2025-04-23 14:31:38.608100,98868469-40d6-4135-b19c-661846d303ff,7231,,,,,0.1120354,1.005397,0.2701327,pinch,13,,Moving to rest position,Successful Gesture
0,22,8,-4,-4,1,-2,-11,2025-04-23 14:31:38.608100,98868469-40d6-4135-b19c-661846d303ff,7231,,,,,0.1120354,1.005397,0.2701327,pinch,13,,Moving to rest position,Successful Gesture
-8,-2,20,-6,0,5,-1,4,2025-04-23 14:31:38.625000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
1,-36,-50,7,4,0,-2,-10,2025-04-23 14:31:38.625000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
8,19,-6,1,4,2,5,7,2025-04-23 14:31:38.626000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
2,-29,-33,4,3,2,4,57,2025-04-23 14:31:38.626000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
-17,-57,-9,-3,-10,-9,-4,-32,2025-04-23 14:31:38.628000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
14,71,58,5,3,3,3,-3,2025-04-23 14:31:38.628000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
3,14,-31,-10,-7,-6,-5,6,2025-04-23 14:31:38.631000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
-10,-96,-29,-1,-1,2,1,1,2025-04-23 14:31:38.631000,98868469-40d6-4135-b19c-661846d303ff,7232,,,,,0.1123563,1.005121,0.2698171,pinch,13,,Moving to rest position,
0,25,15,2,-3,-3,-3,-10,2025-04-23 14:31:38.646000,98868469-40d6-4135-b19c-661846d303ff,7233,,,,,0.1123812,1.005344,0.2701818,pinch,13,,Moving to rest position,
-13,-14,-2,-7,-1,2,-3,6,2025-04-23 14:31:38.646000,98868469-40d6-4135-b19c-661846d303ff,7233,,,,,0.1123812,1.005344,0.2701818,pinch,13,,Moving to rest position,
9,41,17,7,-1,-4,5,-4,2025-04-23 14:31:38.653100,98868469-40d6-4135-b19c-661846d303ff,7234,,,,,0.1124652,1.005208,0.2700796,pinch,13,,Moving to rest position,
-5,7,-1,-3,-2,-4,-2,-17,2025-04-23 14:31:38.653100,98868469-40d6-4135-b19c-661846d303ff,7234,,,,,0.1124652,1.005208,0.2700796,pinch,13,,Moving to rest position,
-6,-56,25,2,2,4,-3,4,2025-04-23 14:31:38.669900,98868469-40d6-4135-b19c-661846d303ff,7237,,,,,0.1126508,1.004999,0.2700993,pinch,13,,Moving to rest position,
