Index,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
20289,5,29,28,6,7,4,0,-1,2025-04-23 14:32:33.794700,98868469-40d6-4135-b19c-661846d303ff,12162,Cube 2,-0.3833333,1.383333,0.6,0.2190434,0.7987304,0.1209428,pinch,23,1.0,Moving to Box,
20290,3,9,7,5,6,-2,2,-1,2025-04-23 14:32:33.826600,98868469-40d6-4135-b19c-661846d303ff,12164,Cube 2,-0.3833333,1.383333,0.6,0.2122224,0.8163195,0.132848,pinch,23,1.0,Moving to Box,
20291,-2,-24,-10,3,4,1,-2,-2,2025-04-23 14:32:33.826600,98868469-40d6-4135-b19c-661846d303ff,12164,Cube 2,-0.3833333,1.383333,0.6,0.2122224,0.8163195,0.132848,pinch,23,1.0,Moving to Box,
20292,-10,14,-2,-2,-1,-4,-1,-3,2025-04-23 14:32:33.827600,98868469-40d6-4135-b19c-661846d303ff,12164,Cube 2,-0.3833333,1.383333,0.6,0.2122224,0.8163195,0.132848,pinch,23,1.0,Moving to Box,
20293,1,5,9,4,3,-1,-1,0,2025-04-23 14:32:33.827600,98868469-40d6-4135-b19c-661846d303ff,12164,Cube 2,-0.3833333,1.383333,0.6,0.2122224,0.8163195,0.132848,pinch,23,1.0,Moving to Box,
20294,1,2,-3,-3,-3,-4,0,-1,2025-04-23 14:32:33.828600,98868469-40d6-4135-b19c-661846d303ff,12165,Cube 2,-0.3833333,1.383333,0.6,0.2085285,0.8260887,0.1393895,pinch,23,1.0,Moving to Box,
20295,2,-10,-13,-1,0,1,-3,1,2025-04-23 14:32:33.828600,98868469-40d6-4135-b19c-661846d303ff,12165,Cube 2,-0.3833333,1.383333,0.6,0.2085285,0.8260887,0.1393895,pinch,23,1.0,Moving to Box,
20296,0,6,-3,-3,-2,-1,-1,1,2025-04-23 14:32:33.840600,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20297,1,-2,2,-3,-1,0,-2,0,2025-04-23 14:32:33.840600,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20298,-7,-5,-3,0,-1,0,0,-2,2025-04-23 14:32:33.847500,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20299,-1,-9,3,0,0,-2,0,-1,2025-04-23 14:32:33.847500,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20300,8,39,13,4,0,0,0,3,2025-04-23 14:32:33.847500,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20301,-9,-45,-2,3,1,1,0,0,2025-04-23 14:32:33.848500,98868469-40d6-4135-b19c-661846d303ff,12166,Cube 2,-0.3833333,1.383333,0.6,0.2047877,0.8356892,0.1458912,pinch,23,1.0,Moving to Box,
20302,1,7,-3,-4,-3,1,0,-1,2025-04-23 14:32:33.855500,98868469-40d6-4135-b19c-661846d303ff,12167,Cube 2,-0.3833333,1.383333,0.6,0.2005879,0.8450989,0.1514802,pinch,23,1.0,Moving to Box,
20303,-2,-7,15,-3,-3,-2,-3,0,2025-04-23 14:32:33.855500,98868469-40d6-4135-b19c-661846d303ff,12167,Cube 2,-0.3833333,1.383333,0.6,0.2005879,0.8450989,0.1514802,pinch,23,1.0,Moving to Box,
20304,-3,-21,-18,-2,0,-1,-1,-2,2025-04-23 14:32:33.861500,98868469-40d6-4135-b19c-661846d303ff,12167,Cube 2,-0.3833333,1.383333,0.6,0.2005879,0.8450989,0.1514802,pinch,23,1.0,Moving to Box,
20305,9,29,13,4,1,0,-1,1,2025-04-23 14:32:33.861500,98868469-40d6-4135-b19c-661846d303ff,12167,Cube 2,-0.3833333,1.383333,0.6,0.2005879,0.8450989,0.1514802,pinch,23,1.0,Moving to Box,
20306,1,20,20,2,1,-1,0,2,2025-04-23 14:32:33.877500,98868469-40d6-4135-b19c-661846d303ff,12169,Cube 2,-0.3833333,1.383333,0.6,0.1906364,0.8659366,0.1646788,pinch,23,1.0,Moving to Box,
20307,-5,-20,21,-4,-4,-2,-1,-3,2025-04-23 14:32:33.877500,98868469-40d6-4135-b19c-661846d303ff,12169,Cube 2,-0.3833333,1.383333,0.6,0.1906364,0.8659366,0.1646788,pinch,23,1.0,Moving to Box,
20308,-4,-14,3,-2,-3,0,-2,-3,2025-04-23 14:32:33.878400,98868469-40d6-4135-b19c-661846d303ff,12169,Cube 2,-0.3833333,1.383333,0.6,0.1906364,0.8659366,0.1646788,pinch,23,1.0,Moving to Box,
20309,16,-10,-32,-1,0,0,1,1,2025-04-23 14:32:33.878400,98868469-40d6-4135-b19c-661846d303ff,12169,Cube 2,-0.3833333,1.383333,0.6,0.1906364,0.8659366,0.1646788,pinch,23,1.0,Moving to Box,
20310,-7,-13,40,1,-2,-1,-1,-1,2025-04-23 14:32:33.990700,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20311,5,4,-17,3,2,0,1,1,2025-04-23 14:32:33.991700,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20312,3,-14,1,-2,-3,-2,-1,0,2025-04-23 14:32:33.991700,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20313,-11,15,12,8,5,1,-3,-4,2025-04-23 14:32:33.991700,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20314,-7,-5,-1,-4,0,-2,2,-1,2025-04-23 14:32:33.993600,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20315,10,8,-1,0,-3,-2,-2,2,2025-04-23 14:32:33.993600,98868469-40d6-4135-b19c-661846d303ff,12179,Cube 2,-0.3833333,1.383333,0.6,0.1246647,0.9667616,0.2137733,pinch,23,1.0,Moving to Box,
20316,-10,8,-1,1,-1,-1,-1,-6,2025-04-23 14:32:33.998600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20317,8,13,6,-4,5,0,1,1,2025-04-23 14:32:33.998600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20318,-14,-36,-20,-5,-2,0,-1,1,2025-04-23 14:32:34.000600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20319,3,26,3,0,1,-2,-1,-4,2025-04-23 14:32:34.000600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20320,-5,-5,-37,-5,0,-1,-1,-1,2025-04-23 14:32:34.000600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20321,3,-37,22,-2,-2,-1,0,0,2025-04-23 14:32:34.000600,98868469-40d6-4135-b19c-661846d303ff,12180,Cube 2,-0.3833333,1.383333,0.6,0.1170482,0.9769996,0.2181034,pinch,23,1.0,Moving to Box,
20322,-1,15,-8,1,-3,-2,-2,1,2025-04-23 14:32:34.020600,98868469-40d6-4135-b19c-661846d303ff,12182,Cube 2,-0.3833333,1.383333,0.6,0.1011012,0.9952364,0.2253175,pinch,23,1.0,Moving to Box,
20323,7,36,10,4,0,2,1,0,2025-04-23 14:32:34.020600,98868469-40d6-4135-b19c-661846d303ff,12182,Cube 2,-0.3833333,1.383333,0.6,0.1011012,0.9952364,0.2253175,pinch,23,1.0,Moving to Box,
20324,-2,1,3,0,1,0,-1,-1,2025-04-23 14:32:34.035000,98868469-40d6-4135-b19c-661846d303ff,12183,Cube 2,-0.3833333,1.383333,0.6,0.09303908,1.004892,0.2287779,pinch,23,1.0,Moving to Box,
20325,-4,19,2,-1,-2,1,-1,-1,2025-04-23 14:32:34.035000,98868469-40d6-4135-b19c-661846d303ff,12183,Cube 2,-0.3833333,1.383333,0.6,0.09303908,1.004892,0.2287779,pinch,23,1.0,Moving to Box,
20326,-3,-38,-6,0,-2,-1,-2,-1,2025-04-23 14:32:34.043000,98868469-40d6-4135-b19c-661846d303ff,12184,Cube 2,-0.3833333,1.383333,0.6,0.08490054,1.013885,0.2320557,pinch,23,1.0,Moving to Box,
20327,5,0,25,2,1,1,0,0,2025-04-23 14:32:34.043000,98868469-40d6-4135-b19c-661846d303ff,12184,Cube 2,-0.3833333,1.383333,0.6,0.08490054,1.013885,0.2320557,pinch,23,1.0,Moving to Box,
20328,-5,-6,-45,-1,-2,-3,-3,-2,2025-04-23 14:32:34.064500,98868469-40d6-4135-b19c-661846d303ff,12186,Cube 2,-0.3833333,1.383333,0.6,0.06755157,1.032397,0.2385073,pinch,23,1.0,Moving to Box,
20329,-11,-11,13,-4,-5,-1,-2,-2,2025-04-23 14:32:34.064500,98868469-40d6-4135-b19c-661846d303ff,12186,Cube 2,-0.3833333,1.383333,0.6,0.06755157,1.032397,0.2385073,pinch,23,1.0,Moving to Box,
20330,-12,0,3,1,2,2,-1,-1,2025-04-23 14:32:34.073400,98868469-40d6-4135-b19c-661846d303ff,12186,Cube 2,-0.3833333,1.383333,0.6,0.06755157,1.032397,0.2385073,pinch,23,1.0,Moving to Box,
20331,5,11,3,-1,-1,-1,0,-1,2025-04-23 14:32:34.073400,98868469-40d6-4135-b19c-661846d303ff,12186,Cube 2,-0.3833333,1.383333,0.6,0.06755157,1.032397,0.2385073,pinch,23,1.0,Moving to Box,
20332,1,5,33,3,0,0,0,0,2025-04-23 14:32:34.074400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20333,-1,-8,-6,-4,0,-3,0,-3,2025-04-23 14:32:34.074400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20334,-1,2,-6,-6,-2,-2,-1,0,2025-04-23 14:32:34.076400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20335,6,-15,-25,-2,-4,0,0,-2,2025-04-23 14:32:34.076400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20336,-10,-10,-5,3,5,2,1,-2,2025-04-23 14:32:34.079400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20337,5,31,-13,2,3,1,-1,1,2025-04-23 14:32:34.079400,98868469-40d6-4135-b19c-661846d303ff,12187,Cube 2,-0.3833333,1.383333,0.6,0.05932777,1.041052,0.2414384,pinch,23,1.0,Moving to Box,
20338,6,-39,11,-5,-5,-4,-1,-3,2025-04-23 14:32:34.095400,98868469-40d6-4135-b19c-661846d303ff,12188,Cube 2,-0.3833333,1.383333,0.6,0.05043189,1.050281,0.2450678,pinch,23,1.0,Moving to Box,
20339,-4,14,-8,2,-6,-3,-2,-1,2025-04-23 14:32:34.095400,98868469-40d6-4135-b19c-661846d303ff,12188,Cube 2,-0.3833333,1.383333,0.6,0.05043189,1.050281,0.2450678,pinch,23,1.0,Moving to Box,
20340,11,8,21,-4,-2,-1,0,0,2025-04-23 14:32:34.095400,98868469-40d6-4135-b19c-661846d303ff,12188,Cube 2,-0.3833333,1.383333,0.6,0.05043189,1.050281,0.2450678,pinch,23,1.0,Moving to Box,
20341,-5,-1,-31,0,2,2,0,5,2025-04-23 14:32:34.095400,98868469-40d6-4135-b19c-661846d303ff,12188,Cube 2,-0.3833333,1.383333,0.6,0.05043189,1.050281,0.2450678,pinch,23,1.0,Moving to Box,
20342,2,22,16,1,1,-1,-1,-4,2025-04-23 14:32:34.125300,98868469-40d6-4135-b19c-661846d303ff,12191,Cube 2,-0.3833333,1.383333,0.6,0.0252312,1.075976,0.2525234,pinch,23,1.0,Moving to Box,
20343,-6,-66,-31,-1,0,-1,0,1,2025-04-23 14:32:34.125300,98868469-40d6-4135-b19c-661846d303ff,12191,Cube 2,-0.3833333,1.383333,0.6,0.0252312,1.075976,0.2525234,pinch,23,1.0,Moving to Box,
20344,1,-7,18,0,-2,-1,-2,-1,2025-04-23 14:32:34.125300,98868469-40d6-4135-b19c-661846d303ff,12191,Cube 2,-0.3833333,1.383333,0.6,0.0252312,1.075976,0.2525234,pinch,23,1.0,Moving to Box,
20345,45,17,14,2,-5,-2,-2,4,2025-04-23 14:32:34.126300,98868469-40d6-4135-b19c-661846d303ff,12191,Cube 2,-0.3833333,1.383333,0.6,0.0252312,1.075976,0.2525234,pinch,23,1.0,Moving to Box,
20346,7,6,-17,-2,-2,0,-2,-2,2025-04-23 14:32:34.131300,98868469-40d6-4135-b19c-661846d303ff,12192,Cube 2,-0.3833333,1.383333,0.6,0.01708974,1.083872,0.2547755,pinch,23,1.0,Moving to Box,
20347,7,-8,-29,-1,1,0,-1,0,2025-04-23 14:32:34.132300,98868469-40d6-4135-b19c-661846d303ff,12192,Cube 2,-0.3833333,1.383333,0.6,0.01708974,1.083872,0.2547755,pinch,23,1.0,Moving to Box,
20348,-10,15,12,-5,3,1,1,0,2025-04-23 14:32:34.132300,98868469-40d6-4135-b19c-661846d303ff,12192,Cube 2,-0.3833333,1.383333,0.6,0.01708974,1.083872,0.2547755,pinch,23,1.0,Moving to Box,
20349,-1,0,3,1,0,-1,1,1,2025-04-23 14:32:34.132300,98868469-40d6-4135-b19c-661846d303ff,12192,Cube 2,-0.3833333,1.383333,0.6,0.01708974,1.083872,0.2547755,pinch,23,1.0,Moving to Box,
20350,-9,-5,3,0,-1,-2,-1,-3,2025-04-23 14:32:34.156200,98868469-40d6-4135-b19c-661846d303ff,12194,Cube 2,-0.3833333,1.383333,0.6,0.0003699511,1.099983,0.259572,pinch,23,1.0,Moving to Box,
20351,11,-1,23,4,-1,1,-2,0,2025-04-23 14:32:34.156200,98868469-40d6-4135-b19c-661846d303ff,12194,Cube 2,-0.3833333,1.383333,0.6,0.0003699511,1.099983,0.259572,pinch,23,1.0,Moving to Box,
20352,-1,-27,-52,-5,-1,-2,-1,0,2025-04-23 14:32:34.157200,98868469-40d6-4135-b19c-661846d303ff,12194,Cube 2,-0.3833333,1.383333,0.6,0.0003699511,1.099983,0.259572,pinch,23,1.0,Moving to Box,
20353,-16,19,34,-3,-4,-3,-3,-4,2025-04-23 14:32:34.157200,98868469-40d6-4135-b19c-661846d303ff,12194,Cube 2,-0.3833333,1.383333,0.6,0.0003699511,1.099983,0.259572,pinch,23,1.0,Moving to Box,
20354,4,-1,-19,2,3,1,2,3,2025-04-23 14:32:34.178200,98868469-40d6-4135-b19c-661846d303ff,12196,Cube 2,-0.3833333,1.383333,0.6,-0.0154251,1.114327,0.262857,pinch,23,1.0,Moving to Box,
20355,-12,-29,9,-3,1,-2,0,0,2025-04-23 14:32:34.178200,98868469-40d6-4135-b19c-661846d303ff,12196,Cube 2,-0.3833333,1.383333,0.6,-0.0154251,1.114327,0.262857,pinch,23,1.0,Moving to Box,
20356,3,29,53,-3,-2,-1,-2,-2,2025-04-23 14:32:34.179200,98868469-40d6-4135-b19c-661846d303ff,12196,Cube 2,-0.3833333,1.383333,0.6,-0.0154251,1.114327,0.262857,pinch,23,1.0,Moving to Box,
20357,-16,-27,-54,-1,-1,-1,0,-2,2025-04-23 14:32:34.179200,98868469-40d6-4135-b19c-661846d303ff,12196,Cube 2,-0.3833333,1.383333,0.6,-0.0154251,1.114327,0.262857,pinch,23,1.0,Moving to Box,
20358,-3,18,-19,-1,-2,-1,0,0,2025-04-23 14:32:34.192100,98868469-40d6-4135-b19c-661846d303ff,12197,Cube 2,-0.3833333,1.383333,0.6,-0.02396262,1.121858,0.2652091,pinch,23,1.0,Moving to Box,
20359,-1,22,30,5,-2,-2,0,-2,2025-04-23 14:32:34.192100,98868469-40d6-4135-b19c-661846d303ff,12197,Cube 2,-0.3833333,1.383333,0.6,-0.02396262,1.121858,0.2652091,pinch,23,1.0,Moving to Box,
20360,-17,-1,41,-2,-2,1,1,-2,2025-04-23 14:32:34.193100,98868469-40d6-4135-b19c-661846d303ff,12197,Cube 2,-0.3833333,1.383333,0.6,-0.02396262,1.121858,0.2652091,pinch,23,1.0,Moving to Box,
20361,7,5,-10,-4,6,2,0,3,2025-04-23 14:32:34.193100,98868469-40d6-4135-b19c-661846d303ff,12197,Cube 2,-0.3833333,1.383333,0.6,-0.02396262,1.121858,0.2652091,pinch,23,1.0,Moving to Box,
20362,10,14,-1,1,-2,-1,-2,1,2025-04-23 14:32:34.224000,98868469-40d6-4135-b19c-661846d303ff,12200,Cube 2,-0.3833333,1.383333,0.6,-0.04683052,1.140205,0.2682798,pinch,23,1.0,Moving to Box,
20363,8,23,-16,-4,-5,-1,0,-2,2025-04-23 14:32:34.224000,98868469-40d6-4135-b19c-661846d303ff,12200,Cube 2,-0.3833333,1.383333,0.6,-0.04683052,1.140205,0.2682798,pinch,23,1.0,Moving to Box,
20364,21,-19,5,2,-3,-3,-2,4,2025-04-23 14:32:34.225000,98868469-40d6-4135-b19c-661846d303ff,12200,Cube 2,-0.3833333,1.383333,0.6,-0.04683052,1.140205,0.2682798,pinch,23,1.0,Moving to Box,
20365,-21,-31,-2,2,1,-2,-1,-5,2025-04-23 14:32:34.225000,98868469-40d6-4135-b19c-661846d303ff,12200,Cube 2,-0.3833333,1.383333,0.6,-0.04683052,1.140205,0.2682798,pinch,23,1.0,Moving to Box,
20366,14,33,5,-7,-3,-1,-2,2,2025-04-23 14:32:34.289400,98868469-40d6-4135-b19c-661846d303ff,12206,Cube 2,-0.3833333,1.383333,0.6,-0.0913057,1.171144,0.2705867,pinch,23,1.0,Moving to Box,
20367,11,-22,-13,0,1,-1,0,1,2025-04-23 14:32:34.290400,98868469-40d6-4135-b19c-661846d303ff,12206,Cube 2,-0.3833333,1.383333,0.6,-0.0913057,1.171144,0.2705867,pinch,23,1.0,Moving to Box,
20368,3,-9,-46,-2,-1,0,0,5,2025-04-23 14:32:34.290400,98868469-40d6-4135-b19c-661846d303ff,12206,Cube 2,-0.3833333,1.383333,0.6,-0.0913057,1.171144,0.2705867,pinch,23,1.0,Moving to Box,
20369,-1,21,61,0,-1,1,-8,-5,2025-04-23 14:32:34.290400,98868469-40d6-4135-b19c-661846d303ff,12206,Cube 2,-0.3833333,1.383333,0.6,-0.0913057,1.171144,0.2705867,pinch,23,1.0,Moving to Box,
20370,2,-54,-51,-3,-1,-4,3,2,2025-04-23 14:32:34.299300,98868469-40d6-4135-b19c-661846d303ff,12207,Cube 2,-0.3833333,1.383333,0.6,-0.09834452,1.175943,0.2716606,pinch,23,1.0,Moving to Box,
20371,2,-5,21,1,0,0,1,-3,2025-04-23 14:32:34.299300,98868469-40d6-4135-b19c-661846d303ff,12207,Cube 2,-0.3833333,1.383333,0.6,-0.09834452,1.175943,0.2716606,pinch,23,1.0,Moving to Box,
20372,1,22,37,1,-2,-1,-2,1,2025-04-23 14:32:34.300300,98868469-40d6-4135-b19c-661846d303ff,12207,Cube 2,-0.3833333,1.383333,0.6,-0.09834452,1.175943,0.2716606,pinch,23,1.0,Moving to Box,
20373,29,21,-23,2,0,0,1,4,2025-04-23 14:32:34.300300,98868469-40d6-4135-b19c-661846d303ff,12207,Cube 2,-0.3833333,1.383333,0.6,-0.09834452,1.175943,0.2716606,pinch,23,1.0,Moving to Box,
20374,-8,-42,-12,-6,-5,-2,2,0,2025-04-23 14:32:34.329300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20375,-4,-5,-7,0,-3,-3,-1,-4,2025-04-23 14:32:34.329300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20376,0,28,12,0,10,4,0,3,2025-04-23 14:32:34.329300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20377,2,-1,-32,0,0,0,1,1,2025-04-23 14:32:34.329300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20378,18,-18,-17,-1,-6,-3,-2,-1,2025-04-23 14:32:34.330300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20379,-7,11,16,-1,-1,-1,-2,-4,2025-04-23 14:32:34.330300,98868469-40d6-4135-b19c-661846d303ff,12209,Cube 2,-0.3833333,1.383333,0.6,-0.1117927,1.183289,0.2715068,pinch,23,1.0,Moving to Box,
20380,-16,35,7,1,2,2,-1,-11,2025-04-23 14:32:34.331300,98868469-40d6-4135-b19c-661846d303ff,12210,Cube 2,-0.3833333,1.383333,0.6,-0.1183203,1.18741,0.2721709,pinch,23,1.0,Moving to Box,
20381,9,1,-21,-3,0,-2,0,-3,2025-04-23 14:32:34.331300,98868469-40d6-4135-b19c-661846d303ff,12210,Cube 2,-0.3833333,1.383333,0.6,-0.1183203,1.18741,0.2721709,pinch,23,1.0,Moving to Box,
20382,-14,-3,10,-5,0,-1,0,2,2025-04-23 14:32:34.359700,98868469-40d6-4135-b19c-661846d303ff,12212,Cube 2,-0.3833333,1.383333,0.6,-0.1313103,1.194063,0.2714894,pinch,23,1.0,Moving to Box,
20383,-19,-20,-7,1,-2,-1,-4,-4,2025-04-23 14:32:34.359700,98868469-40d6-4135-b19c-661846d303ff,12212,Cube 2,-0.3833333,1.383333,0.6,-0.1313103,1.194063,0.2714894,pinch,23,1.0,Moving to Box,
20384,-20,19,-4,0,-3,0,2,-2,2025-04-23 14:32:34.361700,98868469-40d6-4135-b19c-661846d303ff,12212,Cube 2,-0.3833333,1.383333,0.6,-0.1313103,1.194063,0.2714894,pinch,23,1.0,Moving to Box,
20385,-10,11,2,-4,-4,-2,-5,-2,2025-04-23 14:32:34.361700,98868469-40d6-4135-b19c-661846d303ff,12212,Cube 2,-0.3833333,1.383333,0.6,-0.1313103,1.194063,0.2714894,pinch,23,1.0,Moving to Box,
20386,21,-11,-5,5,4,0,6,-5,2025-04-23 14:32:34.403600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20387,-2,-18,28,2,-3,-2,0,3,2025-04-23 14:32:34.403600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20388,1,10,-14,-3,-1,1,-12,0,2025-04-23 14:32:34.405600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20389,-48,-34,-14,-5,-3,-2,-1,4,2025-04-23 14:32:34.405600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20390,-13,-15,10,-2,-4,-2,-3,3,2025-04-23 14:32:34.406600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20391,45,70,42,14,8,2,2,7,2025-04-23 14:32:34.406600,98868469-40d6-4135-b19c-661846d303ff,12216,Cube 2,-0.3833333,1.383333,0.6,-0.1544861,1.204873,0.2695552,pinch,23,1.0,Moving to Box,
20392,-4,-86,-76,-9,2,2,0,-5,2025-04-23 14:32:34.450000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20393,41,5,29,-8,-2,-3,-2,7,2025-04-23 14:32:34.450000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20394,-5,26,2,-2,-6,-3,-4,2,2025-04-23 14:32:34.450000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20395,-11,15,8,-3,-3,0,-3,1,2025-04-23 14:32:34.450000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20396,-5,-27,-14,-5,-4,-1,-1,-6,2025-04-23 14:32:34.451000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20397,39,5,16,-3,-1,-2,-1,1,2025-04-23 14:32:34.451000,98868469-40d6-4135-b19c-661846d303ff,12220,Cube 2,-0.3833333,1.383333,0.6,-0.1753882,1.215143,0.2676998,pinch,23,1.0,Moving to Box,
20398,-16,9,46,1,-2,-1,1,-5,2025-04-23 14:32:34.521800,98868469-40d6-4135-b19c-661846d303ff,12227,Cube 2,-0.3833333,1.383333,0.6,-0.2051977,1.229005,0.263814,pinch,23,1.0,Moving to Box,
20399,6,2,2,0,-1,1,-1,3,2025-04-23 14:32:34.521800,98868469-40d6-4135-b19c-661846d303ff,12227,Cube 2,-0.3833333,1.383333,0.6,-0.2051977,1.229005,0.263814,pinch,23,1.0,Moving to Box,
20400,9,55,-37,-1,0,0,0,-3,2025-04-23 14:32:34.591100,98868469-40d6-4135-b19c-661846d303ff,12233,Cube 2,-0.3833333,1.383333,0.6,-0.2245881,1.237913,0.2599338,pinch,23,1.0,Moving to Box,
20401,-18,-71,-22,-1,0,-3,-6,-9,2025-04-23 14:32:34.591100,98868469-40d6-4135-b19c-661846d303ff,12233,Cube 2,-0.3833333,1.383333,0.6,-0.2245881,1.237913,0.2599338,pinch,23,1.0,Moving to Box,
