EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
1;-1;-2;-1;0;0;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0924
0;-1;-2;-2;-4;-2;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0924
-2;-1;0;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1054
-1;-2;-2;1;0;-2;0;2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1054
-1;-3;-2;0;-2;-1;0;-5;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1064
-2;-2;-1;0;0;0;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1064
4;-1;-1;-1;-1;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1273
-1;-1;1;0;-2;-1;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1273
-1;0;-1;-4;-1;-2;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1283
-1;-1;-1;-1;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1283
-2;-2;0;-3;-1;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1492
1;-1;-2;0;-1;-2;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1492
-3;-3;-1;2;-1;0;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1502
0;-1;1;-2;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1512
0;0;-1;-1;-1;0;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1642
-1;-2;0;-1;-2;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1642
-2;0;-2;-1;-1;-2;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1662
-2;-1;-1;-1;-2;0;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.1662
-2;-1;0;2;-1;-1;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2026
-2;0;-1;-1;-1;0;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2026
-2;0;-1;-1;-1;0;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2046
-2;-2;-2;-2;1;-2;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2046
-1;2;-1;0;0;-2;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2056
-1;1;-2;-1;-1;0;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2056
1;-2;-2;0;0;0;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2455
-1;-1;0;1;-1;0;1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2455
0;-2;-1;-3;0;-1;-3;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2704
-1;-1;-2;-3;-1;-2;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2704
0;0;0;-3;1;0;1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2724
-1;-1;1;-1;0;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2724
-3;-3;-2;1;-3;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2724
-1;-1;-1;0;0;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2734
0;-1;-2;-1;-1;-1;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2979
0;-2;-1;-2;-1;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.2989
-2;-2;0;-1;-1;0;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3138
-1;-2;0;-2;-2;0;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3138
0;0;0;-1;1;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3363
0;-1;-1;0;-1;-2;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3363
-2;0;-2;0;0;0;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3373
0;-2;-2;-1;1;0;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3373
-1;-1;1;-1;-2;-1;-3;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3752
1;-2;0;0;-1;0;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3762
-2;1;0;1;1;0;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3762
-1;-2;0;-1;-1;-1;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3762
1;-1;0;-1;-2;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3781
-1;-1;0;-1;0;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3781
-1;-1;0;-2;-1;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3821
-2;0;0;-1;-2;-1;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3821
-1;0;-2;-1;1;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3881
1;1;0;1;-1;-3;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.3881
-1;-1;-1;0;-2;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4111
-2;-2;-2;1;1;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4111
-2;-1;-1;0;0;-1;1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4181
-2;-1;-2;0;-2;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4181
0;-1;0;-1;0;0;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4360
0;1;0;-1;-2;0;-3;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4360
-2;0;0;-1;-1;1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4370
0;-1;1;-1;0;-2;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4370
-3;0;-1;0;0;-2;1;2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4410
0;-1;-1;1;-2;0;1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4410
-1;0;-1;-1;-1;0;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4570
-2;-1;0;-1;-1;-1;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4570
-1;-2;-1;0;-1;0;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4579
1;-1;0;-2;-1;-2;1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4579
2;-1;1;-2;-1;-1;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4779
-1;-1;-2;-1;0;0;0;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.4789
0;0;1;-2;-1;-2;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5033
-1;-2;-1;-2;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5033
-2;-3;0;0;0;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5033
-1;0;0;0;0;1;0;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5033
0;-1;0;-1;-1;-1;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5053
-3;-1;-1;-1;-2;-1;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5053
0;-2;-1;-2;-2;-3;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5083
-1;2;-1;-1;0;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5083
-1;-1;-1;1;-2;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5308
-1;-1;-1;0;0;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5308
-1;0;-2;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5457
-1;-3;-1;-2;-2;0;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5457
0;-1;-1;-1;-2;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5756
-1;-1;-1;-1;1;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5756
0;-1;-1;0;-1;-1;-2;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5906
-2;0;-1;0;0;-1;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.5906
1;-1;-1;-2;-2;-2;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6210
0;-2;0;-1;-1;2;0;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6210
-1;-1;-2;0;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6280
-3;-1;0;-1;0;0;1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6290
0;-2;-2;-1;-2;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6370
1;2;-1;-1;-1;-2;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6370
-1;0;1;-2;-3;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6390
0;-4;-2;0;-1;-2;1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6390
-1;-1;-1;-1;1;-1;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6579
2;0;-2;0;-2;0;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6579
0;0;0;-1;0;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6669
1;-3;-1;-2;-1;0;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6669
0;0;-1;-2;0;-1;-3;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6749
0;-4;-1;-2;0;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6749
1;-2;0;-2;-1;0;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6749
-3;1;0;0;-1;0;1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6759
-2;0;0;0;-3;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6809
0;-1;0;1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6809
-2;2;-1;-2;0;0;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6978
-1;-3;-2;-1;0;-2;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6978
0;-1;-2;-2;-1;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6988
-1;0;-1;0;-1;0;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.6988
0;-2;-2;1;-3;1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7028
-1;2;-2;1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7028
